Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
21,27,NLD,GM,GMBenjaminBok,Benjamin Bok,2959,W254B,W88W,L150B,W142W,W397W,W22B,W354W,W38B,D8W,D18W,L10B,8,68.5,71.5,48.5,0,7,3,2844
22,86,AZE,GM,GadimbayliA,Abdulla Gadimbayli,2836,W285W,W171B,L2W,W144B,W120W,L21W,W126B,W356B,W55W,W345W,L5B,8,68,71,45,0,8,4,2781
23,43,PER,IM,MITerryble,Renato Terry,2946,W187B,W480W,W426B,D18W,W82B,W359W,L3W,W36B,W97B,D6W,L4B,8,67,68,41.5,0,7,5,2973
24,206,POL,FM,biesiadnik,,2614,W216W,L33W,W251B,L28B,W189W,W86W,W70B,L345W,W111W,W53B,W52W,8,65.5,69.5,47.5,0,8,3,2715
25,226,TUR,IM,Shytn,,2614,W172W,W56W,L40B,W86W,L28B,L39W,W405B,W376W,W119B,W62W,W83B,8,65.5,68.5,45.5,0,8,3,2739
26,26,RUS,GM,BillieKimbah,Maxim Matlakov,2986,W193W,W151B,W418W,D150B,L20W,D355B,W111B,W89W,W28B,L9W,W64B,8,65.5,67.5,45.25,0,7,4,2734
27,25,UZB,IM,PLAYER_2006_M,Mukhiddin Madaminov,2955,W210B,L98W,W293B,W416W,W113B,W370W,W57W,L3B,W31W,L30B,W38B,8,64,66,42.5,0,8,4,2779
28,77,IND,IM,the_chess_child,Ilamparthi A R,2853,W358B,L224W,W404B,W24W,W25W,W371B,W351B,L16W,L26W,W125B,W77W,8,63.5,66.5,46,0,8,5,2726
29,129,IRN,IM,AradNazari,Arad Nazari,2743,W229B,W437W,L15W,W228B,W396B,L30W,W54B,W354B,W348W,L5B,W51W,8,62,64,39,0,8,5,2813
30,46,GEO,GM,David_Arutinian,David Arutinian,2914,W407W,W466B,W429W,L349W,W151B,W29B,L8W,W355B,W112W,W27W,L6B,8,61.5,62.5,38.5,0,8,4,2804
31,53,RUS,GM,TimofeevAr,Artem Timofeev,2866,W208B,W152W,L125B,W417W,W88B,D345W,D356W,W352B,L27B,W115W,W68W,8,60.5,62.5,42.75,0,7,3,2699
32,21,UKR,GM,viviania,Vasyl Ivanchuk,2911,W380B,W96W,W89B,L84W,L112W,W379B,L352W,W164B,W65W,W139W,W69B,8,60,64,46.5,0,8,5,2646
33,66,RUS,GM,Paralinch,Daniil Lintchevski,2936,W76W,W24B,W299B,W36W,W14W,L2B,W114W,D7W,D18B,L19B,D41W,7.5,78.5,81.5,52.25,0,6,2,2898
34,36,USA,GM,daro94,Dariusz Swiercz,2958,W145W,W63B,W350W,W353B,D3W,L7W,W360B,W56W,L6B,W40B,L14W,7.5,73.5,78,47,0,7,4,2860
35,47,USA,GM,GMG,Andrey Gorovets,2761,W518B,W118W,D98B,L122W,W153W,W119B,W62B,L6W,W60B,W45W,L13B,7.5,69,69,42.25,0,7,4,2727
36,11,SRB,GM,mishanick,Aleksei Sarana,3016,W430W,W113B,W370W,L33B,W353W,W48B,D17B,L23W,W150B,W57W,L9B,7.5,67.5,69.5,41,0,7,3,2811
37,55,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2866,D157B,W378W,W153B,W102W,L7B,L82W,W188B,W162W,W50B,W346W,L12W,7.5,66,70,43.25,0,7,3,2718
38,62,CHN,GM,ActorXu,Xu Yi,2735,W409W,W93B,W221B,W97W,W373W,D51B,D16W,L21W,D88B,W106B,L27W,7.5,65.5,68.5,41.75,0,6,3,2831
39,94,SRB,IM,Vuk2000,Vuk Djordjevic,2747,L385W,W108B,W400W,L61B,W92W,W25B,W221W,W115W,L15B,D43B,W82W,7.5,64.5,67.5,44.75,0,7,2,2598
40,59,POL,GM,krzyzan94,Marcin Krzyżanowski,2772,W366B,W190W,W25W,D6B,L359B,W357W,L43B,W362W,W151B,L34W,W88B,7.5,63,67.5,43.5,0,7,3,2727
41,75,BLR,FM,TrahtarBelarus,,2756,W447B,W178W,L3W,L223B,W404W,W191B,W63W,W64W,L344B,W74W,D33B,7.5,62.5,64,39.75,0,7,2,2717
42,64,IDN,FM,siciliannaga,Arif Abdul Hafiz,2822,W337W,D164B,W439W,L7W,W123B,W85B,W359W,L12W,W103B,W83B,L16W,7.5,62.5,63,34.75,0,7,4,2788
43,229,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,W478B,D86W,W94W,L20B,W412B,W378W,W40W,L349B,D56B,D39W,W106W,7.5,62,63,38.5,0,6,2,2769
44,72,IDN,FM,Rurep26,Masruri Rahman,2753,W158W,L239B,W215W,W164B,D85W,W152B,L6W,W223B,L61W,W143B,W103W,7.5,61,65.5,41.75,0,7,4,2620
45,80,RUS,FM,Witik,Vjacheslav Weetik,2829,W519W,W168B,D7B,L359W,L152B,W256W,W123W,W153B,W174W,L35B,W93B,7.5,59.5,59.5,37.5,0,7,3,2687
46,102,RUS,FM,gau_npukyputb,,2671,W213W,W383B,L97B,D178W,L168W,W157B,W102W,W361B,L20W,W174B,W95W,7.5,59,63,40.25,0,7,4,2599
47,115,CHN,IM,Jungle_Jaguar,Mohammad Fahad Rahman,2693,L383B,W189W,L187B,W275W,L78B,W217W,W201B,W121W,D85B,W100W,W108W,7.5,56.5,60,40.75,0,7,1,2482
48,65,POL,IM,Kosak12,Jakub Kosakowski,2804,W501B,W130W,W377B,W371B,L51W,L36W,L151B,D221W,W137B,W162W,W96B,7.5,56.5,56.5,34.25,0,7,5,2703
49,246,POL,CM,ketrabluwos,Bartosz Sowul,2609,L97B,W284W,W398W,L62B,W402B,L350W,D161B,W233B,W154W,W87W,W94B,7.5,53.5,56.5,34.75,0,7,3,2666
50,125,RUS,FM,Timerkhanov,Alexander Timerkhanov,2685,W231B,W438W,L344B,W194W,L372B,W293W,D367B,W222W,L37W,W92B,W107W,7.5,53,55,34.25,0,7,2,2586
51,32,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,W73W,W465B,W105W,W87B,W48B,D38W,D7B,L11W,L9B,W71W,L29B,7,76.5,77.5,43.75,0,6,3,2810
52,70,SRB,GM,DuleMudule,Igor Miladinovic,2843,W159W,W137B,D4W,W306B,L1W,L356B,W152W,W72B,W93W,D17W,L24B,7,70,72.5,41.5,0,6,3,2720
53,104,IDN,GM,bocah_sakit,Novendra Priasmoro,2775,W107W,W250B,W8W,L373B,W156W,L347W,W170B,W128B,L19W,L24W,W126B,7,65,69,42.5,0,7,4,2724
54,18,RUS,GM,shimastream,Aleksandr Shimanov,3026,W277W,D82B,W90W,D57B,W111W,L56B,L29W,L133B,W222B,W120W,W139B,7,63.5,67,39.25,0,6,2,2656
55,34,NOR,GM,AryanTari,Aryan Tari,2909,W194W,W74B,L353W,W369B,W71W,L87B,W232W,W67B,L22B,L69W,W125B,7,63,67.5,41,0,7,4,2670
56,76,RUS,FM,Iball95,Vakhlamov Igor,2770,W228W,L25B,W401W,W299B,W170W,W54W,D347B,L34B,D43W,L63B,W115W,7,62.5,65.5,36,0,6,1,2689
57,78,POL,GM,Radzio1987,Radoslaw Wojtaszek,2825,W212W,W200B,D306W,D54W,W68B,W372W,L27B,D151W,W90B,L36B,D80W,7,62.5,65,38.5,0,5,3,2744
58,49,IND,GM,nrvignesh,Vignesh N.R,2812,D92B,W494W,W206B,L82W,D118B,W166W,L64B,W120W,D96B,W90W,D72B,7,62.5,63,36.5,0,5,1,2603
59,92,HUN,IM,CSB7,Balázs Csonka,2729,W138W,D65B,W167W,W346W,L16B,L93W,L239B,W379W,D146W,W149B,W118W,7,62,66,40.5,0,6,1,2628
60,103,BRA,GM,QuintilianoR,Renato Quintiliano,2678,W189B,W247W,L12W,W200B,W187W,L351W,D61B,W167B,L35W,W85W,D65B,7,62,66,38,0,6,3,2649
61,212,RUS,FM,Angel_Hranitel_37,Leonid Kaspersky,2524,L311W,W235B,W286W,W39W,L370B,W105B,D60W,W94B,W44B,L13W,D75W,7,62,64,42.5,0,6,4,2625
62,108,IND,IM,blitzking1729,Srihari L R,2782,W243W,W185B,L396B,W49W,W388B,D83B,L35W,D141B,W133W,L25B,W130W,7,61.5,64.5,39.75,0,6,2,2634
63,171,NOR,FM,Martial2008,Aksel Bu Kvaloy,2659,W479B,L34W,W383W,L8B,W425W,W387B,L41B,W116W,W89B,W56W,L17B,7,61.5,62.5,30.5,0,7,3,2689
64,149,MNG,IM,Agibileg,Uurtsaikh Agibileg,2610,W270B,L12B,W297W,W252W,L348B,W401W,W58W,L41B,W117B,W78W,L26W,7,61,64,34,0,7,2,2684
65,295,RUS,WCM,Lady_Nika,Veronika Shubenkova,2515,W495W,D59W,L122B,W442B,W98W,W389B,W99W,L17W,L32B,W104B,D60W,7,60.5,61,32,0,6,3,2765
66,109,USA,IM,Lennis93,Lennis Martinez,2705,W234B,W135W,L373W,W117B,W188W,L348W,W187B,L19W,L68W,W121B,W141B,7,59.5,63.5,38.5,0,7,5,2624
67,110,DEU,GM,chessdjw,Dennis Wagner,2783,W427W,W225B,D346B,L16W,D300B,W147W,W146B,L55W,L74B,W163W,W148B,7,59.5,61.5,34.75,0,6,3,2652
68,186,IMN,FM,hakanazeri2,Khagan Ahmad,2612,W251W,L15B,W202W,W318B,L57W,L222B,W212W,W197W,W66B,W114W,L31B,7,59.5,61.5,34,0,7,2,2645
69,154,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W129W,L396W,L385B,W484W,W366B,W78W,W376B,L9W,W76W,W55B,L32W,7,59.5,60.5,36.5,0,7,3,2677
70,95,ISR,GM,Evgeny81,Evgeny Postny,2750,W196B,L377W,D174B,D211W,W180B,W120W,L24W,L77B,W253W,W146B,W133B,7,58,62,37.75,0,6,4,2539
71,145,POL,FM,Sweafty,,2633,W284B,L97W,W422B,W199W,L55B,L187W,W73B,W377W,W141B,L51B,W135W,7,56.5,58.5,33,0,7,4,2617
72,177,BIH,IM,SlavenPastar,Slaven Pastar,2552,D205B,W274W,L209W,W237B,L346B,W227W,W234B,L52W,W158B,W86W,D58W,7,56,59.5,35,0,6,3,2611
73,264,SPM,FM,TangerineandLemon25,,2539,L51B,W526W,L79B,W261W,L86B,W229W,L71W,W249B,W265B,W165W,W122B,7,55.5,55.5,28,0,7,3,2603
74,170,IND,CM,wqws,kaivalya nagare,2669,W520W,L55W,W483B,L10B,W203W,L367B,W366W,W387B,W67W,L41B,W114B,7,55.5,55.5,27.5,0,7,3,2634
75,347,GEO,CM,Herzog2012,Mark Smirnov,2450,L150B,L136W,W310B,L190W,W283W,W433B,W149W,W126W,W99B,D80W,D61B,7,54,56,32.5,0,6,3,2569
76,300,MEX,IM,dosto07,Julian Estrada,2456,L33B,W313W,L397B,L195B,W309W,W248B,W118W,W384W,L69B,W142W,W119B,7,51,53,30.5,0,7,2,2535
77,9,INT,CM,isaak2009,Isaak Parpiev,2601,U--,W229W,W311B,L370B,L367W,W179W,W247B,W70W,W127W,W112B,L28B,7,49.5,51.5,35,0,7,3,2572
78,275,HUN,IM,AttilaTurzo,Attila Turzo,2522,L460B,L477W,W259B,W192W,W47W,L69B,W296B,W381W,W357W,L64B,W112W,7,49.5,50.5,34.5,0,7,2,2600
79,88,SRB,IM,Kirill_Klukin,Kirill Klukin,2723,W255W,L414B,W73W,W428B,U--,L103W,W404B,W156W,L115B,W131W,W128B,7,46,48,33.5,0,7,3,2565
80,123,MNG,NM,Itk04,Itgelt Khuyagtsogt,2671,W482B,L248W,L253B,L405W,W135W,W285B,W401B,W380W,W191W,D75B,D57B,7,46,47,29,0,6,3,2495
81,284,HUN,FM,averageFM,Matyas Palczert,2546,L209W,L288B,W298W,W283B,U--,L124W,W251B,W136W,W170B,W127W,W113B,7,44.5,47.5,33.5,0,7,4,2487
82,150,GEO,WGM,Meri-Arabidze,Meri Arabidze,2602,W435W,D54W,W227B,W58B,L23W,W37B,L83W,L13B,W183W,W184B,L39B,6.5,67.5,69.5,35.5,0,6,4,2744
83,41,HRV,GM,Elsa167,Leon Livaic,2794,W95B,W335W,W232B,W224W,L11B,D62W,W82B,L18W,W87B,L42W,L25W,6.5,67.5,68.5,33,0,6,4,2762
84,67,NOR,IM,Gareth-Bale11,Mamikon Gharibyan,2815,W175B,W147W,W124W,W32B,L4W,D97W,L18B,D357B,D155W,L96W,W166B,6.5,66.5,71.5,39.5,0,5,3,2792
85,199,MLT,CM,ATM622,Jack Mizzi,2505,W181B,L20W,W330W,W9B,D44B,L42W,D379B,W188W,D47W,L60B,W169B,6.5,66.5,67.5,35.5,0,5,3,2646
86,84,IND,FM,Aradhya2000,Aradhya Garg,2758,W116W,D43B,D120W,L25B,W73W,L24B,W193W,D368B,W167W,L72B,W152B,6.5,65.5,70,38,0,5,1,2567
87,113,MDG,IM,Fy_Rakotomaharo,Fy Antenaina Rakotomaharo,2730,W199B,W273W,W347B,L51W,W377B,W55W,L5B,D100W,L83W,L49B,W156W,6.5,64.5,68,34.75,0,6,3,2711
88,158,NOR,CM,bubeliang,,2658,W264W,L21B,W472B,W222W,L31W,W134B,W374B,W114W,D38W,L20B,L40W,6.5,63.5,64.5,29.25,0,6,3,2717
89,107,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W276B,W408W,L32W,W121B,W361W,W19W,L344B,L26B,L63W,D156B,W178W,6.5,63,66,33.25,0,6,2,2678
90,163,FJI,IM,Bad_left_hook,,2735,W535B,D16W,L54B,D366W,W175B,D107W,W159B,W99W,L57W,L58B,W184W,6.5,63,63,32.5,0,5,3,2673
91,121,RUS,FM,MaevskiyNikolay,Nikolay Maevskiy,2657,W252B,W192W,W318W,L19B,L10W,W368B,D361B,W107W,L13W,L95B,W171W,6.5,62,64,29.75,0,6,2,2660
92,282,RUS,FM,Petukhov_Dmitry,Dmitry Petukhov,2452,D58W,L5B,D261W,W251W,L39B,D230B,W225W,W172B,W101B,L50W,W162B,6.5,61.5,65.5,33.75,0,5,3,2567
93,207,RUS,NM,vladgoncharov,Vladislav Goncharov,2544,W521B,L38W,D282B,W408B,W154W,W59B,W13W,L347W,L52B,W160B,L45W,6.5,61,61,31,0,6,4,2701
94,85,RUS,IM,Flawless_Fighter,Polina Shuvalova,2661,W207B,D364W,L43B,W95B,W130W,L360W,W137B,L61W,W368W,W155B,L49W,6.5,60,64.5,35.75,0,6,4,2585
95,274,KAZ,FM,kuanysh1981,,2478,L83W,W218B,D104B,L94W,W408B,W181W,L162B,W161W,W232B,W91W,L46B,6.5,59.5,62.5,33.25,0,6,3,2602
96,153,RUS,IM,Let_it_be_1,Aleksei Belov,2600,W503B,L32B,W116W,L188W,L100B,W138W,W301B,W378W,D58W,W84B,L48W,6.5,59.5,59.5,29,0,6,3,2608
97,14,POL,GM,Polish_fighter3000,Jan-Krzysztof Duda,3000,W49W,W71B,W46W,L38B,W105W,D84B,W363W,W20B,L23W,U--,U--,6.5,58.5,63,44.25,0,6,2,2787
98,157,USA,IM,2KTNGO,Georgi Orlov,2560,W294B,W27B,D35W,L209B,L65B,L159W,L226B,W219W,W233W,W183B,W158W,6.5,58,61,35.25,0,6,3,2594
99,54,SRB,FM,JimDiGrease,Ivan Zemlyanskii,2913,W134W,W177B,L155W,W419W,D357B,W362W,L65B,L90B,L75W,W368B,W153W,6.5,57,59,30.5,0,6,2,2576
100,302,SRB,FM,DvaHrasta,Stanoje Jovic,2513,L14B,W310W,W462W,L397B,W96W,W384W,W122B,D87B,L106W,L47B,W151B,6.5,56,57,28.25,0,6,2,2687
101,144,RUS,GM,Roman_Ovetchkin,Roman Ovetchkin,2626,W230W,L345W,D159B,W446B,L272W,W358B,L141W,W109B,L92W,W157B,W150W,6.5,55,56.5,31.25,0,6,4,2561
102,216,USA,NM,Tonychess32,Antonio Arencibia,2520,W280W,W464B,D13W,L37B,L363W,W225W,L46B,L358B,W275W,W231B,W160W,6.5,54.5,55.5,26.75,0,6,2,2630
103,196,POL,NM,szachuspl,Krzysztof Budrewicz,2587,L192W,W161B,W431W,L302B,W405W,W79B,D160B,W363W,L42W,W150B,L44B,6.5,54,56,30.25,0,6,3,2647
104,100,IRN,FM,Ali_rastbod,Ali Rastbod,2683,W275W,L306B,D95W,W157B,W167W,W272B,L346B,L174W,W242B,L65W,W182W,6.5,53.5,56,31.25,0,6,3,2554
105,117,ISR,FM,benny_aizenberg,Benny Aizenberg,2659,W502B,W222W,L51B,W423W,L97B,L61W,L380B,W212B,W140W,D171B,W174W,6.5,53,53,25.75,0,6,2,2600
106,89,UKR,GM,DmitryMaximov,Dmitry Maximov,2732,W517B,W455W,L349B,W131W,L221W,W190B,D223B,W239W,W100B,L38W,L43B,6.5,53,53,25.25,0,6,3,2632
107,339,EUR,FM,IMGC,,2416,L53B,L441W,W312B,W476W,W299W,D90B,W143W,L91B,W221B,W153W,L50B,6.5,50,51,25.25,0,6,2,2629
108,2,DEU,FM,DanyKopy,Daniel Kopylov,2465,U--,L39W,W268B,W381W,L190B,W238W,W224W,D365B,W223W,W151W,L47B,6.5,47.5,51.5,29.25,0,6,1,2604
109,465,DEU,IM,manmanlai1,Martin Brüdigam,2556,U--,U--,D260B,W267W,W205W,L165B,W274W,L101W,W228B,W223W,W155W,6.5,39.5,43,29,0,6,1,2475
110,437,GBR,GM,howitzer14,David Howell,3019,U--,U--,U--,U--,W499B,W218W,W236B,D366B,W226W,W167B,W124B,6.5,30,30.5,28.25,0,6,4,2379
111,124,SWE,IM,eagleclaw07,Kaan Kucuksari,2662,W161W,W461B,L19W,W193W,L54B,W121B,L26W,W200W,L24B,L141W,W172B,6,64,65,28,0,6,3,2606
112,132,IRN,FM,artin10862,Artin Ashraf,2790,W463W,L18W,W301B,W409W,W32B,L15W,W373B,W209W,L30B,L77W,L78B,6,61,62,24,0,6,3,2773
113,139,RUS,FM,Sadykov_Ramil,Рамиль Садыков,2577,W531B,L36W,W175B,W410W,L27W,W193B,L19B,L117W,W194W,W145B,L81W,6,61,61,24.5,0,6,4,2635
114,82,IRN,FM,atbenina64,Abtin Atakhan,2746,L297W,W138B,W201W,W147B,W224B,W373W,L33B,L88B,W128W,L68B,L74W,6,59.5,62.5,31.5,0,6,3,2641
115,164,RUS,FM,Djager97,,2577,D274W,W246B,L5W,D203B,W410B,W247W,W375W,L39B,W79W,L31B,L56B,6,59,62,26.25,0,5,2,2636
116,318,TUR,CM,FunnyDuck66,,2477,L86B,W172W,L96B,W292W,L133W,W142B,W190W,L63B,W224W,D166B,D143W,6,58.5,61.5,29.75,0,5,1,2554
117,247,UKR,NM,brm72,,2611,L8W,W230B,W331B,L66W,L256B,W383W,W124B,W113B,L64W,L122W,W197B,6,58.5,59.5,26.5,0,6,5,2611
118,188,ARG,FM,Ajedrez_con_German,,2664,W282W,L35B,D408W,W227B,D58W,L9B,L76B,W406W,W208B,W202W,L59B,6,58,61,25.5,0,5,2,2579
119,137,IND,IM,Ajay_Karthikeyan,,2681,W263B,L2B,D446W,W208W,W407B,L35W,D242B,W187W,L25W,W198B,L76W,6,58,59.5,25,0,5,3,2602
120,218,UKR,FM,Orest_Vovk,Orest Vovk,2601,D499W,W289B,D86B,W173W,L22B,L70B,W189W,L58B,W385W,L54B,W208W,6,58,58.5,26,0,5,1,2622
121,242,FRA,IM,chrisclaireredfield,Nicolas Brunner,2487,L345B,W263W,W214B,L89W,W124B,L111W,W249B,L47B,W256W,L66W,W188B,6,57.5,61.5,28,0,6,4,2553
122,120,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2738,D497W,W338B,W65W,W35B,L345B,D209W,L100W,D146B,D163W,W117B,L73W,6,57.5,58,29.5,0,4,3,2637
123,192,UKR,IM,viktorskliarov,Viktor Skliarov,2673,W278W,L17W,D249B,W226B,L42W,W233W,L45B,L158B,W234W,D175B,W215W,6,56.5,60,26.75,0,5,1,2554
124,419,FRA,WFM,Vse_po_kaify,,2307,W419W,W165W,L84B,L151B,L121W,W81B,L117W,W409W,W187B,W164B,L110W,6,56.5,58.5,28,0,6,3,2631
125,173,UKR,FM,ArtemDyachuk,Artem Dyachuk,2576,W298B,W331W,W31W,L344B,L376B,L361W,W409B,W129W,W132B,L28W,L55W,6,56.5,57.5,27,0,6,3,2731
126,176,MEX,CM,robertoalejandro10,Roberto Alejandro,2584,L257W,W481B,W250W,L347W,W217B,W398B,L22W,L75B,W134B,W358W,L53W,6,55.5,56.5,24,0,6,4,2592
127,142,PRT,IM,kikoveiga,José Francisco Veiga,2594,W522W,L6B,W158W,W385W,L351B,W380W,L209B,W253W,L77B,L81B,W194W,6,55.5,55.5,22.5,0,6,0,2636
128,159,EGY,IM,m_ezat,Mohamed Ezat,2572,L188B,L199W,W531B,W179W,W297B,W388W,W132B,L53W,L114B,W129W,L79W,6,54.5,54.5,24.5,0,6,3,2546
129,391,ESP,GM,quietsunset,,2690,L69B,W198B,L369W,L404W,W148B,W254B,W177W,L125B,W190W,L128B,W206W,6,54,57,30.5,0,6,3,2566
130,211,UKR,GM,temiksmozg,Artem Omelja,2617,W308B,L48B,W288W,D363B,L94B,D249W,L387W,W138B,W213W,W132W,L62B,6,53.5,56,26.75,0,5,2,2565
131,214,PHL,NM,ravengelic,rolly parondo,2553,W325W,L14W,W287B,L106B,W252W,L353B,W250W,L132W,W258B,L79B,W198W,6,53,54,21,0,6,2,2568
132,74,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2735,L377W,L386B,W324W,W196B,W254W,W133B,L128W,W131B,L125W,L130B,W168B,6,52.5,54,28,0,6,4,2532
133,189,RUS,IM,Vesper2018,Anastasia Bodnaruk,2580,L379B,L252W,W488B,W427W,W116B,L132W,W385B,W54W,L62B,W197B,L70W,6,52,53,25,0,6,4,2554
134,288,UZB,WCM,FARIZA2018,AFRUZA Khamdamova,2503,L99B,L485W,W240B,W241W,W296B,L88W,W136B,L155B,L126W,W246W,W191B,6,51.5,52.5,27,0,6,4,2528
135,383,INT,IM,IMSlavin,Alexey Slavin,2349,W265B,L66B,L417W,L254W,L80B,W313B,W211W,W201W,W200B,W191W,L71B,6,51,53,26,0,6,3,2572
136,152,ARG,FM,IlanSchnaider,Ilan Schnaider,2702,L225W,W75B,L361W,L189B,W488W,W394B,L134W,L81B,W247W,W222B,W210W,6,51,52,25,0,6,3,2430
137,217,UKR,FM,Viacheslav92,Malyi Viacheslav,2507,W283B,L52W,W461B,D154W,L390W,W274B,L94W,W226B,L48W,D188B,W196W,6,51,52,22.25,0,5,4,2551
138,326,CHL,WIM,Cxrjs,Javiera Barrera,2456,L59B,L114W,W269B,L169B,W305W,L96B,W311W,L130W,W295B,W224B,W214W,6,50,52,21,0,6,3,2476
139,151,ARG,FM,Th3_Hound,Rafael Miranda,2635,W489B,L371B,W258W,W424B,L15B,L377W,W407B,W198W,W202W,L32B,L54W,6,50,51,20,0,6,3,2645
140,245,CZE,FM,mortngabriel,Martin Horak,2526,L6W,W522B,L351W,W482B,L222B,W204W,L195B,W235W,L105B,W387W,W192B,6,49.5,49.5,19.5,0,6,3,2512
141,2,DEU,FM,feuervogel1000000,Hussain Besou,2503,U--,W535W,D390B,W282W,L360B,W236W,W101B,D62W,L71W,W111B,L66W,6,49,49,25.25,0,5,2,2590
142,174,RUS,GM,Iskusnyh,Sergei Iskusnyh,2649,W434W,L19B,W332W,L21B,U--,L116W,W383B,W410B,W210W,L76B,W193W,6,48,49,20,0,6,2,2558
143,172,ESP,FM,seramoral,Seraf&iacute;n Moral,2435,W240W,L318B,W471W,L372W,D158B,W306W,L107B,W272B,W168W,L44W,D116B,6,47.5,48.5,22.75,0,5,1,2590
