Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
36,115,DEU,IM,Thjop,,2487,W405W,W199B,W283W,D275B,L9B,W297W,W271W,L16B,W259B,W51W,L13B,7.5,57,57,29.75,0,7,2,2806
37,107,ARG,FM,lamomiajunior,fiorito joaquin,2716,W330W,W139B,D23W,L272W,W151B,W296W,L250B,L35W,W107B,W259W,W65W,7.5,56.5,59,36.75,0,7,3,2699
38,123,GRC,FM,skoularikii,Giannis Kalogeris,2543,W302W,W281W,L16B,W221B,L279W,W90W,W283B,L20W,W127B,W63W,D40B,7.5,56,58,34.5,0,7,3,2775
39,88,COL,GM,TheBigBoss04,Jose Gabriel Cardoso,2797,L346B,L110W,W183B,W175W,W132W,L278B,W320W,W181B,W126W,W80W,D28B,7.5,48.5,50.5,34.75,0,7,2,2491
40,4,RUS,GM,Duhless,Daniil Dubov,3096,W100B,W307W,W30B,W5W,D19B,L9W,W259B,L250W,L51B,W53W,D38W,7,72.5,75.5,45.75,0,6,3,2800
41,6,POL,GM,Polish_fighter3000,Jan-Krzysztof Duda,3000,W143B,W370W,W12B,L271W,W125B,W35W,D13W,L5B,W258W,L30B,D51B,7,68,69,40.25,0,6,3,2797
42,110,IRN,GM,Fighterman91,Pouria Darini,2714,D173B,W159W,W184B,W70B,L8W,W24B,D16W,W264W,W252B,L11W,L18W,7,66.5,70.5,39.5,0,6,4,2836
43,181,TUR,FM,ozates,Tuna Özateş,2557,D119B,D145W,W211B,W287B,W29W,W65W,L7B,W52W,L11B,W97W,L21B,7,66.5,68.5,38.25,0,6,2,2686
44,129,USA,IM,IMRosen,Eric Rosen,2685,W395W,L14W,W88B,L106W,W300W,W127B,W18B,L21W,W56W,L20B,W81B,7,65,65.5,36,0,7,4,2612
45,289,ESP,FM,JoseRemolar,José Remolar,2483,W260W,W253B,L18W,W336B,L62B,W50W,L67B,W54B,L48W,W269B,W96W,7,64.5,66.5,38.5,0,7,4,2666
46,137,POL,FM,djano,Dawid Janaszak,2538,L165W,W330B,W318W,W137B,W18W,D259W,W63B,L23W,D78B,L21W,W88B,7,59.5,62,36.75,0,6,4,2655
47,151,SVN,FM,KATPAH,Maksym Goroshkov,2704,W241B,L23B,W232W,L22B,D251W,D142W,W292B,W81W,W57W,W52B,L20W,7,59.5,59.5,30.75,0,6,3,2644
48,127,USA,IM,Lennis93,Lennis Martinez,2705,W389W,L249B,W367W,W300B,L13W,W88B,L252B,W90W,W45B,L18B,W77W,7,58.5,59.5,30.5,0,7,3,2632
49,86,BGR,IM,nurgyulsalimova,Nurgyul Salimova,2606,L295B,W407W,W53B,L66W,W270B,W93W,W138B,L80B,W269W,W88B,L16B,7,58,58,34,0,7,4,2539
50,158,POL,FM,mac0504,Maciej Czopor,2645,W158W,W262W,D264B,D281W,L65B,L45B,L81W,W318B,W132W,W129B,W80W,7,54,57,33,0,6,2,2632
51,75,GRC,FM,greekplayer1,Dimitris Makridis,2731,L84B,W419W,W160B,W93B,D115W,W295B,W74W,U--,W40W,L36B,D41W,7,53,53,33.25,0,6,3,2684
52,72,NLD,IM,DeTimmerman,Mark Timmermans,2749,L106W,W413B,W134W,L76B,W218W,W309W,W66B,L43B,W136W,L47W,W75B,7,53,53,27.5,0,7,3,2543
53,225,ARM,IM,Druid24,Vahe Danielyan,2672,L262B,W191W,L49W,W172B,W345B,L263W,W149B,W287B,W89W,L40B,W82B,7,52.5,54.5,30.5,0,7,5,2660
54,165,AUS,FM,luizzy,Luis Chan,2523,W406B,L279W,W144B,L262W,L84B,W291W,W169B,L45W,W106W,W110B,W74B,7,52,52,30,0,7,5,2548
55,155,USA,NM,KChor05TTV,Kevin Chor,2539,L139B,D124W,W164W,W176B,L196B,L251W,W331B,D141W,W90B,W127W,W98W,7,50,52.5,32.5,0,6,3,2503
56,309,CHL,CM,Roedor,Andres Carrasco Miranda,2426,L356W,W64W,L222B,W229W,W129B,W314B,L24W,W289W,L44B,W126B,W101W,7,47.5,48.5,30.5,0,7,3,2599
57,80,RUS,GM,Karpovs_Maid,,2819,U--,L223W,L151B,W198W,W302B,W346W,W132B,W75W,L47B,W131W,W93B,7,42,44,30.5,0,7,3,2455
58,332,UKR,FM,DeArron_Fox,,2374,L336W,L359W,W412B,W321B,L278W,W350B,D134W,D77W,W123B,W143B,W76W,7,40.5,40.5,27,0,6,5,2534
59,379,USA,NM,Enki1010,,2562,U--,U--,D122W,L124B,W201W,W211B,D164W,W156B,W142W,W136B,W97W,7,38,40,30.25,0,6,3,2400
60,9,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3011,W408W,W361B,W27W,D257B,W16W,W23W,L2B,L13W,W62B,L35W,L25B,6.5,69.5,69.5,33.75,0,6,2,2826
61,145,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2712,W202W,D74B,L70W,W71W,W68B,W258W,L5B,L259W,W113B,L62W,W115B,6.5,63,66,35.5,0,6,3,2725
62,97,POL,FM,koziororo,Michal Koziorowicz,2706,W288W,W322B,W22W,L4B,W45W,D271B,L256B,W278W,L60W,W61B,L23B,6.5,62.5,65.5,34.75,0,6,2,2763
63,25,KAZ,IM,Manticore17,Arystanbek Urazayev,2802,W118W,W325B,W287W,W305B,L3B,L12W,L46W,W143B,W79W,L38B,D66W,6.5,62,64.5,29.25,0,6,3,2684
64,192,BGR,FM,tteshan,Nadya Toncheva,2451,L1W,L56B,W415B,W130W,W168B,D82W,L266W,W117B,W85B,L32W,W108B,6.5,61,61,29,0,6,5,2610
65,60,INT,FM,bascheyaro,Roman Yanchenko,2711,W169B,L75W,W181B,W128W,W50W,L43B,D111W,W276B,W67W,L22W,L37B,6.5,60.5,64.5,33.75,0,6,3,2639
66,186,RUS,CM,Russian_berezka,,2546,W414W,L86B,W219W,W49B,L27W,W29B,L52W,W109W,D108B,D253W,D63B,6.5,60.5,60.5,31,0,5,2,2633
67,95,CAN,GM,attack2mateU,Razvan Preotu,2728,L137W,W170B,L298W,W376B,W135W,W118B,W45W,D12W,L65B,W78W,L27B,6.5,58.5,59.5,32.75,0,6,3,2580
68,49,RUS,GM,alexrustemov,Alexander Rustemov,2861,W71W,D328B,W353W,L273B,L61W,W102B,W83W,L32B,D93W,D261B,W104W,6.5,57,59,33.5,0,5,1,2602
69,185,USA,IM,Leon-Black,,2513,W213B,W20W,L271W,L27B,W346B,L18W,D152B,W190W,W151W,L72B,W122W,6.5,54.5,56.5,27.75,0,6,2,2565
70,42,NOR,GM,AryanTari,Aryan Tari,2909,D321B,W112W,W61B,L42W,L299B,W298W,L128B,W178W,W100B,W108W,L32B,6.5,54,57,32.5,0,6,2,2590
71,239,IRL,CM,jlf287,Jacob Flynn,2469,L68B,W204W,D356W,L61B,W122B,W326W,L25B,W299B,W86W,L74W,W111B,6.5,52.5,54,26.75,0,6,3,2665
72,99,AND,GM,GasconJR,Jose Rafael Gascon,2571,W348W,W130B,D323B,L293W,W190B,L74B,W92W,L251B,W278B,W69W,L24W,6.5,51.5,53.5,28.75,0,6,3,2640
73,363,CYP,IM,Artem_Sadovsky,Artem Sadovsky,2551,U--,U--,U--,U--,D239B,W209W,W201W,W330B,W117W,W112B,W113W,6.5,24.5,25,24.75,0,6,2,2338
74,24,USA,GM,TigrVShlyape,Gata Kamsky,2970,W341B,D61W,W274B,W196W,L35B,W72W,L51B,L25W,D83W,W71B,L54W,6,62.5,64.5,29.25,0,5,3,2684
75,182,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2664,W208W,W65B,L5W,L30W,L114B,W166W,W133B,L57B,W162W,W89B,L52W,6,62,64.5,28.5,0,6,3,2621
76,179,BOL,FM,Fisher_TheGalactic,Roberto James,2682,W378B,L18B,W381W,W52W,L20B,L264W,W156W,W86B,W266W,L29B,L58B,6,59,60,24.5,0,6,2,2638
77,220,MEX,FM,Haykoooo0o,,2472,L23W,W198B,L20B,D154W,W173B,W151W,L85W,D58B,W178W,W87W,L48B,6,58.5,61.5,27.25,0,5,2,2510
78,57,TUR,IM,BahadirOzen,Bahadir Ozen,2817,L81W,D363B,W201B,D99W,W94B,W310W,W79B,L6W,D46W,L67B,D100W,6,58.5,60,28.25,0,4,3,2564
79,131,BRA,IM,Berardino,Diego Berardino,2611,W352W,L17W,W127B,L286B,W81W,W84B,L78W,W106B,L63B,L93W,W138W,6,58,60,29.5,0,6,3,2598
80,259,COL,FM,becemix,Juan David Becerra Morales,2551,L12W,W214B,L276W,W219B,W186W,W91B,W282B,W49W,L28W,L39B,L50B,6,58,60,25,0,6,4,2635
81,248,DEU,FM,ilushka,Ilya Gutkin,2362,W78B,L255B,L254W,W191W,L79B,W202W,W50B,L47B,W289W,W128B,L44W,6,57,60,28.5,0,6,3,2611
82,98,PER,IM,GianmarcoVaR,Gianmarco Leiva,2718,W164B,W155W,L308B,W337W,L22W,D64B,L251B,W102W,W92B,D98B,L53W,6,57,59,28.75,0,5,2,2625
83,180,ARG,IM,ninguno46,Hernan Ramon Filgueira,2574,W179W,L259W,W303B,L21B,W155W,D125W,L68B,W120W,D74B,L104W,W127B,6,56,59.5,28,0,5,2,2579
84,265,UKR,NM,Mikhal867,Володимир Михальський,2392,W51W,L333W,L267B,W153B,W54W,L79W,W101B,L87B,L261W,W171B,W131B,6,56,58,33.5,0,6,4,2579
85,91,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2627,W110W,L114B,D107W,W357B,W292W,L256W,W77B,L98B,L64W,W140W,D95B,6,55.5,57,27.75,0,5,2,2565
86,62,POL,GM,Byniolus,Zbigniew Pakleza,2779,W207B,W66W,L15B,L289W,D160B,W141W,D143B,L76W,L71B,W169B,W121W,6,55,57.5,28.25,0,5,2,2570
87,161,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2504,W349B,L332B,W130W,L26B,W169W,W178W,L20B,W84W,L29W,L77B,W141W,6,55,57,26,0,6,1,2573
88,247,INT,FM,Bilan_Danila,Danila Bilan,2570,L18W,W149B,L44W,W382B,W347B,L48W,W314W,W285B,W268B,L49W,L46W,6,55,56,20,0,6,5,2609
89,108,TUR,CM,hasagoodchesser,Yankı TAŞPINAR,2736,W420B,W303W,W338B,L19W,L26W,W312B,W110B,L30W,L53B,L75W,W134B,6,55,55,19,0,6,5,2642
90,243,POL,FM,kreonx,Pawel‚ Dudzinski,2476,L252B,D151W,W119B,D347W,W216W,L38B,W91W,L48B,L55W,W178B,W126W,6,54.5,56.5,25.75,0,5,2,2564
91,121,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,L290W,W174B,W120W,W138B,L5B,L80W,L90B,L162B,W185W,W142B,W132W,6,54,58,28.5,0,6,3,2473
92,216,SRB,FM,KingOfTheEverything,Aleksa Petrovic,2469,D8W,L272W,W173B,L123B,W330W,W154B,L72B,W155W,L82W,D133B,W129W,6,54,56.5,27.25,0,5,2,2589
93,174,PRT,IM,kikoveiga,José Francisco Veiga,2594,L212W,W147B,W384B,L51W,W288B,L49B,D130W,W152W,D68B,W79B,L57W,6,54,55,26.25,0,5,4,2537
94,222,COL,FM,angelgab3,Angel Gabriel Cordoba Roa,2557,L7W,W203B,W97W,L282B,L78W,L140B,W168W,W175W,L104B,W124W,W125B,6,53.5,56.5,27,0,6,2,2546
95,200,BIH,FM,TheKnightOfBosnia,Samuel Zenelaj,2567,L249W,W352B,W374B,L253W,W140W,L108B,W147W,L97W,D133B,W114B,D85W,6,52.5,53.5,24,0,5,3,2590
96,154,DEU,IM,Chessexplained,Christof Sielecki,2635,W193W,D184W,L24B,W142W,L297B,W190W,D109B,L127B,W141W,W99B,L45B,6,52,55.5,27.75,0,5,1,2542
97,77,USA,CM,BeanScreen,Zachary Tanenbaum,2740,L313B,W152W,L94B,L151W,W177W,W348B,W135W,W95B,W128W,L43B,L59B,6,52,54,26.5,0,6,2,2466
98,20,USA,GM,Zkid,Steven Zierk,2861,D113B,D315W,W229B,L306W,W181B,D128W,W263B,W85W,L31B,D82W,L55B,6,52,53,25.75,0,4,3,2609
99,184,UKR,IM,ural58,Alexander Reprintsev,2452,L109W,D395B,W117W,D78B,L104W,L130B,W177B,W164W,W147B,L96W,W133W,6,52,52.5,26.75,0,5,2,2416
100,194,MDV,NM,doublesik,,2551,L40W,W360B,W212W,L125B,W344W,D25W,L258B,W114B,L70W,W157B,D78B,6,51.5,53,22.25,0,5,3,2638
101,149,PER,WGM,dey2580,Deysi Cori,2566,W198W,L256W,L110B,W166B,L127W,W288B,L84W,W319B,W103W,W270B,L56B,6,51,54,25,0,6,4,2470
102,237,CAN,CM,reevecanada,Aaron Mendes,2510,D24B,L196B,W395W,W167B,L266W,L68W,W301B,L82B,D130W,W166B,W136W,6,50,50.5,23.25,0,5,3,2603
103,223,ARG,FM,Alphafischer2019,Francisco Fiorito,2566,L184B,W304W,L21W,L168B,L165W,W139B,W172W,W185B,L101B,W144W,W128W,6,49,52.5,26.5,0,6,2,2452
104,319,NLD,FM,Siemba,Siem van Dael,2506,L326W,W408B,L217W,W380W,W99B,L285B,W129W,L269B,W94W,W83B,L68B,6,44,44,24,0,6,3,2563
105,346,USA,NM,chesselephant,,2465,U--,U--,U--,U--,W171B,W200B,D329W,W158W,D155B,W170W,W135W,6,25,27.5,24,0,5,2,2338
106,262,DEU,FM,Eloist,Frank Buchenau,2435,W52B,L27B,W216W,W44B,L21W,L189B,W167W,L79W,L54B,D158B,W151W,5.5,59.5,61.5,26.75,0,5,2,2617
107,228,POL,FM,WPWPWP-2015,Wojciech Przybylski,2546,L16W,W197B,D85B,W356W,L34B,W119W,W123B,L253B,L37W,L122B,W156W,5.5,59,60.5,23,0,5,2,2615
108,104,CHN,GM,daika91,Zhongyi Tan,2717,W174B,W168W,L9B,W278W,L280B,W95W,W286B,L252W,D66W,L70B,L64W,5.5,56.5,60.5,25.75,0,5,2,2643
109,373,ISR,CM,ilya2700,,2046,W99B,L11W,D357W,W226B,L33B,W112W,D96W,L66B,L270B,W162W,D110W,5.5,56.5,58,24,0,4,2,2598
110,280,INT,FM,Langua_Chess,,2548,L85B,W39B,W101W,L267W,W343B,W311B,L89W,W186B,L254W,L54W,D109B,5.5,56,58,25.25,0,5,4,2619
111,143,RUS,IM,dedpihto_v_kozhanom_palto,Alexei Saveliev,2663,L172W,W166B,W346W,W140B,L30B,W290W,D65B,L258W,W112W,L25B,L71W,5.5,56,58,23.75,0,5,2,2552
112,227,POL,FM,Sweafty,,2633,D272B,L70B,W124W,L32W,W360B,L109B,W122W,W125W,L111B,L73W,W155W,5.5,56,57.5,23.75,0,5,1,2564
113,210,BGR,CM,koncheto,Ivan Kochiev,2548,D98W,L8B,L176W,L360B,W194W,W124B,W180W,W130B,L61W,W151B,L73B,5.5,53.5,55,25,0,5,3,2498
114,285,USA,IM,GMJustin,Justin Sarkar,2234,W409W,W85W,L252B,L276B,W75W,D267B,L260B,L100W,W165B,L95W,W153B,5.5,53.5,53.5,23,0,5,2,2605
115,224,USA,NM,newyorkmouse,Avi Kaplan,2490,L293W,W193B,W373B,W189W,D51B,L281W,W125B,L31W,L260B,W120W,L61W,5.5,52,53,22.5,0,5,3,2721
116,241,POL,CM,cthulhuuu,,2367,L257B,W146W,W370B,L254B,W210W,L268B,L29W,L290B,W172W,D119B,W154W,5.5,49.5,50.5,19.75,0,5,1,2547
117,295,HRV,CM,Kale36,Ivan Kalajzic,2448,L282W,D136B,L99B,W208W,W359W,W328B,L32W,L64W,L73B,W304B,W160W,5.5,48.5,50,17,0,5,2,2534
118,215,UKR,FM,Cambek64,Seletsky Grigory,2476,L63B,W200W,W371W,L260B,W158W,L67W,L140B,L288B,W161W,D155B,W152W,5.5,48.5,49.5,19.75,0,5,0,2509
119,370,CRI,FM,stasOR4ik,Stanislau Kavaleuski,2467,D43W,L233B,L90W,W159B,W225W,L107B,L141B,D124W,W321B,D116W,W157W,5.5,47.5,48.5,22.25,0,4,2,2491
120,242,NLD,GM,CheckBits,Harmen Jonkman,2410,L284W,W209B,L91B,L158W,W191B,D148B,W328W,L83B,W304W,L115B,W163B,5.5,45,47.5,19,0,5,3,2455
121,254,UZB,FM,M_Bozorov,Makhsum Bozorov,2506,D294B,L274W,W208B,W228W,L123W,D167B,L136B,D165W,W154W,W278B,L86B,5.5,44,45.5,18.75,0,4,2,2588
122,324,USA,NM,talaicito,Tom Smith,2207,L366B,L375W,D59B,W157B,L71W,W363B,L112B,W331W,W190B,W107W,L69B,5.5,44,45,21,0,5,3,2489
123,2,AUS,IM,IgorBjelobrk,Igor Bjelobrk,2649,U--,W376W,D362B,W92W,W121B,L275B,L107W,U--,L58W,W148B,W140W,5.5,40,41,23.25,0,5,2,2488
124,301,USA,FM,AsaHoffmann,Asa Hoffmann,2386,L6W,D55B,L112B,W59W,L131B,L113W,W192B,D119B,W167W,L94B,W171W,5,58.5,62,24.75,0,4,1,2494
125,92,ESP,GM,PepeCuenca,jose Cuenca,2660,W376B,W137W,L19B,W100W,L41W,D83B,L115W,L112B,W152W,D134B,L94W,5,58.5,59.5,22,0,4,1,2587
126,183,USA,IM,hellokostya,Kostya Kavutskiy,2688,W211B,W265W,L13B,L28B,W152W,L283B,W319W,W140W,L39B,L56W,L90B,5,58,60,19.5,0,5,1,2604
127,252,ESP,CM,AjedrezInteligente,,2466,L265B,W179W,L79W,W349B,W101B,L44W,W317B,W96W,L38W,L55B,L83W,5,57.5,59.5,21,0,5,3,2580
128,172,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,W151W,L257W,W165B,L65B,W318W,D98B,W70W,D266B,L97B,L81W,L103B,5,56,59,23.5,0,4,1,2649
129,175,DEU,FM,ArchibaldCerveza29,Joa Max Bornholdt,2468,L153B,W351W,W139W,L31B,L56W,W185W,L104B,W137B,W166W,L50W,L92B,5,56,58,20,0,5,1,2424
130,307,BRA,FM,Kingstar70,Luiz Alexandre Gomes,2340,W383W,L72W,L87B,L64B,W153W,W99W,D93B,L113W,D102B,L132B,W179W,5,56,57,21.5,0,4,0,2511
131,191,BRA,FM,MFBerna,Bernardo Vainzoff Sztokbant,2428,D11B,W192W,L281B,L297B,W124W,D133B,W290W,L29B,W169W,L57B,L84W,5,54.5,58,23.25,0,4,0,2645
132,230,GTM,IM,Iljin_Timofey,tim ilyin,2410,L332W,W243B,L253W,W161W,L39B,W165B,L57W,W291B,L50B,W130W,L91B,5,53,53,17.5,0,5,3,2550
133,323,DEU,FM,Godzillator,,2311,D167W,D222B,W235B,D184W,L32B,D131W,L75W,W135B,D95W,D92W,L99B,5,51.5,52.5,19.5,0,2,2,2583
134,217,UKR,FM,Orest_Vovk,Orest Vovk,2601,L9B,W242W,L52B,W302W,L184B,W352W,D58B,L277W,W173B,D125W,L89W,5,51.5,51.5,15.5,0,4,1,2551
135,234,HRV,FM,oggy1984,Ognjen Matko,2299,L5W,W406B,L260W,W381B,L67B,W168W,L97B,L133W,W202B,W139W,L105B,5,51,51,13,0,5,3,2496
136,128,USA,IM,Coachpoker,,2781,L154B,D117W,L363B,W201W,W164W,D292B,W121W,W286B,L52B,L59W,L102B,5,50.5,52,21.25,0,4,1,2457
137,284,GBR,FM,Battlecruiser_Operational,,2266,W67B,L125B,W145W,L46W,L309B,W347W,L261B,L129W,L139B,W200W,W178B,5,49,51,20.5,0,5,2,2495
138,240,ESP,IM,Valeron87,Sabrina Vega,2406,W233W,L12B,W369W,L91W,W342B,W287B,L49W,L263W,L140B,W291W,L79B,5,48.5,49.5,12,0,5,2,2666
139,344,ARG,FM,leotobares,Leandro Tobares,2375,W55W,L37W,L129B,L350W,L331B,L103W,W214W,W177B,W137W,L135B,W170B,5,48,50,22,0,5,2,2458
140,321,COL,FM,JCVanDamme10,MF Pablo Alexander Ruiz Aguilar,2336,L368W,W388B,W343W,L111W,L95B,W94W,W118W,L126B,W138W,L85B,L123B,5,47.5,48.5,19.5,0,5,1,2565
141,238,MEX,IM,dosto07,Julian Estrada,2456,W398W,D355W,L294B,L299B,W195W,L86B,W119W,D55B,L96B,W147W,L87B,5,47.5,47.5,18.25,0,4,0,2617
142,260,HUN,FM,GMForgacs,Attila Jr. Forgacs,2529,L355B,W215W,D347W,L96B,W192W,D47B,L186W,W149B,L59B,L91W,W172B,5,46.5,48,19,0,4,2,2492
143,196,SVN,FM,Jaka_Brilej,Jaka Brilej,2535,L41W,W177B,W378W,W342W,D258B,L274B,D86W,L63W,W292B,L58W,U--,5,46.5,47.5,16.75,0,4,2,2662
