Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
12,29,HUN,GM,sergiochess83,Sergey Grigoriants,2911,L35B,W208W,D206B,D77W,W314B,W270W,W41B,W48W,D24W,W27B,W26B,8.5,57.5,59.5,44.5,0,7,4,2621
13,51,UKR,GM,eljanov,Pavel Eljanov,2875,W220B,L292W,W54B,W139W,W83B,W32W,W4W,L10B,W78W,W14W,L8B,8,68,68,48,0,8,3,2826
14,24,RUS,FM,Bauman_Guy,Konstantin Popov,2874,W246W,W72B,W79W,W278B,L6W,W248B,W238W,L2B,W37W,L13B,W50W,8,67,70,44,0,8,3,2774
15,14,RUS,GM,shimastream,Aleksandr Shimanov,3004,W88W,W68B,W86W,D99B,W267W,L44B,D47B,W59W,W232W,W229B,L5W,8,66.5,70,47.75,0,7,2,2788
16,68,USA,NM,nochewycandy,Isaac Chiu,2702,W284W,W351B,W101W,W11B,D1W,L65W,L32B,W249W,W60B,D49W,W45B,8,65,66,44.25,0,7,4,2725
17,25,USA,GM,MikaelyanArman,Arman Mikaelyan,2828,W371B,W338W,W259B,D38W,W99W,D24B,L8B,W20W,W47W,L10B,W40W,8,64,64,39.75,0,7,2,2803
18,20,SRB,GM,Beca95,Aleksandar Indjic,2987,W54W,W82B,L278W,W313B,W281W,W37B,L9W,W240B,W233W,L6W,W47B,8,61,63,43,0,8,5,2718
19,65,IRN,FM,Ali_rastbod,Ali Rastbod,2693,W129B,W258W,W264B,L7B,D104W,L76B,D69W,W123B,W82B,W52W,W49B,8,60.5,64.5,44,0,7,5,2579
20,93,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2680,W148W,L120B,W341W,W146B,L78W,W245W,W35B,L17B,W62W,W32W,W39B,8,60.5,61.5,42.5,0,8,3,2667
21,124,USA,IM,Cryptochess,Alexander Katz,2645,W125B,L24B,D129W,D285B,W283W,W120B,W256B,W36W,W33W,W25B,L4W,8,60,63,42.5,0,7,4,2709
22,82,TKM,GM,gahryman,Meilis Annaberdiev,2651,W342B,W337W,L10B,L62W,W209B,L123W,W101B,W112B,W46W,W54B,W33W,8,55,56,36,0,8,5,2606
23,87,USA,FM,NateSolon,Nate Solon,2686,L120W,W156B,W55W,L258B,L285W,W208B,W90W,W167W,W73B,W78B,W36W,8,53,55,43,0,8,4,2562
24,13,RUS,GM,Grischuk,Alexander Grischuk,3092,W250B,W21W,W63B,W241W,D39B,D17W,W43B,L8W,D12B,W38W,L9B,7.5,74,78.5,49.75,0,6,3,2819
25,26,ESP,GM,Fandorine,Maksim Chigaev,2963,W372W,W270B,W244W,W51B,W2W,W231W,D6B,L1W,L7B,L21W,W41B,7.5,72.5,72.5,42.25,0,7,3,2839
26,200,GBR,IM,Ykow,Augustin Droin,2508,L1W,W127B,W294B,L50W,W125B,W42B,W100W,W241W,D230B,W57B,L12W,7.5,65.5,68,39.75,0,7,5,2749
27,113,ESP,IM,ellatambien,Diego Adla,2678,W164W,L6B,W116W,W121B,D247W,L28W,W263B,W76B,W31W,L12W,W57B,7.5,63.5,67.5,40.75,0,7,4,2736
28,39,LTU,GM,ContrVersia,Valery Kazakouski,2851,W209B,W306W,W292B,D266W,L3W,W27B,L29B,W108W,W117B,W64B,L10W,7.5,58.5,60.5,33.75,0,7,5,2776
29,76,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2616,D298B,D150W,W339B,D293W,W66B,W104B,W28W,L5W,L36B,W110W,W61W,7.5,57,58,37.25,0,6,3,2640
30,114,USA,GM,TigrVShlyape,Gata Kamsky,2934,U--,W393B,W243W,W110W,W242B,W62W,D235B,L7W,L38B,W60W,W63B,7.5,56,56,37.75,0,7,3,2700
31,46,SRB,IM,mind1mover,Vuk Damjanovic,2853,D203W,W77B,L83W,L282B,W150W,W122B,W175W,W81B,L27B,W68W,W64B,7.5,55,57.5,39.75,0,7,4,2573
32,12,USA,GM,SpeedofLight0,Andrew Hong,3012,W80W,W233B,W100W,L39B,W86W,L13B,W16W,W38B,L229W,L20B,W74W,7,69.5,75,45,0,7,2,2724
33,22,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2872,W122W,W69B,L38W,W82B,W42W,W176B,L65B,W45W,L21B,W48W,L22B,7,68,72,42.5,0,7,3,2705
34,23,RUS,IM,MatthewG-p4p,Matvey Galchenko,2872,W307B,W61W,W42B,W275W,D8B,L3B,L117W,W111W,D49B,L50B,W89W,7,65,67,37.75,0,6,2,2719
35,212,AUS,FM,JackRodgers,Jack Rodgers,2491,W12W,L58B,L57B,W159W,W199B,W79B,L20W,W259B,W53W,D63B,D38W,7,64.5,67,39.25,0,6,3,2670
36,52,FRA,GM,cassoulet,Jonathan Dourérassou,2770,W113W,W363B,W167B,L235W,W103B,L4B,W258W,L21B,W29W,W51W,L23B,7,64,65,34.5,0,7,3,2680
37,63,USA,IM,Lennis93,Lennis Martinez,2731,W102B,W215W,W163W,W78B,L7W,L18W,W123B,W80W,L14B,L41B,W76W,7,64,65,33.5,0,7,3,2701
38,104,CAN,GM,KNVB,Aman Hambleton,2831,W170B,W191W,W33B,D17B,L44W,W268W,W247B,L32W,W30W,L24B,D35B,7,63,66,37,0,6,3,2807
39,55,RUS,GM,alexrustemov,Alexander Rustemov,2831,W340B,W329W,W210B,W32W,D24W,L1B,D237W,W46B,L4B,W42W,L20W,7,63,64,31.25,0,6,3,2752
40,81,RUS,CM,BardArtem,Artem Bardyk,2792,W393W,W272B,L2W,L123B,W315W,W75B,W85B,L4W,W87B,W88W,L17B,7,61,61,29.5,0,7,4,2676
41,126,RUS,FM,Makswolf200817,Maksim Volkov,2703,W173B,L4B,W111W,W162W,L168B,W282W,L12W,W77B,W241B,W37W,L25W,7,60.5,63.5,34.5,0,7,3,2678
42,108,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2846,W349B,W190W,L34W,W102B,L33B,L26W,W55B,W146W,W243B,L39B,W83W,7,59.5,60.5,32,0,7,4,2607
43,45,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2808,D77B,W203W,W76B,D83B,W255W,W163B,L24W,L233W,W66B,L45W,W75B,7,59,61.5,35,0,6,4,2627
44,32,UKR,GM,Cayse,Martyn Kravtsiv,2858,W350W,D205B,W269W,W58W,W38B,W15W,L1B,W117B,D65W,L4B,U--,7,58,59,36,0,6,2,2815
45,112,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2681,W193B,L8W,W113B,W284W,W277W,L232B,W254W,L33B,W245W,W43B,L16W,7,57,60,30.5,0,7,3,2732
46,163,ISR,FM,whitemirrorninja,shakked tifferet,2502,W321B,L276W,W109B,L234W,W138B,W63B,W257W,L39W,L22B,W93W,W86W,7,57,59,35,0,7,4,2624
47,75,UKR,FM,NikolaGry,Николай Гриценко,2728,W185W,W319B,L266B,W84W,D124B,W263B,D15W,W243W,L17B,W75W,L18W,7,57,59,33,0,6,2,2706
48,97,CUB,IM,chess94cu,Michel Alejandro Diaz Perez,2667,W155W,L101B,W337W,D122W,D245B,W146W,W124B,L12B,W80W,L33B,W84W,7,57,58,32,0,6,1,2581
49,315,ARM,IM,Apocalyps999,Vahe Baghdasaryan,2372,W89W,W330B,W323W,L230B,L100W,W294W,W106B,W234B,D34W,D16B,L19W,7,56.5,57.5,30,0,6,3,2785
50,22,SWE,FM,FedaMaster,Deniz Arman,2619,U--,W138B,W209W,W26B,L4W,L258B,W282W,W85B,W84B,W34W,L14B,7,55.5,57.5,36.5,0,7,4,2666
51,172,IND,IM,chesspreceptor,Srinath Rao,2575,W218W,W236B,W256W,L25W,L57B,W190B,W168W,L232B,W111W,L36B,W91W,7,55,55,28,0,7,2,2692
52,132,AUS,IM,IgorBjelobrk,Igor Bjelobrk,2635,W385B,L1B,L284W,L289B,W164W,W154W,W120B,W130W,W59B,L19B,W78W,7,54.5,54.5,31,0,7,3,2573
53,116,ARE,IM,Kirill_Klukin,Kirill Klukin,2858,W96B,L266W,W326B,W130W,L232B,L80B,W285W,W91W,L35B,W142W,W88B,7,53.5,55,32.5,0,7,3,2594
54,203,BGR,FM,tteshan,Nadya Toncheva,2660,L18B,W385W,L13W,W349B,W200W,L255B,W151W,W79W,W99B,L22W,W81B,7,53.5,53.5,25.5,0,7,3,2602
55,217,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2544,L328B,W157W,L23B,L151W,W188B,W156W,L42W,W169B,W123W,W87B,W105W,7,52.5,53.5,33,0,7,3,2541
56,254,MLT,CM,ATM622,Jack Mizzi,2495,L9B,W320W,L61B,D294W,D207B,W200B,L103W,W162W,W263B,W139W,W79B,7,46.5,48.5,25.75,0,6,3,2508
57,50,RUS,FM,Witik,Vjacheslav Weetik,2686,W287W,L75B,W35W,W126B,W51W,D10B,W81B,W235W,L5B,L26W,L27W,6.5,69,72,37.75,0,6,2,2719
58,71,CUB,IM,hblanco,Humberto Blanco,2682,W286B,W35W,D3W,L44B,L76B,W272W,L64B,W107W,L110B,W115W,W103B,6.5,61,64,34.5,0,6,2,2640
59,73,USA,FM,BeanScreen,Zachary Tanenbaum,2733,L128B,W114W,W315B,L103W,W77B,W83W,W84W,L15B,L52W,W134B,D66B,6.5,60.5,62.5,33.75,0,6,3,2586
60,121,GEO,IM,Meri-Arabidze,Meri Arabidze,2745,W271W,L231W,W132B,D101W,L250B,W94B,W70W,W99B,L16W,L30B,W111W,6.5,60,63.5,34.75,0,6,3,2610
61,139,ARG,FM,Alphafischer2019,Francisco Fiorito,2676,W367W,L34B,W56W,D268W,W101B,L99B,L63W,W115B,W70W,W106W,L29B,6.5,60,60.5,32.25,0,6,2,2642
62,187,BGR,CM,koncheto,Ivan Kochiev,2520,W65B,W332W,L276B,W22B,W253W,L30B,D248W,D239W,L20B,D105B,W106W,6.5,57.5,58.5,32.5,0,5,2,2788
63,88,KAZ,FM,DefiantChair,Eduardo Mendez Fortes,2594,W352B,W147W,L24W,W314B,L65B,L46W,W61B,W258W,W139B,D35W,L30W,6.5,57.5,58.5,26.5,0,6,4,2672
64,129,EGY,IM,HamedWafa4,Hamed Wafa,2700,D295W,L149B,W271B,W273W,L5B,W121W,W58W,W248B,W236B,L28W,L31W,6.5,57,59.5,29.75,0,6,3,2628
65,3,USA,GM,FabianoCaruana,Fabiano Caruana,3052,L62W,W70B,W249W,W81B,W63W,W16B,W33W,L11B,D44B,U--,U--,6.5,56,60.5,42,0,6,3,2758
66,159,RUS,IM,Mikedannnn,Mikhael Garakov,2631,W183B,L251B,D158W,W149B,L29W,W174W,W67B,W105B,L43W,D81B,D59W,6.5,56,59.5,32.5,0,5,4,2620
67,94,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2579,W161B,W213W,L1W,L85B,D116W,W203B,L66W,W272B,W103W,L74B,W104W,6.5,55,56,24.75,0,6,3,2561
68,125,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2650,W386W,L15W,L124B,W154W,D121B,W298W,W148B,L236W,W147B,L31B,W113W,6.5,52.5,52.5,24,0,6,2,2550
69,138,KAZ,FM,sergeikim,Kim Sergey,2567,W364B,L33W,L261W,W213B,W289W,D236B,D19B,D124W,L106B,W102W,W100W,6.5,50,51,25.25,0,5,2,2589
70,268,INT,IM,Gogolev_Artemy,Artemy Gogolev,2414,L333W,L65W,W195B,W353W,W87W,D269B,L60B,W104W,L61B,W112B,W110W,6.5,49.5,50.5,28.25,0,6,2,2652
71,201,USA,NM,HaryKane,Aaron Deepak,2573,L5B,W399W,L168W,W362B,W162W,L242W,D107B,L106W,W273B,W148W,W108W,6.5,47.5,47.5,21.25,0,6,2,2563
72,140,USA,NM,NMJeevanK,Jeevan Karamsetty,2588,W195B,L14W,W286B,L247B,L120W,L289B,W170W,W290B,W133W,D111B,W99W,6.5,46.5,49.5,26.25,0,6,3,2525
73,175,UGA,CM,jaskol95,Tomasz Jaskolka,2559,W359B,L257W,W355B,L262W,W265B,W278W,L234W,W260B,L23W,D100B,W109B,6.5,45,46,21.25,0,6,5,2578
74,352,RUS,FM,dennisodessa,Mikhail Pesotskiy,2621,U--,U--,U--,W202W,W193W,D296B,W298W,W102B,W108B,W67W,L32B,6.5,32.5,35,26.75,0,6,2,2533
75,165,ISR,CM,The_Sherman_Variation,Reem Sherman,2659,W118B,W57W,L229B,L9W,W114B,L40W,W144B,W257B,W244W,L47B,L43W,6,64,68,31.5,0,6,4,2690
76,157,POL,FM,WPWPWP-2015,Wojciech Przybylski,2468,W327B,D267B,L43W,W150B,W58W,W19W,L78B,L27W,D100B,W77W,L37B,6,61.5,63,31,0,5,2,2693
77,228,SRB,FM,DvaHrasta,Stanoje Jovic,2486,D43W,L31W,W153B,D12B,L59W,W265B,W281W,L41W,W127B,L76B,W140W,6,61,64,29.25,0,5,3,2605
78,16,USA,IM,Mykola-Bortnyk,Mykola Bortnyk,3014,W243W,W303B,W305W,L37W,W20B,L241W,W76W,W244B,L13B,L23W,L52B,6,61,63,28,0,6,3,2686
79,109,RUS,IM,karinachess1,Karina Ambartsumova,2633,W109W,W137B,L14B,L124W,W129B,L35W,W287W,L54B,W132W,W80B,L56W,6,60.5,63.5,29.5,0,6,3,2508
80,195,MEX,IM,dosto07,Julian Estrada,2536,L32B,W391W,L247W,W93B,W151B,W53W,W86W,L37B,L48B,L79W,W135W,6,60,60,28.5,0,6,2,2619
81,131,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2528,D153W,W192B,W5B,L65W,W203B,W267B,L57W,L31W,W116B,D66W,L54W,6,59.5,62,29,0,5,5,2680
82,135,USA,IM,hellokostya,Kostya Kavutskiy,2659,W151W,L18W,W147B,L33W,W128B,L111W,W132B,W177B,L19W,L91B,W101W,6,59,63,28.5,0,6,4,2572
83,162,VEN,CM,balachess2006,Ali Aaron Jaramillo lopez,2619,D192W,W153B,W31B,D43W,L13W,L59B,L130W,W289B,W128W,W125B,L42B,6,58.5,61.5,30,0,5,4,2567
84,160,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,L137W,W265B,W171W,L47B,W179W,W262W,L59B,W86B,L50W,W92B,L48B,6,56.5,60.5,28,0,6,3,2580
85,185,TUR,CM,Deeper44,Ali Ekber Doğan,2548,L8B,W135W,W191B,W67W,L248B,W281B,L40W,L50W,W163B,L86B,W131W,6,56.5,59.5,26.5,0,6,3,2640
86,90,POL,FM,djano,Dawid Janaszak,2709,W296B,W273W,L15B,W210W,L32B,W103W,L80B,L84W,W121B,W85W,L46B,6,56.5,58.5,24.5,0,6,2,2608
87,149,AZE,IM,aghasiyevkamal,Aghasiyev Kamal,2600,W152B,W247B,L230W,L232W,L70B,W161B,W284W,W125B,L40W,L55W,W136B,6,56,59,26,0,6,5,2584
88,197,IND,FM,Payyappat,,2458,L15B,W125W,L232B,W169W,W264B,L259B,W155W,W175B,W242W,L40B,L53W,6,54.5,58.5,26.5,0,6,2,2611
89,130,ESP,FM,Dacean99,Daniel Centron Antuna,2648,L49B,W362W,L130B,L161W,W135B,W114W,W136B,W168B,L234W,W90B,L34B,6,54.5,55.5,26.5,0,6,4,2522
90,204,AZE,FM,HajiyevKanan,Hajiyev Kanan,2582,L7W,W165B,L106B,L265W,W166W,W169B,L23B,W155W,W178B,L89W,W127B,6,53.5,57.5,25.5,0,6,4,2499
91,190,KGZ,IM,Semetey,Semetey Tologontegin,2616,L2W,W166B,W184B,L281W,W191W,L175B,W109W,L53B,W174W,W82W,L51B,6,53.5,56.5,26,0,6,2,2551
92,78,PER,IM,GianmarcoVaR,Gianmarco Leiva,2711,L121B,L161W,W172B,L131W,W362B,L290W,W153B,W101W,W94B,L84W,W132B,6,48,49,26,0,6,5,2405
93,280,EUR,FM,Inepton_Fermion,David Blanco Diez,2421,L281B,L117B,W118W,L80W,W365B,L246W,W199B,W182B,W167W,L46B,W134W,6,47,48,21.5,0,6,3,2495
94,239,DEU,FM,Eloist,Frank Buchenau,2433,L241B,W118W,L279B,D207W,W183B,L60W,W204B,D263W,L92W,W174B,W145B,6,45,47,23.5,0,5,4,2424
95,145,FIN,IM,Karttunen,Mika Karttunen,2621,L191B,W349W,W161B,D106W,L268B,L148W,W162B,L116W,W136W,D124B,W130W,6,45,46,24.25,0,5,2,2473
96,301,RUS,WFM,Chempiblinka,Veronika Minina,2300,L53W,L182W,W274B,L315W,W363B,L102B,W194W,W120W,L126B,W133B,W122W,6,44.5,45.5,22.5,0,6,3,2431
97,352,USA,NM,BeardedNM,Craig,2266,U--,U--,U--,W201B,W286W,L144B,W150W,W143W,L104B,W161W,W124W,6,32,34.5,24,0,6,1,2388
98,332,DEU,FM,Giorno,Jens Hirneise,2540,U--,U--,U--,U--,W180B,L188W,W196B,W207W,W149B,W265W,W125W,6,24,26,22.5,0,6,3,2272
99,58,BIH,IM,mbojan,Bojan Maksimović,2915,W132W,W314B,W121W,D15W,L17B,W61W,L5B,L60W,L54W,W107B,L72B,5.5,67,69,28,0,5,2,2667
100,86,USA,IM,jk13,Jake Kleiman,2696,W154B,W128W,L32B,W167W,W49B,L229W,L26B,D103B,D76W,D73W,L69B,5.5,62.5,66.5,29.5,0,4,2,2609
101,291,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2374,W375W,W48W,L16B,D60B,L61W,W126B,L22W,L92B,W181W,W146W,L82B,5.5,61,61,23.25,0,5,1,2632
102,247,UKR,NM,Mikhal867,Володимир Михальський,2435,L37W,W291B,W233W,L42W,L240B,W96W,D270B,L74W,W156W,L69B,W151B,5.5,56.5,59.5,25.75,0,5,2,2549
103,171,ESP,FM,SanchezKelvin,Kelvin Sánchez,2575,W361B,L241W,W343B,W59B,L36W,L86B,W56B,D100W,L67B,W147W,L58W,5.5,55.5,56.5,22.75,0,5,4,2622
104,183,DEU,CM,ChuckPhil,Philipp Sonnenschein,2504,W212B,L176B,W137W,W305B,D19B,L29W,L108B,L70B,W97W,W154W,L67B,5.5,55.5,56.5,22.5,0,5,2,2540
105,41,USA,GM,Binary010,David Brodsky,2904,W395B,W134W,W301B,L2B,W279W,L244W,L233B,L66W,W124B,D62W,L55B,5.5,55.5,55.5,18.25,0,5,3,2629
106,54,ARG,FM,IlanSchnaider,Ilan Schnaider,2700,L356W,W394B,W90W,D95B,W205W,L237B,L49W,W71B,W69W,L61B,L62B,5.5,53.5,53.5,24.5,0,5,2,2543
107,219,UKR,IM,ural58,Alexander Reprintsev,2464,L232B,W152W,W240W,W304B,L176W,L252B,D71W,L58B,W114B,L99W,W156B,5.5,52,54,24.75,0,5,3,2626
108,120,SVN,FM,KATPAH,Maksym Goroshkov,2632,W166B,D323B,W282W,L267B,W122W,L247B,W104W,L28B,L74W,W116W,L71B,5.5,51.5,53,23.75,0,5,1,2663
109,294,PRI,NM,PushingpawnsNYC,Shawn Martinez,2430,L79B,W142W,L46W,L182B,W184W,W318B,L91B,W285W,D146B,W123B,L73W,5.5,50,52,20.75,0,5,2,2528
110,136,VNM,WGM,meoluoi91,Hoang Thi Bao Tram,2550,L354B,W170W,W352W,L30B,W131B,L256W,W283B,D147W,W58W,L29B,L70B,5.5,49.5,50.5,21.75,0,5,2,2551
111,251,CAN,NM,ItalianMachine,Christopher Pace,2360,L302W,W214B,L41B,W360W,W313W,W82B,W259W,L34B,L51B,D72W,L60B,5.5,49,50,17.25,0,5,2,2605
112,178,UKR,IM,zajka-molotok,Yuliia Osmak,2494,W211W,W334W,L251B,D117B,L260W,D127B,W131B,L22W,D154B,L70W,W148B,5.5,48,49,19,0,4,2,2563
113,235,CHL,CM,Roedor,Andres Carrasco Miranda,2334,L36B,W397W,L45W,L152B,W364W,L125B,W165W,D156B,W271B,W126W,L68B,5.5,48,48,15.75,0,5,1,2444
114,276,USA,NM,Nick12772,Nicholas Figorito,2373,L275B,L59B,W321W,W363B,L75W,L89B,D152W,W141B,L107W,W153W,W146B,5.5,47.5,48.5,19.25,0,5,3,2489
115,226,DEU,FM,iJueles,Julius Ohler,2444,L267W,L162B,D141W,W367B,W186W,L239W,W149B,L61W,W158B,L58B,W159W,5.5,47.5,48,20,0,5,3,2459
116,236,BOL,FM,topin8,Daniel Pinto,2538,L335W,W387B,L27B,W355W,D67B,L249W,W271W,W95B,L81W,L108B,W149W,5.5,46,46,18.25,0,5,2,2547
117,80,SRB,GM,Hasangatin_Ramil,Рамиль Хасангатин,2697,L261B,W93W,W350B,D112W,W293B,W250W,W34B,L44W,L28W,U--,U--,5.5,44,45,23.75,0,5,3,2647
118,349,HRV,FM,Darko-Dimitrijevic,Darko Dimitrijevic,2239,L75W,L94B,L93B,L296W,W201B,L135W,W363B,W193W,W171W,W272B,D126B,5.5,43.5,44.5,16.5,0,5,3,2426
119,326,USA,FM,nitpicker,Dan Shapiro,2269,L338B,L339W,L208B,W320W,L287B,W363W,W286W,L136B,W290W,D128B,W147B,5.5,29.5,30.5,16,0,5,1,2441
120,272,TUR,FM,Tunahan_Makaraci,Tunahan Makaraci,2554,W23B,W20W,L257B,L238W,W72B,L21W,L52W,L96B,W173W,L127W,W164B,5,61.5,65.5,30.5,0,5,3,2562
121,261,UKR,NM,Kostukov_Alex,Alexandr Kostiukov,2306,W92W,W216W,L99B,L27W,D68W,L64B,W126W,D142B,L86W,L135B,W178B,5,57,58,21.75,0,4,1,2610
122,205,ESP,IM,whiteglovethief,Julio Antonio Hernando Rodrigo,2505,L33B,W141W,W236W,D48B,L108B,L31W,W296W,D174B,L125W,W169B,L96B,5,56.5,59,22.5,0,4,1,2551
123,157,IMN,FM,MaxLeto,Maxim Omariev,2341,U--,W164B,W354W,W40W,L241B,W22B,L37W,L19W,L55B,L109W,W169B,5,55.5,56.5,24,0,5,3,2579
124,250,FRA,FM,Vamostodorecto,Alexandre Bouget,2379,L332B,W218W,W68W,W79B,D47W,D260B,L48W,D69B,L105W,D95W,L97B,5,55.5,55.5,24.25,0,3,1,2623
125,309,RUS,FM,Nikita_Klepikov,Nikita Klepikov,2406,L21W,L88B,W396W,W318B,L26W,W113W,W190B,L87W,W122B,L83W,L98B,5,55,55,15.5,0,5,3,2550
126,147,INT,FM,Likvidator228,Valiantsin Yezhel,2612,W157B,L230B,W131W,L57W,D148B,L101W,L121B,W190W,W96W,L113B,D118W,5,54.5,57.5,23.5,0,4,1,2454
127,313,POL,IM,YellowJacek,Jacek Stachanczyk,2375,L303W,L26W,D142B,W196B,W181W,D112W,W246B,L139W,L77W,W120B,L90W,5,51.5,53.5,21.75,0,4,3,2524
128,257,USA,NM,Schwindle,Dion Su,2446,W59W,L100B,L303W,W361B,L82W,L162B,W264W,W144W,L83B,D119W,D141B,5,49.5,50.5,21.75,0,4,1,2463
129,249,ECU,IM,santosalberto1987,Alberto Santos Flores,2542,L19W,W204B,D21B,D269W,L79W,L151B,W173W,L178W,L165B,W191W,W166B,5,49,51.5,19.25,0,4,2,2442
130,256,VEN,NM,victormago,Víctor Manuel Mago Perez,2492,L325B,W202W,W89W,L53B,L270B,W207W,W83B,L52B,L134W,W166W,L95B,5,49,50.5,20.5,0,5,1,2538
131,267,DEU,FM,UK_23,Uwe Kleibel,2387,L260B,W212W,L126B,W92B,L110W,W194B,L112W,L134W,W191B,W143W,L85B,5,48,49,18,0,5,3,2450
132,242,BRA,FM,GiorgianBarbosa,Daniel Rangel,2465,L99B,W389W,L60W,W327B,L175B,W165W,L82W,W171B,L79B,W178W,L92W,5,47.5,47.5,13.5,0,5,2,2498
133,241,HUN,FM,Kombinator01,Dávid Haszon De,2458,L236W,W360B,L242W,L190B,L143W,W157B,W188B,W166W,L72B,L96W,W170B,5,47,48,17,0,5,4,2388
134,156,GBR,FM,The_Straightforward_Rook,Ioan Rees,2429,W199W,L105B,W344W,L176B,W316W,L234B,L147W,W131B,W130B,L59W,L93B,5,47,48,15.5,0,5,2,2534
135,300,MEX,CM,Felix-Rose,Felix Rose,2382,L238B,L85B,W201W,U--,L89W,W118B,W145W,W284B,L246W,W121W,L80B,5,46.5,49,21,0,5,2,2442
136,248,POL,CM,cthulhuuu,Michal Mazurkiewicz,2415,L334B,W361W,L255W,L147B,W157W,W152B,L89W,W119W,L95B,W165W,L87W,5,46,47,19.5,0,5,1,2459
137,344,AUS,FM,TheMagician,John Curtis,2117,W84B,L79W,L104B,L283B,L208W,L159B,W274W,W150B,L169W,W171B,W161B,5,45,47,22,0,5,4,2424
138,284,UKR,NM,KorolDimitriy75,Димитрий Король,2359,L299B,L50W,W140B,W351W,L46W,W319B,L146B,L246W,W190B,L145W,W162B,5,44.5,45.5,15,0,5,4,2462
139,148,ESP,FM,biostatistician,Daniel Taboas Rodriguez,2537,W388W,L277W,W213B,L13B,W161W,L253B,W261W,W127B,L63W,L56B,U--,5,42.5,42.5,14,0,5,2,2566
140,353,SRB,FM,zivicd,Dragan Zivic,2420,L301W,L283B,L138W,W170W,L154B,L193B,W172W,W164B,W155B,W163W,L77B,5,42,44,20.5,0,5,2,2389
141,319,NLD,FM,aranibos,Aran Köhler,2262,L313W,L122B,D115B,L290W,L196B,W184W,W187B,L114W,W192B,W158W,D128W,5,41.5,43.5,19.75,0,4,2,2321
142,158,USA,NM,TheCavemanChess,Joseph Zeltsan,2675,L190W,L109B,D127W,W214B,W149W,W204B,L239B,D121W,W265B,L53B,U--,5,41.5,42.5,17,0,4,3,2377
