Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
142,197,UKR,NM,Mikhal867,Володимир Михальський,2392,L19B,W319W,W349B,W324W,L46W,L270B,L165B,W188W,L104B,W147W,L107W,5,50,51,14.5,0,5,1,2561
143,156,SVN,IM,ObidObad,Gal Drnovšek,2518,W388B,L32B,W348W,L48W,L107B,L75W,W233B,W147W,L131B,W176W,L104W,5,50,50,12,0,5,2,2449
144,1,DOM,FM,leandrojimenez,Leandro Jiménez,2465,U--,W202W,L45W,W361B,W174W,W59B,L81B,L91W,L83B,W185W,L111B,5,49.5,50.5,19.5,0,5,2,2502
145,278,POL,FM,Kozok,Kamil Kozioł,2374,W245W,L114W,L196B,D128B,L98W,D155W,L113B,W218W,W174B,L97W,W185B,5,49,50,17.25,0,4,2,2478
146,191,POL,FM,Sweafty,,2633,L29B,W214W,W350B,L270B,W217W,W306W,L27B,W55B,L51W,L87B,U--,5,49,50,17,0,5,2,2686
147,250,FIN,NM,Kielinkei,Patrik Aalto,2413,L48W,L288B,W389B,L56W,W344B,L84W,W185B,L143B,W148W,L142B,W182W,5,48.5,48.5,14.5,0,5,3,2435
148,329,USA,NM,MikeSailer,Mike Sailer,2203,W113W,L291W,W200B,L101B,L177W,L161B,W180W,L106B,L147B,W193W,W188B,5,47,50.5,21.5,0,5,2,2487
149,235,FRA,CM,jmpion,Jean Meunier-Pion,2511,L57B,L191W,W151B,W103W,L302B,W213W,L194B,L79W,W216W,L132B,W175W,5,47,50,21,0,5,1,2425
150,196,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,L17W,L169B,U--,W219W,W172B,W333W,L110B,L75W,W187B,D127W,D139B,5,47,49,18.75,0,4,2,2441
151,324,AUS,FM,TheMagician,John Curtis,2070,L68B,L140B,L149W,W193W,D309B,L295W,W228W,W201B,D99W,W178W,L97B,5,46.5,49,18.5,0,4,1,2412
152,274,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2371,W351W,L287W,W305B,L91B,W60W,L285W,L289B,L119B,W217W,L96W,W176B,5,46.5,47.5,18,0,5,2,2550
153,11,MEX,NM,AlphaPerseii,Algol Jorajuria,2413,U--,L196B,W240B,L105W,W185B,W200W,W166W,L56B,W141W,L79W,L102B,5,46,47.5,18.5,0,5,2,2474
154,207,DEU,FM,Eloist,Frank Buchenau,2435,L352B,W173W,L283B,W332W,L56B,L136W,W337W,W169B,L110W,L107B,W183W,5,45,46,17,0,5,1,2476
155,341,BRA,NM,panateniense,Christian Avgoustopoulos,2119,L92W,L161B,L354B,D214W,W228W,D145B,L181B,W233W,W310W,W290B,L96B,5,40,41,15.5,0,4,1,2383
156,279,COL,FM,JCVanDamme10,MF Pablo Alexander Ruiz Aguilar,2336,U--,L60B,L202W,D366B,L212W,W214B,W336W,L113W,D158B,W213B,W178W,5,36.5,37,14.75,0,4,2,2273
157,2,SRB,FM,mmDarko,,2097,U--,L310B,L137W,L136B,W208B,W187W,L188W,L228B,W215W,W319B,W179B,5,34,36.5,17,0,5,3,2312
158,363,SRB,CM,HouseOfDurin,,2285,U--,U--,L162B,W248W,L124W,L176B,W229W,D210B,D156W,W180B,W181B,5,33,33,14.75,0,4,2,2373
159,337,BRA,FM,FredyMatsuura,Frederico Matsuura,2244,W177W,W223B,L21B,L284W,D105B,L96B,W111W,L61W,W162B,L125W,L122W,4.5,56.5,59.5,20.5,0,4,2,2557
160,195,INT,FM,Langua_Chess,,2548,D264B,L260B,W343W,W69B,L82W,L117B,W124B,L139W,L167W,W172B,L123W,4.5,55,56.5,20.75,0,4,3,2548
161,231,USA,NM,Nick12772,Nicholas Figorito,2350,L21B,W155W,L80B,W185W,L95B,W148W,L59W,L192B,D169W,L168B,W206W,4.5,54,57.5,19.75,0,4,0,2387
162,212,UKR,FM,Cambek64,Seletsky Grigory,2476,L26W,L232B,W158W,W182W,D138B,L98B,W128W,L278B,L159W,W169B,L129W,4.5,52,54,21.5,0,4,1,2417
163,170,USA,NM,MaestroCheck,,2516,W202B,D44W,L63B,L86W,W343B,L94W,W317B,L117W,L124B,W199W,L127B,4.5,51.5,53,14.5,0,4,3,2469
164,248,USA,NM,eightbyeightchess,Nitai Leve,2385,L313W,L39B,W241W,W110B,L53W,L168B,W182W,W220B,L98B,L111W,D165W,4.5,51,52.5,16.75,0,4,2,2521
165,307,BRA,NM,Zampronha1971,Wladimir Zampronha,2234,L84B,W197B,L315W,L108W,W176B,W235B,W142W,L82B,L119W,L112W,D164B,4.5,49.5,51.5,17.25,0,4,3,2501
166,164,UKR,FM,viktorgen2021,,2507,W213B,W50B,L266W,L283W,L216B,W137W,L153B,L100W,W193B,D171W,L118W,4.5,49,52,21.25,0,4,3,2487
167,282,USA,NM,Ready4abattle,,2246,W254B,L274W,L302W,L71B,W334W,D99B,W122B,L280W,W160B,L78W,L121B,4.5,49,49,15,0,4,3,2527
168,336,NLD,CM,shirovin,Marcel Winkels,2052,L315B,L238B,W248W,W106W,L47B,W164W,L108W,D184B,L103B,W161W,L124B,4.5,48,48,17,0,4,0,2446
169,303,CAN,NM,InitiatingASC,Michael Buscar,2325,L88B,W150W,L220W,L276B,L103B,W226W,W189B,L154W,D161B,L162W,W199B,4.5,46.5,49.5,17.75,0,4,2,2451
170,347,ESP,CM,Manu_ChessExcelsior,Manuel Vidal del Río,2117,W371W,L74W,L328B,W310W,W200B,L53B,L138W,W171W,L275B,L86B,D184W,4.5,46.5,46.5,13,0,4,1,2483
171,246,DEU,FM,MachineGunPhilipp,P L,2357,L87W,W334B,W281B,L299W,L278W,L287B,W204W,L170B,W179W,D166B,L128B,4.5,44,46,16.25,0,4,2,2478
172,4,UKR,FM,monkins,,2341,U--,W189W,L237B,L99B,L150W,D202W,W186B,W122W,L126B,L160W,W204B,4.5,41.5,43.5,18.75,0,4,2,2409
173,314,BRA,NM,cristiano78,Cristiano G Souza,2222,L322W,L154B,W197W,W355B,D203B,L61W,L275B,L295B,L296W,W205W,W210B,4.5,40.5,41.5,13.75,0,4,2,2460
174,147,INT,CM,ShahMatKanal,Evgenij Novikov,2453,W241W,L3B,W85W,L57W,L144B,L308W,L137B,W204B,L145W,L129B,W212W,4,52,53.5,14,0,4,1,2426
175,308,ESP,FM,lluiss,,2180,L281W,L99B,L96W,W231B,W188W,L112B,W210W,W217B,L62B,L140W,L149B,4,50,52.5,13,0,4,2,2397
176,232,HRV,CM,Kale36,Ivan Kalajzic,2448,L43W,W185B,L91W,L213B,L165W,W158W,W179B,L112W,W212B,L143B,L152W,4,49.5,52.5,16,0,4,3,2389
177,158,BGR,FM,tteshan,Nadya Toncheva,2451,L159B,W187W,W192W,L274B,W148B,L81W,L85W,L181B,L127W,W216B,L137W,4,49,52,16,0,4,2,2382
178,220,FRA,GM,Rdeux42,,2479,L10W,W182B,L223W,W218W,L196B,W179W,L58W,W216B,L130W,L151B,L156B,4,48.5,51.5,14,0,4,2,2463
179,316,COL,FM,sebastianmarinp,Sebasti&aacute;n Mar&iacute;n,2388,W60W,L324W,W217B,L45B,L71W,L178B,L176W,W189W,L171B,W200B,L157W,4,48.5,50.5,17.5,0,4,2,2452
180,244,IDN,FM,RianKapriaga,Rian Kapriaga,2400,L282W,W229B,L66B,L37W,W206B,L110W,L148B,W207W,L185B,L158W,W227B,4,48,50.5,12.5,0,4,3,2392
181,247,BRA,FM,vidavi,Davi Sulzbacher,2427,L267B,W358W,L138B,W111W,L305B,L217B,W155W,W177W,L105B,L102B,L158W,4,48,49,16,0,4,0,2421
182,332,EGY,WFM,WFM_Sara_Adel,Sara Adel,2142,L71B,L178W,W109W,L162B,W183W,L106B,L164B,L309W,W233B,W217W,L147B,4,46.5,48.5,15,0,4,1,2398
183,272,SRB,FM,Veleamater,,2339,W72W,L22B,L95B,L305W,L182B,L221W,W240B,L185W,W218B,W187W,L154B,4,46.5,48,15,0,4,2,2378
184,233,ITA,FM,Schattman,Florian Gatterer,2440,L350B,L213W,D367B,W319B,L69W,W129W,D77B,D168W,L78B,L128W,D170B,4,46,46.5,16,0,2,1,2395
185,342,BRA,FM,Chemim21,Justo Chemin,2255,L301B,L176W,W233W,L161B,L153W,W193B,L147W,W183B,W180W,L144B,L145W,4,43.5,45.5,14,0,4,2,2389
186,322,USA,NM,expii,Alex Wang,2300,L53B,L122B,W386W,D341W,L70B,L126B,L172W,W202W,L210B,W228B,D211W,4,43.5,43.5,8.5,0,3,1,2448
187,280,CRI,IM,valemava,Jaime Vaglio,2265,L31B,L177B,W249W,L200W,L110B,L157B,W241W,W205B,L150W,L183B,W217B,4,43,43,8,0,4,2,2322
188,239,USA,NM,Good_Knight_Kiss,Kevin Davidson,2376,L44B,W240W,L307B,L336W,L175B,W207W,W157B,L142B,W213W,L141B,L148W,4,42.5,44,13,0,4,1,2318
189,194,PRY,CM,ArturoCaceres,,2425,L13W,L172B,L93W,W363B,L136W,W344B,L169W,L179B,L207B,W232W,W218B,4,42,43,7.5,0,4,3,2326
190,134,ESP,FM,GoldenShare,Luis Ballester,2596,W93W,W345B,L18B,L261W,W140B,W303W,L24B,L273W,U--,U--,U--,4,41.5,42.5,15,0,4,2,2648
191,344,ISR,CM,ilya2700,,2046,L292B,W149B,L78W,W362B,W328W,L101W,W276B,L95B,L92W,U--,U--,4,40,41,13,0,4,3,2535
192,323,USA,NM,AlanZhang,Alan Zhang,2235,L278W,W386W,L177B,W356B,W331W,L95W,L133B,W161W,L276B,L99B,U--,4,38,38,7.5,0,4,1,2484
193,265,UKR,NM,Kostukov_Alex,,2353,L268B,L245B,L221W,L151B,W241B,L185W,W338B,W337W,L166W,L148B,W213W,4,35,36,8.5,0,4,2,2314
194,142,PER,WGM,dey2580,Deysi Cori,2566,U--,L75B,W255W,W357W,W304B,L73B,W149W,L87B,L106W,U--,U--,4,34,34,9,0,4,1,2513
195,229,POL,NM,Dzidzik2203,,2379,L38B,W251W,L299B,W221W,W281W,L91B,W306B,L65W,U--,U--,U--,4,33.5,33.5,10.5,0,4,1,2560
196,127,SRB,FM,Mikasinski,Mihailo Djokic,2715,L348B,W153W,W145W,L43B,W178W,W216B,L48B,U--,U--,U--,U--,4,31,32,17,0,4,1,2504
197,199,CHE,CM,McCarthyStone,,2456,L263B,L165W,L173B,U--,U--,L319W,W219B,W241W,W232B,W212W,L136W,4,30,31.5,9.5,0,4,2,2328
198,302,USA,NM,chesselephant,,2465,U--,U--,U--,U--,U--,U--,U--,W248W,W241B,W214W,W216W,4,7.5,7.5,7.5,0,4,1,2262
199,260,MAC,CM,chesslh19,Hui Li,2381,D365W,D55B,D340W,W77B,L66B,D105W,L23B,D78W,U--,L163B,L169W,3.5,51,51.5,17.25,0,1,1,2563
200,179,POL,CM,karwowskikacper,Kacper Karwowski,2550,L14B,W387W,L148W,W187B,L170W,L153B,L127B,L212W,W201B,L179W,D207B,3.5,46,46,9.25,0,3,2,2350
201,345,USA,FM,dougie47,Doug Eckert,2180,L121W,D317W,L89B,W228B,L123W,L111B,W319B,L151W,L200W,L206B,W231W,3.5,42.5,45,8.75,0,3,2,2379
202,349,BRA,NM,gxbg2000,joao dias,2004,L163W,L144B,W156B,L217W,L127W,D172B,L206W,L186B,L211W,W229B,W228W,3.5,41,43.5,12.25,0,3,2,2319
203,155,ARG,IM,ninguno46,Hernan Ramon Filgueira,2574,W218W,L12W,W294B,L288B,D173W,W100B,L274B,L94W,U--,U--,U--,3.5,37.5,40.5,14.75,0,3,2,2518
204,310,NZL,CM,Dracomaniac,Alex Huang,2201,L321W,L90B,L276B,L358W,W205B,W362W,L171B,L174W,D230B,W231B,L172W,3.5,35.5,36.5,8.25,0,3,2,2291
205,348,GBR,NM,Better_Chess_Faster,,2014,L331B,L312W,L127B,L206W,L204W,W208B,W363B,L187W,D214W,L173B,W230B,3.5,34.5,35.5,8.5,0,3,3,2306
206,354,USA,NM,CraiggoryC,Craig,2294,U--,U--,U--,W205B,L180W,D113W,W202B,L103W,L122B,W201W,L161B,3.5,33,36.5,13.5,0,3,2,2316
207,325,USA,CM,Doudou2015,Daouda Ethmane,2203,L79W,L341W,U--,U--,W248B,L188B,W234W,L180B,W189W,L137B,D200W,3.5,30,30,7.75,0,3,1,2402
208,273,INT,FM,emeli_chess,,2374,L324B,L138W,L336B,L359B,L157W,L205W,L231B,BYE,D229W,W234W,W221B,3.5,27.5,28.5,6.25,0,2,1,2196
209,26,ARG,GM,Genghis_K,Federico Perez Ponsa,2861,W125B,D323W,W68B,L272W,W292W,L114B,U--,U--,U--,U--,U--,3.5,26,28,16.5,0,3,2,2629
210,329,POL,FM,Walter_White_Poland,,2293,U--,U--,U--,U--,W338B,W363W,L175B,D158W,W186W,L122B,L173W,3.5,25,26,9.5,0,3,1,2268
211,302,USA,NM,MlYAGl,Gnel Melikyan,2650,U--,U--,U--,U--,U--,U--,U--,W219W,W202B,W230W,D186B,3.5,10.5,13,11,0,3,1,2050
212,317,POL,CM,pokochajszachy,Patryk Stanisz,2300,D98B,L77W,L61W,L94B,W156B,L275W,D309W,W200B,L176W,L197B,L174B,3,51,54,13,0,2,2,2452
213,343,ESP,CM,deibittowers,David Torres Domínguez,2138,L166W,W184B,L28W,W176W,L102B,L149B,L310W,W215B,L188B,L156W,L193B,3,47,50,11,0,3,2,2413
214,297,BRA,NM,Vigg-Sama,Natã Gonçalves,2161,L45B,L146B,L110W,D155B,L240W,L156W,W226B,L129W,D205B,L198B,W241W,3,45.5,47,8.75,0,2,1,2322
215,295,ETH,FM,Hirna2005,,2374,W284B,L268W,L134W,W133B,L220B,L276W,L62B,L213W,L157B,L218W,W232B,3,45,47,11,0,3,3,2422
216,315,PAN,CM,R2D2PTY,R D2PTY,2246,L128B,L235W,W384W,W112B,W166W,L196W,L141B,L178W,L149B,L177W,L198B,3,44,44,10.5,0,3,1,2490
217,357,COL,CM,dorpato,Juan Sebastian,2035,L246W,BYE,L179W,W202B,L146B,W181W,L125B,L175W,L152B,L182B,L187W,3,39,40,7.5,0,2,1,2354
218,334,POL,FM,olawsson,,2118,L203B,L360W,W335W,L178B,L137B,L109W,W344W,L145B,L183W,W215B,L189W,3,38,39,6.5,0,3,1,2387
219,350,BRA,NM,protectiago,,2160,D77B,L280B,L317W,L150B,L318W,L228B,L197W,L211B,W248W,D241W,W234B,3,34.5,34.5,6,0,2,1,2404
220,154,SWE,CM,K-Nygren,Kim Nygren,2524,W359B,L266W,W169B,L135B,W215W,L269W,L76B,L164W,U--,U--,U--,3,33.5,34.5,8.5,0,3,2,2522
221,340,BRA,NM,lukazz029,Lucas Aparecido Oliveira Dos Santos,2109,L105B,L295W,W193B,L195B,L233W,W183B,U--,W230W,U--,L136B,L208W,3,32.5,34.5,10.5,0,3,2,2363
222,11,DEU,GM,GM_dmitrij,Dmitrij Kollars,2907,W97W,W91B,D313W,D34W,L288B,L277W,U--,U--,U--,U--,U--,3,28,30.5,17,0,2,1,2691
223,98,TUR,IM,dozer80,Ömer Faruk Özer,2736,W127B,L159W,W178B,W326W,L39W,L90B,U--,U--,U--,U--,U--,3,27.5,29.5,11.5,0,3,2,2518
224,108,AZE,FM,MustafayevFarid2004,,2619,W234W,L5W,W106B,W304B,U--,L89W,U--,U--,U--,U--,U--,3,24,26,11,0,3,2,2604
225,172,PRK,FM,DefiantChair,,2631,W249B,W36B,W15W,L64B,U--,U--,U--,U--,U--,U--,U--,3,22,22,15.5,0,3,2,2830
226,353,COL,FM,maurovargas01,mauro vargas,1868,L328W,L243B,L333B,L344W,BYE,L169B,L214W,L232W,L234B,W248B,W240W,3,19.5,19.5,1.5,0,2,1,2296
227,313,BRA,NM,NtcPou,Natácio Gonçalves Bezerra,2060,U--,U--,U--,U--,U--,U--,W248B,W234B,U--,W240W,L180W,3,7.5,7.5,3.5,0,3,2,2300
228,288,HRV,CM,HrvojeZagreb,HRVOJE FAJDETIĆ,2363,L299W,D242B,L119B,L201W,L155B,W219W,L151B,W157W,L129B,L186W,L202B,2.5,43,44.5,8.75,0,2,0,2251
229,352,CAN,NM,PNEPaul,Paul Burke,1900,L28B,L180W,W387B,L290B,L126W,L236W,L158B,L338W,D208B,L202W,W248W,2.5,37,37,1.75,0,2,1,2339
230,355,ARG,CM,gamboajp,Juan Pablo Gamboa,1968,L102W,D343B,L118B,D234W,L337B,L294W,W232B,L221B,D204W,L211B,L205W,2.5,34.5,36,5.5,0,1,1,2325
231,2,BRA,NM,morte-negra,Ricardo Desideri,1943,U--,L290W,L337B,L175W,L363B,L338W,W208W,D344B,W240B,L204W,L201B,2.5,25.5,26.5,5.75,0,2,1,2240
232,321,NLD,FM,aranibos,Aran Köhler,2254,L305W,W162W,L92B,L140W,L308B,L310B,L230W,W226B,L197W,L189B,L215W,2,38.5,41,7.5,0,2,1,2374
233,268,PAN,CM,ALEXJR20,alex delgado,2332,L286W,L284W,L185B,W389W,W221B,L97B,L143W,L155B,L182W,U--,U--,2,35,35,3,0,2,1,2354
234,287,GRD,CM,RRLM17,,2341,L224B,D119W,L242W,D230B,L133W,L334B,L207B,L227W,W226W,L208B,L219W,2,34,35.5,7,0,1,0,2255
235,208,BGR,CM,koncheto,Ivan Kochiev,2548,L11W,W216B,L269W,W93B,L88B,L165W,U--,U--,U--,U--,U--,2,30,33,9,0,2,2,2559
236,294,CHN,FM,Casper,,2423,L59W,L97B,W358B,L62W,L112W,W229B,U--,U--,U--,U--,U--,2,28.5,29.5,3.5,0,2,2,2384
237,152,USA,NM,newyorkmouse,Avi Kaplan,2490,W383B,L10B,W172W,L87W,L76B,U--,U--,U--,U--,U--,U--,2,25.5,25.5,4.5,0,2,1,2582
238,227,POL,FM,Kopytkin,Rafał Tymrakiewicz,2386,L12B,W168W,W244B,L306W,U--,U--,U--,U--,U--,U--,U--,2,16,17,5.5,0,2,1,2687
239,97,BRA,FM,nakajo,Mateus Nakajo de Mendonça,2666,U--,W379W,W341B,U--,U--,U--,U--,U--,U--,U--,U--,2,1.5,1.5,1.5,0,2,1,2444
240,346,ESP,CM,Jesusesmifuerza,Alejandro José Iraeta,2198,L277B,L188B,L153W,D318B,W214B,L316W,L183W,L319B,L231W,L227B,L226B,1.5,34,36.5,4.25,0,1,1,2286
241,326,CAN,NM,SocoLoco,Steve Harrington,2165,L174B,L356W,L164B,L335B,L193W,W248W,L187B,L197B,L198W,D219B,L214B,1.5,33.5,33.5,1.5,0,1,0,2383
242,183,FRA,CM,JohnnyAnto,,2462,L5B,D228W,W234B,L118W,U--,U--,U--,U--,U--,U--,U--,1.5,17,19,3.25,0,1,1,2582
243,245,CZE,FM,mistrzemi,Matyáš Zeman,2460,L42B,W226W,L84W,U--,U--,U--,U--,U--,U--,U--,U--,1,13,16,3,0,1,0,2680
244,107,ESP,FM,MKlose11,Alberto Martin Fuentes,2661,W333B,L7B,L238W,U--,U--,U--,U--,U--,U--,U--,U--,1,10.5,12.5,2,0,1,1,2770
245,100,MHL,IM,CaptainCasanova,Sebastian Mihajlov,2772,L145B,W193W,L326B,U--,U--,U--,U--,U--,U--,U--,U--,1,9,11,4,0,1,0,2406
246,178,LTU,FM,Bugcrusher,Aleksandras Jegorovas,2381,W217B,L267W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,5,8,3,0,1,1,2777
247,2,FRA,FM,inagreV,Denis Garrido,2304,U--,D89W,L70W,U--,U--,U--,U--,U--,U--,U--,U--,0.5,6.5,12.5,3,0,0,0,2499
248,256,GBR,FM,Battlecruiser_Operational,,2266,L272W,L82W,L168B,L158B,L207W,L241B,L227W,L198B,L219B,L226W,L229B,0,39.5,41,0,0,0,0,2272
249,351,USA,NM,BRYANtheBUTCHER,,2311,L225W,L304B,L187B,U--,U--,U--,U--,U--,U--,U--,U--,0,7,10,0,0,0,0,2469
250,319,INT,WFM,chessprincesa1,,2309,L95B,L275B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6,11,0,0,0,0,2566
251,339,GAB,CM,akanga001,barte bongo,2059,L289W,L195B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,4,8,0,0,0,0,2535
252,198,POL,FM,czasnaszachy,Michał Tworuszka,2428,L6W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,8.5,0,0,0,0,0
253,2,BGR,WGM,AdrianaNikolova,Adriana Nikolova,2442,U--,L129B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5.5,0,0,0,0,0
254,103,RUS,FM,Metadast,Даниил Постников,2515,L167W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4.5,0,0,0,0,0
255,366,RUS,FM,BojanR1,Bojan R,2362,U--,U--,L194B,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
256,302,BOL,IM,matagordo,Jonny Cueto,2169,L285W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
257,300,RUS,FM,wild3000,R B,2377,L311W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2.5,0,0,0,0,0
258,104,IRN,FM,artin10862,Artin Ashraf,2802,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
259,320,UKR,NM,FMOlexandrProhorov,Olexandr Prohorov,2198,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
260,22,USA,IM,Mykola-Bortnyk,Mykola Bortnyk,3002,D61B,W160W,W83B,W114W,W63B,D266W,W52B,D14W,L5B,L12B,U--,6.5,62.5,67,39.5,0,5,3,2834
261,25,AZE,GM,vugarrasulov,Vugar Rasulov,2890,W112W,W321B,L27W,W190B,L268W,W302B,W55W,W46B,D12W,L29W,U--,6.5,55.5,57.5,33.25,0,6,4,2716
262,23,RUS,GM,Sanan_Sjugirov,Sanan Sjugirov,2939,W99W,W84B,W58W,D21B,D272B,W267W,W266B,L1B,L32W,U--,U--,6,54,59,35.5,0,5,2,2798
263,21,DEU,GM,rasmussvane,Rasmus Svane,2972,W197W,D83B,D323W,W84B,W58B,W46W,D18B,L10W,U--,U--,U--,5.5,46.5,48.5,32,0,4,2,2717
264,17,USA,GM,penguingm1,Andrew Tang,2873,D160W,W61B,W104W,W313B,W279W,L10B,W114W,L18B,U--,U--,U--,5.5,44,46.5,27.75,0,5,2,2726
265,33,HRV,GM,Bulldog167,Leon Livaic,2881,W275W,W305B,D291W,D51B,W270W,W27W,L19B,D48W,L22B,U--,U--,5.5,51,54,29.25,0,4,1,2722
266,45,RUS,FM,Iball95,Vakhlamov Igor,2770,W326W,W220B,W166B,D2W,W29W,D260B,L262W,U--,U--,U--,U--,5,36.5,38.5,24.75,0,4,2,2814
267,69,RUS,IM,josmito10,Miran Oganian,2802,W181W,W246B,W49W,W11B,L13W,L262B,W88W,L3W,U--,U--,U--,5,48.5,49.5,26.5,0,5,2,2836
268,87,ROU,IM,jacky72,Mihnea Costachi,2882,W193W,W215B,L297W,W329W,W261B,L41W,L89B,W289W,U--,U--,U--,5,33.5,35.5,19.5,0,5,2,2653
269,2,MAR,IM,chegueps,Ilyass Msellek,2611,U--,W308W,W235B,W331B,L33W,W220B,W90W,L73B,U--,U--,U--,5,28,30,16,0,5,3,2634
270,93,DEU,IM,Thjop,,2487,W137W,W332B,L41B,W146W,L265B,W142W,L73W,W96B,L89W,U--,U--,5,46,48,23,0,5,2,2616
271,113,USA,NM,NM_NHTT,Noah Thomforde-Toates,2586,L117B,W354W,W310B,W107W,W43W,L52B,L42B,W290W,L108B,U--,U--,5,45.5,46.5,21,0,5,1,2559
272,78,USA,IM,Zurability,Zura Javakhadze,2747,W248B,D100W,W296B,W209B,D262W,L11B,W134W,L52W,L95B,U--,U--,5,45.5,45.5,18,0,4,3,2697
273,301,ESP,FM,LuisFSiles,Luis Fernández Siles,2280,W66B,L27B,W71W,W285W,L30B,L88W,W78B,W190B,L45W,L74B,U--,5,58,62,27.5,0,5,3,2643
274,83,SVK,FM,Sl4werThanYou,,2733,W131W,W167B,L6W,W177W,L17B,D71B,W203W,L33B,D61W,U--,U--,5,51,54.5,23.75,0,4,1,2676
275,211,USA,NM,Tonychess32,Antonio Arencibia,2520,L265B,W250W,D82B,L116W,L139B,W212B,W173W,D138B,W170W,L56B,U--,5,46,46,17.5,0,4,1,2494
276,190,USA,IM,Leon-Black,,2513,L20W,L139B,W204W,W169W,L285B,W215B,L191W,W127B,W192W,L59W,U--,5,45.5,48.5,20.5,0,5,2,2432
277,167,POL,IM,AleksanderHnydiuk,Aleksander Hnydiuk,2503,W240W,W349W,D32B,L279W,W101B,W222B,L4W,U--,U--,U--,U--,4.5,31.5,32.5,15.25,0,4,2,2887
278,144,ISR,IM,Keks2017,Michael Klenburg,2636,W192B,L40W,L76B,W354W,W171B,D36B,L38W,W162W,U--,U--,U--,4.5,41.5,42.5,17.75,0,4,2,2576
279,44,USA,GM,ruifeng,Ruifeng Li,2880,W360B,W71W,D292W,W277B,L264B,W67W,L29W,L69B,U--,U--,U--,4.5,40.5,41.5,20.25,0,4,2,2712
280,187,USA,CM,The_Sherman_Variation,,2554,D364B,W219W,W69W,L49B,L22B,W139W,L116W,W167B,L38W,L109B,U--,4.5,53,53.5,19.25,0,4,1,2677
281,129,UKR,FM,Orest_Vovk,Orest Vovk,2601,W175B,L297B,L171W,W308W,L195B,D124W,W296B,W126W,L94B,L103W,U--,4.5,42,45,18.75,0,4,2,2482
282,66,ISR,IM,Orange_Ghost,Yoav Milikow,2754,W180B,W47W,L5B,W132W,W303W,L64B,U--,U--,U--,U--,U--,4,31.5,34.5,19,0,4,1,2684
283,3,AUT,IM,TheRealGmochey,Dominik Horvath,2890,U--,W335B,W154W,W166B,W20W,L39B,U--,U--,U--,U--,U--,4,25,27,19.5,0,4,2,2702
284,116,TUR,FM,ozates,Tuna Özateş,2557,L215W,W233B,W290W,W159B,W38B,L18W,U--,U--,U--,U--,U--,4,27,29,18,0,4,3,2533
285,123,IND,FM,jeetjain,Jeet Jain,2635,W256B,W19W,L3W,L273B,W276W,W152B,L54B,L76W,U--,U--,U--,4,45.5,45.5,18,0,4,2,2603
286,90,POL,GM,tdf98pantani,pawel jaracz,2716,W233B,W294W,L11W,W328B,L35W,W102W,L20B,L90B,U--,U--,U--,4,41.5,43.5,13.5,0,4,2,2656
287,81,PER,IM,GianmarcoVaR,Gianmarco Leiva,2718,W357W,W152B,L13W,L289B,L90B,W171W,W140B,L60W,U--,U--,U--,4,39.5,40.5,15.5,0,4,2,2545
288,74,POL,FM,koziororo,Michal Koziorowicz,2706,L320B,W147W,W108B,W203W,W222W,L35B,L53W,L134B,U--,U--,U--,4,37,39,17.5,0,4,1,2636
289,160,INT,FM,Bilan_Danila,Danila Bilan,2570,W251B,L25B,W332W,W287W,L57B,L135W,W152W,L268B,U--,U--,U--,4,35.5,35.5,11,0,4,1,2623
290,242,USA,NM,ajian,,2415,L34W,W231B,L284B,W229W,L134B,W307W,W79B,L271B,L138W,L155W,U--,4,43,45.5,14,0,4,2,2477
291,97,IRN,GM,Fighterman91,Pouria Darini,2714,W75W,W148B,D265B,L40W,W314W,L26B,U--,U--,U--,U--,U--,3.5,31.5,34,16.75,0,3,1,2707
292,165,USA,GM,Malev212,Jaan Ehlvest,2633,W191W,W57W,D279B,L63W,L209B,W317B,L22W,U--,U--,U--,U--,3.5,33.5,36,15.75,0,3,1,2744
293,149,UKR,FM,Defend1r,Tymur Keleberda,2504,W389W,L73B,W139W,W24W,L34B,D38W,L101B,L70B,U--,U--,U--,3.5,47,47,16.75,0,3,0,2695
