Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
12,17,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3089,W103W,W59B,W185W,D30B,W14W,D13W,W133B,D16B,W225W,L5W,D22B,8,72,75,50.75,0,6,2,2849
13,7,IND,GM,vi_pranav,Pranav V,3035,W54W,W256B,W114W,W38B,D6W,D12B,L11W,W67W,L17B,W59W,W44B,8,71.5,75.5,51.25,0,7,3,2814
14,55,POL,NM,MightyGMpretender,Antonio Kozak,2876,W84W,W25B,W315W,D239B,L12B,W61W,W64B,W27W,L7W,D29B,W49W,8,70,72,49.5,0,7,2,2719
15,21,RUS,IM,Rud_Makarian,Rudik Makarian,2960,W276W,W100B,W281W,W124W,W246B,W5B,L1W,W17B,L8B,D22W,D16B,8,68.5,71.5,45,0,7,4,2893
16,76,IRN,FM,Ali_rastbod,Ali Rastbod,2693,W48W,W116B,L230B,W284W,W154W,W33B,W233B,D12W,L11W,W60B,D15W,8,64.5,67.5,46,0,7,4,2800
17,50,POL,IM,Szparu,Miłosz Szpar,2782,W122B,L42W,W123B,W109W,W279B,W248W,W74B,L15W,W13W,L6B,W53B,8,64,67,43.5,0,8,5,2788
18,60,RUS,CM,BardArtem,Artem Bardyk,2792,W316B,L255W,W118B,W50B,W139W,W247W,L6B,W25W,W74W,W37B,L8B,8,62.5,64.5,43.5,0,8,4,2757
19,27,SRB,GM,Beca95,Aleksandar Indjic,2987,L118W,W169B,W97W,W310B,W159W,W24W,D96B,D20B,W77W,W27W,L4B,8,62,64,43.25,0,7,2,2667
20,70,BIH,IM,mbojan,Bojan Maksimović,2915,D360W,W265B,W266W,L64B,W54W,W105B,W41B,D19W,W228B,L33W,W40B,8,61.5,62,43.75,0,7,5,2705
21,69,CAN,GM,KNVB,Aman Hambleton,2831,W288B,W118W,W8W,L74B,L96W,W89B,W253W,L77B,W121B,W68W,W36B,8,59.5,62.5,45,0,8,4,2674
22,40,USA,GM,TigrVShlyape,Gata Kamsky,2934,W362B,W303W,L75B,W115W,W283B,W255W,W36W,W40B,L3W,D15B,D12W,8,59,59.5,36.5,0,7,3,2803
23,20,KAZ,GM,Denis_Makhnyov,Denis Makhnev,2992,W117B,L75W,W319B,W237W,W278B,L39W,W240B,W101W,W44B,L9B,W46W,8,58.5,60.5,39,0,8,5,2674
24,97,USA,IM,GothamChess,Levy Rozman,2747,W389B,W153W,L37B,W289W,W274W,L19B,L49W,W103B,W88B,W77W,W38W,8,56.5,56.5,34.5,0,8,3,2644
25,163,GBR,CM,zverr1,Tikhonov Viacheslav,2499,W195B,L14W,W153B,L114B,W294W,W278W,W254B,L18B,W58W,W39B,W41W,8,55.5,57.5,36.5,0,8,4,2653
26,77,SRB,FM,stefan_95,Stefan Mladenovic,2702,L126B,W294W,L116W,D125B,W128B,W106W,W266B,W64W,W102B,D225W,W37W,8,55,58,42,0,7,3,2525
27,23,RUS,GM,BillieKimbah,Maxim Matlakov,2934,W201W,W237B,W251W,W61B,D3W,W246W,L5B,L14B,W63W,L19B,W42W,7.5,66.5,68.5,39.5,0,7,2,2821
28,28,HUN,GM,sergiochess83,Sergey Grigoriants,2911,L65B,D48W,W186B,D318W,W117B,W115W,W43W,W53B,L2B,W52W,D29B,7.5,64,66,42.25,0,6,3,2634
29,121,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,L261B,W155W,W316B,W228W,W69W,L225B,W165W,D33B,W70B,D14W,D28W,7.5,61,63,40.5,0,6,2,2719
30,57,USA,GM,KaydenTroffChess,Kayden Troff,2846,W93W,W271B,W273W,D12W,L8B,L240W,W136B,L60W,W73B,W85W,W71B,7.5,60,63,39.5,0,7,4,2703
31,54,GBR,IM,ameetghasi100,Ameet Ghasi,2743,W259B,W333W,W304W,L36B,W42B,L74W,W75B,W88W,L6B,D71W,W60W,7.5,59.5,60.5,35.75,0,7,3,2699
32,109,ESP,IM,ellatambien,Diego Adla,2678,W171B,L246W,D140B,L137W,W263B,D87B,D72W,W106B,W66W,W62W,W70B,7.5,54.5,58,41,0,6,4,2484
33,159,INT,FM,snowlord,Ivan Yeletsky,2865,U--,W217B,W306W,W253B,W99W,L16W,W250B,D29W,W61W,W20B,L10B,7.5,54,54,33.75,0,7,4,2671
34,162,CRI,FM,colegiodemadrid,Cristian Silva Lucena,2506,L153W,W325B,W176W,L236W,L80B,D62B,W169W,W143B,W141W,W61B,W63W,7.5,50,52,33.75,0,7,3,2441
35,43,DEU,CM,FuenfgegenWilly,Michael Kotyk,2483,U--,W356B,W121B,W314W,W114W,L133B,D234W,L63B,W104W,W111W,W59B,7.5,46,47,33,0,7,3,2674
36,13,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2872,W97W,W308B,W131W,W31W,L2B,W55W,L22B,W46B,L9W,W43B,L21W,7,72.5,74.5,41,0,7,3,2782
37,29,IMN,FM,dmitrijiIM,Dmitry Rostovtsev,2895,W309W,W310B,W24W,L1W,W251B,W232B,W39W,L5W,W48B,L18W,L26B,7,68,70,35.5,0,7,4,2789
38,35,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2963,W87W,W47B,W283W,L13W,W277B,W101W,L8B,W235W,W40B,L2W,L24B,7,67,70,36.5,0,7,3,2809
39,64,POL,GM,krzyzan94,Marcin Krzyżanowski,2770,W218B,W68W,L5W,W262B,W65W,W23B,L37B,L48W,W237B,L25W,W92B,7,66.5,66.5,36,0,7,5,2690
40,12,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3101,W306B,W257W,W258B,W275B,D1W,W64W,D2B,L22W,L38W,W229B,L20W,7,65.5,67.5,35,0,6,4,2823
41,45,SRB,IM,mind1mover,Vuk Damjanovic,2853,W289W,W286B,W42B,D230W,L239W,W63B,L20W,D49B,W75W,W50B,L25B,7,62.5,65.5,38.75,0,6,4,2699
42,155,RUS,NM,vladgoncharov,Vladislav Gontcharov,2646,W190B,W17B,L41W,W76B,L31W,W285B,D232W,D236B,W131W,W55W,L27B,7,61.5,64,36.75,0,6,4,2784
43,112,RUS,FM,Makswolf200817,Maksim Volkov,2703,W157W,L3B,L145W,W169B,W91W,W122W,L28B,W123B,W90W,L36W,W85B,7,60,63.5,35.5,0,7,3,2615
44,67,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W245B,W336W,L246B,W71W,W288B,W249B,L7W,W65B,L23W,W48B,L13W,7,60,61,32.5,0,7,5,2756
45,104,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2604,W338W,L1W,L98B,W113B,L49W,W183W,L66B,W127B,W87W,W117W,W86B,7,59.5,60.5,31.5,0,7,3,2544
46,94,USA,NM,TheCavemanChess,Joseph Zeltsan,2675,W138W,W180B,L249W,W116B,L233W,W97B,W68B,L36W,W83W,W51B,L23B,7,58.5,61.5,37.5,0,7,5,2692
47,140,USA,IM,Anna_ChessMate,Anna M. Sargsyan,2524,W177W,L38W,W161B,L252W,W93B,W56W,L67B,W91W,L55B,W119W,W80B,7,58.5,61.5,37,0,7,3,2625
48,253,POL,FM,OglazaOskar2005,Oskar Ogłaza,2590,L16B,D28B,W52W,D197B,W314B,W280W,W159W,W39B,L37W,L44W,W76B,7,58.5,60.5,33.75,0,6,3,2744
49,211,HUN,FM,sakkikuska,Barnabas Kovacsy,2544,L241W,W355B,L57B,W331W,W45B,W282W,W24B,D41W,D227W,W69B,L14B,7,58.5,59.5,33.5,0,6,4,2681
50,158,POL,FM,koziororo,Michal Koziorowicz,2591,W353W,D234B,D244B,L18W,W161W,W258B,W131W,L9W,W99B,L41W,W74W,7,57.5,58.5,30.25,0,6,2,2742
51,100,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2616,W325W,W182B,L11B,W315W,L225B,L68W,W116W,W117B,W92W,L46W,W78B,7,55.5,57.5,29,0,7,3,2585
52,117,ESP,FM,Flameboard08,Lorenzo Perea Fruet,2552,L143B,L62W,L48B,W156W,W170B,W322B,W130W,W79B,W236W,L28B,W77B,7,55,57,31.5,0,7,4,2496
53,138,BRA,GM,grandemestregringo,Raven Sturt,2802,W355W,L11W,W341B,L56W,W290B,W182W,W114B,L28W,W67B,W74B,L17W,7,55,56,25.5,0,7,5,2702
54,184,BRA,FM,GiorgianBarbosa,Daniel Rangel,2465,L13B,W171W,W206B,D298W,L20B,W141W,W144W,L227B,D125W,W124W,W75B,7,53,54,28.25,0,6,2,2625
55,58,SWE,IM,Sokoloco,Yahli Sokolovsky,2753,W357B,L297W,W117B,W286W,W82W,L36B,L237W,W255B,W47W,L42B,W83B,7,52.5,53,31.5,0,7,4,2611
56,31,ESP,GM,Fandorine,Maksim Chigaev,2963,W383W,L279B,W150W,W53B,L124W,L47B,L117W,W157W,W123B,W102W,W89B,7,52,52,32,0,7,3,2536
57,105,RUS,IM,Flawless_Fighter,Polina Shuvalova,2744,W160B,L273B,W49W,L288B,W66W,D98W,W173B,L102W,D119B,W116W,W90B,7,51,54,37.25,0,6,3,2526
58,91,USA,IM,hellokostya,Kostya Kavutskiy,2659,W62B,W261W,L6W,L96B,W116W,L65B,W87W,W78B,L25B,D103W,W97B,6.5,63,67,35.75,0,6,3,2553
59,122,RUS,IM,Zakaryan_David,Давид Закарян,2640,W170W,L12W,W168B,L8B,W79W,W142B,D69W,W244B,W232W,L13B,L35W,6.5,62.5,66,30.75,0,6,3,2704
60,132,ARG,FM,Alphafischer2019,Francisco Fiorito,2676,W147W,L7B,W127W,D192W,L173B,W137B,W105W,W30B,W69W,L16W,L31B,6.5,61,63.5,34.75,0,6,2,2660
61,131,NLD,IM,gshwbedhkhd,Eline Roebers,2587,W172B,W192W,W252B,L27W,D9W,L14B,W245W,W241W,L33B,L34W,W98B,6.5,61,63.5,28.75,0,6,3,2763
62,268,POL,FM,Walter_White_Poland,Adam Kujawski,2302,L58W,W52B,L83B,W345W,L88B,D34W,W150B,W265W,W97W,L32B,W134B,6.5,59,60,30.25,0,6,3,2582
63,119,DEU,IM,Thjop,Thore Perske,2628,W384B,W247W,D226W,L273B,W137W,L41W,W98B,W35W,L27B,W96W,L34B,6.5,58.5,58.5,30.25,0,6,2,2720
64,257,UKR,GM,GMMikhailKazakov,,2436,W386B,D278W,W328B,W20W,W226W,L40B,L14W,L26B,L100W,W136B,W96B,6.5,57.5,57.5,27.5,0,6,4,2739
65,205,BGR,CM,koncheto,Ivan Kochiev,2520,W28W,L114B,W337W,W281B,L39B,W58W,W251B,L44W,L229B,D99W,W102B,6.5,57,58,30.25,0,6,3,2722
66,213,VEN,NM,victormago,Víctor Manuel Mago Perez,2492,L226W,W177B,L270B,W153W,L57B,W321W,W45W,D100B,L32B,W105W,W104W,6.5,54.5,56.5,29.75,0,6,1,2555
67,63,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2846,W290W,L304B,L96W,W301B,W118B,W286W,W47W,L13B,L53W,W82B,D68B,6.5,53.5,55.5,29.75,0,6,3,2590
68,175,NLD,FM,TimGrutter03,Tim Grutter,2590,W194B,L39B,W181W,L185B,W326W,W51B,L46W,W159B,W101W,L21B,D67W,6.5,53,55,26.75,0,6,3,2571
69,48,BRA,GM,GMRafpig,Rafael Leitao,2740,W146B,W345W,D297B,D278W,L29B,W121W,D59B,W240W,L60B,L49W,W103B,6.5,52.5,53.5,26.5,0,5,2,2591
70,2,USA,CM,jinxy2009,Neeraj Harish,2208,U--,L98B,W146W,D107B,W140W,W76B,W104W,W242B,L29W,W100B,L32W,6.5,52,56.5,33.25,0,6,3,2583
71,159,UKR,CM,DanylaBagrov,Vlad Lymar,2559,W366B,L275W,W170B,L44B,L142W,W161B,W290W,W114W,W124B,D31B,L30W,6.5,50,50,24.25,0,6,4,2598
72,209,IMN,FM,hakanazeri2,Khagan Ahmad,2575,L274W,W323B,L159W,L317B,W147B,W158W,D32B,L111W,W113B,W108B,W100W,6.5,47,49,30.75,0,6,4,2505
73,187,UKR,IM,ural58,Alexander Reprintsev,2464,L4W,W385B,L192B,W352W,D148B,L102B,W269W,W268B,L30W,W140W,W99B,6.5,47,47,20.25,0,6,3,2554
74,18,USA,GM,SpeedofLight0,Andrew Hong,3012,W367B,W210W,W99B,W21W,L5W,W31B,L17W,W124W,L18B,L53W,L50B,6,65.5,65.5,27,0,6,3,2750
75,126,POL,IM,mr_gustavo,Jakub Seemann,2736,W219W,W23B,W22W,L6B,L165W,W259B,L31W,W260B,L41B,W238W,L54W,6,63,63,29,0,6,3,2725
76,61,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2808,W137W,W78B,L2B,L42W,L276B,L70W,W167B,W290B,W118W,W88B,L48W,6,57.5,60.5,28,0,6,4,2552
77,266,IND,GM,gmpeter008,Prithu Gupta,2526,W159W,L99W,L307B,W347B,W92W,W279B,W257W,W21W,L19B,L24B,L52W,6,55.5,56.5,26,0,6,2,2669
78,172,INT,FM,Bilan_Danila,Danila Bilan,2618,W263W,L76W,L182B,W158B,W81W,L159B,W112W,L58W,W261B,W101B,L51W,6,52.5,55.5,29,0,6,3,2498
79,226,POL,FM,stasOR4ik,Stanislau Kavaleuski,2407,L244B,W166W,W242W,L227B,L59B,W176W,W120B,L52W,L89B,W163W,W115B,6,52.5,55.5,25.5,0,6,2,2559
80,280,ROU,IM,Balla_Tamas,Tamas-Kristof Balla,2429,D111W,W358W,D277B,L270W,W34W,L237B,W139W,L83B,W81B,W144W,L47W,6,52,52.5,27.25,0,5,1,2607
81,180,CHL,CM,Horus31,,2526,L2B,L154W,W390B,W170W,L78B,W160B,W285W,L99B,L80W,W127B,W125W,6,51,51,20.5,0,6,3,2531
82,164,DNK,FM,a-z30,sandi stojanovski,2393,W156W,L285B,W331W,W305W,L55B,L10B,W142W,L131B,W126W,L67W,W130B,6,50.5,52,22,0,6,1,2586
83,142,UGA,CM,jaskol95,Tomasz Jaskolka,2559,L209W,W389B,W62W,L165B,L259W,W126W,W168B,W80W,L46B,W94B,L55W,6,50,50,27,0,6,3,2504
84,232,BEL,IM,RIPOL,RICHARD POLACZEK,2394,L14B,W132W,L100W,W178B,L115B,L263W,W147B,L256B,W170W,W118B,W119W,6,49.5,52.5,26,0,6,3,2444
85,181,UKR,IM,zajka-molotok,Yuliia Osmak,2494,L5W,L352B,W208W,L261B,W163W,W155B,W263B,W257W,W244W,L30B,L43W,6,48.5,49.5,21.5,0,6,2,2555
86,216,MEX,IM,dosto07,Julian Estrada,2536,L225B,D167W,L141B,W193B,D287W,W152B,L121B,W158W,W262B,W115W,L45W,6,47.5,49.5,22.75,0,5,3,2463
87,212,USA,NM,ChadBiryani,Aakaash Meduri,2441,L38B,W317W,L314W,D329B,W330B,D32W,L58B,W154W,L45B,W157B,W114W,6,46.5,48,21,0,5,2,2546
88,354,ECU,IM,santosalberto1987,Alberto Santos Flores,2542,U--,U--,W216B,W155B,W62W,W185B,W99W,L31B,L24W,L76W,W122B,6,45.5,45.5,24,0,6,4,2599
89,149,ESP,IM,Tomytoteph,Ismael Gimenez,2617,W326B,L165B,W352W,L285B,W315B,L21W,W288B,L234B,W79W,W125B,L56W,6,45,46,19,0,6,4,2603
90,228,TUR,FM,Tunahan_Makaraci,Tunahan Makaraci,2554,L267B,W394W,L308W,W179B,L253W,W128B,W286B,W115W,L43B,W121W,L57W,6,44.5,44.5,21,0,6,3,2537
91,221,BEL,FM,Akhayan,Ruben Akhayan,2372,L165W,W205B,L282B,W351W,L43B,W287B,W256W,L47B,L115B,W138W,W121B,6,44,45,19,0,6,3,2529
92,160,FIN,FM,DucksParadise,Oliver Wartiovaara,2513,L176W,U--,W156B,W138W,L77B,W324W,W294B,W258W,L51B,W114B,L39W,6,43.5,45.5,22.5,0,6,3,2495
93,234,MLT,CM,ATM622,Jack Mizzi,2495,L30B,W353W,L120B,W206W,L47W,L281B,L158B,W326W,W293B,W123W,W116B,6,42.5,43.5,17,0,6,2,2455
94,260,POL,WFM,Quattroporte300,Katarzyna Dwilewicz,2436,L298W,L311W,L326B,W162W,L176B,W207W,W128W,W145B,W139B,L83W,W129B,6,38.5,39.5,24,0,6,3,2417
95,338,BLR,WFM,ccccvhhhj,Galina Novikova,2427,U--,U--,U--,W166B,W177W,L100B,W291W,L134B,W154W,W139W,W117B,6,31,34,23.5,0,6,2,2453
96,202,ESP,FM,JoseRemolar,José Remolar,2346,L192B,W390W,W67B,W58W,W21B,W252B,D19W,L7B,L10W,L63B,L64W,5.5,65.5,65.5,29,0,5,3,2764
97,190,BOL,FM,topin8,Daniel Pinto,2538,L36B,W108W,L19B,W112W,W180B,L46W,D157B,W105W,L62B,W110W,L58W,5.5,61,64,27,0,5,1,2549
98,210,ESP,FM,venturov,Maxim Ventura,2488,L11B,W70W,W45W,L159B,W197W,D57B,L63W,W267W,L111B,W146B,L61W,5.5,59,61,27,0,5,1,2666
99,88,TKM,GM,gahryman,Meilis Annaberdiev,2651,W142W,W77B,L74W,W201B,L33B,W284W,L88B,W81W,L50W,D65B,L73W,5.5,59,61,24.75,0,5,2,2601
100,127,AZE,IM,aghasiyevkamal,Aghasiyev Kamal,2600,W348B,L15W,W84B,L248W,L130B,W95W,W289B,D66W,W64B,L70W,L72B,5.5,58,59,25.75,0,5,4,2550
101,124,CAN,CM,reevecanada,Aaron Mendes,2627,W208W,W228W,L225B,W180W,W275B,L38B,W252W,L23B,L68B,L78W,D107W,5.5,56,57,19.75,0,5,1,2714
102,312,BRA,NM,Teidi96,Daniel Awoki,2404,L279W,W383B,D136W,W266B,L235B,W73W,W264B,W57B,L26W,L56B,L65W,5.5,54.5,54.5,22.75,0,5,4,2604
103,194,NOR,CM,Sjakkerntobi,Tobias Lang Nilsen,2507,L12B,W384W,W339B,L10W,W321B,L251W,W154B,L24W,W155B,D58B,L69W,5.5,52.5,52.5,14.25,0,5,4,2638
104,136,TUR,FM,ozates,Tuna Özateş,2640,W323W,L274B,D173W,W292B,L105B,W125W,L70B,W245W,L35B,W106W,L66B,5.5,50.5,52.5,21.75,0,5,1,2464
105,323,ESP,CM,Jamal-Jamal-Jamal,Oriol Serra Canals,2387,W347W,D197W,L247B,W136B,W104W,L20W,L60B,L97B,W168W,L66B,W150W,5.5,50.5,51.5,20,0,5,1,2608
106,218,SRB,FM,DvaHrasta,Stanoje Jovic,2486,L252B,D268W,L287B,W171W,W269B,L26B,W149W,L32W,W112B,L104B,W141W,5.5,50,53,23.25,0,5,2,2469
107,207,ESP,IM,guillembaches,Guillermo Baches Garcia,2543,L233W,W199B,L10B,D70W,L141B,W330W,L143B,W269B,D157W,W155W,D101B,5.5,48,49.5,19,0,4,2,2468
108,292,RUS,FM,wild3000,Rushan Bogaudinov,2408,L280W,L97B,W356W,L123W,L256B,W132B,D146W,W137B,W120B,L72W,W145W,5.5,47.5,48.5,22.25,0,5,3,2471
109,148,GBR,FM,The_Straightforward_Rook,Ioan Rees,2429,W152W,L133W,W112B,L17B,D110W,L245B,L125B,U--,W153W,W162B,W146W,5.5,46.5,50.5,25.25,0,5,2,2466
110,239,UGA,FM,wanyaland,Harold Wanyama,2470,L337W,W178B,L237W,W181B,D109B,L136W,L111B,W149B,W150W,L97B,W144W,5.5,45.5,46.5,22.25,0,5,3,2510
111,103,FRA,IM,goodluck06,Guillaume Lamard,2663,D80B,L292W,W245B,L173B,U--,W174W,W110W,W72B,W98W,L35B,U--,5.5,42.5,45.5,28.5,0,5,2,2435
112,285,CUB,WFM,The_Princess_Moon,Leancy Beatriz Fernandez Bustamante,2295,W220B,L281W,L109W,L97B,W178W,W320B,L78B,D168W,L106W,W167B,W140B,5.5,42,42,14.75,0,5,4,2491
113,244,BRA,FM,Aureliano-Buendia,Vinicius Tiné Martins,2549,L328B,L301W,W355B,L45W,D331B,L167W,W330B,W156W,L72W,W168B,W136W,5.5,36,37,15.25,0,5,3,2406
114,71,USA,IM,IMRosen,Eric Rosen,2726,W173B,W65W,L13B,W25W,L35B,W262W,L53W,L71B,W129B,L92W,L87B,5,64.5,68,27,0,5,2,2589
115,141,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2528,W167B,L226B,W354W,L22B,W84W,L28B,W122W,L90B,W91W,L86B,L79W,5,60.5,61.5,21.5,0,5,1,2573
116,215,ROU,FM,Cristi_Coca,Cristi Coca,2403,W368W,L16W,W26B,L46W,L58B,W293W,L51B,W294W,W134B,L57B,L93W,5,60.5,60.5,19,0,5,2,2647
117,197,POL,IM,DawidCzerw,Dawid Czerw,2490,L23W,W208B,L55W,W348B,L28W,W138B,W56B,L51W,W163W,L45B,L95W,5,59,60,17.5,0,5,4,2618
118,204,USA,NM,StellarChess,Sherif Khater,2551,W19B,L21B,L18W,W291B,L67W,W261B,L258W,W292W,L76B,L84W,W158B,5,57.5,60.5,22,0,5,4,2609
119,203,USA,CM,Practical-Play,Stephen Willy,2557,L7W,W172B,L311B,W147W,L254B,D149W,W148B,W144W,D57W,L47B,L84B,5,54,56,22.75,0,4,2,2565
120,128,MEX,FM,GatoRojo150,Gonzalo Navarrete,2605,W291W,L6B,W93W,L247W,L122B,W127B,L79W,L126B,L108W,W174B,W147B,5,53,56,22,0,5,3,2504
121,139,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2566,W317B,L241B,L35W,W324B,W316W,L69B,W86W,W259B,L21W,L90B,L91W,5,52.5,54.5,16,0,5,3,2545
122,227,USA,NM,Defenstrator,Bryan Weisz,2502,L17W,W215B,L257B,W176W,W120W,L43B,L115B,L261W,W164B,W135B,L88W,5,51,51,17,0,5,3,2517
123,1,MNE,FM,arminmusovic,Armin Mušović,2538,U--,W363W,L17W,W108B,L228B,W164W,W182B,L43W,L56W,L93B,W160W,5,50.5,51,17,0,5,2,2559
124,99,FRA,IM,RuppertPumpkin,Gary Giroyan,2604,W293B,W179W,W274W,L15B,W56B,L233W,W260W,L74B,L71W,L54B,U--,5,49.5,52.5,20,0,5,2,2727
125,17,USA,NM,Jahonas,Ken Arnold,2426,U--,W193W,L253B,D26W,W329B,L104B,W109W,W136W,D54B,L89W,L81B,5,48.5,50,21,0,4,1,2532
126,254,EUR,FM,Inepton_Fermion,David Blanco Diez,2421,W26W,L298B,L312B,W256W,L262W,L83B,W172B,W120W,L82B,L129W,W153B,5,48,50,24.5,0,5,2,2559
127,249,CHL,CM,Roedor,Andres Carrasco Miranda,2334,W232W,L258B,L60B,L254W,W355B,L120W,W199B,L45W,W158B,L81W,W163B,5,48,49,16.5,0,5,4,2534
128,328,ESP,FM,lluiss,Aurelio Vila Dupla,2171,L286B,W146W,L139B,W183B,L26W,L90W,L94B,L151W,W188B,W164W,W157W,5,47.5,50.5,18.5,0,5,2,2452
129,186,AZE,FM,HajiyevKanan,Hajiyev Kanan,2582,L230B,L148W,L291B,L177W,W162B,W355W,W160B,W164B,L114W,W126B,L94W,5,44,45,18,0,5,4,2428
130,236,POL,CM,cthulhuuu,Michal Mazurkiewicz,2415,W340B,L236W,L280B,W205W,W100W,L257B,L52B,L138W,W294B,W263W,L82W,5,43.5,44.5,15,0,5,2,2537
131,81,ESP,FM,MKlose11,Alberto Martin Fuentes,2656,W324B,W322W,L36B,D300W,W299B,D241W,L50B,W82W,L42B,U--,U--,5,38.5,40.5,16,0,4,2,2633
132,335,UKR,IM,VitaliyChayka,Vitalii Chaika,2394,L262B,L84B,L302W,W327W,L138B,L108W,U--,W196B,W172W,W293W,W154B,5,35,37,14.5,0,5,2,2356
133,43,UKR,GM,Cayse,Martyn Kravtsiv,2858,W140W,W109B,L279W,W307W,W257B,W35W,L12W,U--,U--,U--,U--,5,32.5,34.5,23.5,0,5,2,2637
134,314,IMN,FM,bettercallcafu,Facundo Vazquez,2645,U--,U--,U--,U--,W194B,W329W,W327B,W95W,L116W,W141B,L62W,5,26,27.5,16,0,5,3,2371
135,314,SRB,IM,JordanLoyd2020,Milos Milosevic,2507,U--,U--,U--,U--,U--,W296B,W205W,W176W,W142B,L122W,W155B,5,19.5,21,16,0,5,3,2307
136,157,POL,FM,WPWPWP-2015,Wojciech Przybylski,2468,L179B,W149W,D102B,L105W,W292B,W110B,L30W,L125B,W245B,L64W,L113B,4.5,53,56,20.25,0,4,3,2430
137,238,HRV,CM,giomar27,Giovanni Marchesich,2419,L76B,D156W,W190W,W32B,L63B,L60W,L268B,L108W,W149B,D160W,D152W,4.5,52.5,55,20.75,0,3,2,2425
138,271,POL,FM,picturesquecheck,Liwia Jarocka,2363,L46B,L253W,W162B,L92B,W132W,L117W,W186B,W130B,L238W,L91B,D139W,4.5,51.5,54.5,19.25,0.5,4,3,2459
139,166,USA,FM,rdarruda,Ricardo D Darruda,2540,L182W,W174B,W128W,W258W,L18B,L254W,L80B,W142B,L94W,L95B,D138B,4.5,51.5,54.5,19.25,0.5,4,2,2461
140,220,HUN,FM,josiur,Miklos Halak,2423,L133B,W200W,D32W,L267B,L70B,W171W,L141B,W148W,W143W,L73B,L112W,4.5,51.5,53.5,18.25,0,4,0,2478
141,295,USA,NM,ashookk,Ashokkumar Ramadoss,2341,L308B,D318W,W86W,L240B,W107W,L54B,W140W,W266W,L34B,L134W,L106B,4.5,51,53,20.5,0,4,0,2533
