Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
142,255,POL,FM,OneTrickPony_82,Piotr Lopusiewicz,2536,W248W,L11W,L65B,W227B,L218W,W192B,W308W,L59B,L106W,W176B,L105W,5,50.5,51.5,14.5,0,5,3,2553
143,225,MLT,CM,ATM622,Jack Mizzi,2495,L260W,W204B,L82W,L192B,W212B,L103W,W159B,W216W,L61B,W289W,L111B,5,50,53,18.5,0,5,3,2454
144,280,USA,NM,Nick12772,Nicholas Figorito,2373,L139B,L248B,W213W,W149B,L78W,L106W,L104B,W214W,W195B,L123W,W187B,5,48,49,19,0,5,3,2436
145,260,HRV,CM,giomar27,Giovanni Marchesich,2419,L197B,W242W,L141W,L68B,W210B,D319W,W226W,W125B,L67W,L66B,D146W,5,47,48,15.75,0,4,2,2523
146,314,GBR,NM,elchacal664,Christian Silvestre,2316,U--,L83B,W217W,L57W,W228B,W107W,L288W,W182B,L96W,D164W,D145B,5,45.5,47.5,19.75,0,4,2,2478
147,244,USA,CM,Practical-Play,Stephen Willy,2557,L324B,W244W,L70W,W385B,L88B,W295W,W218W,W283B,L82W,L59B,L101B,5,45,46,12.5,0,5,2,2564
148,269,USA,NM,Schwindle,Dion Su,2446,L50W,L343B,W428B,L308W,W194W,L73B,L211B,W192W,W198B,W138W,L94W,5,44.5,44.5,17,0,5,2,2337
149,161,AZE,FM,HajiyevKanan,Hajiyev Kanan,2582,L295B,W188W,L344B,L144W,W205W,L55B,L176B,W322W,W186B,W179W,L100B,5,44,46,18,0,5,1,2329
150,354,CZE,FM,TV27,Tomáš Vaněk,2176,L325B,L76B,L140W,W199B,W385W,L172W,W175B,L135B,W184W,L163W,W202B,5,44,45,17.5,0,5,3,2440
151,272,POL,NM,Piotrek1979,Piotrek Mickiewicz,2357,L313B,L201W,W351B,L67W,W354W,L308B,W192W,L73B,W187W,L109W,W188B,5,42.5,44.5,16,0,5,2,2480
152,249,EUR,FM,Inepton_Fermion,David Blanco Diez,2421,L281W,W234B,L306W,L111B,L180W,W210B,W214B,W311W,L95B,W183W,L99W,5,42,44,15,0,5,3,2464
153,175,POL,FM,yuki_chess123,zbigniew wieczorek,2272,U--,W222W,W249W,L290B,D165B,W321W,L67B,W160B,D137W,L115B,L90W,5,41.5,42.5,16.25,0,4,1,2589
154,324,UKR,NM,KorolDimitriy75,Димитрий Король,2359,L65B,L128W,L106W,D208B,L206B,W435W,W239B,L294W,D312B,W195W,W179B,5,41,41,12.75,0,4,2,2379
155,282,INT,CM,YurasovMat-2012,Матфей Юрасов,2591,L56B,L366W,W212W,W320B,L193W,W349B,W307W,L88B,W288B,L77W,U--,5,38,39,14.5,0,5,3,2572
156,327,USA,FM,nitpicker,Dan Shapiro,2269,L306W,L130B,W252W,L331B,L320W,W232B,L123B,W210W,W181W,W172B,L96W,5,37.5,37.5,13.5,0,5,2,2443
157,117,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2755,W216B,W381W,L263B,W181W,D270W,L256B,D161B,W83W,U--,U--,U--,5,33,34,18.5,0,4,1,2615
158,169,FRA,IM,manubibi,manu,2504,W419B,U--,W363B,U--,W347W,L281B,W172W,L63W,L107B,U--,W186W,5,29,29,12,0,5,2,2446
159,2,USA,NM,BeardedNM,Craig,2266,U--,L236B,L222B,L312W,W243W,W242B,L143W,W227B,L178W,W181B,W184W,5,28.5,29.5,12,0,5,3,2279
160,369,SGP,FM,theblitzchamp,Daniel Chan,2768,U--,U--,U--,U--,W204B,W212W,W321B,L153W,W171B,W169W,L91B,5,26.5,29,18,0,5,3,2310
161,297,USA,IM,Boninknights,Jay Bonin,2444,D101W,D21B,W109B,W60W,D56B,L50B,D157W,D276B,L118B,L128W,L117B,4.5,62.5,67,28.25,0,2,1,2621
162,333,USA,WFM,sansanathalia,Megan Althea Paragua,2397,W89W,D163B,L17W,L26B,W294B,W122W,D48B,L77B,L132W,L135W,D172B,4.5,60,63.5,23,0,3,1,2616
163,105,INT,IM,bazar-wokzal,Nikolai Vlassov,2604,W100B,D162W,L10W,L310B,W181B,W66W,L85B,L76B,L119W,W150B,L104W,4.5,58.5,61.5,23.75,0,4,3,2466
164,253,RUS,FM,wild3000,Rushan Bogaudinov,2408,W408W,W137W,L22B,L21B,W120W,L70B,L282W,W176B,L105W,D146B,L121W,4.5,58,58,17.5,0,4,1,2618
165,222,ROU,IM,imdvb6307,Dobre Claudiu Cristian,2504,W201B,W110W,L297W,L265B,D153W,W64B,L56W,L115B,L72W,W175W,L129B,4.5,55.5,58.5,23.5,0,4,2,2644
166,185,RUS,FM,Petukhov_Dmitry,Dmitry Petukhov,2551,W108B,L277W,W381B,W71W,D50W,W45B,U--,L27W,L34W,L75B,U--,4.5,52,53,24,0,4,3,2655
167,234,USA,FM,Tejas_Rama,Tejas Rama,2654,L39B,W208W,W293B,L304W,W60B,L68W,D274B,L124B,L275W,W295B,L125W,4.5,51,54,19.75,0,4,3,2575
168,286,SRB,FM,zivicd,Dragan Zivic,2420,L115B,D292B,W323W,W359B,L26W,L283B,W128B,L78W,L125W,W206B,L112B,4.5,50,51.5,14.75,0,4,3,2588
169,311,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2374,L60B,D125B,L89W,W322B,L117W,W294W,L122B,W228B,W206W,L160B,L116W,4.5,49.5,51.5,14.25,0,4,2,2517
170,270,CUB,WFM,The_Princess_Moon,Leancy Beatriz Fernandez Bustamante,2295,L110B,W227W,L218W,W386B,D122B,L48W,L66B,W225W,L128W,L121B,W196W,4.5,47.5,48.5,12.25,0,4,1,2482
171,296,DEU,FM,ilushka,Ilya Gutkin,2408,L336B,L53B,W211W,W123W,L284B,W174W,L193B,L96B,L160W,D180W,W204B,4.5,46.5,48.5,18.5,0,4,1,2502
172,248,SRB,FM,Veleamater,Djuro Skaric,2312,L113B,W196W,L334W,L346B,W351W,W150B,L158B,L104W,W173B,L156W,D162W,4.5,43.5,45.5,17.75,0,4,2,2423
173,312,MEX,CM,Felix-Rose,Felix Rose,2382,L52W,L309B,W233B,L94W,W230B,L182W,L121B,W213W,L172W,D177B,W206W,4.5,43,45,12.75,0,4,2,2334
174,217,HRV,CM,NovakRatko,Ratko Novak,2440,L268W,L203B,U--,W204W,W214W,L171B,W200W,W186B,L71B,L100W,D176B,4.5,41,44,16.75,0,4,1,2421
175,271,INT,FM,emeli_chess,Evgeny Melikhov,2492,L329W,L24W,W214B,L293W,L177B,W354W,L150W,D295B,W211W,L165B,W203B,4.5,40.5,42.5,13.25,0,4,2,2390
176,320,DEU,FM,Willi_Skibbe,Willi Skibbe,2341,L228B,L307W,W243B,W378W,L130B,L222B,W149W,L164W,W207B,L142W,D174W,4.5,36.5,37.5,12.75,0,4,2,2474
177,56,DOM,FM,lrestevez,Leonardo Estevez,2177,U--,L375B,W431W,L229B,W175W,L287W,L184B,L183W,W215B,D173W,W205B,4.5,30.5,30.5,13.25,0,4,2,2354
178,329,INT,CM,McCarthyStone,Jonathan Pein,2329,U--,U--,U--,U--,U--,W217W,W354B,W191W,W159B,D112W,L122B,4.5,23,25,16.75,0,4,2,2313
179,265,IRQ,IM,Dr_crypt,Al-Saffar Araz Basim,2385,L44W,D206B,W397W,L46B,L283W,D104W,W195B,L130W,W180B,L149B,L154W,4,50.5,51,13.25,0,3,2,2399
180,348,AUS,FM,TheMagician,John Curtis,2117,L308B,W421B,L118W,L91W,W152B,D76W,L74W,D310B,L179W,D171B,D185W,4,48,48,14,0,2,2,2460
181,268,CHL,FM,JERO-8914,,2427,L27B,W198W,W308B,L157B,L163W,L311B,W191W,L108W,L156B,L159W,W213B,4,47,50,14,0,4,2,2428
182,2,CHL,FM,Ducke13,Adán Ríos,2285,U--,W433B,L52W,W194B,L68W,W173B,L60W,L146W,L140B,L187W,W219B,4,46,46,11.5,0,4,4,2390
183,325,USA,NM,Defenstrator,Bryan Weisz,2502,L327W,L284B,L78W,W244B,L106B,W353W,L96W,W177B,W185W,L152B,L138B,4,45,46,11.5,0,4,2,2415
184,291,BEL,FM,Akhayan,Ruben Akhayan,2372,W409W,L221B,L325B,W73W,L309B,L98W,W177W,L90B,L150B,W191W,L159B,4,45,45,15,0,4,0,2459
185,301,ROU,NM,Hell_team_captain,Дарья Хохлова,2263,L58W,L326B,W198B,W377W,W349W,L80B,L276W,L71W,L183B,D204W,D180B,4,44,45,10.75,0,3,1,2482
186,307,AUS,CM,youngdinousaur,Daniel Melamed,2342,L61B,L226W,W353B,L130W,W227B,W229W,L98B,L174W,L149W,W212B,L158B,4,42,44,9,0,4,3,2442
187,336,BRA,NM,cristiano78,Cristiano G Souza,2255,L67B,L116W,L317B,W233W,L73B,L312W,W240B,W234W,L151B,W182B,L144W,4,42,43,9,0,4,2,2338
188,309,UKR,IM,Vadim_Biliy,,2221,L15B,L149B,D240W,L104B,L322W,W231B,L294B,D312W,W219W,W210B,L151W,4,41,42,10,0,3,2,2277
189,338,SVK,FM,martinez_95,Martin Chlpík,2410,W386B,L336W,W320B,L303W,L94B,L138B,W229W,L107B,L136B,W198W,L140B,4,40.5,41.5,9.5,0,4,2,2490
190,277,HUN,FM,Kombinator01,Dávid Haszon De,2458,W292W,L139W,L276B,W228B,L102W,L60W,W351B,W121W,L98B,U--,U--,4,39.5,41.5,13,0,4,2,2592
191,340,MEX,CM,LUISMIGUELOV,LUIS MIGUEL FLORESVILLAR,2181,L283B,L43W,L348W,W217B,L123B,W227W,L181B,L178B,W354W,L184B,W211B,4,39,41,10,0,4,2,2334
192,355,DEU,FM,pr1105,,2403,L332W,W422W,L97B,W143W,L132B,L142W,L151B,L148B,W227W,W199B,U--,4,39,39,11,0,4,1,2440
193,209,HUN,FM,Perecke,Aron Pasti,2537,W299W,L44B,W111B,L221W,W155B,L58B,W171W,L110B,U--,U--,U--,4,38.5,41.5,18.5,0,4,2,2711
194,366,COL,CM,dorpato,Juan Sebastian,2120,W410W,L51W,L95B,L182W,L148B,L216W,L202B,W243W,L204B,W228W,W214B,4,38.5,38.5,6,0,4,1,2415
195,2,ESP,CM,Jesusesmifuerza,Alejandro José Iraeta,2287,U--,W423B,L341W,L79W,L305B,W202W,L179W,W200B,L144W,L154B,W215B,4,36.5,36.5,11,0,4,3,2387
196,188,BGD,CM,C_K_G,Chanchal Kumer Ghosh,2141,U--,L172B,W199W,L317W,L135B,W350W,L140B,W215W,L202W,W207B,L170B,4,36,38,12.5,0,4,1,2379
197,69,GBR,IM,ameetghasi100,Ameet Ghasi,2743,W145W,W349B,L261W,D118B,D46W,W77B,L92W,U--,U--,U--,U--,4,35.5,37.5,19.75,0,3,2,2648
198,379,UKR,FM,Knjazj,,2027,L367B,L181B,L185W,BYE,W216B,L220W,W129W,L293B,L148W,L189B,W212W,4,35,36,11.5,0,3,1,2387
199,299,CAN,NM,NotFischer,Aaron Cooper,2269,L300W,L70B,L196B,L150W,L232B,W237W,L234B,W240W,W322B,L192W,W210W,4,34,35,8.5,0,4,1,2231
200,315,POL,FM,Walter_White_Poland,Adam Kujawski,2302,L388W,L73B,L242B,L210W,W233B,W240W,L174B,L195W,W213B,W211W,L136B,4,33,34,9,0,4,2,2257
201,31,RUS,GM,Krakozia,Denis Khismatullin,2948,L165W,W151B,W349W,W339B,W23W,L262B,L68B,U--,U--,U--,U--,4,31,33,17,0,4,2,2617
202,365,DOM,CM,jcmesafischer,Juan Carlos Mesa,2352,U--,U--,U--,U--,W244W,L195B,W194W,W204W,W196B,L91W,L150W,4,26.5,27.5,12.5,0,4,1,2208
203,339,HRV,WGM,GoValya,Valentina Golubenko,2309,L319W,W174W,L102B,L347B,W96W,D75B,L209W,W207W,L74B,L116B,L175W,3.5,49,51,17.25,0,3,0,2479
204,343,ESP,FM,lluiss,Aurelio Vila Dupla,2171,L88W,L143W,L62B,L174B,L160W,W243B,W231W,L202B,W194W,D185B,L171W,3.5,46,47,9,0,3,1,2386
205,322,FRA,FM,staz_staz,,2282,L383B,W252B,L121W,L116W,L149B,W234W,D320W,L128B,L295W,W208B,L177W,3.5,38.5,38.5,6.75,0,3,2,2411
206,378,BRA,NM,lukazz029,Lucas Aparecido Oliveira Dos Santos,2054,L301W,D179W,L311B,L362B,W154W,W364B,W323B,L122W,L169B,L168W,L173B,3.5,38,39.5,11,0,3,2,2413
207,206,RUS,FM,Arteler,Artur Dilmukhametov,2552,L330B,D275W,L126B,W241W,W362W,L124B,L289W,L203B,L176W,L196W,W228B,3.5,37,38,6.75,0,3,1,2417
208,357,BRA,NM,th3d4rkness,Luciano Justi Antunes,2065,L105W,L167B,L380B,D154W,L364B,L225B,L244W,W241B,W223W,L205W,W231B,3.5,30,31,8.5,0,3,2,2280
209,229,USA,NM,Romadk,,2501,L267W,W212B,L302W,W354B,L71B,D289W,W203B,L274W,U--,U--,U--,3.5,29,31,10.5,0,3,3,2519
210,358,ZAF,WFM,powermove,Dantelle Joubert,2068,L121B,L138B,L100W,W200B,L145W,L152W,W230B,L156B,W214W,L188W,L199B,3,46.5,48.5,9,0,3,2,2357
211,364,BRA,NM,TiagoMangialardo,Tiago Carvalho Mangialardo,2104,L102B,L385W,L171B,W430B,W246W,L81B,W148W,L287W,L175B,L200B,L191W,3,40.5,40.5,6,0,3,1,2396
212,345,GBR,FM,Quaide7,Chris Duncan,2133,L280W,L209W,L155B,W429B,L143W,L160B,W389B,L129W,W231B,L186W,L198B,3,39,39,3,0,3,3,2365
213,353,NOR,CM,KejJaj,Kjell Petersson,2118,L368W,L131B,L144B,W431W,L220B,L96B,W241W,L173B,L200W,W227B,L181W,3,35.5,35.5,3,0,3,1,2344
214,341,ISL,FM,halldorgretar,Halldor Gretar Einarsson,2232,L328W,L347B,L175W,W231W,L174B,W241B,L152W,L144B,L210B,W237W,L194W,3,34,35,5,0,3,1,2290
215,330,AUS,FM,Matthew_Clarke,Matthew Clarke,2157,L316B,L57B,L331W,L234B,L231W,W390B,W232W,L196B,L177W,W217B,L195W,3,33,34,6,0,3,2,2225
216,305,CHE,FM,FM_Kappeler,Kaspar Kappeler,2267,L157W,L218B,W234W,L284B,L198W,W194B,W228W,L143B,L123B,U--,U--,3,32.5,34.5,8,0,3,1,2424
217,374,BRA,NM,morte-negra,Ricardo Desideri,2005,L95W,L287B,L146B,L191W,U--,L178B,W390W,L219B,W230W,L215W,W240B,3,32.5,33.5,4,0,3,1,2253
218,2,UKR,IM,zajka-molotok,Yuliia Osmak,2494,U--,W216W,W170B,L32W,W142B,L41W,L147B,U--,U--,U--,U--,3,29,32,12.5,0,3,2,2581
219,99,FRA,CM,zano2023,Jean-Christophe Martine,2203,U--,L337B,L135W,L286B,W387W,L228W,L227B,W217W,L188B,W231W,L182W,3,28,29,6,0,3,0,2327
220,252,SVK,FM,vladoboch,Vladimír Bochnička,2400,L235B,W232W,L345W,L311B,W213W,W198B,L109W,L137W,U--,U--,U--,3,25,27,9,0,3,1,2502
221,94,USA,NM,TheCavemanChess,Joseph Zeltsan,2675,W380B,W184W,L255B,W193B,L278W,L102B,U--,U--,U--,U--,U--,3,24.5,25.5,9,0,3,2,2696
222,187,CHN,FM,Casper,Casper Liu,2546,U--,L153B,W159W,W374W,L306B,W176W,L93W,U--,U--,U--,U--,3,23.5,24.5,10.5,0,3,0,2403
223,295,ARG,CM,SEBAZZANO,Sebastian Bazzano,2223,U--,U--,U--,U--,U--,U--,U--,W254W,L208B,W241W,W230W,3,6.5,6.5,3,0,3,0,2210
224,271,UKR,FM,Cambek64,Seletsky Grigory,2504,U--,U--,U--,U--,U--,U--,U--,U--,W241W,W240W,W227B,3,3,4,4,0,3,1,1966
225,352,UKR,IM,Gumugama,Volodymyr Vusatiuk,2240,L59B,D74W,L356W,L133B,L81B,W208W,W387B,L170B,U--,U--,U--,2.5,34.5,35.5,7.75,0,2,1,2461
226,185,GBR,IM,Squirlolz,Peter Roberson,2564,U--,W186B,W72W,L87B,D127W,L85W,L145B,U--,U--,U--,U--,2.5,29,33,13.25,0,2,1,2497
227,381,USA,CM,Cornelison,Paul Cornelison,1925,L96B,L170B,BYE,L142W,L186W,L191B,W219W,L159W,L192B,L213W,L224W,2,38.5,41.5,3,0,1,0,2326
228,130,UKR,CM,DanylaBagrov,Vlad Lymar,2559,W176W,L278W,L138B,L190W,L146W,W219B,L216B,L169W,U--,L194B,L207W,2,37.5,40.5,7.5,0,2,1,2426
229,226,POL,FM,szachmistrz2500,Maciej Sroczyński,2506,L19B,W428W,L15B,W177W,L111W,L186B,L189B,U--,U--,U--,U--,2,34.5,34.5,4.5,0,2,0,2511
230,383,CAN,NM,PNEPaul,Paul Burke,1859,BYE,L61W,L136W,L323B,L173W,L351B,L210W,L232B,L217B,W233W,L223B,2,32,34,2,0,1,0,2267
231,17,NLD,CM,shirovin,Marcel,2023,U--,L373W,L103W,L214B,W215B,L188W,L204B,W244B,L212W,L219B,L208W,2,30,31,4,0,2,2,2241
232,368,DOM,CM,Dewarfd,Dewar B. Feliz Dotel,2138,L77W,L220B,L289W,L384B,W199W,L156W,L215B,W230W,U--,U--,U--,2,27.5,28.5,6,0,2,0,2339
233,369,RUS,FM,SmirnovTimofey2000,Тимофей Смирнов,1945,L25B,L372B,L173W,L187B,L200W,L387B,L237B,L391W,BYE,L230B,W241B,2,27.5,28.5,1,0,1,1,2295
234,365,BRA,NM,protectiago,Tiago Batista Oliveira,2061,U--,L152W,L216B,W215W,L140B,L205B,W199W,L187B,U--,U--,U--,2,24.5,27.5,7,0,2,0,2323
235,61,FRA,NM,Blitzstream,Kevin Bordi,2754,W220W,W95B,L6B,L59W,U--,U--,U--,U--,U--,U--,U--,2,21.5,24.5,9,0,2,1,2747
236,216,ESP,FM,arenal72,Daniel Tabuenca Mendataurigoitia,2590,L18B,W159W,L304B,W103W,U--,U--,U--,U--,U--,U--,U--,2,19,22,11,0,2,0,2668
237,329,NPL,WFM,SujanaLohani,Sujana Lohani,2008,U--,U--,U--,U--,U--,L199B,W233W,L354W,W240B,L214B,U--,2,11,12,3,0,2,1,2160
238,104,FRA,FM,FrenchHarvey,Vincent Riff,2731,W413W,W250B,L259W,U--,U--,U--,U--,U--,U--,U--,U--,2,6.5,6.5,1,0,2,1,2663
239,394,INT,CM,ozen_metehan,Metehan Ozen,2447,U--,U--,W432B,D363W,L321W,L126B,L154W,U--,U--,U--,U--,1.5,14.5,14.5,0.75,0,1,1,2288
240,370,USA,NM,MikeSailer,Mike Sailer,2151,L97W,L86W,D188B,D81W,L129B,L200B,L187W,L199B,L237W,L224B,L217W,1,46,48,5.25,0,0,0,2356
241,382,COL,FM,maurovargas01,mauro vargas,1837,L92W,BYE,L292W,L207B,L289B,L214W,L213B,L208W,L224B,L223B,L233W,1,32.5,34.5,0,0,0,0,2358
242,375,GAB,CM,akanga001,barte bongo,1990,L98B,L145B,W200W,L76B,L63W,L159W,U--,U--,U--,U--,U--,1,29.5,33.5,4,0,1,0,2435
243,377,PRI,CM,LaGuayabaAlbizuista,Miguel Pereira,1957,L117B,L107B,L176W,L351W,L159B,L204W,BYE,L194B,U--,U--,U--,1,28.5,30.5,0,0,0,0,2321
244,360,UKR,WFM,Yushko_Olga,Olga Yushko,2185,L320B,L147B,L63W,L183W,L202B,L389W,W208B,L231W,U--,U--,U--,1,28,29,3.5,0,1,1,2304
245,288,ROU,NM,NitaLucian,Nita Lucian,2340,L304B,L49B,W426W,L99W,U--,U--,U--,U--,U--,U--,U--,1,16,16,0,0,1,0,2635
246,279,USA,NM,RichardShtivelband,Richard Shtivelband,2314,L265W,L346B,W433W,L109W,L211B,U--,U--,U--,U--,U--,U--,1,16,16,0,0,1,0,2556
247,310,USA,NM,ashookk,Ashokkumar Ramadoss,2341,L302W,W106B,L105B,L309W,U--,U--,U--,U--,U--,U--,U--,1,15,18,6,0,1,1,2575
248,64,USA,GM,YQPerez,Yasser Quesada Perez,2817,L142B,W144W,L128B,U--,U--,U--,U--,U--,U--,U--,U--,1,10.5,15.5,5,0,1,0,2473
249,176,POL,IM,Airquake,Mirosław Lewicki,2539,W353W,L298W,L153B,U--,U--,U--,U--,U--,U--,U--,U--,1,8,10,2,0,1,0,2549
250,319,USA,NM,SamCopeland,Sam Copeland,2382,W70W,L238W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6.5,8.5,6.5,0,1,0,2676
251,306,UKR,NM,FMOlexandrProhorov,Olexandr Prohorov,2297,U--,W386W,L332W,L288B,U--,U--,U--,U--,U--,U--,U--,1,6,7,1,0,1,0,2550
252,200,ESP,FM,Truequitos,Marcos Rodriguez Fontecha,2471,L258B,L205W,L156B,U--,U--,U--,U--,U--,U--,U--,U--,0,10.5,14,0,0,0,0,2698
253,261,USA,NM,Real_taiatai,Aadit Bhatia,2436,L4W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,9,0,0,0,0,0
254,99,SWE,IM,Sl4werThanYou,Edvin Trost,2624,U--,U--,U--,U--,U--,U--,U--,L223B,U--,U--,U--,0,0,3,0,0,0,0,0
255,29,POL,IM,Kacparov,Kacper Drozdowski,2932,W347W,W282B,W221W,W84B,D9B,D16W,D38B,W89W,L20W,L11B,U--,6.5,59,61,32.75,0,5,2,2838
256,39,AZE,GM,vugarrasulov,Vugar Rasulov,2948,W337W,W276B,D51W,W48B,L5B,W157W,W114B,D9W,L13W,U--,U--,6,54.5,56.5,31.75,0,5,3,2776
257,44,IRN,FM,artin10862,Artin Ashraf,2838,W340B,W325W,W120B,L258W,W93W,L20B,W80W,W82B,L16W,L21B,U--,6,55.5,57.5,28,0,6,3,2775
258,9,TZA,GM,nihalsarin,Nihal Sarin,3179,W252W,W68B,W37W,W257B,W40W,L1W,D24B,L4W,U--,U--,U--,5.5,54,54,30.5,0,5,2,2912
259,30,JPN,GM,Angry_Twin,Andrey Drygalov,3024,W91B,W319W,W238B,L1W,W274B,D4W,W273B,L35W,U--,U--,U--,5.5,44,46,24,0,5,4,2842
260,34,DEU,GM,frederiksvane,Frederik Svane,2918,W143B,W328W,W336B,L2B,W58W,D271B,W50W,L6B,U--,U--,U--,5.5,43,45,25.25,0,5,2,2829
261,10,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3101,W405B,W303W,W197B,W297W,D44B,W269W,L12B,L11W,L15B,U--,U--,5.5,46,46,18,0,5,2,2798
262,67,IRN,FM,Blackmind96,Amir Mohammad Hamidi,2695,W287W,L301B,W284W,W102B,W92B,W201W,L29W,U--,U--,U--,U--,5,31.5,34.5,24,0,5,2,2681
263,41,ARM,GM,Hrant_ChessMood,Hrant Melkumyan,2916,W131W,W376B,W157W,L9W,W52B,W53W,L20W,L58B,U--,U--,U--,5,47.5,48.5,25,0,5,2,2767
264,48,USA,GM,SpeedofLight0,Andrew Hong,3012,W406B,L120W,W96B,W141W,D290B,L65B,D283W,W106B,U--,U--,U--,5,36.5,36.5,20.75,0,4,3,2578
265,88,EGY,IM,HamedWafa4,Hamed Wafa,2700,W246B,L84W,W94B,W165W,L10W,W97B,W99W,L19W,L102B,U--,U--,5,51,52,23.5,0,5,3,2637
266,17,ARM,GM,Njal28,Aram Hakobyan,3041,W57W,D316B,W357W,L27B,W84W,W56B,L4B,U--,U--,U--,U--,4.5,39,40.5,22.75,0,4,1,2699
267,38,HUN,GM,Sanan_Sjugirov,Sanan Sjugirov,3002,W209B,W280W,W58B,L13B,W302W,D33W,L65B,U--,U--,U--,U--,4.5,36.5,39.5,21.25,0,4,2,2742
268,26,KOR,GM,sergoy,Sergey Drygalov,3005,W174B,W333W,W56B,W300W,D38B,L13B,L44W,U--,U--,U--,U--,4.5,36.5,38.5,20,0,4,2,2850
269,37,INT,GM,vladislavkovalev,Vladislav Kovalev,2854,W421W,D48B,W359W,W61B,W7W,L261B,L89W,U--,U--,U--,U--,4.5,35.5,35.5,20.5,0,4,1,2754
270,32,HUN,GM,sergiochess83,Sergey Grigoriants,2911,L361B,W62W,W99B,W333W,D157B,W292W,L11W,U--,U--,U--,U--,4.5,32,33.5,21,0,4,1,2620
271,3,IRN,GM,KhalilMousavi98,Khalil Mousavi,2812,U--,W382W,W123B,W105W,W301B,D260W,L28W,U--,U--,U--,U--,4.5,27.5,28.5,18.25,0,4,2,2700
272,87,IMN,FM,bettercallcafu,Facundo Vazquez,2645,W370W,W127B,L28W,W335B,D285W,L6B,W78W,L85B,U--,U--,U--,4.5,40,41,17,0,4,2,2647
273,76,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2680,D392B,W134W,L112B,W294W,W128B,W285W,L259W,L79B,U--,U--,U--,4.5,35.5,36,18.25,0,4,1,2554
274,110,USA,NM,NoHeThTo,Noah Thomforde-Toates,2665,W63W,W371B,L19B,W342W,L259W,L112B,D167W,W209B,L76W,U--,U--,4.5,42.5,43.5,15.75,0,4,2,2581
275,328,USA,IM,GMJustin,Justin Sarkar,2303,L365B,D207B,L294W,W397B,W361W,W128W,L101B,L117W,W167B,U--,U--,4.5,31,31.5,13.75,0,4,2,2509
276,157,TUR,FM,ozates,Tuna Özateş,2640,W321B,L256W,W190W,W281B,L32B,L62W,W185B,D161W,L114B,L74W,U--,4.5,49,51.5,16.75,0,4,3,2557
277,65,AZE,GM,GadimbayliA,Abdulla Gadimbayli,2823,W107W,W166B,L16W,W332B,W77B,L24W,U--,U--,U--,U--,U--,4,33,35,19,0,4,3,2748
278,11,USA,GM,FabianoCaruana,Fabiano Caruana,3052,W284W,W228B,L4W,W291B,W221B,L3W,U--,U--,U--,U--,U--,4,28.5,30.5,12.5,0,4,3,2793
279,98,USA,FM,ChessSwole,Derek Wu,2614,U--,W431B,W377W,W337W,L17B,W95B,U--,U--,U--,U--,U--,4,17,17,9,0,4,2,2631
280,155,USA,FM,chessisveryfun1264,Shaaketh Sivakumar,2550,W212B,L267B,W373W,W113W,W41B,L30W,L22W,U--,U--,U--,U--,4,35.5,36.5,16.5,0,4,2,2787
281,58,HRV,GM,Elsa167,Leon Livaic,2844,W152B,W97W,L38B,L276W,W107B,W158W,L141W,U--,U--,U--,U--,4,34,38.5,22,0,4,2,2638
282,147,MEX,NM,RodokininEV,Rodrigo Espinoza Villanueva,2649,W384B,L255W,L107B,W135W,W76B,L86W,W164B,L55W,U--,U--,U--,4,41.5,42.5,17,0,4,3,2531
283,150,ARM,FM,SaqoChess_Twitch,Sargis Manukyan,2590,W191W,D36W,L69B,L114W,W179B,W168W,D264B,L147W,U--,U--,U--,4,37.5,41.5,18.5,0,3,1,2604
284,202,ESP,IM,guillembaches,Guillermo Baches Garcia,2543,L278B,W183W,L262B,W216W,W171W,L23B,L103B,W140W,U--,U--,U--,4,36.5,39.5,16.5,0,4,0,2562
285,243,ARG,IM,LastHeroJr,Germán Della Morte,2458,L22W,W419B,W383W,W336W,D272B,L273B,D49W,L80B,U--,U--,U--,4,33.5,33.5,8.75,0,3,1,2697
286,378,TUR,FM,sari07,Yasin Sarı,2408,U--,U--,U--,W219W,W353B,W123W,W73W,L120B,U--,U--,U--,4,20.5,22.5,17,0,4,1,2435
287,258,USA,FM,AsaHoffmann,Asa Hoffmann,2364,L262B,W217W,W319B,L82B,L109W,W177B,L77W,W211B,L94W,U--,U--,4,40,42.5,13,0,4,3,2486
288,392,IND,FM,atwalcb,Tapish Atwal,2492,U--,U--,W430W,W251W,W100B,L21W,W146B,L111B,L155W,U--,U--,4,31,31,12,0,4,2,2469
289,308,USA,FM,GMthekingindian,,2415,L82W,L109W,W232B,L90B,W241W,D209B,W207B,D95W,L130B,L143B,U--,4,43,44,11.25,0,3,2,2459
