Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
33,36,DEU,GM,rasmussvane,Rasmus Svane,2973,W173B,W495W,W305B,W27B,L29W,L28B,W60B,W32W,W53B,L18W,D42B,7.5,68.5,69.5,42.25,0,7,5,2813
34,47,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2911,W79W,W388B,W386W,W114B,L351W,W49B,D16W,L12W,W101B,L40W,W96B,7.5,68,72,45.75,0,7,5,2792
35,48,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2963,W316B,W132W,W429B,L13W,W83W,L32B,W353W,W70B,W65B,D15W,L12B,7.5,67.5,69.5,40.75,0,7,4,2802
36,19,RUS,GM,dropstoneDP,David Paravyan,3068,W375W,D323B,W137W,W71B,W58W,L355B,D9W,W40B,L41W,W88B,D50W,7.5,67.5,69,47,0,6,3,2790
37,84,AUT,GM,ValentinDragnev,Valentin Dragnev,2779,W198B,W160W,L5W,W432B,W203W,L24B,W124W,W358B,D20W,W93W,L14B,7.5,66.5,68.5,39,0,7,3,2808
38,33,HUN,GM,sergiochess83,Sergey Grigoriants,2911,W51W,W446B,L379W,W447B,W60W,W77B,W32W,L18W,D62B,W31B,L13W,7.5,66,68,44,0,7,4,2805
39,118,ARG,GM,olksuna,Leandro Krysa,2725,W325W,W171B,D370B,L11W,W57B,W25W,L22B,L87W,W165B,W164W,W102B,7.5,65.5,66.5,41.25,0,7,4,2718
40,87,CHN,NM,Abund,"Yuan, Qingyu",2766,W492W,W398B,D2W,W23W,L367B,W166W,W369B,L36W,W356W,W34B,L15B,7.5,64.5,65.5,40.25,0,7,3,2879
41,57,RUS,FM,Bauman_Guy,Konstantin Popov,2874,W385W,D306B,W158W,W87B,D350W,W379B,W358B,L4W,W36B,L23B,D49W,7.5,64,66.5,41,0,6,4,2817
42,76,VNM,CM,Carnivoras,Quoc Hy Nguyen,2787,W526B,W448W,W222B,D7W,L355B,W162W,L26B,W83W,W57B,D20B,D33W,7.5,63.5,63.5,37.75,0,6,3,2743
43,65,ARE,IM,Kirill_Klukin,Kirill Klukin,2858,W185W,W440B,W194W,L351B,D100B,W220W,W370B,W355W,L14W,W47B,L16B,7.5,61.5,63.5,37.25,0,7,3,2785
44,66,CZE,IM,vasblesk,Vaclav Finek,2780,W322B,W436W,W155B,L10W,W191B,L13W,W380B,D88W,D72B,W66W,D29W,7.5,61.5,63,35.5,0,6,4,2793
45,56,RUS,IM,Flawless_Fighter,Polina Shuvalova,2744,W210B,L429W,W74B,L100W,W128B,D371W,W54B,L90W,W215W,W83B,W89W,7.5,60.5,62.5,45.25,0,7,5,2576
46,59,CHN,GM,ActorXu,Xu Yi,2868,W326W,W232B,W389W,L12W,W112B,W156W,L350B,D151W,L88B,W137W,W106B,7.5,60,61,36.25,0,7,3,2702
47,244,ISL,IM,Hunninn,Bjorn Thorfinnsson,2582,W309W,L32B,D369W,W471B,D105B,W407W,D86B,W92W,W95B,L43W,W84W,7.5,57,58.5,34.75,0,6,2,2711
48,154,RUS,NM,vladgoncharov,Vladislav Gontcharov,2646,W224W,L6B,L281W,W213B,W251B,D401W,W174B,L31W,W159B,W356B,W93W,7.5,56.5,60,38.25,0,7,5,2638
49,107,RUS,GM,Gabrielian_Artur,Artur Gabrielian,2765,W291B,W387W,L351W,W443B,W243W,L34W,L152B,W155W,W153B,W58W,D41B,7.5,55.5,57.5,34.75,0,7,3,2693
50,63,ARM,GM,Gareth-Bale11,Mamikon Gharibyan,2875,W184W,L183B,W490W,L405B,W384W,W293B,D83W,W372B,W152W,D25W,D36B,7.5,52,53,34,0,6,2,2665
51,282,RUS,IM,stamatolog13,Феликс Алиханов,2538,L38B,D268W,W483W,D96B,L407B,W311W,W248B,W99W,D85W,W154B,W88W,7.5,51.5,53,34.25,0,6,2,2574
52,71,ARM,FM,Alen_Yeremyann,Alen Yeremyan,2742,L332W,W547B,W225W,W232W,L375B,W409B,L112W,W385B,W117W,W131B,D30B,7.5,46.5,46.5,31.75,0,7,4,2608
53,77,ARM,GM,Hovik_Hayrapetyan,Hovik Hayrapetyan,2800,W427W,W109B,W116W,W3W,L2B,L8B,W99W,W120B,L33W,W72W,L26B,7,75,77.5,43.5,0,7,2,2775
54,234,KGZ,IM,Semetey,Semetey Tologontegin,2616,W277W,W145W,L21B,D177W,W71W,L31B,L45W,W139W,W163B,W85B,D62W,7,66.5,70,40.75,0,6,2,2720
55,44,SVN,GM,Anton_Demchenko,Anton Demchenko,2891,W209B,W152W,D72B,W223W,W89B,L11W,L115B,W157W,D94B,L27W,W126B,7,64.5,69,39.75,0,6,3,2712
56,50,RUS,CM,stollenmonster,Egor Baskakov,2910,W104B,W100W,W164B,L5B,D394W,L72W,W220B,W223B,D115W,W123B,L27B,7,63.5,67,38.25,0,6,5,2714
57,280,MEX,IM,dosto07,Julian Estrada,2536,L59B,D267W,W270B,W107B,L39W,W202B,W133B,W86W,L42W,W98B,D60B,7,63,66.5,39.25,0,6,5,2670
58,54,RUS,CM,BardArtem,Artem Bardyk,2792,W549B,W318W,D89B,W359W,L36B,W90W,W92W,L15B,D66W,L49B,W112W,7,63,63,32.75,0,6,1,2733
59,31,RUS,GM,Krakozia,Denis Khismatullin,2948,W57W,L386B,W513W,W111B,W88W,D101W,W31B,W73B,D5W,L6W,U--,7,62.5,63.5,42.75,0,6,3,2794
60,144,INT,IM,bazar-wokzal,Nikolai Vlassov,2604,W227W,W269B,L20B,W281W,L38B,W185B,L33W,D74B,W128W,W170B,D57W,7,61.5,65,35,0,6,3,2627
61,72,SVK,IM,BestStelker,Filip Haring,2676,W559B,W201W,W150B,L358B,W293W,L3W,W131B,D152W,W87B,D26B,L24W,7,61.5,61.5,32.75,0,6,4,2731
62,68,RUS,FM,Iball95,Igor Vakhlamov,2784,W557B,W437W,W156W,L18B,W405W,L6B,W363W,W112B,D38W,L13W,D54B,7,61.5,61.5,28.75,0,6,2,2788
63,80,SRB,IM,mind1mover,Vuk Damjanovic,2853,W127B,L87W,L375B,W130W,W408B,W155W,W113B,L352B,W69W,W120W,L22B,7,61,64,39.5,0,7,3,2632
64,96,SWE,IM,Sokoloco,Yahli Sokolovsky,2753,W229W,W456B,L10B,W167W,W78B,L354B,L111W,W156W,W191B,L30W,W113W,7,61,63,35.5,0,7,3,2679
65,111,POL,NM,MightyGMpretender,Antonio Kozak,2876,W548B,W476W,L17W,L125B,W79B,W169W,W156B,W360B,L35W,W75W,L21B,7,61,61,31.5,0,7,4,2714
66,116,INT,FM,NovozhilovSemen,Semen Novozhilov,2645,W521W,L116B,W104W,W384B,D370B,L26W,W162B,W165W,D58B,L44B,W147W,7,60.5,61,33.75,0,6,2,2674
67,94,UKR,GM,sokidze,Ihor Samunenkov,2856,W130W,W513B,W15B,L352W,L262B,W118B,L191W,W389B,W112W,W114B,L19W,7,59.5,60.5,37.5,0,7,5,2667
68,26,RUS,IM,MatthewG-p4p,Matvey Galchenko,2872,W128B,W112W,L92B,W113W,L85B,W299W,L359W,L146B,W143W,W211B,W131W,7,59,62,38,0,7,2,2622
69,205,EST,IM,bulletteemo,Mai Narva,2533,W290B,L19W,L226W,W292B,W80B,W95W,L76B,W205W,L63B,W195W,W114B,7,59,62,35.5,0,7,4,2591
70,98,IRN,IM,atbenina64,Abtin Atakhan,2756,W120W,L194B,W197W,L155B,W387W,W167B,W146B,L35W,L111B,W125W,W141B,7,58.5,62.5,38.5,0,7,3,2592
71,90,UKR,NM,Leonid_Starozhilov,Leonid Starozhilov,2782,W239W,D468B,W165W,L36W,L54B,W398W,L87B,W138W,D125B,W118W,W119B,7,58.5,60,35.25,0,6,1,2591
72,148,HUN,GM,ChessSkool,Peter Prohaszka,2684,W527W,W473B,D55W,L367B,W127W,W56B,L93B,W166W,D44W,L53B,W120W,7,58.5,58.5,33.25,0,6,2,2702
73,75,NLD,IM,IM_ArthurDW08,Arthur De Winter,2780,W159W,L89B,W439W,D220B,W280W,W102B,W367B,L59W,L25B,D126B,W124W,7,58,60,33.25,0,6,2,2692
74,239,TUR,FM,ozates,Tuna Özateş,2640,L252B,W241W,L45W,W189B,W248W,L86W,W418B,D60W,D80W,W186B,W123W,7,56.5,59.5,34.5,0,6,3,2556
75,53,TUR,GM,ckgchess,Cem Kaan Gokerkan,2823,W206W,L119B,D321W,W470B,W158W,D359B,W97B,W110W,L23W,L65B,W111W,7,56.5,58,33.75,0,6,2,2663
76,2,USA,IM,Zurability,Zura Javakhadze,2794,U--,W548W,W365B,W264W,W183W,L16B,W69W,W191B,L24B,W110W,L25B,7,56.5,56.5,32,0,7,2,2738
77,79,RUS,FM,Witik,Vjacheslav Weetik,2686,W463W,W409B,L114W,W437B,W125W,L38W,W386B,L23B,W363W,W111B,L20W,7,55.5,57.5,28,0,7,4,2680
78,387,KAZ,FM,Juicy_Fork,Inayat Bolat,2435,W136B,W484W,W397W,L354B,L64W,L363B,W178W,L153W,W390B,W194B,W117W,7,53,54,31,0,7,3,2667
79,296,POL,CM,Actuary44,Michał Kopczyński,2486,L34B,W238W,W508B,L393B,L65W,W420W,L95B,W243W,W136B,W191W,W110B,7,53,54,29.5,0,7,3,2628
80,103,IND,FM,Aradhya2000,Aradhya Garg,2690,D474B,W395W,L253W,D408B,L69W,W216B,W184W,D125W,D74B,W365W,W140B,7,51.5,53,33.25,0,5,2,2520
81,99,INT,GM,Aygehovit1992,Nikita Matinian,2689,L262B,W325W,W387B,L162W,L150B,W419W,W414B,W160W,W100B,L21W,W121W,7,51,52,29,0,7,3,2556
82,134,POL,FM,crazy_but_lazy,Jan Kokoszczynski,2592,U--,W391B,L385W,W510B,W190W,W207B,L20W,W384B,W171W,W115B,L28W,7,49.5,50.5,30.5,0,7,5,2601
83,178,UKR,IM,Bodnar_Mykola,Микола Боднар,2480,W400W,W8B,W360W,L20W,L35B,W193W,D50B,L42B,W176W,L45W,W163B,6.5,68,71.5,37.25,0,6,2,2749
84,64,FRA,GM,baki83,Etienne Bacrot,2828,D172B,W403W,W306W,L2B,W87W,W89B,L14W,W154B,W98W,L16W,L47B,6.5,68,70.5,33.75,0,6,2,2729
85,125,HUN,IM,CSB7,Balázs Csonka,2740,W340B,W163W,L3B,W150W,W68W,L19B,W365W,L21W,D51B,L54W,W165B,6.5,68,68,32.25,0,6,2,2685
86,117,GEO,IM,Meri-Arabidze,Meri Arabidze,2745,W401B,W187W,L4B,W168W,L16W,W74B,D47W,L57B,W150B,L109W,W162B,6.5,67,70.5,35.75,0,6,4,2635
87,228,RUS,FM,NovoselovRoman,Roman Novoselov,2537,W302W,W63B,D93B,L41W,L84B,W275W,W71W,W39B,L61W,W105W,L31B,6.5,66.5,69,37.25,0,6,2,2751
88,135,IND,CM,wqws,kaivalya nagare,2605,W215B,W415W,L30B,W184W,L59B,W161W,W382B,D44B,W46W,L36W,L51B,6.5,64,67,33.75,0,6,2,2761
89,221,UKR,FM,ArtemDyachuk,Artem Dyachuk,2651,W285B,W73W,D58W,W93B,L55W,L84W,W163B,L101B,W221W,W177W,L45B,6.5,63.5,66.5,35.5,0,6,3,2746
90,139,ROU,IM,Alex_Banzea,Alexandru Banzea,2570,L138B,W250W,W185B,D127B,W222W,L58B,W102W,W45B,L31W,L103B,W150W,6.5,62,66,36,0,6,2,2597
91,92,DEU,GM,chessdjw,Dennis Wagner,2742,W237W,D165B,W424W,D370W,W116B,W20W,L8B,L30W,L131B,D155W,W164B,6.5,62,64.5,34.25,0,5,2,2701
92,122,CAN,FM,lefonghua,Lefong Hua,2607,W416W,W249B,W68W,L30W,W287B,D22W,L58B,L47B,L103W,W173B,W155W,6.5,61.5,64.5,32,0,6,3,2663
93,55,LTU,GM,ContrVersia,Valery Kazakouski,2851,W339W,W405B,D87W,L89W,W133B,W394B,W72W,L14B,W151W,L37B,L48B,6.5,61.5,61.5,28.25,0,6,3,2689
94,113,AND,IM,zouchen6,Zou Chen,2816,W528B,W494W,D25B,L350B,W103W,L14B,W280W,W371B,D55W,L19B,D100W,6.5,60.5,60.5,26.25,0,5,2,2757
95,67,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2820,W176W,L164B,W276W,L183B,W170W,L69B,W79W,W119B,L47W,D156B,W153W,6.5,60,63.5,35.75,0,6,1,2570
96,137,RUS,FM,Timerkhanov,Alexander Timerkhanov,2665,D424B,W193W,L23B,D51W,L184B,W198W,D185B,W208W,W166B,W127W,L34W,6.5,59.5,62,34,0,5,1,2578
97,151,CUB,CM,profedechess93,Luis Guillermo Antúnez Soler,2632,W438B,L29W,D159B,W322W,D23B,W142B,L75W,W195B,L114W,D108B,W161W,6.5,59,60.5,30,0,5,3,2638
98,140,RUS,GM,Goryachkina,Aleksandra Goryachkina,2683,W189W,W453B,L266B,W251W,D26B,L356W,W103B,W159W,L84B,L57W,W170W,6.5,57.5,59.5,32.5,0,6,2,2652
99,166,UKR,IM,viktorskliarov,Viktor Skliarov,2675,W480W,L17B,W212W,W163B,L360W,W249W,L53B,L51B,D161W,W373B,W154W,6.5,57.5,59,28.75,0,6,2,2612
100,195,MEX,FM,GatoRojo150,Gonzalo Navarrete,2605,W506B,L56B,W511W,W45B,D43W,L368B,D221B,W391W,L81W,W130B,D94B,6.5,55.5,56.5,28.75,0,5,3,2646
101,74,POL,GM,Drags95,Kamil Dragun,2843,D395B,W474W,D220B,W435W,W155W,D59B,L356B,W89W,L34W,L106B,W152W,6.5,54,55.5,28.5,0,5,0,2680
102,310,PHL,NM,NmJonathanTan,Jonathan Tan,2552,L357B,W493W,W497W,D157B,W361W,L73W,L90B,W133W,W223B,W151B,L39W,6.5,53.5,54.5,25.75,0,6,2,2699
103,224,UKR,IM,zajka-molotok,Yuliia Osmak,2494,L512W,W224B,W473W,D361B,L94B,W231W,L98W,W401B,W92B,W90W,L32B,6.5,52.5,53.5,29.5,0,6,3,2538
104,299,NLD,FM,MasterKroket,Joey Grochal,2432,L56W,W315B,L66B,D289W,W399B,D383B,W122W,W386W,L353B,D153W,W157W,6.5,51.5,53.5,27.25,0,5,2,2599
105,104,CZE,GM,Alexchess1984,Alexey Kislinsky,2657,W338W,L168B,D408W,W321B,D47W,D160B,D389W,D109B,W167W,L87B,W156W,6.5,51,51,25.75,0,4,1,2554
106,153,MNG,IM,Agibileg,Uurtsaikh Agibileg,2759,L253B,L438W,W336W,W273B,L142W,W421B,W207W,W161B,D177B,W101W,L46W,6.5,48.5,48.5,26.25,0,6,3,2529
107,131,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2755,D193B,L424W,W296B,L57W,W476B,D414W,D190B,L170W,W222B,W172W,W159B,6.5,46.5,48,26.5,0,5,4,2467
108,231,USA,FM,Orphanator2009,Sihan Tao,2453,L269B,W509W,L8W,L451B,W257W,L196B,W459W,W418W,W392B,D97W,W151B,6.5,44.5,45.5,22.75,0,6,2,2486
109,223,RUS,GM,Iskusnyh,Sergei Iskusnyh,2666,W274B,L53W,L286B,U--,W246W,W247B,W196W,D105W,W226B,W86B,U--,6.5,41,44,30.75,0,6,4,2483
110,121,CAN,GM,KNVB,Aman Hambleton,2831,W260B,W138W,L7B,W128W,L15B,W390W,W125B,L75B,W147W,L76B,L79W,6,66.5,70.5,32,0,6,2,2678
111,174,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2650,L114W,W298B,W138W,L59W,W188B,W287W,W64B,L28B,W70W,L77W,L75B,6,63,66,31,0,6,3,2647
112,176,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,W335W,L68B,W229W,W286B,L46W,W243B,W52B,L62W,L67B,W366W,L58B,6,59.5,59.5,24,0,6,3,2661
113,186,IND,FM,Predator0608,Jaiveer Mahendru,2506,W267W,L30W,W392B,L68B,W212W,W143B,L63W,L171B,W184W,W206W,L64B,6,59,62.5,28.5,0,6,2,2600
114,425,INT,CM,YurasovMat-2012,Матфей Юрасов,2591,W111B,W157W,W77B,L34W,L123W,W141B,U--,W183W,W97B,L67W,L69W,6,58.5,63.5,36,0,6,4,2705
115,81,SRB,GM,DuleMudule,Igor Miladinovic,2852,W251W,W167B,L13B,W436W,D162B,W174W,W55W,L26B,D56B,L82W,U--,6,58,60,30.25,0,5,1,2752
116,364,SRB,FM,Magila31,Bojan Todorovic,2448,W202W,W66W,L53B,W363B,L91W,L353B,L388W,W145B,L118B,W254W,W211W,6,57.5,61.5,32,0,6,2,2668
117,146,ARG,FM,Ajedrez_con_German,,2626,W246W,L13W,L414B,W229B,W209W,L120B,W206W,W214B,L52B,W183W,L78B,6,57.5,60.5,28.5,0,6,2,2590
118,226,UGA,CM,jaskol95,Tomasz Jaskolka,2559,D148W,W279B,L31W,W234B,D177B,L67W,L171B,W416B,W116W,L71B,W187W,6,57.5,60.5,27.75,0,5,3,2543
119,198,RUS,WCM,Lady_Nika,Veronika Shubenkova,2550,W284W,W75W,L19B,L360B,L391W,W188W,W222B,L95W,W190B,W187B,L71W,6,57,60,29.5,0,6,3,2631
120,346,RUS,FM,Tssunami,,2484,L70B,W458W,W192W,L410B,W153W,W117W,W379B,L53W,W186W,L63B,L72B,6,56.5,58.5,27.5,0,6,1,2682
121,250,UZB,WCM,FARIZA2018,AFRUZA Khamdamova,2549,L5W,W257B,L24W,L221B,W511W,W255B,W249W,L186B,W237W,W122W,L81B,6,56,57,23.5,0,6,2,2608
122,108,POL,GM,Byniolus,Zbigniew Pakleza,2818,W196W,L150B,W139W,L375W,W129B,L365W,L104B,W421W,W134W,L121B,W184W,6,55,58,31,0,6,1,2510
123,100,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2902,W482W,L156B,W481B,W194W,W114B,L360B,W385W,L19B,W124W,L56W,L74B,6,55,56.5,24,0,6,2,2639
124,177,IND,IM,Aswathchess,Aswath S,2631,W417B,L11W,W482B,W199W,L357B,W298W,L37B,W187W,L123B,W214W,L73B,6,55,56.5,22.5,0,6,2,2617
125,263,DEU,IM,Journey_to_GrandMaster_YT,Yevhenii Yelisieiev,2506,L430B,W242W,W502B,W65W,L77B,W406W,L110W,D80B,D71W,L70B,W212W,6,55,56,27,0,5,1,2734
126,164,RUS,IM,karinachess1,Karina Ambartsumova,2633,D270W,W483B,L355B,W176W,L369W,D222B,W281W,W134B,D32B,D73W,L55W,6,54.5,56,27.75,0,4,2,2641
127,329,SRB,FM,DvaHrasta,Stanoje Jovic,2486,L63W,W297B,W330B,D90W,L72B,L154W,W279B,W232B,W192W,L96B,D143W,6,54.5,55.5,23.25,0,5,4,2578
128,275,FRA,IM,Rital44,Floryan Eugene,2528,L68W,W228B,W500W,L110B,L45W,D227B,W267W,W399B,L60B,D148W,W200W,6,54.5,55.5,22.75,0,5,2,2557
129,286,USA,IM,Herman-NY,Matt Herman,2484,L30B,L289W,W235B,W400W,L122W,W199B,L177W,W149B,L158W,W189B,W186W,6,53.5,56.5,29,0,6,4,2521
130,342,POL,NM,kleopl,Maciej Świcarz,2515,L67B,W278W,L433W,L63B,W292W,W135W,L141B,W415B,W132W,L100W,W183B,6,53,55,26.5,0,6,2,2553
131,163,ESP,IM,Tomytoteph,Ismael Gimenez,2617,W472B,L430W,W205B,L187B,W419W,W391B,L61W,W140B,W91W,L52W,L68B,6,53,54.5,26,0,6,4,2656
132,197,USA,FM,FM_VS99,Shakhzod Vokhidov,2561,W238B,L35B,W180W,L22W,L249B,L416W,W257B,W291W,L130B,W196W,W193B,6,52.5,55.5,27,0,6,3,2496
133,141,RUS,GM,Roman_Ovetchkin,Roman Ovetchkin,2637,L249B,W189W,D322B,W403B,L93W,W179B,L57W,L102B,D213W,W237B,W185W,6,52.5,54,26.75,0,5,3,2510
134,272,GBR,CM,zverr1,Tikhonov Viacheslav,2499,L4B,L200W,L275B,W301B,W242W,W284B,W145W,L126W,L122B,W391W,W201W,6,51.5,54,24.5,0,6,2,2522
135,152,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2616,W479W,L2B,W427W,L262B,L185W,L130B,W231B,W229W,W245B,L147B,W206W,6,51,52.5,22,0,6,2,2518
136,138,RUS,IM,Let_it_be_1,Aleksei Belov,2562,L78W,W215B,L184W,D482W,W474B,W172W,L166B,D245B,L79W,W198B,W209W,6,50.5,52,24.75,0,5,3,2467
137,147,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2714,D428B,W519W,L36B,L166W,W482B,L159B,W263W,W173B,W373W,L46B,D139W,6,50,50.5,20.25,0,5,2,2541
138,388,TKM,WFM,Jojo_898,Jemal Ovezdurdyeva,2439,W90W,L110B,L111B,L412W,W309B,W456B,W203W,L71B,L195W,W245W,W204B,6,49.5,51.5,24.5,0,6,3,2550
139,295,POL,FM,stasOR4ik,Stanislau Kavaleuski,2407,L360W,W284B,L122B,W258W,L381B,D230W,W236W,L54B,W268B,W223W,D137B,6,49,52,24.75,0,5,2,2519
140,261,POL,NM,szachuspl,Krzysztof Budrewicz,2515,L25B,L180W,L242B,W315W,W461B,W417W,W286B,L131W,W199W,W158B,L80W,6,49,51,20.5,0,6,3,2468
141,173,ARG,CM,borocotoajua,Matías Ianovsky,2606,W517B,L358B,W421W,L226B,W452B,L114W,W130W,L215B,W185W,W171B,L70W,6,49,50,22.5,0,6,3,2504
