Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
56,58,RUS,FM,German_Bazeev,German Bazeev,2822,W140B,W201W,W85W,L273B,W112W,L5B,W51W,D95B,W37W,L22B,L38W,6.5,66.5,70,37.5,0,6,1,2728
57,53,POL,IM,liczner,Łukasz Licznerski,2826,W138W,W112B,W43W,D2W,L264B,L169B,D37W,W271B,L49W,W70B,D65W,6.5,66,70.5,41.25,0,5,3,2712
58,64,BRA,GM,GMRafpig,Rafael Leitao,2793,W135B,W244W,D301B,D4W,D66B,W282W,W22W,L14B,W112W,L9W,L37B,6.5,66,67,33.5,0,5,1,2742
59,14,USA,IM,0gZPanda,Anthony He,2981,L108B,W222W,W136B,W51W,L11B,W281W,D60B,W283B,L19W,L69W,W87B,6.5,62,64.5,32.75,0,6,3,2608
60,110,USA,IM,IMRosen,Eric Rosen,2685,W230B,W209W,L9B,W162B,L21W,W296B,D59W,W282B,L33W,W271W,L29B,6.5,59.5,61.5,26.75,0,6,4,2688
61,47,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2783,L387W,D286B,W209W,W77W,W75B,W66W,D150B,L19B,D107W,W67B,L32W,6.5,59.5,60.5,36.5,0,5,2,2632
62,161,POL,FM,djano,Dawid Janaszak,2538,D222B,W163W,L40W,W131B,L280W,W153B,W77W,L33B,W119W,W270B,L30W,6.5,58,60.5,32.75,0,6,3,2617
63,174,AUS,IM,IgorBjelobrk,Igor Bjelobrk,2649,W208W,L33W,W178B,W348W,L20B,W319W,L275B,W45B,D30W,L35B,W110W,6.5,58,60,28.25,0,6,2,2670
64,267,USA,FM,AsaHoffmann,Asa Hoffmann,2399,L30B,W220W,L65B,L265B,W183W,W103B,W214W,W291B,W89W,L42W,D76B,6.5,56.5,59,28.75,0,6,2,2603
65,148,ESP,FM,MKlose11,Alberto Martin Fuentes,2661,W404W,L312B,W64W,L21W,L277B,W137W,W127B,L101B,W121W,W91B,D57B,6.5,56.5,57,31.75,0,6,2,2590
66,20,ESP,FM,Rutricks,Rubén Domingo Núñez,2551,U--,W388B,W133B,W41W,D58W,L61B,W93W,D82W,L28B,W277W,D78W,6.5,56,57,33.5,0,5,2,2684
67,134,RUS,FM,Alexei_Gubajdullin,,2703,L133W,L397B,W142W,W158B,W135W,W154B,L44B,W138W,D36B,L61W,W106B,6.5,55.5,56.5,33.25,0,6,3,2525
68,147,USA,NM,chessforthesun,Rick Sun,2648,W257B,L14W,W121B,L186W,W72B,L126W,D110B,W153W,L106B,W119W,W114B,6.5,55.5,55.5,30.25,0,6,4,2550
69,126,IND,CM,Vaibhavraut99,Vaibhav Raut,2596,D194W,L131B,D153W,W295B,D114W,W136B,W201W,L22B,W122W,W59B,L36B,6.5,55,58.5,31.25,0,5,3,2596
70,112,PRT,IM,kikoveiga,José Francisco Veiga,2594,W177B,L7B,D80W,W360W,L302B,L77W,W176B,W110W,W281B,L57W,W122B,6.5,55,57,28.75,0,6,4,2637
71,119,ROU,FM,stoleriu,George Stoleriu,2676,W420W,L341W,W364B,W135W,L24B,W297B,L31W,W97B,W91B,L23W,D73W,6.5,55,55,26.25,0,6,4,2675
72,260,POL,NM,liwadas82,Przemyslaw Liwak,2473,L28W,W229B,W378B,L292W,L68W,W160B,L86W,W103B,W90B,D74W,W111W,6.5,54.5,55.5,28.25,0,6,5,2571
73,185,AUS,FM,JackRodgers,Jack Rodgers,2500,W219B,L338B,W206W,D221W,W93B,W280W,L6B,D30B,L41W,W126W,D71B,6.5,53.5,55.5,29.25,0,5,2,2679
74,166,CAN,NM,Romkachess,Roman Gavrilin,2615,W243W,L315W,W305B,W346W,L23B,L41W,W134B,L48W,W162B,D72B,W109W,6.5,52,53,24.75,0,6,3,2590
75,132,IMN,FM,cafu1950,,2620,W211W,L2W,W242B,D109B,L61W,W334B,L281B,W308W,L271B,W101W,W108B,6.5,52,53,24.25,0,6,3,2566
76,129,ESP,FM,seramoral,Seraf&iacute;n Moral,2435,L126B,W171W,W140B,L288W,W127B,L87W,W326B,L91W,W151B,W132W,D64W,6.5,51.5,54.5,30.25,0,6,4,2463
77,227,POL,IM,DawidCzerw,Dawid Czerw,2566,W316B,D300W,L269W,L61B,W355W,W70B,L62B,L109W,W157B,W285W,W112B,6.5,51.5,53.5,27.75,0,6,4,2627
78,99,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2737,W419W,W372B,U--,W122W,L4B,D155W,D90B,W86W,W98B,L40W,D66B,6.5,51.5,51.5,27,0,5,2,2630
79,145,PHL,GM,STARMATEcc,Richard Bitoon,2548,L109B,W351W,L134B,W172W,D153B,W308W,L271W,W309B,W285W,W93W,L35B,6.5,49.5,51.5,25.75,0,6,1,2478
80,49,DEU,GM,MathiasWomacka,Mathias Womacka,2509,U--,W180W,D70B,D263B,L265W,D285W,W177B,W310W,W283W,L45B,W115W,6.5,48.5,52,30.25,0,5,1,2553
81,205,DEU,IM,manmanlai1,Martin Brüdigam,2556,L302B,W381W,W379W,L11B,D310W,L93W,L305B,W173B,W163W,W286B,W107W,6.5,44.5,45.5,22.25,0,6,2,2571
82,76,ESP,GM,Miguelito,Miguel Santos Ruiz,2751,W389B,W95W,D13B,W331W,W10B,L12W,L55W,D66B,W53W,L43B,L50W,6,67,68,32.25,0,5,2,2780
83,56,POL,GM,krzyzan94,Marcin Krzyżanowski,2772,W128B,W90W,W214W,L26B,W86W,W88B,L262W,W274B,L6B,L47W,L53B,6,65.5,68.5,31,0,6,3,2726
84,146,EGY,CM,HamedWafa4,Hamed Wafa,2600,W361W,W3B,L24W,L31B,W350W,W139B,L20W,W123B,L29W,L92B,W127W,6,63.5,65.5,28.5,0,6,3,2687
85,186,ARM,CM,Tyoma88888,Artyom Manukyan,2570,W370W,W30W,L56B,W349W,L33B,W48W,L41B,W129B,W276W,L28W,L44B,6,62,63.5,28,0,6,1,2749
86,172,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2620,W355W,W23W,W317B,L14W,L83B,L276W,W72B,L78B,W138W,W128B,L48W,6,60,62,29.5,0,6,3,2695
87,220,UKR,IM,zajka-molotok,Yuliia Osmak,2509,L12W,L183B,W196W,W225W,W148B,W76B,W187W,W36W,L27B,L41B,L59W,6,59.5,61.5,28.5,0,6,2,2675
88,195,USA,FM,rdarruda,Ricardo D Darruda,2509,L7W,W116B,W370B,W237W,W44B,L83W,L263W,L47B,W154B,L51W,W145B,6,59,60.5,25.5,0,6,5,2667
89,128,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W159W,L266W,L127B,W137W,W175B,W92B,L21W,W296B,L64B,W98W,L54B,6,57.5,61.5,29.5,0,6,3,2587
90,171,RUS,IM,karinachess1,Karina Ambartsumova,2561,W193B,L83B,W184W,D93W,L39B,W305W,D78W,L52B,L72W,W131W,W135B,6,57,60.5,27.25,0,5,2,2567
91,216,DEU,FM,ArchibaldCerveza29,Joa Max Bornholdt,2468,L260W,W196B,L39W,W165W,W307B,W321W,L265B,W76B,L71W,L65W,W130B,6,56.5,59.5,26,0,6,4,2661
92,211,VEN,FM,pedromartinez91,Pedro Martinez,2535,L2B,W429W,W223B,L32W,W348B,L89W,W323W,W144B,L48B,W84W,L51B,6,55.5,55.5,18.5,0,6,3,2711
93,77,INT,GM,Aygehovit1992,Nikita Matinian,2747,W391W,L301B,W327W,D90B,L73W,W81B,L66B,W154W,W101W,L79B,D95W,6,55,56,27,0,5,1,2530
94,122,FIN,IM,Karttunen,Mika Karttunen,2678,W164B,L5B,L114W,W389W,W118B,L268W,L293B,W139W,W149B,L97W,W143B,6,55,56,26,0,6,4,2546
95,188,NLD,IM,SCIM,Koen Leenhouts,2524,W220W,L82B,W208W,L129W,W206B,W292B,W45W,D56W,L263B,L39W,D93B,6,54.5,57,25.75,0,5,2,2602
96,209,BHR,IM,IM_Tissir,Mohamed Tissir,2517,L10B,W421W,L23B,W205W,W349B,L113W,L48B,W172B,L45W,W170W,W142B,6,54.5,54.5,18.5,0,6,3,2591
97,182,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,W251W,L130W,W310B,W319W,L289B,L45B,W124W,L71W,W140B,W94B,L46W,6,52.5,52.5,23,0,6,3,2598
98,190,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,W197W,L231B,W179B,D333W,D48B,L52B,W172W,W292B,L78W,L89B,W126W,6,49.5,51.5,25.25,0,5,2,2566
99,207,INT,FM,Bilan_Danila,Danila Bilan,2570,L266B,L184W,W198B,W116W,L41B,L172W,W363B,W205B,W144W,L53B,W129W,6,49.5,51.5,24,0,6,3,2533
100,170,FRA,CM,NotTodaySir,Mike Ross,2597,W160W,D280W,L331B,D163W,L211B,W158B,W181W,W187B,W275B,L15W,L52B,6,49,51.5,26.5,0,5,3,2595
101,272,COL,FM,tolimachess,Gustavo N&uacute;&ntilde;ez,2424,L231W,L316W,W254B,L38W,W396W,W148B,W105B,W65W,L93B,L75B,W141W,6,48.5,48.5,23.5,0,6,3,2620
102,130,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2627,W165W,L10W,L350B,L153W,W367B,L181B,W145W,L121W,W194B,W134B,W139W,6,47.5,49.5,25,0,6,3,2462
103,123,DEU,FM,RandomNoob04,Moritz Weishäutel,2642,W381W,L314B,L216W,L124W,W306B,L64W,W210B,L72W,W205B,W140W,W128W,6,44,45,20.5,0,6,3,2480
104,348,ESP,CM,Rakitic2010,Alex Villa Tornero,2450,L49W,W415B,L344W,W387B,L122B,L127W,L328W,W367B,W137B,W175W,W132B,6,39.5,39.5,17,0,6,5,2495
105,400,VEN,IM,WilsonPalencia21,,2524,U--,U--,W362W,L354B,W210W,W131B,L101W,W137W,W135B,W129W,L45W,6,38,40,25,0,6,2,2471
106,214,SRB,FM,DvaHrasta,Stanoje Jovic,2513,L1W,W362B,L30B,W182W,L45W,W152B,D307B,W116W,W68W,L37B,L67W,5.5,62.5,64.5,24.75,0,5,2,2603
107,152,UKR,IM,ValeriyGrinev,Valeriy Grinev,2542,W218W,W21W,L16B,L318B,W162W,W134B,L28W,W293W,D61B,L36W,L81B,5.5,60.5,63,27.25,0,5,1,2700
108,208,CHN,FM,Casper,,2423,W59W,L41W,L29B,W145W,W231B,L37B,W205W,L46B,W176W,D115B,L75W,5.5,59.5,61.5,23.25,0,5,1,2656
109,338,UKR,NM,Evhen_Taranenko,,2698,W79W,L42B,W244B,D75W,L202B,L201B,W136W,W77B,W284W,L38W,L74B,5.5,57,58,26.75,0,5,2,2595
110,242,POL,FM,kacprekt,Kacper Tomaszewski,2463,L17W,W226B,L47W,W396B,L51B,W178W,D68W,L70B,W164W,W155B,L63B,5.5,56.5,57.5,19.25,0,5,3,2548
111,162,EGY,IM,m_ezat,Mohamed Ezat,2572,W142W,L16B,L154W,W368B,W156W,L263B,L140W,D124B,W153B,W136W,L72B,5.5,55,57,23.75,0,5,2,2482
112,167,FRA,IM,Tibmat,Thibault Fantinel,2577,W199B,L57W,W145B,W231W,L56B,W323B,D270W,W280W,L58B,L30B,L77W,5.5,55,57,20.75,0,5,3,2704
113,131,USA,IM,hellokostya,Kostya Kavutskiy,2688,W421B,L262B,W139W,L126B,W364W,W96B,L23W,L132B,W174W,L54B,D121W,5.5,54.5,54.5,19.75,0,5,2,2565
114,239,UKR,IM,ural58,Alexander Reprintsev,2452,L29B,W436W,W94B,L272W,D69B,W294W,L155B,L285B,W177W,W116B,L68W,5.5,54,54,22.75,0,5,2,2567
115,133,AZE,FM,Rashad_Zeynalli,Rashad Zeynalli,2599,W363B,L26B,L162W,L121W,L285B,W133W,W204B,W134W,W175B,D108W,L80B,5.5,51.5,53.5,22.25,0,5,3,2488
116,305,CHN,NM,GAO,,2417,L272B,L88W,W406W,L99B,D149B,W200W,W118B,L106B,W146W,L114W,W160B,5.5,51.5,52,21.5,0,5,2,2447
117,199,BGR,FM,esskeettit,Gergana Peycheva,2479,L264W,W182B,L3W,L171B,W145W,D309B,L285W,W159B,L286W,W164B,W157B,5.5,50.5,54,24.25,0,5,4,2500
118,234,ARG,FM,scandalgod,ezio toniutti,2497,L261W,W435B,W343B,L42W,L94W,D156B,L116W,L164B,W152W,W159B,W158B,5.5,50.5,50.5,18.25,0,5,4,2500
119,237,ESP,IM,whiteglovethief,,2415,L27B,D306W,L222B,L177B,W180W,W142B,W159W,W307W,L62B,L68B,W156W,5.5,49.5,52,23.25,0,5,1,2448
120,314,GBR,FM,The_Straightforward_Rook,Ioan Rees,2401,W384W,L32W,L155B,L174B,L293W,W208B,L54W,W167B,W161B,W151W,D123W,5.5,49.5,50.5,20.75,0,5,3,2519
121,264,USA,FM,GulamaliRises,Kazim Gulamali,2527,L342W,W213B,L68W,W115B,L290B,W206W,L291W,W102B,L65B,W133W,D113B,5.5,49,51,25.25,0,5,3,2541
122,183,ARG,IM,maxip32,Maxi Perez,2500,W422B,L342B,W243W,L78B,W104W,L272W,D171B,W305W,L69B,W124W,L70W,5.5,46.5,46.5,18,0,5,1,2517
123,204,MEX,IM,dosto07,Julian Estrada,2456,L314W,W156B,L21B,W388W,D223B,D310B,W173W,L84W,L129B,W171W,D120B,5.5,46,47,19.25,0,4,1,2566
124,132,USA,NM,Nick12772,Nicholas Figorito,2350,U--,W200W,L352W,W103B,L43W,W212W,L97B,D111W,W193B,L122B,W155W,5.5,44.5,46.5,23.25,0,5,2,2461
125,350,GBR,GM,howitzer14,David Howell,3019,U--,U--,U--,U--,U--,W246W,W365B,W168W,D142B,W177B,W163W,5.5,20,20.5,18,0,5,2,2288
126,322,ESP,FM,rochaaaaaaaaaa,,2322,W76W,W38W,L28B,W113W,L30B,W68B,L272W,L53B,W298W,L73B,L98B,5,65.5,69.5,30,0,5,1,2641
127,255,FRO,WIM,gonelady,Crazy Kitty,2376,W20B,L299W,W89W,L169B,L76W,W104B,L65W,W179B,L50W,W176B,L84B,5,58.5,62,28,0,5,4,2604
128,250,IDN,IM,ikhasu,Irene Sukandar,2415,L83W,L208B,W437W,W209B,W141W,W290B,W52W,L20B,L47W,L86W,L103B,5,55,55,19,0,5,2,2573
129,101,BOL,FM,Fisher_TheGalactic,Roberto James,2682,W390W,W383B,L260W,W95B,L25B,W214W,L268B,L85W,W123W,L105B,L99B,5,54,55,16.5,0,5,2,2618
130,69,PER,IM,chessajedrezz2020,Jonathan Cruz,2720,W236W,W97B,L6B,W322W,W324B,W273W,L25B,L264W,L43B,U--,L91W,5,53,55,19,0,5,2,2768
131,290,USA,NM,DanLowinger,Daniel Lowinger,2392,D401W,W69W,L303B,L62W,D146B,L105W,W160W,L54B,W183W,L90B,W190W,5,53,53.5,21.75,0,4,0,2533
132,193,USA,NM,KChor05TTV,Kevin Chor,2539,W399B,L287W,L186B,W285W,W179B,W216B,L32W,W113W,L52B,L76B,L104W,5,52,53,18,0,5,3,2572
133,327,CHL,CM,Garmendiarov,Gabriel Garmendia,2252,W67B,L15B,L66W,L271W,L359B,L115B,W229W,W209W,W181B,L121B,W175W,5,50.5,52.5,19.5,0,5,2,2494
134,269,USA,NM,CFalcons8,Evan Ai,2315,L376B,W197W,W79W,L46B,W352B,L107W,L74W,L115B,W189B,L102W,W183B,5,50.5,51.5,20,0,5,3,2555
135,258,CUB,FM,JERO-8914,,2501,L58W,W422B,W382W,L71B,L67B,L173W,W183B,W148W,L105W,W144B,L90W,5,50.5,50.5,15,0,5,3,2554
136,259,ESP,FM,JoseRemolar,José Remolar,2483,D303B,W48B,L59W,L332B,W194W,L69W,L109B,W198W,W310B,L111B,D146W,5,50,52.5,21.75,0,4,2,2570
137,276,ESP,IM,Valeron87,Sabrina Vega,2406,L348W,L20W,W185B,L89B,W228W,L65B,W167W,L105B,L104W,W217B,W173W,5,50,52,17.5,0,5,2,2465
138,247,POL,NM,Piotrek1979,Piotrek Mickiewicz,2426,L57B,W193W,L148B,L173W,W362B,W361B,W50W,L67B,L86B,L142W,W184W,5,49.5,51.5,18.5,0,5,2,2464
139,249,POL,CM,cthulhuuu,,2367,L280B,W168W,L113B,W243W,W358B,L84W,L43B,L94B,W184W,W173B,L102B,5,49.5,50.5,15.5,0,5,2,2524
140,252,BRA,NM,sorch29,,2421,L56W,W428B,L76W,L355B,W225W,W179B,W111B,L43W,L97W,L103B,W178W,5,49.5,49.5,15.5,0,5,3,2464
141,143,ESP,FM,lagarto93,David Martinez Lopez,2514,W225B,L12B,L279W,W309W,L128B,W295W,L277B,W329W,L143W,W154B,L101B,5,48.5,50.5,17,0,5,2,2491
142,355,USA,CM,BrandonJiang123456,Brandon Jiang,2265,L111B,D360W,L67B,W405W,L308B,L119W,W200B,W158B,D125W,W138B,L96W,5,47.5,48,17.25,0,4,3,2525
