Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
25,95,USA,FM,LiamPutnam2008,Liam Putnam,2802,W457B,W344W,L392B,W132W,W136B,W12W,L19B,W41W,L20B,W75W,W67B,8,67.5,70,47.5,0,8,3,2748
26,54,RUS,CM,stollenmonster,Egor Baskakov,2849,W508W,W83B,D44W,D90B,W418W,D69W,W96B,L5W,W185W,W101B,D15W,8,67.5,69,45.5,0,6,3,2752
27,91,USA,GM,TimurGareyev,Timur Gareyev,2773,W255B,W108W,W14B,W409B,L15W,W416W,W248B,L4B,W124W,L20W,W82B,8,67,71,46,0,8,5,2858
28,43,USA,GM,TigrVShlyape,Gata Kamsky,2970,W33B,W525W,W32B,D168B,W56W,L398B,W72W,D135W,L74B,W125W,W65B,8,67,68,49.75,0,7,3,2747
29,74,RUS,IM,MatthewG-p4p,Matvey Galchenko,2895,W284W,W219B,W204B,L393W,W76W,W62B,L15B,W122W,W395W,L6B,W69W,8,66.5,70.5,47,0,8,3,2773
30,67,POL,IM,Kosak12,Jakub Kosakowski,2804,W230B,D250W,W42B,W467W,D20B,W423W,L17B,W66W,W90B,W53W,L6W,8,66.5,69,45.75,0,7,3,2763
31,24,UZB,GM,Shield12,Shamsiddin Vokhidov,2889,W387W,W66B,W34W,L398B,W127W,D411B,L22W,W96W,W72B,D57W,W61B,8,66.5,66.5,47.25,0,7,3,2772
32,125,KGZ,FM,Brave_spirit12,Eldiar Orozbaev,2770,W505B,W447W,L28W,W101B,W169B,L16W,W397B,L12W,W214B,W85W,W57B,8,64.5,66,41.5,0,8,6,2718
33,295,AND,FM,DanilNajdin,Данил Найдин,2538,L28W,W369B,W142B,W104W,W338W,L57B,W127W,W123W,W92B,L16W,W74W,8,64,65,42,0,8,3,2789
34,106,UKR,IM,sokidze,Ihor Samunenkov,2814,W544W,W486B,L31B,W207W,L9W,W214B,W273W,L20W,W81B,W122W,W53B,8,61,61.5,36.5,0,8,4,2700
35,113,UZB,FM,Zohid6,Mukhammadzokhid Suyarov,2718,W233B,L204W,W181B,W424W,L53W,L108B,W111W,W426B,W128W,W396B,W55W,8,58.5,62.5,44,0,8,4,2627
36,128,SRB,IM,Kirill_Klukin,Kirill Klukin,2723,L204W,W429B,W153W,W98W,L16B,L122W,W308B,W424B,W406W,W123W,W54B,8,57.5,61,42,0,8,4,2591
37,116,ESP,IM,I_am_Javi,Ernesto Javier Fernandez Guillen,2733,W529W,W476B,W6B,W169W,W393B,W4B,L1W,L53W,W149B,L23W,D41B,7.5,70.5,71.5,42.75,0,7,5,2902
38,57,ARM,GM,Sam_ChessMood,Samvel Ter-Sahakyan,2846,W262B,D42W,W137B,W174W,L11W,W437B,L69W,W94B,W399B,L14W,W90W,7.5,66,69.5,41.75,0,7,5,2737
39,90,INT,GM,Rakhmanov_Aleksandr,Aleksandr Rakhmanov,2850,W147W,W464B,L7W,W257B,L124W,W178B,W426W,D394W,W45B,W93B,L12W,7.5,64,66.5,39.75,0,7,5,2728
40,144,RUS,GM,Volodar_Murzin,Volodar Murzin,2876,W191B,L5B,W226W,W201W,W339B,W149B,W402W,W19W,D9B,L7W,U--,7.5,61.5,64.5,42,0,7,3,2828
41,11,GEO,GM,exoticprincess,Baadur Jobava,3002,W488B,W492W,L411B,W403W,L61B,W133B,W44W,L25B,W107W,W42B,D37W,7.5,61.5,63.5,40.25,0,7,3,2707
42,208,MHL,IM,CaptainCasanova,Sebastian Mihajlov,2772,W326B,D38B,L30W,W505W,W466B,W172W,W62W,W400B,L3B,L41W,W92B,7.5,61.5,63,34.75,0,7,4,2857
43,72,RUS,GM,Anton_Demchenko,Anton Demchenko,2908,W183W,W517B,W463W,L392W,W446B,W124B,W395W,D17W,L7B,W393B,L14W,7.5,61.5,62.5,34.5,0,7,4,2821
44,136,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2738,W148B,W356W,D26B,L91B,D122W,W308W,L41B,W190W,W199B,D92W,W109W,7.5,61,63,38.75,0,6,2,2637
45,38,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2866,W407W,D472B,L174B,W278W,W79B,W47W,D97W,D185B,L39W,W399B,W99B,7.5,60.5,63,42.75,0,6,3,2661
46,68,IND,GM,Harsha_Bharathakoti,Harsha Bharathakoti,2849,L486W,W222B,W184W,W399B,L90W,W126B,W78W,L124W,W403B,D47W,W110B,7.5,60.5,62.5,44.25,0,7,5,2590
47,143,KAZ,FM,Hope_6,Airat Sadubayev,2777,W263W,W62W,L18B,D348W,W405B,L45B,D424W,W210B,W203W,D46B,W93W,7.5,60,62.5,40,0,6,2,2682
48,135,ARG,GM,olksuna,Leandro Krysa,2641,W346W,W530B,D93B,L19W,D190W,D63B,W176W,D401W,D397B,W179B,W91W,7.5,58,59,36,0,5,2,2644
49,82,UKR,FM,Ol_Bilych,Olexiy Bilych,2780,W201W,L59B,W413W,W103B,L273B,D257W,D425B,W178W,W129W,D51B,W116W,7.5,57,61,42,0,6,1,2559
50,92,CHN,GM,daika91,Zhongyi Tan,2717,D276W,L122B,W241W,W309B,L202W,W348B,W106W,L88W,W257B,W184W,W101B,7.5,53.5,56,36,0,7,4,2512
51,213,POL,FM,tyczka123,tymon czernek,2603,W231W,L419W,W208B,W171B,U--,L394W,W430W,W251B,W80W,D49W,W112B,7.5,51.5,55.5,41.25,0,7,4,2658
52,198,RUS,IM,Rud_Makarian,Rudik Makarian,2969,U--,D544B,W349W,W314W,W250B,W175W,W409W,L7B,W59W,L24B,W114W,7.5,51,51.5,34.25,0,7,1,2695
53,31,PRY,GM,chito89,Axel Bachmann,2825,W256B,W522W,L56B,W78W,W35B,W74W,W13W,W37B,L1W,L30B,L34W,7,75.5,76.5,43.5,0,7,3,2793
54,81,KAZ,IM,Manticore17,Arystanbek Urazayev,2802,W382B,W214W,L5W,W165B,W144W,W396W,W10B,L9W,L6B,W139B,L36W,7,73,73,38,0,7,4,2809
55,69,FRA,GM,baki83,Etienne Bacrot,2860,W537B,W150W,W274W,W9B,D7W,D19W,L90B,W86W,W125B,L10W,L35B,7,72.5,73.5,41.5,0,6,3,2785
56,118,IND,FM,adapodadei,Naan Dhan,2701,W186W,W359B,W53W,D20W,L28B,W95B,W93W,D23W,L16B,W133W,L21W,7,71.5,73.5,41.5,0,6,2,2791
57,71,IND,FM,Chessmissile07,,2841,W236B,W521W,W178B,L15B,W177W,W33W,L9B,D110B,W88W,D31B,L32W,7,70.5,71.5,39.25,0,6,2,2715
58,73,POL,GM,Byniolus,Zbigniew Pakleza,2779,W138B,W257W,W439B,L3W,W173B,L17W,D87B,W105W,W110B,L12W,D59B,7,68.5,72,39.5,0,6,4,2707
59,232,POL,FM,mr_gustavo,Jakub Seemann,2659,W232B,W49W,W92B,D18W,L93B,L64W,W171B,W412W,L52B,W198W,D58W,7,66,70.5,42,0,6,3,2816
60,123,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2737,W252B,W213W,W415B,W12W,L3B,W421W,L16B,L10W,W408B,L62W,W126B,7,66,70,37,0,7,4,2810
61,105,COL,GM,Caracternin123,Santiago Avila Pavas,2749,W271B,W229W,L409W,W159B,W41W,W415W,W85B,L15W,L23B,W78B,L31W,7,65.5,69.5,41,0,7,4,2816
62,6,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3011,W334W,L47B,W146W,W202B,W453W,L29W,L42B,W126B,W86W,W60B,L13B,7,65.5,68.5,37,0,7,3,2675
63,291,ARG,FM,guilty93,Juan Manuel Gaitan,2590,L19W,W534B,L64B,W288W,W104B,D48W,L170B,W187B,W177W,W118W,D72B,7,63,64,36.25,0,6,3,2672
64,104,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2712,W245W,L439B,W63W,W334B,D24W,W59B,W91W,L393B,L394B,W176W,D88B,7,62.5,65.5,41.5,0,6,2,2689
65,107,GRC,GM,Nikolakis2014,Stelios Halkias,2789,D260B,W328W,W115W,D24B,L395W,W132B,L122B,W206W,W216B,W124B,L28W,7,61,64,37.75,0,6,3,2649
66,167,UKR,FM,GalaxyRoman,Roman Dehtiarov,2737,W217W,L31W,W211B,W285B,L123W,W188W,W421B,L30B,D68W,D397B,W151W,7,60.5,64.5,36,0,6,3,2643
67,168,ESP,FM,biostatistician,Daniel Taboas Rodriguez,2556,W290B,D24B,D449W,L136B,W486W,W205B,W169B,W402W,D22W,D21B,L25W,7,60.5,62.5,35,0,5,3,2736
68,63,SRB,GM,Beca95,Aleksandar Indjic,2969,W265B,D498W,W504B,W250W,L2B,W114W,L392B,D87W,D66B,D79B,W133W,7,60.5,62,34.5,0,5,2,2693
69,131,UZB,FM,AlmasChampion1,Almas Rakhmatullaev,2914,W531W,W343B,W112B,W339W,L248W,D26B,W38B,W398W,D392B,L18W,L29B,7,60.5,61.5,33.25,0,6,3,2815
70,103,IND,FM,Aradhya2000,Aradhya Garg,2758,W547B,W322W,L3B,W491W,L17B,W206W,W108B,L6W,L133B,W150B,W137W,7,60.5,60.5,28.5,0,7,3,2683
71,186,RUS,IM,Vesper2018,Anastasia Bodnaruk,2580,W312B,L12W,W120B,L6W,L397B,W222W,L201B,W287W,W234W,W240B,W135W,7,60,63.5,35,0,7,3,2566
72,89,RUS,GM,GM_Crest,Sergey Shipov,2726,D328B,W180W,W498B,L11B,W468W,W438B,L28B,W83W,L31W,W103B,D63W,7,59.5,61.5,32,0,6,3,2703
73,66,TUR,IM,BahadirOzen,Bahadir Ozen,2817,W348W,W89B,D467B,L95W,D105W,L399B,W244W,D103B,W106B,D76W,W129W,7,59,61.5,38.25,0,5,2,2574
74,100,CAN,GM,attack2mateU,Razvan Preotu,2728,W527W,W480B,W395W,L396W,W199B,L53B,W274W,W243B,W28W,L19W,L33B,7,59,60,31,0,7,3,2763
75,147,COL,GM,GmSergioBarrientos,Sergio Barrientos Chavarria,2590,W209W,L4B,W477W,L450B,W229W,L199B,W138W,W141W,W402B,L25B,W122W,7,58,60,35,0,7,1,2599
76,175,SWE,IM,Sokoloco,Yahli Sokolovsky,2706,W268W,L416B,W373W,W400W,L29B,W457W,L12B,W164W,D198B,D73B,W140W,7,57.5,58.5,31.75,0,6,0,2712
77,32,ITA,GM,Lestofante90,Danyyil Dvirnyy,2749,W368W,W497B,D185W,D125W,D131B,L168W,W79B,L102W,D83B,W202W,W100W,7,57,58,33.75,0,5,2,2645
78,199,IRN,FM,artin10862,Artin Ashraf,2802,W251W,W421W,L445B,L53B,W201W,W278B,L46B,W429W,W97B,L61W,W397W,7,55.5,58.5,34,0,7,2,2665
79,193,KAZ,FM,Gerodot71,,2600,W369W,L466W,W253B,D410B,L45W,W255B,L77W,W193B,W180B,D68W,W148W,7,54.5,55.5,32.75,0,6,4,2662
80,97,ESP,GM,Miguelito,Miguel Santos Ruiz,2751,L199B,W258W,L256B,L260W,W218B,W236W,W223B,W108W,L51B,W206W,W128B,7,54,58.5,37,0,7,3,2491
81,194,GBR,IM,mjray79,Shreyas Royal,2552,W385B,L23B,W287W,L415W,W284B,W449W,L158W,W136B,L34W,W406B,W123B,7,54,54,28,0,7,5,2677
82,24,AZE,GM,azikom,Azer Mirzoev,2691,U--,W252W,W230B,W205W,L92B,L179W,W134B,W153W,W243W,W135B,L27W,7,53,57.5,37.5,0,7,3,2628
83,204,RUS,GM,Iskusnyh,Sergei Iskusnyh,2649,W559B,L26W,D505B,L282B,W266W,W279B,W131W,L72B,D77W,W203B,W125W,7,53,53,29.75,0,6,3,2556
84,146,CHL,IM,manitodeplomo,Daniel Barria,2609,L208B,L505W,W331B,W222W,L152B,W209W,L141B,W260W,W138B,W153W,W124B,7,52.5,54,35.5,0,7,3,2441
85,49,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,W512B,W425W,L434B,W482W,W102B,W420W,L61W,L125B,W173W,L32B,W144W,7,52.5,54,29.5,0,7,2,2674
86,142,USA,IM,Lennis93,Lennis Martinez,2705,L476B,W567W,W307B,W457B,L402W,W134B,W396W,L55B,L62B,W210W,W132B,7,50.5,50.5,29.5,0,7,4,2644
87,172,USA,NM,rynos0411,Ryan Hamley,2422,D513B,W470W,D475B,L203W,W300B,W447W,D58W,D68B,L112B,W407W,W134B,7,48,49.5,29.25,0,5,2,2571
88,514,UKR,GM,Gmedmundo,Eduard Andreev,2597,U--,U--,W345W,W208W,W280B,D102W,W437W,W50B,L57B,W182W,D64W,7,46,48.5,34.75,0,6,2,2639
89,217,FIN,IM,Karttunen,Mika Karttunen,2686,W440W,L73W,L487B,L496W,L473B,W343W,W283B,W166W,W191B,W131B,W139W,7,45,47,33.5,0,7,3,2471
90,164,DEU,IM,The_Machine04,Ruben Gideon Köllner,2714,W161B,D10W,W254B,D26W,W46B,W419W,W55W,L18B,L30W,D112W,L38B,6.5,72,76,40.75,0,5,3,2812
91,47,TUR,GM,SantoBlue,Vahap Sanal,2916,W308B,W105W,D125B,W44W,W168B,L2W,L64B,W170W,W118B,L13W,L48B,6.5,70,73.5,38,0,6,3,2748
92,64,BLR,FM,TrahtarBelarus,,2756,W192W,W187B,L59W,W128B,W82W,W273B,L4W,W113B,L33W,D44B,L42W,6.5,69.5,73.5,38.25,0,6,4,2653
93,50,IRN,FM,Sina_Movahed,Sina Movahed,2887,W141W,W371B,D48W,W437B,W59W,L8B,L56B,W114W,W182B,L39W,L47B,6.5,67,68,33.25,0,6,3,2725
94,170,KGZ,IM,Semetey,Semetey Tologontegin,2586,D275B,W266W,L10B,W276W,W14B,L22B,W98W,L38W,L100B,W181W,W194B,6.5,65.5,69.5,36.5,0,6,2,2642
95,251,UKR,CM,DanylaBagrov,Vlad Lymar,2540,W367W,D172B,W96W,W73B,L18B,L56W,L118B,W258W,W171W,L109B,W195W,6.5,62.5,64,33.25,0,6,1,2646
96,117,UZB,FM,BegmuratovKh2010,Khumoyun Begmuratov,2939,D109B,W276W,L95B,W512W,W176B,W410W,L26W,L31B,W115W,L116B,W184W,6.5,61.5,63,30.75,0,6,1,2628
97,88,ISR,GM,Evgeny81,Evgeny Postny,2750,W179W,L274B,W499W,W117B,W447W,D23W,D45B,L395B,L78W,W214B,D121W,6.5,59,61,33,0,5,2,2646
98,292,RUS,WFM,kuzol,Olga Kuznetsova,2487,L12B,W215W,W524W,L36B,D451W,W195B,L94B,W438W,W105B,L99W,W174W,6.5,58.5,59.5,28.5,0,6,2,2642
99,137,GEO,WGM,Meri-Arabidze,Meri Arabidze,2602,W163W,W355B,L16B,W209W,W445B,L402B,L400W,W117B,D179W,W98B,L45W,6.5,58,60,31.75,0,6,4,2682
100,274,UKR,FM,viktorgen2021,,2507,L10B,W197W,L402W,L188B,D193W,W513B,W279W,W434B,W94W,W102W,L77B,6.5,58,59.5,30.25,0,6,2,2627
101,285,RUS,FM,Djager97,,2577,L393W,W242B,W374W,L32W,D182B,W440B,W438W,W202W,W398B,L26W,L50W,6.5,58,59,26.25,0,6,3,2701
102,129,DEU,GM,chessdjw,Dennis Wagner,2783,W267B,W493W,L339W,W486B,L85W,D88B,W115W,W77B,L21W,L100B,W176B,6.5,57,59,31,0,6,4,2641
103,227,SWE,FM,Leo_C,Leo Crevatin,2561,W277W,W171W,L419B,L49W,W496B,L130B,W204W,D73W,W172B,L72W,W183B,6.5,57,59,31,0,6,3,2673
104,127,TJK,FM,JaloliddinIlkhomi,Jaloliddin Ilkhomi,2557,W360B,W357W,L23W,L33B,L63W,L147B,W195W,W440W,W141B,D194W,W180B,6.5,57,59,27.25,0,6,3,2481
105,197,RUS,FM,Vazabanga,Oleg Yaksin,2588,W550W,L91B,W110W,D466W,D73B,W220W,D412B,L58B,L98W,W186W,W193B,6.5,56.5,56.5,29.5,0,5,1,2643
106,207,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,W352W,L16W,L205B,W510W,D255B,W186W,L50B,W259B,L73W,W197B,W171W,6.5,55.5,57,27.25,0,6,2,2551
107,138,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,L218B,W529W,W459B,L199W,W111B,W138W,L243W,W207B,L41B,W155W,D117B,6.5,55.5,56.5,30.75,0,6,3,2568
108,241,POL,FM,djano,Dawid Janaszak,2538,W381W,L27B,W523W,L453B,W212B,W35W,L70W,L80B,W188W,D168B,W182B,6.5,55.5,55.5,27.75,0,6,2,2622
109,369,RUS,FM,marik_spb,,2479,D96W,L175W,W294B,W137W,L438W,L250B,W472B,W254W,W169B,W95W,L44B,6.5,54,56.5,32.25,0,6,3,2593
110,346,CUB,GM,mamey78,Luis Manuel Perez Rodriguez,2593,L13B,W367W,L105B,W371W,W454W,W448B,W420B,D57W,L58W,W130B,L46W,6.5,54,55,22,0,6,3,2719
111,294,RUS,CM,Shuvalov,Evgenij Shuvalov,2466,L415B,W385W,L139B,W215W,L107W,W224B,L35B,W324W,W280W,W154B,D113W,6.5,54,54,26.25,0,6,2,2556
112,52,INT,IM,Rsnr,Arsene Kukhmazov,2797,W459W,W431B,L69W,L216B,L413W,W499B,W256W,W274B,W87W,D90B,L51W,6.5,53,55,27.75,0,6,3,2573
113,179,POL,IM,Kildepiotr,Piotr Piesik,2608,W533W,L393B,W179W,L449B,W459W,W213B,W419B,L92W,L123B,W152W,D111B,6.5,52,53,27.75,0,6,2,2658
114,158,RUS,CM,Makswolf200817,,2679,W432B,D449B,L202W,W469B,W460W,L68B,W184W,L93B,W413W,W183W,L52B,6.5,51.5,54,26.5,0,6,2,2641
115,245,BOL,FM,Fisher_TheGalactic,Roberto James,2682,W566W,D270W,L65B,W352W,L172B,W470W,L102B,W189W,L96B,W170W,W168B,6.5,51.5,51.5,23.75,0,6,1,2600
116,11,USA,NM,goldenspine,Kaio K,2342,U--,W268B,L171W,D263B,W513W,W264B,W175W,L118W,W174B,W96W,L49B,6.5,50.5,52,30.25,0,6,3,2574
117,220,GBR,CM,zverr1,,2511,L530B,W263W,W281B,L97W,L188B,W496W,W275B,L99W,W217W,W142B,D107W,6.5,50.5,51.5,28.75,0,6,3,2494
118,102,SWE,IM,Topblitz,Jhon Snow,2827,W549W,L463B,W368W,D176B,W210W,L409B,W95W,W116B,L91W,L63B,W187W,6.5,50.5,50.5,27.25,0,6,1,2603
119,182,UKR,IM,zajka-molotok,Yuliia Osmak,2509,W560B,L20W,W406B,L395B,L307W,L429B,W503W,D253B,W252W,W258B,W179W,6.5,47.5,47.5,23.75,0,6,3,2522
120,345,USA,NM,The_filthy,,2210,L443W,W566B,L71W,L142W,W343B,L456W,W289W,W246B,W274W,W216B,D130W,6.5,45.5,45.5,23.5,0,6,4,2576
121,183,IND,FM,MessiKingdom,,2569,L447W,W531B,D506W,L460B,W263W,W259B,L410B,D405W,W429B,W192W,D97B,6.5,42,43,26,0,5,3,2495
122,289,RUS,IM,Mikedannnn,Mikhael Garakov,2524,D542W,W50W,W175B,L22W,D44B,W36B,W65W,L29B,W200W,L34B,L75B,6,71.5,72,37,0,5,2,2765
123,78,INT,CM,vovachesss,Vladimir Mikhailovsky,2711,W397W,W478B,L17B,W408W,W66B,L9W,W145W,L33B,W113W,L36B,L81W,6,70.5,72.5,32.5,0,6,2,2696
124,331,SRB,FM,DvaHrasta,Stanoje Jovic,2513,W130W,W374B,L2B,W170W,W39B,L43W,W422W,W46B,L27B,L65W,L84W,6,69.5,70.5,31.5,0,6,3,2802
125,132,SWE,IM,seorobert1971,Jung Min Seo,2828,W241B,W281W,D91W,D77B,L415B,W340W,W136B,W85W,L55W,L28B,L83B,6,61.5,64.5,31.75,0,5,2,2711
126,215,FRA,FM,LLRChess,Leopold Le Ruyet,2626,W295W,W198B,L149B,L158W,W209B,L46W,W238B,L62W,W147B,W224B,L60W,6,60,64,30.5,0,6,5,2671
127,110,GRC,IM,Nuvas,,2718,W222W,W199B,L393W,W194W,L31B,W219W,L33B,L214W,L152B,W230B,W229W,6,59,64,30.5,0,6,2,2580
128,206,RUS,FM,Ginzburg_Yakov,Яков Гинзбург,2503,W289B,L18B,W267W,L92W,L211B,W233B,W253W,W169W,L35B,W237B,L80W,6,59,63,28.5,0,6,3,2598
129,176,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2641,W345B,L6W,L201B,W258W,W234W,L251B,W211W,W148W,L49B,W199W,L73B,6,58.5,61,28,0,6,1,2539
130,79,CHN,NM,Abund,"Yuan, Qingyu",2705,L124B,W259W,L489B,W269W,W256B,W103W,D399W,W172B,L14B,L110W,D120B,6,58.5,60.5,31.5,0,5,2,2584
131,121,RUS,GM,Goryachkina,Aleksandra Goryachkina,2647,W567B,W283W,L169W,W489B,D77W,L24B,L83B,D140W,W164B,L89W,W199B,6,57.5,57.5,23.5,0,5,4,2617
132,231,HUN,IM,AttilaTurzo,Attila Turzo,2522,W261W,L298B,W343W,L25B,W291W,L65W,L148B,W204B,W136W,W200B,L86W,6,56.5,59,27,0,6,2,2551
133,191,IND,FM,carlsen1001,carlsen 1001,2611,L285W,W503B,W238W,W401B,L298B,L41W,W228B,W201W,W70W,L56B,L68B,6,56.5,58.5,29,0,6,3,2669
134,332,ESP,FM,enfanterrible,José Miguel Ortega Ruiz,2354,W417B,L433B,W456W,W157W,L13B,L86W,L82W,W332B,W428W,W145B,L87W,6,56,59,26,0,6,3,2687
135,87,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2735,W552B,L467W,W372B,W274W,W430B,W20W,D393W,D28B,L19B,L82W,L71B,6,56,56,24.25,0,5,3,2693
136,416,IRN,GM,Grandmaster1369,asghar golizadeh,2360,W551B,L200W,W521B,W67W,L25W,W144B,L125W,L81W,L132B,W207B,W203W,6,56,56,24,0,6,4,2630
137,187,UKR,IM,Journey_to_GrandMaster_YT,Yevhenii Yelisieiev,2540,D455W,W275B,L38W,L109B,W272W,D253B,W221W,L396B,W228B,W212W,L70B,6,55,58,27.25,0,5,2,2525
138,325,ISR,FM,Shivananda1964,Roman Goldin,2440,L58W,W277B,W154B,L448W,W497W,L107B,L75B,W242W,L84W,W281B,W200W,6,54.5,56.5,26,0,6,3,2598
139,1,ESP,FM,Rutricks,Rubén Domingo Núñez,2551,U--,W297B,W111W,W439W,L12B,L426B,W407W,W159W,W155B,L54W,L89B,6,54,57.5,31,0,6,2,2588
140,256,INT,CM,isaak2009,Isaak Parpiev,2601,L17B,W224W,L203B,L503W,D163B,W474W,W252B,D131B,W251W,W173B,L76B,6,54,56,28,0,5,2,2510
141,302,UKR,FM,ljuks68,Sergei Ljukin,2458,L93B,W538W,L170B,L251W,W331B,W285W,W84W,L75B,L104W,W215B,W210B,6,54,55,25,0,6,3,2521
142,124,CAN,GM,KNVB,Aman Hambleton,2796,L166W,W186B,L33W,W120B,W223W,W413B,W203W,L149B,U--,L117W,W226B,6,53.5,58,31.5,0,6,4,2516
