Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
139,314,DEU,FM,masterofpuppets2,Clemens Rietze,2421,L307W,L122B,W153B,W103W,L334W,W196B,W331W,L51W,L87B,L95W,W182B,5,50.5,53.5,22,0,5,3,2490
140,208,UKR,FM,Cambek64,Seletsky Grigory,2476,L5B,W105W,W210B,L42B,L304W,L108B,L193W,W216B,L181W,W217B,W186W,5,50.5,53.5,19.5,0,5,3,2481
141,172,BRA,FM,GiorgianBarbosa,Daniel Rangel,2516,W385W,L300B,W195W,L31W,W241B,L131B,W142W,L276B,W192B,L42W,L95B,5,50.5,52,16.5,0,5,2,2511
142,306,MEX,NM,AlphaPerseii,Algol Jorajuria,2413,L287B,W366W,W396W,W48B,L64W,L72B,L141B,L95W,W225B,L120W,W195B,5,50.5,51.5,17,0,5,3,2553
143,179,ESP,IM,ericovski,,2493,L371B,W436W,L278W,W188B,L285W,W337B,W138W,L53B,W111W,L52W,L87B,5,50.5,50.5,18,0,5,2,2528
144,245,HUN,WFM,GaalZsoka,Zsoka Gaal,2445,L300W,W375B,W400B,L94W,W58W,L53B,L289B,W168W,L135B,L157W,W180W,5,49.5,50.5,18.5,0,5,2,2517
145,366,UKR,CM,ChessSG1,,2321,L293B,L74W,L315W,W438B,W177B,W206W,L121W,W231B,W119B,L69W,L97W,5,49,49,16,0,5,4,2535
146,230,DEU,FM,Michalczak,Thomas Michalczak,2454,L15B,D125W,D330W,W216B,L291B,W362W,L42B,W214B,L149W,L156B,W192W,5,48.5,50.5,16.25,0,4,2,2483
147,216,INT,CM,ShahMatKanal,Evgenij Novikov,2453,L32W,W95B,L10W,L364W,W405B,W173W,L312B,L192W,W217W,L155B,W190W,5,48.5,49.5,18.5,0,5,2,2479
148,190,POL,IM,AleksanderHnydiuk,Aleksander Hnydiuk,2503,W439W,L305W,W370B,L277W,W238B,L66W,W151W,L94B,W185W,L48B,L111W,5,48.5,48.5,13,0,5,2,2529
149,88,UKR,GM,temiksmozg,Artem Omelja,2617,L322W,W155B,W333W,L292B,L79W,W182W,L197B,W338W,W146B,L101W,L106B,5,46.5,49.5,20,0,5,2,2462
150,287,UKR,FM,Al_Shima,Al Shima,2414,L285W,W304B,L98W,L354B,D200W,D187B,W196W,W335W,L57B,L86W,W185B,5,46.5,48.5,18.75,0,4,2,2535
151,271,NLD,GM,CheckBits,Harmen Jonkman,2410,L309W,L407B,W435W,L33B,W235W,W106W,L148B,W98W,L102B,L153B,W194W,5,46.5,46.5,18,0,5,0,2458
152,2,VEN,FM,lgsalazar94,Luis German Salazar Farias,2475,U--,W319B,W110B,L278W,L303B,W174W,L162B,W180W,L70B,W168W,L86B,5,45.5,49,22.5,0,5,2,2467
153,2,AZE,WFM,malakismayil,Malak Ismayil,2488,U--,L173B,L139W,W442B,W193W,D320B,W127W,D86W,L108B,W151W,L110B,5,45.5,45.5,19.25,0,4,1,2388
154,2,UKR,FM,misha_melnichuk,Misha Melnichuk,2471,U--,L180B,L163B,W372W,W249W,L93B,W176W,W181B,L81W,W185B,L103W,5,41,42,15.5,0,5,2,2403
155,293,GBR,NM,Chessdude1987,Thomas Eggleston,2376,L114W,L149W,L168B,W256W,L375B,W235B,W371W,W336B,L290W,W147W,L96B,5,40,40,12,0,5,2,2412
156,13,IND,FM,atwalcb,Tapish Atwal,2365,U--,L33B,L229W,W258B,L206W,W407B,W369W,W170W,L55B,W146W,L91B,5,39,39,12.5,0,5,2,2360
157,321,MDA,IM,Slovineanu,Veaceslav Slovineanu,2344,L394B,L202W,W222B,L136W,L366B,D230B,D236W,W373W,W183B,W144B,L85W,5,35,36,16.25,0,4,3,2388
158,3,FRA,GM,Firouzja2003,Alireza Firouzja,3112,W418B,W291W,W326B,D316W,D11W,W278B,L10W,U--,U--,U--,U--,5,34,34,19.5,0,4,3,2807
159,369,DEU,CM,Schachpanda_Youtube,,2245,L318W,L218W,L344B,L298B,L111W,L247B,W219B,W407W,W232B,W214B,W183W,5,32.5,33.5,13,0,5,3,2348
160,361,USA,FM,Boorchess,Carl Boor,2471,U--,U--,U--,U--,W232W,L372W,W229B,W371B,D176W,D167B,W197W,5,19.5,21.5,15,0,4,2,2265
161,346,CHL,CM,Roedor,Andres Carrasco Miranda,2426,U--,U--,U--,U--,U--,U--,W256B,W385W,W230W,W193B,W181W,5,12,12,12,0,5,2,2262
162,322,ARG,FM,agustinv04,Villarreal Agustin,2390,W103W,L20B,W164B,W327W,L309W,L73B,W152W,L89W,D99B,L117W,L125B,4.5,57,60,21.5,0,4,1,2574
163,352,CAN,NM,NotFischer,Aaron Cooper,2298,L73B,L80B,W154W,D123W,W201B,L117B,L296W,W166B,L129B,W320W,L128W,4.5,52,55.5,19.25,0,4,2,2473
164,160,ITA,NM,Goffredo_Fofi,Marco Cattaneo,2509,W372W,L13B,L162W,L180W,W319B,W190W,D126W,L296B,W172B,L78W,L127B,4.5,51,53,16.75,0,4,2,2448
165,310,UKR,NM,Kostukov_Alex,,2353,L43B,L124W,W247B,L101W,W373W,W315B,L77B,D129W,L298B,W169B,L113W,4.5,51,52,14.25,0,4,3,2450
166,265,UKR,NM,Mikhal867,Володимир Михальський,2392,L284W,D233B,L59B,W204W,L182B,W199W,L61B,L163W,W203W,W176B,L124W,4.5,48,50,16,0,4,1,2390
167,336,USA,NM,kripri,Krishna Nathan,2303,D379B,W54B,L45W,L318B,L184W,L123B,W210W,L175W,W205B,D160W,D170W,4.5,48,49.5,19.5,0,3,2,2450
168,378,BLR,WFM,chessyanchik,,2357,L310B,L381B,W155W,W336B,W240W,L59W,L56B,L144B,W170W,L152B,D171W,4.5,47,48.5,16.75,0,4,1,2474
169,281,TUR,NM,DenizSeyhanoglu1,Deniz Seyhanoğlu,2405,W398W,D376W,W377B,L44W,L27W,L120B,W200W,L61B,L125B,L165W,W199B,4.5,47,48,10.25,0,4,2,2539
170,247,USA,NM,CFalcons8,Evan Ai,2315,L272W,D201B,L182W,W176W,D203B,W370B,L96W,L156B,L168B,W213W,D167B,4.5,45,47,15.25,0,3,1,2377
171,282,DEU,FM,cedchass2006,,2405,L299B,W219W,D73W,D58B,L310B,W366W,L290W,L128B,U--,W187W,D168B,4.5,44,46,18,0,3,0,2502
172,297,SRB,CM,Aleksandar-Topalov,Aleksandar Topalov,2374,L242W,W120W,L349B,D380B,L36W,L125B,W199W,W182B,L164W,W201B,L116W,4.5,43.5,45,17.25,0,4,2,2473
173,317,USA,NM,Nick12772,Nicholas Figorito,2350,L295B,W153W,L124B,L91B,W233W,L147B,W373B,L315W,L184B,D204W,W206B,4.5,43,45,14.25,0,4,2,2383
174,305,PRI,FM,LaPiToB,Jaime Rodriguez Santiago,2353,L302W,L221B,W439W,L106W,W191B,L152B,W233W,D298W,L123B,L113W,W201B,4.5,43,43,11.75,0,4,2,2400
175,382,USA,NM,talaicito,Tom Smith,2207,L339B,L47B,W220W,L314B,L320B,D207W,W239W,W167B,L133W,W198B,L123W,4.5,42.5,44.5,15.25,0,4,2,2427
176,340,POL,WCM,invisible_s0ul,,2290,D59B,L246W,L184W,L170B,D204W,W248B,L154B,W233W,D160B,L166W,W210W,4.5,40.5,41.5,14.25,0,3,1,2348
177,276,INT,FM,emeli_chess,,2374,L84B,W247W,L70B,L304B,L145W,L216B,L232W,D229W,W233B,W191W,W203B,4.5,38.5,39.5,11.75,0,4,2,2321
178,31,AZE,GM,Durarbayli,Vasif Durarbayli,2885,W296B,W97W,D43B,W86W,W294B,L18B,L76W,U--,U--,U--,U--,4.5,38,42.5,24.5,0,4,2,2674
179,396,SRB,FM,midedu,Dejan Djordjevic,2120,D410W,W409B,L86W,W184B,L46B,W342W,W120W,L34B,U--,U--,U--,4.5,33,33.5,12.75,0,4,2,2549
180,308,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2371,L66B,W154W,L243W,W164B,W106B,L102W,L74B,L152B,W198W,L122W,L144B,4,54,56,19.5,0,4,2,2522
181,326,DEU,CM,ExchangeAB,Andre Bold,2412,L351W,W428B,D318W,D73B,L92W,W122B,L97B,L154W,W140B,L137W,L161B,4,49.5,49.5,15.5,0,3,3,2511
182,373,ECU,CM,UgarteCesar,Cesar Ugarte,2232,L106W,D378B,W170B,L100W,W166W,L149B,L111W,L172W,D187B,W220W,L139W,4,48.5,50,14.75,0,3,1,2478
183,267,POL,IM,YellowJacek,Jacek Stachanczyk,2400,L39W,W439B,W75W,L307W,L59B,L327W,L330W,W375B,L157W,W196B,L159B,4,46.5,46.5,12.5,0,4,3,2443
184,215,SRB,FM,DvaHrasta,Stanoje Jovic,2513,L6B,D383W,W176B,L179W,W167B,L45B,D95W,L108B,W173W,U--,U--,4,46,47.5,17.25,0,3,2,2459
185,328,IND,CM,littlepinkyboy,,2351,W221W,W400W,L279B,L135B,L37W,W231B,W218W,L132W,L148B,L154W,L150W,4,46,47,9.5,0,4,1,2553
186,266,POL,CM,cthulhuuu,,2367,L68B,W373W,L221W,W233B,W361W,L50W,L101B,L105B,L195W,W224B,L140B,4,44.5,46.5,9,0,4,2,2440
187,342,BRA,FM,Chimpinha,,2308,D246B,W59W,L114W,L117B,L344B,D150W,D231W,L133B,D182W,L171B,W226W,4,44.5,46,16.5,0,2,0,2480
188,359,BRA,FM,Chemim21,Justo Chemin,2255,W259W,L43W,L37B,L143W,L336B,D210B,L78W,D239B,L191W,W233B,W217W,4,43.5,43.5,7.75,0,3,1,2379
189,253,CHL,FM,Ducke13,Adán Ríos,2404,L347W,W230B,L135W,W229B,L72B,W371W,L308B,W193W,L130W,L110B,L138W,4,43,45,11,0,4,2,2436
190,278,FRO,WIM,gonelady,Crazy Kitty,2376,L107B,W248W,L357B,L285B,W216W,L164B,W372W,L130B,W194W,L98W,L147B,4,43,44,10,0,4,0,2478
191,387,BRA,NM,TiagoMangialardo,Tiago Carvalho Mangialardo,2160,L117W,L402W,W108B,L109W,L174W,L193B,L198B,W247W,W188B,L177B,W213W,4,42.5,43.5,14,0,4,2,2394
192,302,ETH,FM,Hirna2005,,2374,L400B,L355B,W232W,W366W,L99B,W240B,L55W,W147B,L141W,L106W,L146B,4,42,43,11,0,4,2,2516
193,330,CUB,IM,Alain_Otero,Alain Otero Marino,2336,L380W,W426W,L46B,L55W,L153B,W191W,W140B,L189B,U--,L161W,W215B,4,41.5,41.5,12,0,4,2,2462
194,358,ESP,CM,Miguelitro69,,2273,L386B,W336B,L310W,L137W,L298B,L111B,W407W,W222B,L190B,W338W,L151B,4,38.5,39.5,10,0,4,2,2442
195,341,CHL,CM,Garmendiarov,Gabriel Garmendia,2252,L332W,W260B,L141B,L122W,L231W,W408B,L333B,W232W,W186B,L112B,L142W,4,37,37,7,0,4,3,2427
196,360,MEX,NM,DonBroca,Fernando Broca,2273,L349B,L231B,W437W,W250B,L328B,L139W,L150B,L225B,W235W,L183W,W214B,4,30.5,30.5,6,0,4,2,2450
197,246,UKR,IM,ural58,Alexander Reprintsev,2452,L104B,W262W,L94W,W374B,U--,W203W,W149W,U--,U--,U--,L160B,4,27.5,27.5,10.5,0,4,1,2494
198,360,DEU,GM,MathiasWomacka,Mathias Womacka,2509,U--,U--,U--,U--,U--,W208B,W191W,W224W,L180B,L175W,W204B,4,19.5,22.5,14,0,4,2,2283
199,351,CRI,IM,valemava,Jaime Vaglio,2265,L27W,W115W,L24B,L80B,D128W,L166B,L172B,W210W,L206B,W205W,L169W,3.5,53,56.5,15.25,0,3,0,2413
200,365,DEU,FM,dadice10,Thomas Thiel,2238,W99W,L295W,L290B,L115W,D150B,W78W,L169B,L320B,L127W,L210B,W230B,3.5,49.5,52,17.5,0,3,1,2421
201,381,HND,CM,copanchess,Nilson Cardenas,2169,L92W,D170W,L209B,W111W,L163W,W382B,W346W,L297B,L98B,L172W,L174W,3.5,46.5,48,12.25,0,3,1,2465
202,201,IRL,IM,Irishchessman16,Tarun Kanyamarala,2504,L1W,W157B,W238W,L107B,W337W,D34B,L35B,L126W,U--,U--,U--,3.5,44.5,46.5,13.75,0,3,1,2642
203,356,USA,CM,BrandonJiang123456,Brandon Jiang,2265,W361B,L66W,D117B,L113B,D170W,L197B,L212W,D206W,L166B,W230W,L177W,3.5,44.5,46.5,11.25,0,2,1,2440
204,388,ECU,FM,ricaurtelopezj1955,,2148,L56B,D368W,L127W,L166B,D176B,L319W,L112B,W252W,W216W,D173B,L198W,3.5,44.5,45.5,9.5,0,2,0,2384
205,370,USA,IM,GMJustin,Justin Sarkar,2234,L97B,W298B,L297W,D344W,L340B,W384W,L211W,L78B,L167W,L199B,W229W,3.5,40.5,42,9.75,0,3,1,2404
206,400,AUS,FM,TheMagician,John Curtis,2101,L390W,L345B,W217W,L346W,W156B,L145B,L337W,D203B,W199W,L127B,L173W,3.5,38,39,13.25,0,3,1,2366
207,277,ESP,FM,enfanterrible,José Miguel Ortega Ruiz,2354,L294W,W222B,L72W,L334B,L370W,D175B,W385W,W230B,L128W,L119W,U--,3.5,37,38.5,9.25,0,3,2,2431
208,236,CHN,FM,Casper,,2423,D343B,L19W,L383B,L95W,L125B,L198W,L406B,L226W,W247B,W235W,W219B,3.5,36.5,37.5,7.25,0,3,2,2438
209,262,FRA,GM,Rdeux42,,2479,D19B,L343W,W201W,W121B,W114B,L25W,L295W,U--,U--,U--,U--,3.5,35,37.5,18.5,0,3,2,2732
210,405,MEX,NM,Navyblue1,Guadalupe Montaño Vicente,1897,L388B,BYE,L140W,L234W,L217B,D188W,L167B,L199B,W229W,W200W,L176B,3.5,32.5,33.5,8,0,2,0,2307
211,272,UKR,NM,KorolDimitriy75,Димитрий Король,2420,D377B,L52B,L116W,W125W,L345B,W383W,W205B,L111B,U--,U--,U--,3.5,31.5,33,11.25,0,3,1,2510
212,249,CUB,FM,JonSnowNW1,Cristhian Portal,2422,L317W,U--,L374W,W215B,W224B,L289W,W203B,D319B,U--,U--,U--,3.5,21.5,23.5,11.25,0,3,3,2354
213,313,ECU,FM,AndresDelgado77,Andrés Delgado,2281,L53B,L99B,W219W,L56B,W407W,L77W,L130B,W236B,L112W,L170B,L191B,3,51.5,52.5,6,0,3,1,2395
214,319,BSQ,FM,FredddieCroderg,Alain Prieto,2330,W120B,L87W,W97B,L57B,L91W,U--,W375B,L146W,L106B,L159W,L196W,3,50.5,52.5,13.5,0,3,3,2472
215,374,BRA,NM,WinOrTilt,,2207,L96B,L329W,L241B,L212W,L130B,W219W,W252B,L112W,W234B,L138B,L193W,3,40,41,6,0,3,2,2352
216,367,BRA,NM,cristiano78,Cristiano G Souza,2222,L389W,L333B,W298W,L146W,L190B,W177W,L338B,L140W,L204B,L219B,W234W,3,37.5,38.5,11,0,3,0,2369
217,312,UKR,FM,Andrii_Prydun,Andrii Prydun,2322,U--,L361W,L206B,W439W,W210W,L115B,W225W,L313W,L147B,L140W,L188B,3,35.5,35.5,6.5,0,3,0,2362
218,237,SVK,FM,vladoboch,Vladimír Bochnička,2471,L25W,W159B,W285W,L302B,W367B,L291W,L185B,U--,U--,U--,U--,3,31,33,12,0,3,2,2612
219,404,BRA,NM,Bala-Afiada,Igor Lutz,1960,L240W,L171B,L213B,L405W,L372B,L215B,L159W,BYE,W227B,W216W,L208W,3,29,30,6,0,2,1,2329
220,275,BGR,CM,kinga2008,,2413,L44W,L408B,L175B,L236W,W247B,W374W,W370B,L137W,U--,L182B,U--,3,27.5,28.5,5,0,3,2,2283
221,125,USA,FM,akretchetov,,2560,L185B,W174W,W186B,L134W,W126B,U--,L83W,U--,U--,U--,U--,3,25,29,14,0,3,2,2406
222,2,RUS,CM,Gyulamiryan-koryun,Корюн Гюламирян,1913,U--,L207W,L157W,L249B,BYE,L110B,W235W,L194W,U--,L229B,W252W,3,24,25,3,0,2,0,2268
223,337,USA,NM,Real_taiatai,,2331,W421W,W367W,L288B,W351B,L81W,L60W,U--,U--,U--,U--,U--,3,22,22,4,0,3,1,2628
224,2,MEX,FM,rikchessmx,Rick GC,2248,U--,L250W,W434B,L333B,L212W,L225B,W408W,L198B,W375W,L186W,U--,3,21.5,21.5,3,0,3,1,2425
225,362,VEN,IM,WilsonPalencia21,,2524,U--,U--,U--,U--,W256B,W224W,L217B,W196W,L142W,U--,U--,3,15,15,7,0,3,1,2313
226,336,AUT,WFM,Botvinnak,,2349,U--,U--,U--,U--,U--,U--,U--,W208B,W408B,W232W,L187B,3,9.5,10.5,6.5,0,3,2,2266
227,336,BRA,NM,Teidi96,Daniel Awoki,2325,U--,U--,U--,U--,U--,U--,U--,W256W,L219W,W252B,W233W,3,6,6,3,0,3,1,2032
228,288,POL,FM,Hilary46,,2654,U--,U--,U--,U--,U--,U--,U--,U--,W256B,W408W,W232B,3,3,3,3,0,3,2,2068
229,390,GEO,IM,ZuraTqebuchava,,2152,L297B,L83W,W156B,L189W,L93W,L105B,L160W,D177B,L210B,W222W,L205B,2.5,48,51,10.25,0,2,1,2343
230,386,CZE,FM,TV27,Tomáš Vaněk,2164,L391B,L189W,W320W,L363B,L237B,D157W,W384B,L207W,L161B,L203B,L200W,2.5,33.5,34.5,7.5,0,2,1,2378
231,227,RUS,FM,Petukhov_Dmitry,Dmitry Petukhov,2452,L271B,W196W,L309W,U--,W195B,L185W,D187B,L145W,U--,U--,U--,2.5,28,32,10,0,2,1,2487
232,392,DOM,CM,Dewarfd,Dewar B. Feliz Dotel,2077,L67W,L313B,L192B,L108W,L160B,W442W,W177B,L195B,L159W,L226B,L228W,2,45,45,4.5,0,2,1,2413
233,393,MEX,CM,LUISMIGUELOV,LUIS MIGUEL FLORESVILLAR,2030,L356B,D166W,D368B,L186W,L173B,W405W,L174B,L176B,L177W,L188W,L227B,2,37.5,38.5,4.25,0,1,0,2369
234,399,BRA,NM,Piekarski64,Átila Balzer Piekarski,2048,L348B,W441W,L342W,W210B,L136B,L61W,L128B,L110W,L215W,U--,L216B,2,37.5,37.5,3.5,0,2,1,2404
235,375,CUB,FM,SoyuzTM4,Ariel Pulido Álvarez,2177,L46W,U--,W259W,L129B,L151B,L155W,L222B,W408W,L196B,L208B,L244W,2,36,36,1,0,2,0,2337
236,384,USA,NM,MikeSailer,Mike Sailer,2203,L24B,L314W,L338B,W220B,L108W,D239B,D157B,L213W,U--,U--,U--,2,32,34,6.5,0,1,1,2402
237,300,ESP,FM,merinasian,Rafael Merino García,2275,L34B,L76W,W256B,L102B,W230W,L55B,U--,U--,U--,U--,U--,2,29.5,29.5,2.5,0,2,1,2494
238,362,POL,WGM,martabartel,Marta Bartel,2274,L50B,W434W,L202B,W128B,L148W,L129W,U--,U--,U--,U--,U--,2,26.5,26.5,5.5,0,2,1,2504
239,13,POL,FM,Walter_White_Poland,,2293,U--,L342B,W111B,L328W,L103B,D236W,L175B,D188W,U--,U--,U--,2,26,28,9,0,1,1,2461
240,199,HUN,FM,Kombinator01,Dávid Haszon De,2492,W219B,W392W,L283B,L41W,L168B,L192W,U--,U--,U--,U--,U--,2,23.5,24.5,4,0,2,1,2580
241,284,BGR,FM,ludogoretz,Nikolay Yordanov,2411,L121B,L69B,W215W,W251B,L141W,L332B,U--,U--,U--,U--,U--,2,23,24,4,0,2,1,2627
242,95,GIB,CM,zimmm36,,2622,W172B,W312W,L17B,L74B,U--,U--,U--,U--,U--,U--,U--,2,19,23,8.5,0,2,1,2622
243,159,FRA,FM,ejam94,,2549,W436B,L23W,W180B,L275W,U--,U--,U--,U--,U--,U--,U--,2,18,18,4,0,2,2,2738
244,289,UKR,NM,FMOlexandrProhorov,Olexandr Prohorov,2198,U--,U--,U--,U--,U--,U--,U--,U--,U--,W247W,W235B,2,2,3,3,0,2,1,2188
245,146,UKR,IM,ValeriyGrinev,Valeriy Grinev,2542,D331W,W330B,L7B,L127W,U--,U--,U--,U--,U--,U--,U--,1.5,17,20,4.5,0,1,1,2553
246,138,FRA,IM,amiralfio,,2562,D187W,W176B,L30W,U--,U--,U--,U--,U--,U--,U--,U--,1.5,12,16,6.5,0,1,1,2655
247,402,MEX,NM,isainz,,1934,L301W,L177B,L165W,L319B,L220W,W159W,L374B,L191B,L208W,L244B,U--,1,34,36,5,0,1,0,2336
248,403,UKR,FM,Knjazj,,1968,L328B,L190B,L365W,L105W,W442B,L176W,U--,U--,U--,U--,U--,1,19.5,19.5,0,0,1,1,2379
249,329,ESP,FM,AlejandroArias,Alex Arias Igual,2287,L51B,L369B,L251W,W222W,L154B,L373W,U--,U--,U--,U--,U--,1,19,20,3,0,1,0,2453
250,229,GBR,IM,Squirlolz,,2458,L9W,W224B,L277B,L196W,U--,U--,U--,U--,U--,U--,U--,1,18.5,21.5,3,0,1,1,2647
251,89,POL,IM,Airquake,Mirosław Lewicki,2629,L133B,L303W,W249B,L241W,U--,U--,U--,U--,U--,U--,U--,1,11,12,1,0,1,1,2411
252,353,COL,FM,maurovargas01,mauro vargas,1868,U--,U--,U--,U--,U--,BYE,L215W,L204B,U--,L227W,L222B,1,9.5,12.5,0,0,0,0,2220
253,241,CZE,FM,Slovak_fighter2000,Marek Karas,2457,L12W,W374B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,8.5,10.5,2,0,1,1,2896
254,368,UKR,WGM,Jenia84,Evgeniya Doluhanova,2251,W411B,L307B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,4,4.5,0.5,0,1,1,2600
255,410,IRN,GM,KhalilMousavi98,Khalil Mousavi,2807,U--,U--,W319W,U--,U--,U--,U--,U--,U--,U--,U--,1,0,3.5,3.5,0,1,0,0
256,391,GAB,CM,akanga001,barte bongo,2059,U--,L359B,L237W,L155B,L225W,L112B,L161W,L227B,L228W,U--,U--,0,27,29,0,0,0,0,2462
257,389,USA,NM,blueryder,Stephen Capp,2124,L358W,L126B,L78B,L320W,U--,U--,U--,U--,U--,U--,U--,0,15.5,17.5,0,0,0,0,2456
258,397,ISR,CM,ilya2700,,2046,L136B,L340B,L404W,L156W,U--,U--,U--,U--,U--,U--,U--,0,12.5,13.5,0,0,0,0,2429
259,155,UZB,FM,Der_Balak_3Halak,,2379,L188B,L131W,L235B,U--,U--,U--,U--,U--,U--,U--,U--,0,9,11,0,0,0,0,2293
260,217,ESP,IM,FLYD,Lazaro Lorenzo De La Riva,2409,L22B,L195W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,8,12,0,0,0,0,2975
261,414,SRB,FM,svilson23,Rastko Svicevic,2286,U--,U--,L366B,L26W,U--,U--,U--,U--,U--,U--,U--,0,8,10,0,0,0,0,2732
262,380,BOL,IM,matagordo,Jonny Cueto,2169,L101B,L197B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6,10,0,0,0,0,2540
263,205,FRA,FM,SandwichOSaumon,,2489,L273W,L337B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6,9,0,0,0,0,3044
264,343,BRA,NM,TreinadorBR,Nery Junior José Antônio,2294,L98W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6,0,0,0,0,0
265,238,CZE,FM,mistrzemi,Matyáš Zeman,2460,L280B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5,0,0,0,0,0
266,71,RUS,GM,ftorodent,Andrey Rychagov,2674,L363B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2,0,0,0,0,0
267,228,USA,NM,Noki102,Nicholas Ladan,2461,U--,L360B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2,0,0,0,0,0
268,2,USA,IM,MalcolmPein,Malcolm Pein,2250,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
269,19,DEU,GM,frederiksvane,Frederik Svane,2973,W128B,W70W,W20B,W283W,D13B,L19B,W44W,W282W,D22B,L3W,U--,7,65.5,70.5,45.25,0,6,2,2829
270,24,ARM,GM,Njal28,Aram Hakobyan,2966,W77W,W102B,W34W,W68B,L4B,W64W,W279B,L28B,W41W,L5W,U--,7,65.5,70.5,45,0,7,3,2816
271,26,NLD,GM,joppie2,Jorden van Foreest,2945,W231W,W60B,W302W,W299B,L3W,W107B,W41W,L4B,W274W,L6W,U--,7,61.5,64,37,0,7,3,2790
272,45,HUN,IM,Karacsonyi_Gellert,Gellert Karacsonyi,2828,W170B,W101W,W358B,L3B,D76W,W27B,W292W,L22B,W36W,L30B,U--,6.5,61,63,35.25,0,6,3,2718
273,5,UKR,GM,Baku_Boulevard,Rauf Mamedov,3044,W263B,W325W,W84B,W38W,L17B,W300W,W275B,L9W,U--,U--,U--,6,42.5,42.5,26,0,6,3,2833
274,83,UKR,GM,Incognito_Knight,Volodymyr Vetoshko,2719,W438B,W363W,W32W,L9B,W134W,L11B,W310W,W16W,L271B,U--,U--,6,50.5,50.5,26.5,0,6,1,2757
275,32,HUN,GM,sergiochess83,Sergey Grigoriants,2905,W333W,L57B,W311W,W243B,W287W,W277B,L273W,W66B,L20B,U--,U--,6,45.5,47.5,26.5,0,6,3,2664
276,81,IRN,FM,Ali_rastbod,Ali Rastbod,2683,W427B,W397W,L6B,W290W,W331B,L280W,L92B,W141W,W96W,L24B,U--,6,48,48,20,0,6,2,2598
277,4,USA,FM,LikeWater,,2696,U--,W320B,W250W,W148B,W131W,L275W,W301B,L17W,W92B,L46W,U--,6,44.5,45.5,24.5,0,6,4,2607
278,2,PRY,GM,chito89,Axel Bachmann,2825,U--,W438W,W143B,W152B,W135W,L158W,W51B,D72W,L33B,U--,U--,5.5,41,41,25.25,0,5,3,2644
279,56,IDN,GM,bocah_sakit,Novendra Priasmoro,2775,W126W,W297B,W185W,L17W,W74B,W32B,L270W,U--,U--,U--,U--,5,39,43,28,0,5,3,2731
280,36,USA,GM,penguingm1,Andrew Tang,2873,W265W,W389B,W48W,L1B,W307W,W276B,L6B,U--,U--,U--,U--,5,37,37,18,0,5,2,2781
281,25,RUS,GM,Sanan_Sjugirov,Sanan Sjugirov,2939,L395B,W338W,W122B,W50W,W94B,W309W,L28W,U--,U--,U--,U--,5,33,34,25.5,0,5,2,2662
282,7,USA,IM,Mykola-Bortnyk,Mykola Bortnyk,3002,D116B,W410W,W36B,W65B,L104W,D20B,W307W,L269B,U--,U--,U--,5,44.5,45,25.25,0,4,2,2699
283,50,HRV,GM,Elsa167,Leon Livaic,2786,W109W,W403B,W240W,L269B,W85W,L6W,W89B,L60B,U--,U--,U--,5,43,44,21,0,5,2,2665
284,63,DEU,FM,MarcoRiehle,Marco Riehle,2746,W166B,W136W,L321W,W92B,W83W,W286W,L9B,L37B,U--,U--,U--,5,42.5,45.5,26.5,0,5,2,2630
285,85,DNK,IM,JoakimVonAnd,,2658,W150B,L324W,L218B,W190W,W143B,W101W,W91B,L23W,U--,U--,U--,5,37,40,26,0,5,3,2545
286,17,IRN,GM,Parhamov,Parham Maghsoodloo,2947,W123B,L88W,W328W,W357B,W295W,L284B,W291B,L20W,U--,U--,U--,5,37,39,20,0,5,3,2617
287,104,CHN,FM,blank0923,Justin Chen,2616,W142W,L321B,W381W,W313B,L275B,W97W,W303W,L13B,U--,U--,U--,5,36.5,38,20.5,0,5,1,2568
288,61,UKR,NM,Evhen_Taranenko,,2698,W419B,W290W,W223W,D2B,L5B,L67W,D99B,W310B,L73W,U--,U--,5,49.5,49.5,19.75,0,4,2,2642
289,377,IND,CM,disciplinedbrat,,2271,W417W,L48B,W136B,L343W,L97B,W212B,W144W,W99W,L59B,U--,U--,5,42,42,19.5,0,5,2,2566
290,189,ESP,FM,jup1978,,2425,W373B,L288B,W200W,L276B,W362W,L94W,W171B,L43W,W155B,U--,U--,5,39,41,17,0,5,3,2496
