Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
16,40,IND,GM,abhidabhi,Abhimanyu Puranik,2912,W342B,W344W,W366B,W10W,D352W,D1B,D19W,D56B,W59B,W39W,L3B,8,71,72,47,0,6,3,2833
17,70,ARM,IM,OhanyanEminChess,Emin Ohanyan,2810,W229B,W369W,W180B,L57W,W116W,W181B,W29W,W4B,L1B,L15W,W58B,8,70,74.5,49.5,0,8,5,2809
18,10,IND,GM,GHANDEEVAM2003,Arjun Erigaisi,3074,W455B,D362W,W99B,W400W,W19B,W112W,W364W,W352B,L2W,D7W,L6B,8,69,71,45.25,0,7,4,2856
19,128,INT,FM,NovozhilovSemen,Semen Novozhilov,2645,W254B,W248W,W62W,W111B,L18W,W36W,D16B,D20B,L63W,W136B,W55W,8,68.5,72.5,49.5,0,7,3,2813
20,37,DNK,GM,lilleper1,Jonas Bjerre,2921,W522W,D154B,W94W,W100B,L112B,W366W,W50B,D19W,W359B,W352W,L4B,8,67.5,67.5,45.75,0,7,3,2752
21,92,ARM,FM,Alen_Yeremyann,Alen Yeremyan,2742,W269B,W502W,W4W,W353B,L35B,W380W,L15B,L67W,W116B,W360B,W68W,8,65.5,66.5,44,0,8,4,2815
22,26,SRB,GM,Beca95,Aleksandar Indjic,2987,W157B,W73W,W69B,L374B,D359W,W153W,L42B,W372W,W93W,W47B,D25W,8,65,69.5,50.5,0,7,3,2708
23,72,FRA,IM,scarabee43,Marco Materia,2814,W325B,W84W,W238B,L5W,W384W,L4B,L201W,W122B,W66B,W69W,W62B,8,65,67,44,0,8,5,2693
24,219,GEO,IM,Meri-Arabidze,Meri Arabidze,2745,W291W,L25B,W302W,W81B,D42W,W394B,L56B,W50W,D40B,W70B,W105W,8,64.5,67.5,45,0,7,3,2731
25,60,SRB,IM,mind1mover,Vuk Damjanovic,2853,W523B,W24W,L402B,W198W,L88B,W122W,W106B,W91W,D41W,W57B,D22B,8,64,64,46.75,0,7,3,2706
26,212,USA,IM,IMRosen,Eric Rosen,2726,W549B,L113B,W185W,L12W,W192B,W45W,W77B,W213W,L52B,W357W,W61W,8,64,64,42.5,0,8,3,2725
27,49,POL,GM,Drags95,Kamil Dragun,2843,W196W,L384B,D469W,W183B,W110W,W127B,W373W,W363B,W44B,D9W,L5B,8,62,63.5,45.25,0,7,4,2736
28,149,IND,IM,Aswathchess,Aswath S,2631,W252W,W314B,W60B,W382W,L15B,L368B,W228W,W365W,L6B,W56W,W52B,8,61,63.5,41.5,0,8,3,2757
29,14,RUS,GM,shimastream,Aleksandr Shimanov,3004,W410B,L92W,W438B,W443W,W417B,W77W,L17B,W75W,W42B,L8W,W59W,8,60,62,38.5,0,8,4,2726
30,6,RUS,IM,Rud_Makarian,Rudik Makarian,2960,U--,W240W,W215B,W415W,W399B,W59W,W53W,W39B,L3B,W52W,L10B,8,59.5,62.5,44.5,0,8,3,2746
31,19,RUS,GM,Krakozia,Denis Khismatullin,2948,W438W,W88B,L39W,W461B,L64W,W396B,L217W,W123B,W74W,W359W,W75B,8,57.5,59.5,40,0,8,5,2637
32,275,IND,FM,Predator0608,Jaiveer Mahendru,2506,L485B,W563W,L12B,W421W,W449B,W33W,W83B,L59W,W117W,W65B,W71B,8,56,56,39.5,0,8,4,2705
33,142,ESP,FM,MKlose11,Alberto Martin Fuentes,2656,L248B,W254W,L393B,W494W,W454W,L32B,W166W,W388B,W113B,W53W,W60B,8,51,52,36.5,0,8,3,2564
34,198,DEU,IM,Carow-Kann,Johannes Carow,2695,W184W,L380B,W442W,W419B,L111W,W158B,W152B,W82W,W354W,W353B,U--,8,48.5,50.5,40.5,0,8,4,2712
35,15,RUS,GM,Grischuk,Alexander Grischuk,3092,W152W,W360B,W93W,W213B,W21W,D364B,D352W,W61B,D9B,L4W,L8B,7.5,72.5,77.5,48.75,0,6,3,2871
36,42,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2911,W161B,W386W,W361B,W66W,L3W,L19B,W116W,W117B,L10W,D103B,W96W,7.5,69.5,73.5,44.25,0,7,3,2704
37,62,RUS,IM,MatthewG-p4p,Matvey Galchenko,2872,W227B,W183W,L66B,W250W,W104W,W381B,W5W,L54W,W67B,D13B,L14W,7.5,67,71,44.25,0,7,3,2781
38,29,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2872,W551W,W282B,W64W,L357W,W117B,L356W,W43W,D93B,W99W,W46B,L13W,7.5,65.5,65.5,41.75,0,7,3,2721
39,110,SWE,IM,Sokoloco,Yahli Sokolovsky,2753,W465B,W478W,W31B,W404W,L11B,W111B,W82W,L30W,W62B,L16B,D57W,7.5,64,65,37,0,7,4,2880
40,95,AUS,IM,Thunderbolt135,,2723,W193W,W500B,L3W,W84B,D152W,L373B,W147W,W155B,D24W,D106B,W87W,7.5,63,64,40.5,0,6,3,2624
41,22,IND,IM,the_chess_child,Ilamparthi A R,2931,W118B,L402W,W186B,W416W,W231B,W75W,L61B,W357W,D25B,W44W,L12B,7.5,62.5,65.5,43,0,7,3,2724
42,69,POL,GM,Byniolus,Zbigniew Pakleza,2818,W137W,W115B,L400B,W451W,D24B,W377W,W22W,D354B,L29W,D88B,W99W,7.5,62.5,64.5,43.25,0,6,1,2699
43,162,FIN,IM,wannabe2700,Vilka Sipilä,2613,W261B,L4B,W227W,W123B,W403W,L52W,L38B,W158W,D365B,W102W,W81B,7.5,62,65,38.75,0,7,3,2712
44,46,ISR,GM,AvitalBor,Avital Boruchovsky,2753,L454B,W208W,W327B,W133B,W92W,W372B,D7W,W57B,L27W,L41B,W85W,7.5,62,64,42,0,7,4,2742
45,50,WSM,GM,adotand,Pranav Anand,2854,W89B,W416W,W457B,L2W,L358W,L26B,W135W,D156B,W152W,W169B,W103W,7.5,62,64,37.75,0,7,3,2665
46,98,ESP,GM,pedro_gines,Pedro Gines,2801,W208B,W286W,L54B,W188W,W124W,L82B,D167W,W169B,W87W,L38W,W104B,7.5,61,64.5,40.75,0,7,3,2652
47,68,IND,IM,blitzking1729,Srihari L R,2696,W182B,W477W,W439W,L54B,W385W,L87B,W282W,W115B,D14W,L22W,W88B,7.5,57.5,58.5,32.75,0,7,3,2690
48,170,BIH,IM,SlavenPastar,Slaven Pastar,2634,D268B,W135W,L354W,W236B,L394W,W235B,W184W,W375W,W112B,L12B,W107W,7.5,55.5,59,39,0,7,3,2616
49,97,HUN,IM,CSB7,Balázs Csonka,2740,W442W,D163B,L154W,L397B,D200W,W240W,W195B,D160W,W170B,W84W,W106W,7.5,53,55,38,0,6,2,2514
50,107,CZE,GM,Alexchess1984,Alexey Kislinsky,2657,L494W,D431B,W517B,W170W,W94B,W393W,L20W,L24B,W215W,W160B,W89W,7.5,52,52.5,34.25,0,7,3,2552
51,112,RUS,CM,BardArtem,Artem Bardyk,2792,W550B,W494W,L15B,L118B,W455W,L84B,W164W,D152B,W157W,W167B,W82W,7.5,52,52,28.75,0,7,2,2592
52,59,IND,IM,WhiteKnight2612,Rohith Krishna,2837,W423W,W250B,W377W,L3B,W65W,W43B,L4W,W88B,W26W,L30B,L28W,7,71.5,74.5,40.5,0,7,3,2752
53,75,ESP,IM,I_am_Javi,Ernesto Javier Fernandez Guillen,2762,W209W,W67B,W162W,L11W,W91B,W68W,L30B,W369W,L13W,L33B,W132W,7,70,75,42,0,7,2,2729
54,13,AZE,GM,vugarrasulov,Vugar Rasulov,2948,W126W,W95B,W46W,W47W,W374B,W55B,L2W,W37B,L11B,L6W,U--,7,69,73.5,46.5,0,7,4,2869
55,54,USA,GM,Nyzhnyk_Illia,Illia Nyzhnyk,2854,W172B,W447W,W85B,W401W,W57B,L54W,W87B,L1W,W358B,L5W,L19B,7,68.5,70.5,36.5,0,7,5,2772
56,64,CAN,IM,c63_amg,Artiom Samsonkin,2835,W258B,W422W,W384W,L1B,W66W,D155B,W24W,D16W,L352B,L28B,W116W,7,67.5,70.5,38.75,0,6,1,2736
57,9,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3101,W199W,W488B,W70W,W17B,L55W,D374W,W88B,L44W,W107B,L25W,D39B,7,67.5,68.5,40,0,6,4,2767
58,113,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2714,W129W,W123B,D13W,L354B,W169B,D152W,W119W,L353B,W73W,W67B,L17W,7,67,72.5,44.5,0,6,3,2687
59,85,RUS,GM,alexrustemov,Alexander Rustemov,2831,W206W,W408B,L9B,W180W,W118B,L30B,W386W,W32B,L16W,W114W,L29B,7,67,70,37,0,7,3,2728
60,57,UKR,GM,eljanov,Pavel Eljanov,2875,W98W,W165B,L28W,W411B,W132W,L88W,W114B,W201B,L4W,W361B,L33W,7,66.5,69.5,38,0,7,5,2663
61,76,IND,IM,Legendinunknown,Harshavardhan GB,2816,W125B,W441W,W391B,L15W,W167W,W278B,W41W,L35W,L5B,W358W,L26B,7,65.5,67.5,35,0,7,3,2766
62,34,IND,GM,FGHSMN,Bharath Subramaniyam.H Harishankkar,2902,W164B,W128W,L19B,W450W,L85W,W237B,W387B,W103W,L39W,W83B,L23W,7,63,65,35,0,7,4,2660
63,43,UKR,GM,Cayse,Martyn Kravtsiv,2858,W395W,W461B,D100W,W127W,D68B,W83W,W85B,L3W,W19B,L10B,U--,7,62,64,39.25,0,6,3,2745
64,117,IND,CM,djokovic74,,2659,W140W,W462B,L38B,W126W,W31B,L367B,L67W,W379B,L136W,W118B,W142W,7,62,64,38.5,0,7,4,2643
65,164,DJI,IM,Boundless_Strike,Shamil Arslanov,2654,W495B,U--,W131W,W129W,L52B,W86W,W111W,W71B,L8B,L32W,W113B,7,61.5,62.5,38.5,0,7,3,2681
66,182,ESP,IM,ellatambien,Diego Adla,2678,W303B,W485W,W37W,L36B,L56B,W137W,L365B,W138B,L23W,W195W,W111B,7,61.5,62.5,34.5,0,7,3,2742
67,235,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,W334B,L53W,L444B,W251W,W391B,W80W,W64B,W21B,L37W,L58W,W127B,7,59.5,61,37.5,0,7,5,2604
68,11,CHN,GM,xxysoul6,Xu Xiangyu,2931,D515W,W114B,W472W,W394B,D63W,L53B,W155W,L356B,W80W,W85B,L21B,7,58,58.5,33.75,0,6,3,2713
69,114,POL,IM,Szparu,Miłosz Szpar,2782,W431B,W210W,L22W,W174B,L380W,W413B,L115W,W119B,W128W,L23B,W136W,7,57.5,60,34,0,7,4,2634
70,93,AZE,FM,Orujov2008,Farid Orujov,2738,W253W,W454B,L57B,W379W,L153B,W279W,L91B,W198W,W201B,L24W,W147B,7,55.5,57.5,30.5,0,7,3,2594
71,53,ARM,GM,Hovik_Hayrapetyan,Hovik Hayrapetyan,2800,L138W,L433B,W495W,W204B,W174W,W416B,W385W,L65W,W92B,W79B,L32W,7,54.5,55.5,32,0,7,4,2542
72,147,RUS,IM,karinachess1,Karina Ambartsumova,2633,W459W,W315B,L364B,L396W,W89B,W157B,L14W,W390B,L82B,W158W,W143B,7,54,56,32,0,7,5,2587
73,183,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2650,W233W,L22B,W448W,W266B,L213W,L159W,W209B,W251W,L58B,W190W,W144B,7,54,56,30.5,0,7,3,2550
74,137,USA,GM,Malev212,Jaan Ehlvest,2656,W251W,L162B,W196W,D229B,L393W,W232B,W286W,D113W,L31B,W126W,W125W,7,53,56.5,34.25,0,6,1,2531
75,81,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,L396W,W336B,W496W,W439B,W410W,L41B,W133W,L29B,W94W,W120B,L31W,7,52,53,26,0,7,3,2663
76,84,ARG,GM,Rodalquilar,Leonardo Tristan,2769,W565B,L400W,W164B,L91W,W173B,D250W,D94B,W279W,L114B,W181W,W120W,7,52,52,31.25,0,6,3,2553
77,79,ISR,GM,OK97,Ori Kobo,2839,W448W,L439B,W288W,W422B,W413W,L29B,L26W,L136B,W138W,W134B,W114W,7,51.5,53.5,29.5,0,7,2,2591
78,221,POL,FM,WPWPWP-2015,Wojciech Przybylski,2468,W124W,L81W,W256B,L418W,W238B,L274W,L249B,W425B,W200W,W121W,W117B,7,49,52,34.5,0,7,4,2548
79,126,DEU,GM,IljaZaragatski,Ilja Zaragatski,2601,L296B,D517W,W431W,W432B,L134B,D163W,W202B,W371W,W126B,L71W,W123B,7,49,49.5,30,0,6,4,2499
80,11,PHL,GM,GM_DarwinLaylo,Darwin Laylo,2614,U--,L249W,W290W,W330B,W161W,L67B,W423W,W199B,L68B,W188W,W137B,7,46,48,30,0,7,3,2526
81,63,RUS,FM,Witik,Vjacheslav Weetik,2686,W131W,W78B,L116B,L24W,W126B,W149W,W384B,D87W,W100B,L14B,L43W,6.5,68,72,38.75,0,6,4,2626
82,33,SWE,IM,Seochesspie,Seo Jungmin,2862,W496W,W155B,W231W,W405B,L2B,W46W,L39B,L34B,W72W,D96W,L51B,6.5,66.5,67.5,31.75,0,6,2,2758
83,131,KOR,IM,leejunhyeok,Jun Hyeok Lee,2756,W102W,W270B,L382B,W86W,W353W,L63B,L32W,W188B,W115W,L62W,D91B,6.5,63.5,67.5,38.25,0,6,2,2667
84,234,RUS,GM,N4700000,Nikolai Kabanov,2425,W246W,L23B,W130W,L40W,W428B,W51W,D375B,L99B,W159W,L49B,W171W,6.5,63,66,34.25,0,6,1,2573
85,143,KAZ,FM,DefiantChair,Eduardo Mendez Fortes,2594,W552W,W271B,L55W,W166W,W62B,W382W,L63W,D12B,W364B,L68W,L44B,6.5,63,63,30.25,0,6,3,2782
86,295,ESP,FM,venturov,Maxim Ventura,2488,L6B,W178W,W487W,L83B,W97W,L65B,D399B,W145W,W101B,L99B,W169W,6.5,62.5,63.5,32.75,0,6,1,2686
87,256,ARG,FM,CristianS27,Cristian Sanhueza,2558,L3W,W495B,W301W,W446B,W121B,W47W,L55W,D81B,L46B,W93W,L40B,6.5,62.5,63.5,29.25,0,6,3,2746
88,176,IND,IM,MokshAD1603,Moksh Doshi,2583,W526B,L31W,W325B,W444W,W25W,W60B,L57W,L52W,W111B,D42W,L47W,6.5,62,62,28.75,0,6,4,2760
89,300,IND,IM,mbachez,Saravana Krishnan P,2615,L45W,W143B,L97W,W509B,L72W,W428B,W141W,D132B,W179W,W100W,L50B,6.5,61.5,62.5,31,0,6,3,2564
90,88,CZE,IM,vasblesk,Vaclav Finek,2780,W265B,W371W,L2B,D320W,D95W,W411B,W156W,L5B,L360W,W115B,D94W,6.5,61,63.5,31.25,0,5,3,2684
91,222,UKR,NM,brm72,Vladyslav Baziuk,2685,L507B,W197W,W284B,W76B,L53W,W370B,W70W,L25B,L96B,W191W,D83W,6.5,60.5,61.5,35.75,0,6,3,2600
92,168,DEU,FM,RandomNoob04,Moritz Weishäutel,2566,W341B,W29B,L403W,W187B,L44B,W138W,L353W,W146B,L71W,D175B,W176W,6.5,60.5,61.5,34.25,0,6,4,2685
93,99,ESP,IM,Fonsofan,Alfonso Llorente Zaro,2655,W433W,W166B,L35B,W158W,L381W,W180B,W181W,D38W,L22B,L87B,W167W,6.5,60,62.5,32.75,0,6,2,2708
94,174,MEX,FM,GatoRojo150,Gonzalo Navarrete,2605,D230B,W458W,L20B,W235W,L50W,W254B,D76W,W131B,L75B,W182W,D90B,6.5,60,62,30.5,0,5,2,2579
95,167,IND,CM,JuniorJumper,Aashman Gupta,2517,W525W,L54W,W211B,D296W,D90B,W203B,L12W,D157B,W153W,L105B,W175W,6.5,58.5,58.5,28.75,0,5,2,2629
96,120,USA,IM,jk13,Jake Kleiman,2696,W249B,W296W,L111W,L152B,L157W,W204W,W163B,W118B,W91W,D82B,L36B,6.5,58,61.5,33.75,0,6,3,2603
97,152,CHN,IM,Buzhizhebuguai,,2719,W426B,L2W,W89B,L153W,L86B,W253B,D227W,W396W,L160B,W163W,W161B,6.5,56.5,59.5,30.25,0,6,4,2559
98,307,UKR,WIM,verrbaa,Yelyzaveta Hrebenshchykova,2488,L60B,W260W,L358B,D184W,L135B,W171W,W233W,L147B,W234B,W165W,W156W,6.5,55.5,59.5,32,0,6,1,2510
99,125,POL,FM,djano,Dawid Janaszak,2709,D429W,W235B,L18W,W471B,L373W,W395B,W250B,W84W,L38B,W86W,L42B,6.5,55.5,57,28,0,6,4,2632
100,135,POL,IM,Kildepiotr,Piotr Piesik,2663,W561W,W456B,D63B,L20W,D154B,W410W,D153B,W159W,L81W,L89B,W170W,6.5,55,55,25,0,5,1,2594
101,116,POL,FM,dawid498,Dawid Niekraś,2685,W241B,W185W,L353W,L410B,W195W,L115B,D161W,W286B,L86W,W164B,W152W,6.5,54,57,31.75,0,6,3,2537
102,384,INT,WIM,ExcitingTrap,,2433,L83B,D219W,L114W,W322B,W471W,L169B,W207W,W165B,W156W,L43B,W160W,6.5,54,55.5,27.5,0,6,2,2573
103,124,VIR,NM,RETURNOFTHELAGGER,William Yen,2678,L511B,W277W,D395B,W469B,D114W,W118W,W390B,L62B,W134W,D36W,L45B,6.5,53,54,30,0,5,2,2610
104,1,VNM,WGM,meoluoi91,Hoang Thi Bao Tram,2550,U--,W251B,W190W,W391W,L37B,D123W,L107W,W232B,W187W,W112B,L46W,6.5,52,56,31.5,0,6,3,2572
105,27,IND,FM,Chessmissile07,Suresh Harsh,2954,D471W,W204B,L362W,L373B,L301W,W273B,W193W,W288W,W183B,W95W,L24B,6.5,50,51.5,29.75,0,6,3,2497
106,497,RUS,IM,Vesper2018,Anastasia Bodnaruk,2588,U--,U--,W563B,W241W,W182B,W130W,L25W,W109B,W370W,D40W,L49B,6.5,50,50,30.75,0,6,3,2569
107,91,USA,IM,Lennis93,Lennis Martinez,2731,W524W,L440B,W342W,L413B,W199W,D165W,W104B,W373W,L57W,W155B,L48B,6.5,47.5,47.5,25.25,0,6,2,2600
108,273,RUS,WCM,Lady_Nika,Veronika Shubenkova,2550,L15B,L285W,W567B,D284W,L248B,W252W,L232W,W239B,W292B,W231W,W155W,6.5,45.5,45.5,23.75,0,6,3,2454
109,389,RUS,FM,EvgenyBurmakin,Евгений Бурмакин,2427,L487W,L385W,W334B,L115B,W326W,W194B,W422W,L106W,W180B,W128B,D112W,6.5,45,46,25.5,0,6,4,2533
110,155,RUS,FM,Ginzburg_Yakov,Яков Гинзбург,2547,L497W,W228B,D432W,W338W,L27B,L296W,W301B,L205W,W236B,W227W,W153B,6.5,42.5,43.5,24.75,0,6,4,2463
111,32,LTU,GM,ContrVersia,Valery Kazakouski,2851,W288B,W142W,W96B,L19W,W34B,L39W,L65B,W133W,L88W,W149B,L66W,6,68.5,72,36,0,6,4,2664
112,100,UKR,FM,NikolaGry,Николай Гриценко,2728,D236B,W429W,W163B,W363B,W20W,L18B,L6W,W377B,L48W,L104W,D109B,6,65.5,68.5,32,0,5,3,2689
113,52,IND,GM,GMSrinath,Srinath Narayanan,2850,W205B,W26W,D127B,W154W,L354W,W361B,L359W,D74B,L33W,W198B,L65W,6,64.5,69.5,36,0,5,3,2658
114,180,KAZ,FM,sergeikim,Kim Sergey,2567,D458B,L68W,W102B,W244W,D103B,W140W,L60W,W206B,W76W,L59B,L77B,6,63.5,65.5,33.25,0,5,2,2640
115,232,IND,FM,chess123456s,Shubh Laddha,2552,W216W,L42W,L255B,W109W,W233B,W101W,W69B,L47W,L83B,L90W,W206B,6,62.5,66.5,34.5,0,6,3,2580
116,186,IND,CM,Wizard_97,Apoorv Kamble,2645,W501B,W479B,W81W,L6W,L17B,W190W,L36B,W189B,L21W,W186W,L56B,6,62,63,23.5,0,6,3,2731
117,133,ARG,IM,lamomiajunior,fiorito joaquin,2719,W228W,W421B,L367B,W172W,L38W,W188B,W146W,L36W,L32B,W371W,L78W,6,61,64,29,0,6,2,2615
118,272,LTU,CM,RaugintaBulba,Augustinas Bazilius,2407,L41W,W501B,W485B,W51W,L59W,L103B,W130B,L96W,W221B,L64W,W197B,6,59,60,25.5,0,6,5,2641
119,267,USA,FM,rdarruda,Ricardo D Darruda,2540,L5B,W428W,L7B,W289B,W453W,W231W,L58B,L69W,W251B,L144W,W220B,6,58,60,22,0,6,3,2689
120,173,PHL,FM,twofoxniel,Deniel Causo,2629,W263W,L5W,L153B,L185B,W398W,W220W,W211B,W249W,W144B,L75W,L76B,6,57.5,61,27.5,0,6,2,2567
121,83,POL,GM,krzyzan94,Marcin Krzyżanowski,2770,W192W,W167B,L381W,W160B,L87W,L133B,L199W,W140B,W194W,L78B,W207W,6,56.5,60.5,32,0,6,3,2580
122,229,NOR,IM,M1711,Mads Vestby-Ellingsen,2668,W322B,W418W,L355B,L365B,W253W,L25B,W140W,L23W,W211B,L143W,W190B,6,56.5,58.5,25,0,6,3,2608
123,360,USA,NM,Flaccidmoves,Dan Herman,2473,W491W,L58W,W492B,L43W,W447B,D104B,W168W,L31W,W139B,D127B,L79W,6,56.5,57.5,21.75,0,5,3,2657
124,473,KAZ,IM,Nbk90,Bakhtiyar Nugumanov,2307,L78B,W232B,W371W,W201W,L46B,L282W,W174B,L128W,L158B,W185W,W195B,6,56,60,30,0,6,3,2550
125,326,INT,FM,Bilan_Danila,Danila Bilan,2618,L61W,L191B,L212W,W262B,W300B,W259W,W149B,L154B,W148W,W133W,L74B,6,55.5,58.5,29,0,6,3,2457
126,263,USA,CM,Practical-Play,Stephen Willy,2557,L54B,W434W,W315W,L64B,L81W,W238B,W216W,W387B,L79W,L74B,W184W,6,55.5,58,23.5,0,6,2,2549
127,146,UKR,CM,SashaKuzhilniy,Oleksandr Kuzhilniy,2626,W305B,W510W,D113W,L63B,W395W,L27W,W397B,L355W,W161B,D123W,L67W,6,55.5,56.5,22.5,0,5,3,2616
128,192,RUS,NM,vladgoncharov,Vladislav Gontcharov,2646,W509W,L62B,W433W,L4B,W227W,L228B,W419W,W124B,L69B,L109W,W205W,6,55,56,22,0,6,1,2538
129,365,POL,CM,cthulhuuu,Michal Mazurkiewicz,2415,L58B,W424W,W156W,L65B,W198B,L154W,L279B,L141B,W266W,W219W,W183B,6,54,57,27.5,0,6,2,2600
130,425,GRC,WIM,diamonds13,Ekaterini Pavlidou,2356,L406W,W455W,L84B,W164W,W160B,L106B,L118W,L176W,W192B,W225W,W188B,6,53.5,55.5,28,0,6,3,2531
131,313,ESP,IM,whiteglovethief,Julio Antonio Hernando Rodrigo,2505,L81B,W291W,L65B,L212W,W303B,W271B,W218W,L94W,L142B,W262W,W198W,6,52.5,55.5,24.5,0,6,2,2461
132,166,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2640,W329B,L278B,W258W,W255W,L60B,L383W,W203B,D89W,D182B,W189W,L53B,6,51.5,53.5,25.75,0,5,2,2568
133,203,RUS,IM,deribas12345,Илья Дерябин,2470,L473W,W305B,W343B,L44W,W206B,W121W,L75B,L111B,W203W,L125B,W182W,6,51.5,52.5,25,0,6,3,2566
134,233,POL,CM,HeroWilczek,Igor Wilk,2474,W529B,L213W,W268B,D430B,W79W,D375W,L357B,W274W,L103B,L77W,W211B,6,51.5,51.5,23.5,0,5,3,2654
135,411,ARM,CM,Artemiki,Artemiki Lebedev,2469,D445W,L48B,L471B,W336W,W98W,W183B,L45B,D148W,D379W,D157B,W180B,6,51,52.5,27,0,4,2,2564
136,191,GRC,FM,dimitrisl,Dimitrios Loutragotis,2521,L456B,W553W,L253B,W264W,L187W,W462B,W210W,W77W,W64B,L19W,L69B,6,51,51,25,0,6,2,2512
137,319,HRV,FM,oggy1984,Ognjen Matko,2432,L42B,W322W,L445W,W304B,W461W,L66B,L360B,W177W,W218W,W154B,L80W,6,50.5,52.5,23,0,6,2,2534
138,303,SWE,FM,MidnightFox,Linus,2483,W71B,L375B,W493W,L231B,W457W,L92B,W424B,L66W,L77B,W251W,W216W,6,50.5,51.5,22,0,6,2,2647
139,188,MNG,FM,Keeper0416,Erdenepurev Boldoo,2539,W285W,L404W,L192B,W249W,W414B,L14W,D190B,W236W,L123W,D205B,W189B,6,49.5,52.5,25,0,5,2,2532
140,369,KGZ,CM,amanjazu,Эмир Шаршенбеков,2407,L64B,W347W,L416B,W504W,W176W,L114B,L122B,L121W,W255B,W222W,W181B,6,48.5,48.5,20.5,0,6,2,2603
141,122,ARE,IM,Kirill_Klukin,Kirill Klukin,2858,L185B,L460W,L420B,W242W,W305B,W245W,L89B,W129W,L195B,W178W,W186B,6,48,50,28.5,0,6,2,2395
