Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
140,34,KAZ,FM,Hope_6,Airat Sadubayev,2777,U--,L104B,L254W,L118W,W174B,L239W,L155W,W154B,L137W,W244B,W158W,4,28,29,9.5,0,4,3,2301
141,253,RUS,WIM,Matols,Olga Matveeva,2442,U--,U--,U--,U--,W182B,L149W,W161W,W156B,L106W,W137B,L99B,4,23.5,23.5,10,0,4,3,2342
142,251,ISL,CM,KnightmareJoker,,2197,U--,U--,U--,U--,W289W,L230B,W126W,W242W,W138B,L100B,L121W,4,22.5,22.5,10.5,0,4,1,2408
143,192,CAN,CM,ChessFanNM,Roman J,2321,L35B,L60W,D80B,W155W,L147B,L121B,W164W,D120B,D119W,L114B,L124B,3.5,47.5,50,12.75,0,2,0,2498
144,201,USA,WFM,AlexandraBotez,Alexandra Botez,2179,L223W,L91W,L70B,W112W,W259B,D209W,L198B,W148W,L205B,L110B,L123W,3.5,44,45,11.25,0,3,1,2500
145,191,USA,NM,RamonManon0g,Ramon Manon-og,2327,W68W,L28B,L63W,W116B,L136B,U--,U--,D122W,L91W,L152B,W156B,3.5,41,44,15.75,0,3,2,2532
146,113,INT,FM,ValiantCeleb,Caleb Levi,2307,U--,L177B,W81W,L96W,L111B,D128B,L86W,L129B,W154W,W167B,L122W,3.5,40.5,41.5,13.75,0,3,1,2429
147,113,IND,FM,jeetjain,Jeet Jain,2635,L1B,W87W,D172B,L202B,W143W,L48W,W148B,L23B,U--,U--,U--,3.5,40,41.5,13.25,0,3,1,2689
148,157,DEU,NM,Road2GM3000,Sean Senft,2305,L27W,L237B,W174W,W178B,D61W,L207B,L147W,L144B,L118B,W151W,L129B,3.5,39,40,8.5,0,3,1,2479
149,213,IND,WFM,Aanna12,Vishwa Shah,2028,L121W,L251B,L259B,L260W,W169B,W141B,D197W,W110W,L88B,L119B,L126W,3.5,36.5,37.5,13.25,0,3,2,2421
150,6,CYP,WFM,Larina_Maria,Maria Larina,2135,U--,W277W,L84B,L210B,L231W,W260W,D123B,L197B,W117W,L79B,L118B,3.5,36,36,7.75,0,3,0,2443
151,197,KGZ,WFM,AlexandraSamaganova,Alexandra Samaganova,2281,D263W,L216W,L166B,L255W,W154B,L79W,L128B,W164B,L110W,L148B,W167W,3.5,33.5,34,8.75,0,3,2,2471
152,244,RUS,WFM,DarZay,,2277,U--,U--,L221W,W92W,U--,L119B,L129W,W169W,D153B,W145W,L117B,3.5,29,31,12.75,0,3,0,2384
153,249,ROU,NM,zurzan,IULIAN NECULA,2044,U--,U--,U--,W262B,L66B,L134W,W139W,L135B,D152W,L126B,W174W,3.5,27,28,7.75,0,3,1,2316
154,245,ESP,FM,lluiss,,2180,U--,U--,U--,D231W,L151W,L155B,W165W,L140W,L146B,W174W,W169B,3.5,21,22,6.75,0,3,1,2314
155,200,HRV,CM,Kale36,Ivan Kalajzic,2448,D43B,L2W,L120B,L143B,L71W,W154W,W140B,L128W,L113B,L117B,D165W,3,51,53.5,12,0,2,1,2526
156,212,RUS,WCM,Ariadna_Atreides,Arina Kiseleva,2204,L179B,W81W,W105W,L25B,L217W,L37W,L119B,L141W,L139B,W164B,L145W,3,46.5,47.5,13,0,3,1,2514
157,204,GBR,FM,kidagent,,2267,L99B,W228B,L57W,L108B,L104W,L123W,W159B,L87W,W244B,L115W,L139B,3,45.5,47.5,7.5,0,3,3,2436
158,195,HRV,CM,HrvojeZagreb,HRVOJE FAJDETIĆ,2363,L204W,L74W,L100B,W129W,L78B,W261B,L111W,W243B,L101W,L104W,L140B,3,45.5,46.5,7.5,0,3,2,2481
159,183,LKA,FM,IsuruAlahakoon,Isuru Alahakoon,2362,L192W,L160W,W255B,L47W,L98B,L168W,L157W,L139B,W164W,W165B,L137W,3,38,39,6,0,3,2,2431
160,116,USA,NM,MlYAGl,Gnel Melikyan,2650,L14W,W159B,W8B,W33W,U--,L94W,L108B,U--,U--,U--,U--,3,33,36,18.5,0,3,2,2817
161,249,USA,NM,CraiggoryC,Craig,2294,U--,U--,U--,L228B,L92W,W169W,L141B,W262B,W243W,L133W,L134B,3,24,25,5,0,3,1,2402
162,1,IND,GM,emperor87,Deepan Chakkravarthy,2704,U--,W169W,W88B,W109W,L203B,U--,U--,U--,U--,U--,U--,3,14.5,16.5,12.5,0,3,1,2657
163,252,VEN,CM,samidescalona2002,Samid Eduardo Escalona Landi,2730,U--,U--,U--,U--,W181W,W242W,W87B,U--,U--,U--,U--,3,7.5,7.5,7.5,0,3,1,2360
164,207,RUS,IM,kai_nov,Alexey Kornyukov,2232,W82W,L45W,L241B,D221B,L103W,L71B,L143B,L151W,L159B,L156W,BYE,2.5,39,41,7,0,1,0,2480
165,222,EGY,WCM,yoriiiis,Yara Allam,2054,L64W,L170W,L227B,L229W,L262B,W174W,L154B,L126B,W169W,L159W,D155B,2.5,30,31,4.5,0,2,0,2339
166,146,CZE,FM,Slovak_fighter2000,Marek Karas,2457,D84B,L12W,W151W,D216B,D224B,L211W,L76B,U--,U--,U--,U--,2.5,29,31.5,9,0,1,0,2754
167,247,SRB,CM,HouseOfDurin,,2285,U--,U--,U--,U--,L112B,W289W,L242B,W174B,D126W,L146W,L151B,2.5,19.5,19.5,3.25,0,2,1,2341
168,220,ESP,IM,FLYD,Lazaro Lorenzo De La Riva,2409,L136W,L209W,W123B,L80W,L138B,W159B,L127W,L134W,U--,U--,U--,2,30,33,7.5,0,2,2,2449
169,159,PRT,FM,Zorbos,José Santos,2575,L193W,L162B,L256W,L124B,L149W,L161B,W174W,L152B,L165B,BYE,L154W,2,29.5,30.5,1,0,1,0,2338
170,151,IND,FM,AnkitGajwa,Ankit Gajwa,2419,L196W,W165B,L38B,W256W,L191W,U--,U--,U--,U--,U--,U--,2,19.5,20.5,3.5,0,2,1,2617
171,130,POL,FM,djano,Dawid Janaszak,2538,L222W,W174B,L58B,W242W,U--,U--,U--,U--,U--,U--,U--,2,10.5,11.5,3,0,2,1,2676
172,218,IND,CM,jraosam,samarth Rao 1664 Leavud Rating,2279,L214B,W107B,D147W,L207W,L120B,U--,U--,U--,U--,U--,U--,1.5,16.5,19.5,6.75,0,1,1,2575
173,209,IND,IM,chakruchess,Chakravarthi Reddy M,2272,L246W,L176W,W280B,D107B,L205W,L231B,U--,U--,U--,U--,U--,1.5,13.5,13.5,2.5,0,1,1,2507
174,203,USA,NM,The_filthy,,2210,L77W,L171W,L148B,L212B,L140W,L165B,L169B,L167W,BYE,L154B,L153B,1,30.5,32.5,0,0,0,0,2380
175,217,GAB,CM,akanga001,barte bongo,2059,L105W,W37B,L56B,L110W,L244B,U--,U--,U--,U--,U--,U--,1,23.5,25.5,7,0,1,1,2535
176,96,CHL,IM,Escanor89,Álvaro Valdés,2516,L132W,W173B,L6B,U--,L227W,U--,U--,U--,U--,U--,U--,1,15,16.5,1.5,0,1,1,2509
177,125,INT,FM,x-3738459472,,2585,L11B,W146W,L50B,U--,U--,U--,U--,U--,U--,U--,U--,1,14.5,18,3.5,0,1,0,2913
178,215,PER,FM,CixPer1968,,2165,L69W,L96W,W260B,L148W,U--,U--,U--,U--,U--,U--,U--,1,14.5,15.5,1,0,1,1,2517
179,102,DOM,FM,ajedrezsinlimites,Christopher Guzman,2566,W156W,L24W,L218B,U--,U--,U--,U--,U--,U--,U--,U--,1,10.5,13.5,3,0,1,0,2728
180,35,RUS,GM,VSERGUEI,Sergey Volkov,2734,D120B,D252W,L89B,U--,U--,U--,U--,U--,U--,U--,U--,1,10,11,2.75,0,0,0,2546
181,1,USA,FM,erugee,edison ruge,2196,U--,L103B,L107W,L205W,L163B,U--,U--,U--,U--,U--,U--,0,14,17,0,0,0,0,2632
182,219,USA,NM,MikeSailer,Mike Sailer,2203,U--,L250B,L197W,L230B,L141W,U--,U--,U--,U--,U--,U--,0,11,12,0,0,0,0,2422
183,249,BRA,NM,JRenatoMaranhao,José Renato Ruiz Maranhão,2032,U--,U--,L73W,L239B,U--,U--,U--,U--,U--,U--,U--,0,5.5,7.5,0,0,0,0,2416
184,86,IND,GM,VishnuPrasanna,Vishnu Prasanna,2622,L139W,U--,L253B,U--,U--,U--,U--,U--,U--,U--,U--,0,4,5,0,0,0,0,2361
185,134,CUB,FM,MrChampion_Coach,Jerzy Jesús,2625,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
186,1,GRC,FM,kamikazeheinz,Harilos Karabalis,2436,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
187,3,FRA,GM,Firouzja2003,Alireza Firouzja,3112,W218B,W226W,L199B,D12W,W102B,W206W,W32B,W11W,L1B,L8W,U--,6.5,56.5,59,33,0,6,3,2907
188,23,UKR,GM,eljanov,Pavel Eljanov,2903,W65B,W67W,W49B,W21W,L3W,W31B,L2W,W45W,U--,U--,U--,6,52,58,39.5,0,6,3,2857
189,11,DEU,GM,Msb2,Matthias Bluebaum,3026,W60B,W194W,D42B,W195W,W200B,D17W,W12B,L1W,L11B,U--,U--,6,55,59,34.5,0,5,3,2929
190,8,USA,GM,jefferyx,Jeffery Xiong,3002,W98W,W215B,W32W,L10W,L28B,W39W,W31W,W193B,L8B,U--,U--,6,54,57,33.5,0,6,2,2829
191,83,CHN,FM,blank0923,Justin Chen,2616,W135W,L16W,W244B,L24W,W170B,L8B,W109W,W100W,W193B,L28B,U--,6,51.5,53.5,23,0,6,3,2697
192,72,ESP,IM,I_am_Javi,Ernesto Javier Fernandez Guillen,2733,W159B,L3B,W108W,W241W,W75B,L12W,W203W,D10B,L20W,L22W,U--,5.5,57.5,59.5,23.5,0,5,2,2819
193,48,CUB,GM,CarlosAlbornoz,Carlos Daniel Albornoz Cabrera,2754,W169B,W117W,L19B,W49W,L21B,W69W,W204B,L190W,L191W,U--,U--,5,48,50,23,0,5,2,2752
194,70,LKA,IM,Susal_De_Silva,De Silva L.M.S.T,2700,W230B,L189B,L209W,W78W,W109B,L105W,W106B,W64W,L30W,U--,U--,5,43,45.5,24,0,5,3,2629
195,33,FRA,IM,Boryboy,Borya Ider,2800,W269B,D207W,W121B,L189B,W55W,W83W,L6B,U--,U--,U--,U--,4.5,34.5,34.5,18.25,0,4,2,2749
196,39,TUR,IM,BahadirOzen,Bahadir Ozen,2817,W170B,D69W,D214B,W67W,W204B,L2B,D38W,L39B,U--,U--,U--,4.5,41.5,43.5,19.75,0,3,2,2722
197,169,SVK,FM,vladoboch,Vladimír Bochnička,2471,L6W,L54B,W182B,L64W,W124W,L205B,D149B,W150W,W103W,L67B,U--,4.5,47.5,47.5,14.75,0,4,1,2489
198,11,UKR,IM,Natalya_Buksa,Nataliya Buksa,2562,U--,W122B,D202W,W76B,L8W,L55B,W144W,W211W,L47B,L85B,U--,4.5,44.5,48,19,0,4,2,2685
199,31,PRY,GM,chito89,Axel Bachmann,2825,W209B,W56W,W187W,L3B,W62B,L21W,U--,U--,U--,U--,U--,4,35.5,39,22.5,0,4,2,2915
200,27,AZE,FM,ShiroglanTalibov,Talibov Shiroghlan,2806,W100B,W247W,D5W,W42B,L189W,D40B,U--,U--,U--,U--,U--,4,32.5,33.5,20,0,3,2,2878
201,18,USA,GM,AlexanderL,Aleksandr Lenderman,2882,W103W,W35B,W45W,W13W,L1B,L32B,L58W,U--,U--,U--,U--,4,44,49,26.5,0,4,1,2852
202,64,ARG,FM,Obito24,,2663,L101B,W238W,D198B,W147W,L25W,W72B,D51W,U--,U--,U--,U--,4,32.5,34.5,16.5,0,3,1,2612
203,28,ISR,GM,Nitzan_Steinberg,Nitzan Steinberg,2871,U--,W275B,W36W,W35B,W162W,L53W,L192B,U--,U--,U--,U--,4,29,29,17,0,4,2,2729
204,85,TUR,FM,ozates,Tuna Özateş,2557,W158B,L23B,W138W,W233B,L196W,W133B,L193W,U--,U--,U--,U--,4,28,30,13,0,4,3,2687
205,248,ARG,GM,PabloZarnicki,Pablo Zarnicki,2588,U--,U--,L242W,W181B,W173B,W197W,L85W,L66B,W144W,L101B,U--,4,28,28,9.5,0,4,2,2406
206,37,JPN,GM,Angry_Twin,Andrey Drygalov,2917,W277B,D121W,W207B,L11W,W56B,L187B,U--,U--,U--,U--,U--,3.5,29,29,12.25,0,3,3,2785
207,101,UKR,FM,valik3504,Valentyn Prokofiev,2581,W124B,D195B,L206W,W172B,L42W,W148W,L83B,U--,U--,U--,U--,3.5,28,29.5,11.75,0,3,2,2655
208,77,SWE,IM,seorobert1971,Jung Min Seo,2828,W242W,W25W,L23B,D26B,W222W,L24B,L89W,L80B,U--,U--,U--,3.5,43.5,45.5,15.75,0,3,0,2836
209,143,PHL,NM,jasrom,Jasper Rom,2423,L199W,W168B,W194B,L40W,L216W,D144B,W121W,L54B,U--,U--,U--,3.5,33,35,13.25,0,3,2,2652
210,249,KAZ,CM,play1ngtheangel,Satbek Akhmedinov,2671,U--,U--,W124B,W150W,D99B,W56W,L90B,L71B,U--,U--,U--,3.5,27.5,31,17,0,3,1,2594
211,17,NOR,FM,Martial2008,Aksel Bu Kvaloy,2659,U--,W261W,L232B,W259W,D225B,W166B,L20W,L198B,U--,U--,U--,3.5,20,21,5.75,0,3,1,2566
212,245,ARM,FM,SARGISMV,Sargis Manukyan,2616,U--,U--,L115B,W174W,W230W,D227B,W231W,L55W,U--,U--,U--,3.5,18.5,19.5,7.25,0,3,0,2429
213,17,NLD,GM,joppie2,Jorden van Foreest,2945,W91B,W55W,L53B,W224W,L31B,U--,U--,U--,U--,U--,U--,3,25.5,28,14.5,0,3,1,2753
214,108,ARM,IM,davidkalashian,David Kalashian,2590,W172W,D30B,D196W,W48W,L27B,U--,U--,U--,U--,U--,U--,3,25,26.5,13.75,0,2,0,2828
215,67,USA,IM,SchmakAttack,Sam Schmakel,2750,W138W,L190W,W251B,W130W,L95B,U--,U--,U--,U--,U--,U--,3,19,20,9,0,3,1,2690
216,73,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2737,D113W,W151B,L11B,D166W,W209B,L100B,U--,U--,U--,U--,U--,3,24.5,27,10.5,0,2,2,2591
217,65,KOR,IM,Hongjin,Ahn Hongjin,2362,U--,L138B,W262W,W244W,W156B,L29W,U--,U--,U--,U--,U--,3,16,17,6,0,3,1,2431
218,114,USA,FM,volcanoexplorer,,2544,L187W,W230B,W179W,W85B,L32W,L33W,L70B,U--,U--,U--,U--,3,34.5,35.5,9,0,3,2,2756
219,155,PAK,CM,SHIVACalypso,,2401,L234W,L236B,W137W,W257W,L67B,W125B,L136W,U--,U--,U--,U--,3,22.5,23.5,9.5,0,3,1,2572
220,202,BOL,FM,ferch1ni,Fernando Bolaños Soza,2411,W245B,L53B,L99W,L37B,W261W,L88B,W91W,L65W,U--,U--,U--,3,36.5,37.5,7.5,0,3,1,2587
221,152,USA,FM,simplerXiao,Xiao Cheng,2435,L233B,L8W,W152B,D164W,W86W,D99B,L69B,L131W,U--,U--,U--,3,35,37,12.75,0,2,1,2589
222,19,RUS,GM,Sanan_Sjugirov,Sanan Sjugirov,2939,W171B,W39W,L13B,D55W,L208B,U--,U--,U--,U--,U--,U--,2.5,24.5,26.5,11.75,0,2,1,2745
223,91,UZB,FM,Liljon_chess,Улугбек Тилляев,2653,W144B,L7W,L133B,W104W,D110B,U--,U--,U--,U--,U--,U--,2.5,22.5,26,11,0,2,1,2536
224,78,NLD,IM,Babbelbox,Nick Maatman,2707,L130B,W260W,W78B,L213B,D166W,U--,U--,U--,U--,U--,U--,2.5,15,16,7.75,0,2,1,2568
225,8,ARM,IM,Apocalyps999,Vahe Baghdasaryan,2550,U--,W124W,L83W,W135B,D211W,U--,U--,U--,U--,U--,U--,2.5,14,17.5,10.25,0,2,1,2581
226,60,UZB,IM,nikitakhoroshev,Nikita Khoroshev,2645,W123B,L187B,W91W,D51B,L97W,L89B,U--,U--,U--,U--,U--,2.5,29,33.5,13.25,0,2,1,2681
227,176,UKR,FM,ArtemDyachuk,Artem Dyachuk,2576,L40B,L57W,W165W,L60B,W176B,D212W,U--,U--,U--,U--,U--,2.5,25,26,5.25,0,2,1,2591
228,131,MMR,FM,SaiHanThiha,Mr. Sai Han Thiha,2474,L16B,L157W,L126B,W161W,W239B,D229W,U--,U--,U--,U--,U--,2.5,20.5,22.5,6.25,0,2,1,2432
229,247,ITA,FM,serefra99,,2422,U--,U--,U--,W165B,W119W,D228B,U--,U--,U--,U--,U--,2.5,7,9.5,8.25,0,2,1,2465
230,181,USA,NM,AiCrossover,,2365,L194W,L218W,L90B,W182W,L212B,W142W,D92B,L114W,U--,U--,U--,2.5,31,31,6.75,0,2,0,2555
231,182,ECU,FM,elamier,elamier fathy,2368,L62B,L114B,L46W,D154B,W150B,W173W,L212B,L92W,L122B,U--,U--,2.5,37.5,39,6.75,0,2,1,2462
232,148,IND,CM,TheOneTrapMan,Gire Jagadeesan,2493,L24B,W125W,W211W,L41B,U--,U--,U--,U--,U--,U--,U--,2,18.5,22,8,0,2,0,2752
233,40,IND,GM,abhijeetgupta,Abhijeet Gupta,2981,W221W,W105B,L21B,L204W,U--,U--,U--,U--,U--,U--,U--,2,16.5,19.5,8,0,2,1,2766
234,43,USA,GM,TimurGareyev,Timur Gareyev,2773,W219B,W64W,L4W,U--,U--,U--,U--,U--,U--,U--,U--,2,14.5,17.5,9,0,2,1,2816
235,100,KAZ,FM,Gerodot71,,2600,W287W,L75W,W257B,L94W,U--,U--,U--,U--,U--,U--,U--,2,11.5,11.5,1,0,2,1,2614
236,115,PER,IM,MITerryble,Renato Terry,2946,U--,W219W,W47B,U--,U--,U--,U--,U--,U--,U--,U--,2,6.5,9.5,9.5,0,2,1,2654
237,46,IND,GM,mitrabhaa,Mitrabha Guha,2823,U--,W148W,W106B,L77W,L36B,U--,U--,U--,U--,U--,U--,2,17.5,21,8.5,0,2,1,2610
238,162,USA,NM,EpicPlayz282,,2407,L48B,L202B,W287W,L52B,W118W,L57B,U--,U--,U--,U--,U--,2,28,28,4.5,0,2,0,2638
239,249,MEX,FM,rikchessmx,Rick GC,2248,U--,U--,U--,W183W,L228W,W140B,U--,U--,U--,U--,U--,2,6.5,6.5,4,0,2,1,2527
240,250,IND,WIM,Srisshhhtea,Srishti Pandey,2417,U--,U--,U--,U--,W287W,W139B,U--,U--,U--,U--,U--,2,4,4,4,0,2,1,2272
241,221,USA,FM,AungTZ,Aung Zin,2139,W36B,L85W,W164W,L192B,L105W,L70B,L138B,U--,U--,U--,U--,2,33,35.5,9.5,0,2,1,2587
242,188,ARM,NM,Mikayel99,,2331,L208B,L89W,W205B,L171B,L88W,L163B,W167W,L142B,U--,U--,U--,2,28,30,6.5,0,2,1,2568
243,158,INT,FM,Bilan_Danila,Danila Bilan,2570,L42B,L50W,W283W,L131B,W139W,L49W,L132B,L158W,L161B,U--,U--,2,37.5,37.5,4,0,2,0,2444
244,177,CZE,IM,publicaccountcze,,2329,L86W,W82B,L191W,L217B,W175W,L106B,L125W,L124B,L157W,L140W,U--,2,41,42,6.5,0,2,1,2470
245,92,CHN,IM,JiaHaoxiang,Jia Haoxiang,2635,L220W,W66B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6,9,6,0,1,1,2438
246,99,USA,NM,Aemulus20,Graham Horobetz,2546,W173B,L95W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,5,6.5,1.5,0,1,1,2870
247,95,POL,FM,mr_gustavo,Jakub Seemann,2659,W283B,L200B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,4,4,0,0,1,1,2925
248,127,ESP,FM,biostatistician,Daniel Taboas Rodriguez,2556,L25B,W137W,L33W,U--,U--,U--,U--,U--,U--,U--,U--,1,14.5,18.5,4,0,1,0,2882
249,38,USA,FM,anon102030,,2778,L108W,W70B,L34W,U--,U--,U--,U--,U--,U--,U--,U--,1,13,18,6,0,1,1,2550
250,144,RUS,FM,Rap_woyska,,2391,L75B,W182W,L62W,U--,U--,U--,U--,U--,U--,U--,U--,1,11.5,11.5,0,0,1,0,2792
251,1,DEU,FM,ArchibaldCerveza29,Joa Max Bornholdt,2468,U--,W149W,L215W,U--,U--,U--,U--,U--,U--,U--,U--,1,3.5,6.5,3.5,0,1,0,2731
252,173,ZAF,NM,GM4life,Arthas Premius,2346,D44W,D180B,L35W,L46B,U--,U--,U--,U--,U--,U--,U--,1,20,21,3.75,0,0,0,2752
253,83,IND,NM,CrazyMartian,Sahil Tickoo,2348,U--,L36W,W184W,L74B,U--,U--,U--,U--,U--,U--,U--,1,12.5,12.5,0,0,1,0,2608
254,52,SVN,WFM,barbara25,Barbara Skuhala,2386,U--,L34B,W140B,L106W,U--,U--,U--,U--,U--,U--,U--,1,12,16,4,0,1,1,2584
255,11,CHN,IM,Jungle_Jaguar,Mohammad Fahad Rahman,2693,U--,L79B,L159W,W151B,U--,U--,U--,U--,U--,U--,U--,1,9,12,3.5,0,1,1,2380
256,1,USA,NM,ElCoachRene,Rene' Phillips,2042,U--,L65W,W169B,L170B,U--,U--,U--,U--,U--,U--,U--,1,8,10,2,0,1,1,2491
257,214,INT,NM,eltenedor,David Bennett,2233,L56B,W100W,L235W,L219B,L101B,U--,U--,U--,U--,U--,U--,1,19.5,21.5,5,0,1,0,2547
258,153,USA,NM,MaestroCheck,,2516,L30W,W281B,U--,U--,L135W,U--,U--,U--,U--,U--,U--,1,11,11,0,0,1,1,2895
259,168,USA,FM,AsaHoffmann,Asa Hoffmann,2386,L85B,L68B,W149W,L211B,L144W,L118B,U--,U--,U--,U--,U--,1,23,26.5,3.5,0,1,0,2537
260,166,USA,WGM,Rainbow2014,,2301,L45B,L224B,L178W,W149B,L125W,L150B,U--,U--,U--,U--,U--,1,20.5,21.5,3.5,0,1,1,2407
261,163,USA,NM,esrosenberg,Evan S. Rosenberg,2397,L53W,L211B,L122W,W287B,L220B,L158W,L137B,U--,U--,U--,U--,1,24.5,24.5,0,0,1,1,2430
262,248,ARG,CM,Pomberito2,Joaquin Rodrigo Jimenez,2329,U--,U--,L217B,L153W,W165W,L92B,L124B,L161W,U--,U--,U--,1,19.5,22,2.5,0,1,0,2342
263,87,USA,IM,Willychess95,William Hernandez,2801,D151B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,0,3.5,1.75,0,0,0,0
264,136,ESP,FM,Gennady_Kozlov,Gennady Kozlov,2507,L7B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,8.5,0,0,0,0,0
265,120,RUS,FM,PlotnikovPavel,Pavel Plotnikov,2541,L26W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7.5,0,0,0,0,0
266,164,USA,NM,imdarealist,Jonathan Hrach,2357,L52B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6.5,0,0,0,0,0
267,142,AZE,CM,Aslanov_Umid,,2599,L95B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5,0,0,0,0,0
268,54,RUS,IM,Eduard_Limonov,Yaroslav Remizov,2750,L119B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4.5,0,0,0,0,0
269,145,USA,NM,Agent-JL,Justin Liang,2464,L195W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4.5,0,0,0,0,0
270,1,MDG,IM,Fy_Rakotomaharo,Fy Antenaina Rakotomaharo,2730,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
271,1,KAZ,FM,Skat2704,,2480,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
272,1,SRB,GM,Budisavljevic,Luka Budisavljevic,2601,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
273,10,BGR,CM,koncheto,Ivan Kochiev,2548,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
274,27,ITA,NM,Goffredo_Fofi,Marco Cattaneo,2509,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
275,154,GBR,IM,BigAl,Ali Mortazavi,2518,L59B,L203W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6,10,0,0,0,0,2935
276,185,BRA,WFM,RamyresCoelho,Ramyres Coelho,2282,L76W,L98B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,5.5,10.5,0,0,0,0,2699
277,149,POL,FM,kreonx,Pawel‚ Dudzinski,2476,L206W,L150B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,3.5,7,0,0,0,0,2845
278,1,ZAF,CM,Pawnpusherschessaccademy,Khanya Mazibuko,2341,U--,L93B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5,0,0,0,0,0
279,1,PHL,FM,twofoxniel,,2553,U--,L133W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
280,161,BRA,NM,Chess_Caio2007,Caio Angelico Silva,2517,L28W,L83B,L173W,U--,U--,U--,U--,U--,U--,U--,U--,0,12.5,14,0,0,0,0,2781
281,1,USA,GM,TigrVShlyape,Gata Kamsky,2970,U--,L258W,L87B,U--,U--,U--,U--,U--,U--,U--,U--,0,5.5,6.5,0,0,0,0,2462
282,245,INT,GM,FairChess_on_YouTube,Dmitry Andreikin,3038,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
283,205,USA,NM,rk12387,,2021,L247W,L116W,L243B,L81B,U--,U--,U--,U--,U--,U--,U--,0,12,13,0,0,0,0,2550
284,249,SRB,CM,Aleksandar-Topalov,Aleksandar Topalov,2374,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
285,249,DEU,FM,ilushka,Ilya Gutkin,2362,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
286,208,PRI,FM,LaPiToB,Jaime Rodriguez Santiago,2353,L49B,L88B,L110W,L111B,L128W,U--,U--,U--,U--,U--,U--,0,22,26.5,0,0,0,0,2521
287,210,COL,CM,IngOscarArdila,Oscar Ardila,2351,L235B,L109W,L238B,L261W,L240B,U--,U--,U--,U--,U--,U--,0,11,12,0,0,0,0,2497
288,249,USA,NM,TheOneAndOnlyHedgie,John Burke,2174,U--,U--,U--,L123W,L127B,U--,U--,U--,U--,U--,U--,0,4.5,9,0,0,0,0,2395
289,249,UKR,WIM,Tramontanaaa,,2350,U--,U--,U--,L125W,L142B,L167B,U--,U--,U--,U--,U--,0,8.5,11,0,0,0,0,2200


