Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
57,187,KAZ,CM,Eagle_2019,Mamedov Edgar,2597,W168B,W390W,L4W,L50B,W388W,W246B,W36B,L118W,W125B,L32W,W132B,7,62,65,35.5,0,7,5,2738
58,56,IND,GM,FGHSMN,Bharath Subramaniyam.H Harishankkar,2818,W187B,L186W,W176B,W262W,W152B,L33B,L80W,W142W,W66B,W111B,L17W,7,61,64.5,37.5,0,7,5,2675
59,136,KAZ,FM,Hope_6,Airat Sadubayev,2777,W101B,L12B,W297W,L87W,W428B,W241W,L352W,W113B,W65B,L23W,W106B,7,60.5,62.5,34.5,0,7,5,2636
60,62,IND,GM,g3god,Sasikiran Krishnan,2944,W449W,W315B,D143B,W93W,L17W,W90B,L340W,D150B,W80W,L55B,W121W,7,60,61.5,34.5,0,6,2,2694
61,47,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,D225W,D411B,W323W,D62B,W214B,W150W,W40B,L340B,W89W,L12B,D67W,7,60,61,35.5,0,5,2,2679
62,193,DEU,IM,Chessexplained,Christof Sielecki,2635,W399B,L20B,W237W,D61W,L144B,W267W,W383W,L45B,W148W,W349W,D73B,7,57,60,32,0,6,1,2670
63,15,RUS,GM,shimastream,Aleksandr Shimanov,3026,W173W,W322B,D366W,W408B,W362W,L48B,W230W,L34B,W346B,L11W,D47B,7,57,58,29,0,6,3,2768
64,199,TUR,FM,UmutErdemGunduz,Umut Erdem Gündüz,2581,W512B,W456B,L13W,W376B,L20B,W218W,W172W,L23B,L75W,W197B,W125W,7,57,57,25.5,0,7,4,2753
65,310,UKR,IM,Natalya_Buksa,Nataliya Buksa,2562,L144W,L325B,W275W,W300W,W186B,W115W,W108B,L25B,L59W,W123W,W111B,7,55.5,56.5,35,0,7,3,2567
66,155,CUB,FM,JAAC2002,Jose Avelino Alvarez Calzadilla,2645,W511W,L19W,W387B,W165W,D382W,L344B,W358W,D354B,L58W,W119B,W124B,7,55,55,30.25,0,6,3,2671
67,138,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2738,W333B,L2W,L384B,W272W,L375B,W258W,W217B,W119W,W202B,D36W,D61B,7,54.5,54.5,30.25,0,6,3,2586
68,200,ARM,IM,Ordekalog,Ashot Nadanian,2505,W210W,L172W,W191B,L350B,W386W,L92W,W228B,W200W,L112B,W129B,W109W,7,53.5,57,34.5,0,7,3,2551
69,97,UKR,IM,sokidze,Ihor Samunenkov,2814,W179B,L403W,W378B,W424W,L87B,W294W,W368B,L52W,W114W,W82B,L26B,7,53.5,55.5,31,0,7,4,2635
70,150,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W264B,L352B,D145W,L140B,W265W,L358B,D124W,W187W,W192B,W180W,W110W,7,51.5,55,33.75,0,6,2,2529
71,172,SRB,WFM,Varvara_Poliakova,Варвара Полякова,2631,W302B,L363W,W477B,W422B,L26W,L184B,W188W,W246B,W122B,L22W,W128B,7,51,52,26.5,0,7,6,2609
72,31,RUS,IM,Mikedannnn,Mikhael Garakov,2524,U--,W245B,W437W,W420B,W107W,L26B,L92W,L75B,W184W,W122W,W108B,7,50.5,52.5,31,0,7,3,2656
73,83,POL,GM,Byniolus,Zbigniew Pakleza,2779,W519B,L143W,L106B,W477W,W251B,L368W,W174B,W380W,D91B,W347W,D62W,7,49,49,26.25,0,6,3,2555
74,196,RUS,GM,KaterynaLagno,Kateryna Lagno,2901,U--,L246B,W244W,W479B,L106W,W210B,W117W,W374W,W121B,L29W,W114W,7,48.5,49.5,31.5,0,7,3,2504
75,111,RUS,GM,Iskusnyh,Sergei Iskusnyh,2649,U--,U--,W260B,W193W,L151B,W388B,W164W,W72W,W64B,L33W,W115B,7,47.5,51,38,0,7,4,2590
76,174,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2544,D480B,L270W,D268B,W440W,W432B,D96W,L346B,D358B,W175W,W163W,W112B,7,44.5,45.5,28.5,0,5,2,2450
77,108,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2712,W199W,W117B,W1B,L19W,W185B,D35W,W363W,L14B,L79B,L46W,W141B,6.5,69,73.5,39.25,0,6,4,2771
78,205,GRC,FM,Dom1nant1337,,2502,D270B,W480W,W354W,W43B,L3B,W346W,L11W,L89B,L140W,W208B,W165W,6.5,62,63,31.25,0,6,2,2678
79,28,TUR,GM,Chopper1905,Mustafa Yilmaz,2836,L403B,W181W,W155B,L29W,W210W,W154B,D365W,W56B,W77W,L43B,L39W,6.5,61.5,64.5,36.25,0,6,3,2607
80,170,NOR,FM,Martial2008,Aksel Bu Kvaloy,2659,W219B,L14B,W228W,W386B,L355W,W284W,W58B,L13W,L60B,D95W,W151B,6.5,60.5,63.5,31.25,0,6,4,2669
81,102,CAN,GM,KNVB,Aman Hambleton,2796,W271W,W147B,W352W,L10B,L56W,W403B,W380W,W353W,L24B,L47W,D100B,6.5,60.5,63.5,29.25,0,6,2,2723
82,223,ESP,CM,Felixto2010,,2581,W412B,W383W,L36B,W392W,L23B,W107B,L25W,W172B,W109B,L69W,D89W,6.5,60.5,63,29.25,0,6,4,2775
83,211,ISR,FM,benny_aizenberg,Benny Aizenberg,2659,W305B,D307B,W346W,L34W,L22B,W211B,L45W,W166W,W117B,W348B,L44W,6.5,60,62.5,30.75,0,6,4,2648
84,171,GEO,WGM,Meri-Arabidze,Meri Arabidze,2602,D304W,W211B,D42W,L33B,D358W,W223B,W270W,D110B,D44B,W346W,L37B,6.5,59,61.5,32.25,0,4,2,2644
85,76,ISR,GM,Evgeny81,Evgeny Postny,2750,W387W,W294B,L52B,L55W,W233B,D86W,W97B,W367B,L87W,W149W,L46B,6.5,58.5,61.5,30.25,0,6,4,2638
86,215,CHE,FM,GradualismUnleashed,Theo Stijve,2679,W239B,L25W,W469B,W416B,L36W,D85B,L41B,W267W,W146B,W88W,L45W,6.5,58.5,59.5,25.75,0,6,4,2656
87,277,ARM,FM,SARGISMV,Sargis Manukyan,2616,L391B,W331W,W313W,W59B,W69W,L340B,W373B,D42W,W85B,L31B,L41W,6.5,58.5,58.5,30.25,0,6,3,2786
88,132,IND,FM,MdImranCM,Md Imran,2504,W129B,L33B,W147W,D174W,L127B,W124W,W236W,L344B,W368W,L86B,W142W,6.5,58,62,34,0,6,1,2612
89,110,DEU,GM,chessdjw,Dennis Wagner,2783,L133W,W265B,W236W,L292B,D147W,W166B,W93W,W78W,L61B,D54W,D82B,6.5,58,61,35.5,0,5,2,2558
90,151,CUB,IM,chess94cu,Michel Alejandro Diaz Perez,2674,W194W,D406W,L15B,W304B,W385W,L60W,W140B,L51B,W142W,W107B,L36B,6.5,58,60.5,29.25,0,6,3,2683
91,184,MYS,CM,sonicdravise,,2658,W295W,W457W,L5B,W117W,L49B,W396W,L118W,W375B,D73W,W144B,L42B,6.5,58,59,26,0,6,2,2727
92,113,SRB,GM,Hasangatin_Ramil,Рамиль Хасангатин,2730,L214W,W170B,W448B,W106W,L339W,W68B,W72B,W352W,D31W,L21B,U--,6.5,57.5,59,35.75,0,6,4,2711
93,209,FIN,IM,Karttunen,Mika Karttunen,2686,W201B,W397W,D34B,L60B,L346W,W161W,L89B,L140W,W387B,W145W,W144W,6.5,57,60,31.75,0,6,2,2641
94,144,RUS,FM,Witik,Vjacheslav Weetik,2829,W273B,L9B,W465W,W428W,W256B,L357B,L18W,W106W,L56B,W113W,D103B,6.5,56.5,57.5,25.75,0,6,2,2686
95,235,ISL,FM,Midgardsormur,Símon Þórhallsson,2507,L16W,W433B,L340W,L177W,W244B,L163W,W272B,W179W,W133B,D80B,W149W,6.5,55.5,57.5,29.25,0,6,4,2578
96,355,GEO,WFM,LileKoridze,Lile Koridze,2341,W136W,L413B,L400B,W473W,W262B,D76B,W99W,L41W,L97B,W171B,W143W,6.5,53,54,31.5,0,6,2,2609
97,198,RUS,IM,AldokhinIvan,,2667,W475W,L11W,W303B,D344W,W409B,L230B,L85W,W389B,W96W,L45B,W160B,6.5,53,54,24.25,0,6,4,2634
98,181,RUS,FM,Artem_0degov,Аrtеm Odеgоv,2603,W248B,L343W,L242B,W268W,L218B,W179W,W187B,W232W,D39B,L40W,W140B,6.5,52.5,56,30.75,0,6,3,2507
99,158,RUS,IM,karinachess1,Karina Ambartsumova,2561,W235B,L256W,D223B,W161W,W43W,L362B,L96B,L147W,W232B,W213W,W157B,6.5,52,56,33.25,0,6,3,2558
100,149,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2641,W234W,L21W,L428B,W263W,W182B,L185W,W297B,W184B,L110W,W198B,D81W,6.5,51,53,28.75,0,6,4,2556
101,371,INT,FM,Kotofeyca,Konstantin Begunov,2475,L59W,L323B,W478W,L176W,W137B,W213B,W292W,W153B,D149B,W345W,L40B,6.5,50.5,51.5,28.25,0,6,3,2574
102,117,INT,GM,Aygehovit1992,Nikita Matinian,2747,W497W,D178B,L393B,W444W,W142W,L38B,L143W,D103W,D157B,W202W,W152B,6.5,50.5,50.5,26,0,5,1,2545
103,255,EGY,IM,m_ezat,Mohamed Ezat,2572,L10W,L287B,W482W,W476B,U--,D129W,W159W,D102B,W126B,W116W,D94W,6.5,49,50,29,0,5,2,2545
104,469,CHL,CM,WildTricks,,2617,U--,U--,U--,D277W,W491B,W237W,W222W,L152B,W386W,W168B,W158W,6.5,32,32.5,25.25,0,6,2,2399
105,452,ISR,IM,CaspiIsrael,Israel Caspi,2604,U--,U--,U--,U--,W275W,W273W,W210B,W240W,D213W,W147B,W148W,6.5,27.5,31,28.75,0,6,2,2418
106,247,UKR,IM,ural58,Alexander Reprintsev,2452,L17W,W234B,W73W,L92B,W74B,L109W,W194W,L94B,W182W,W150B,L59W,6,63.5,67.5,33.5,0,6,3,2670
107,79,UKR,GM,DmitryMaximov,Dmitry Maximov,2732,W284B,W47W,L12W,W403B,L72B,L82W,L342B,W270B,W135W,L90W,W196B,6,59.5,62.5,28,0,6,4,2597
108,122,UKR,FM,GalaxyRoman,Roman Dehtiarov,2737,L117B,W513W,L241B,W170W,W220B,W113W,L65W,W155B,W132W,L48B,L72W,6,58.5,58.5,27.5,0,6,2,2514
109,121,IND,IM,blitzking1729,Srihari L R,2782,W202W,W200B,L363B,L356W,W175B,W106B,L56W,W138B,L82W,W155B,L68B,6,58,62.5,32.5,0,6,5,2563
110,109,ARM,GM,EREBUNI91,,2790,W132B,W269W,W256B,L370B,W184W,D363B,L35W,D84W,W100B,L56W,L70B,6,58,61.5,30.5,0,5,3,2696
111,146,USA,IM,2KTNGO,Georgi Orlov,2560,W237B,L53W,W375B,W284W,L1W,L157B,W175W,W251B,W357B,L58W,L65W,6,58,61,25,0,6,4,2659
112,129,USA,IM,Coachpoker,,2781,L453W,W199B,W220W,D384B,W381W,D118B,L53B,W342W,W68W,L20B,L76W,6,58,59,31.25,0,5,1,2625
113,242,RUS,IM,deribas12345,Илья Дерябин,2558,L2B,W520W,W397B,L44B,W243W,L108B,W178W,L59W,W242B,L94B,W202W,6,57.5,57.5,21,0,6,2,2595
114,147,UKR,IM,viktorskliarov,Viktor Skliarov,2673,W227W,L18B,W240W,L184W,L284B,W193W,W156B,W185W,L69B,W137W,L74B,6,57,60,30,0,6,1,2574
115,160,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2504,L474B,W267W,W193B,L340B,W165W,L65B,W284W,W133B,W150W,L51B,L75W,6,56,57,28.5,0,6,2,2572
116,167,ARM,FM,SaqoChess_Twitch,Sargis Manukyan,2652,W232W,W376W,L343B,W242W,L35B,W190W,L13B,L359W,W212B,L103B,W175W,6,55.5,59.5,26.5,0,6,1,2649
117,357,SRB,FM,DvaHrasta,Stanoje Jovic,2513,W108W,L77W,W468B,L91B,D374W,W158B,L74B,W385W,L83W,D176B,W173W,6,55.5,56.5,25.5,0,5,2,2621
118,58,UKR,GM,Cayse,Martyn Kravtsiv,2818,W160W,W421B,W152W,D6W,L30B,D112W,W91B,W57B,L17W,U--,U--,6,55,57,34,0,5,3,2774
119,240,ESP,FM,muchojogo,Gastón Martin,2512,L30B,D395W,W488W,D24B,L200W,W440B,W154W,L67B,W181B,L66W,W191W,6,55,55.5,23.5,0,5,2,2564
120,125,HUN,IM,CSB7,Balázs Csonka,2729,W334W,W438B,L391B,W411W,L2B,W134W,W359B,L24B,W360W,L49B,L54B,6,55,55,20.5,0,6,2,2687
121,165,ESP,FM,Rutricks,Rubén Domingo Núñez,2551,W319W,W470B,L31W,W388W,L15B,L359W,W197B,W192B,L74W,W196W,L60B,6,54.5,55.5,20.5,0,6,3,2678
122,234,AZE,GM,azikom,Azer Mirzoev,2691,U--,W204B,W213W,W233B,L33W,W369W,W157B,L19B,L71W,L72B,W192W,6,54,58,28.5,0,6,3,2642
123,204,TUR,CM,psychokiller48,,2546,W299W,W167W,W26B,L364W,U--,W214B,L28W,L132B,W156W,L65B,W188B,6,54,56.5,31,0,6,3,2624
124,301,BGR,CM,koncheto,Ivan Kochiev,2548,L43B,W299W,L415W,D250B,W238W,L88B,D70B,W154W,W173B,W360B,L66W,6,54,56,27.5,0,5,2,2543
125,92,IND,IM,IAMSHOCKED,Shahil Dey,2676,W432W,L368B,L233W,W181B,W213W,W394B,L47W,W127B,L57W,W140B,L64B,6,54,56,26,0,6,4,2537
126,127,ARG,FM,Ajedrez_con_German,,2664,D159W,W488B,L270W,W166B,W174W,L34W,L142B,D212B,L103W,W182B,W197W,6,53.5,54,26,0,5,3,2504
127,217,POL,CM,Actuary44,Michał Kopczyński,2466,W249B,L416W,D210B,W238W,W88W,L352B,D146B,L125W,W188B,L128W,W193B,6,51.5,53.5,29.5,0,5,3,2583
128,93,UKR,GM,Rybka1989,Petro Golubka,2746,W242B,D393W,L54B,W145B,L143W,D174B,L251W,W293B,W241W,W127B,L71W,6,51,54,26.5,0,5,4,2530
129,367,USA,IM,GMJustin,Justin Sarkar,2234,L88W,L292B,L274W,W309B,W378W,D103B,D180W,W164B,W174B,L68W,W176W,6,51,53,27.25,0,5,3,2485
130,114,TUR,FM,Ritual2003,Kagan Aydincelebi,2818,L263B,W271W,L251B,W207B,W183W,W292B,L356W,W173W,L29B,L342W,W198W,6,50,53,26.5,0,6,2,2502
131,159,KAZ,FM,sergeikim,Kim Sergey,2578,W446W,L370B,W479W,W258B,W391W,L355B,L24W,W157W,L36B,D151W,D134B,6,50,51,20.75,0,5,1,2686
132,343,ITA,CM,Kostya0705,,2514,L110W,L415B,W278B,W322W,W221B,L372W,W162B,W123W,L108B,W361W,L57W,6,49.5,50.5,25.5,0,6,3,2609
133,344,INT,CM,Mr_Lion22,Alikhon Avazkhonov,2453,W89B,W436W,L406B,W426B,L44W,L360W,W239B,L115W,L95W,W381B,W186W,6,49,51,23.5,0,6,4,2649
134,220,BLR,FM,Kislov_Oleg,Олег Кислов,2545,W266W,L362W,W289B,L51W,W178B,L120B,L232W,D386B,W267B,W146W,D131W,6,48.5,51.5,25.25,0,5,3,2510
135,263,SRB,FM,Ivan11Martic,Ivan Martic,2626,W24W,L22B,L383B,W237W,L392B,L395W,W440W,W288B,L107B,W179W,W172W,6,48.5,50.5,27,0,6,1,2630
136,120,RUS,IM,Flawless_Fighter,Polina Shuvalova,2661,L96B,W288W,L174B,L432W,L156B,L269B,W320W,W244W,W265B,W187W,W180B,6,43,44,21.5,0,6,2,2413
137,238,RUS,FM,Djager97,,2577,L52B,W333W,L390B,L433W,L101W,W303B,W308W,W207B,W239W,L114B,W209W,6,43,43,18.5,0,6,2,2534
138,231,HUN,IM,AttilaTurzo,Attila Turzo,2522,W485B,L407W,W464W,L371B,W235W,L373W,W234B,L109W,L358B,W181W,W203W,6,40.5,41.5,20,0,6,2,2571
139,426,RUS,GM,Karpovs_Maid,,2819,U--,U--,U--,U--,U--,W306B,W452W,W257W,W204B,W190W,W174B,6,21.5,23,23,0,6,3,2366
140,323,PAK,FM,MalyDominator,ةهعؤاشم بتسنباسابءؤب,2475,D346B,L230B,W301W,W70W,L345B,W46W,L90W,W93B,W78B,L125W,L98W,5.5,62,64.5,32.75,0,5,2,2653
141,208,ESP,FM,CrushingKings,Alejandro Domingo Nuñez,2545,W332W,L48B,W200W,L42B,W177W,L24B,W204W,D144B,W227B,L39W,L77W,5.5,61.5,61.5,22.25,0,5,1,2623
142,230,ROU,IM,korbul,Florescu Codrut Constantin,2643,W259W,W51W,L11B,D407W,L102B,W216W,W126W,L58B,L90B,W229W,L88B,5.5,61,63.5,27.25,0,5,0,2659
