Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
49,58,IRN,FM,artin10862,Artin Ashraf,2802,W322B,W90W,W133B,L12B,W310W,W19W,L15B,L273W,L43W,W86B,W76W,7,63.5,66.5,37.5,0,7,3,2709
50,69,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2737,W368W,W134B,D3B,L277W,W79B,W211W,L4B,D73W,W284B,L47W,W97W,7,63,65,35.75,0,6,3,2741
51,170,NLD,FM,TimGrutter03,Tim Grutter,2581,W195B,W98W,L269W,L29B,W132W,L88W,W107B,W130B,W83W,L16B,W101B,7,62.5,66.5,38,0,7,4,2678
52,141,PRK,FM,DefiantChair,,2631,W161W,W14B,L63W,L39W,L315B,W149B,W322W,L131W,W132B,W100W,W83B,7,56,59,37.5,0,7,4,2635
53,61,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2783,W163W,W135B,L309W,L278B,W355W,W136B,W92W,L271B,W84W,W56B,L13B,7,56,58,35.5,0,7,3,2687
54,87,USA,IM,Lennis93,Lennis Martinez,2705,W366W,W95B,L281B,L131W,W316B,W314B,W130W,L7B,W92W,W81B,L26W,7,56,58,31,0,7,4,2626
55,298,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,L45W,D114W,D356B,W399B,W90W,W298B,W101W,L37B,L47W,W285B,W89B,7,56,57,31.75,0,6,4,2643
56,118,ARM,FM,SaqoChess_Twitch,Sargis Manukyan,2652,W339B,W39W,W280W,W64B,L281W,L153W,L282B,W299B,W139W,L53W,W87B,7,55.5,58,36,0,7,4,2801
57,99,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2627,W194W,L293B,W359W,W132W,L6B,L131B,L159W,W172B,W96W,W138B,W90B,7,53,55,32.5,0,7,3,2510
58,114,ARG,FM,Heineccius,Alessandro Manzone,2557,L130B,D306W,W104B,D346W,L137B,W167W,W323B,W191B,W283W,L25W,W82B,7,50,52,31.25,0,6,4,2525
59,71,IRN,FM,rezamahdavi2008,reza mahdavi,2750,W365W,L238B,W165W,L310B,W320W,W135B,W300W,W282W,L19B,W42W,L17B,7,49.5,51.5,30.5,0,7,1,2686
60,120,ITA,FM,cryptoguru02,Leonardo Loiacono,2583,L403B,L167W,W345B,W401W,L65B,W366W,W180W,D159B,D145W,W94B,W102W,7,42,43,26.25,0,6,2,2431
61,386,GBR,GM,howitzer14,David Howell,3019,U--,U--,U--,W187B,W216W,W181B,W161W,W76W,W73B,W31W,L21W,7,41,44,36,0,7,3,2508
62,399,USA,CM,BeanScreen,Zachary Tanenbaum,2740,U--,U--,W195W,W216B,W159W,L301B,L191W,W149B,W104W,W131W,W84B,7,38.5,41.5,33.5,0,7,3,2477
63,52,CAN,GM,hansen,Eric Hansen,2852,W131B,W86W,W52B,D13B,W36W,W286B,L2W,W277W,L3B,L30B,L35W,6.5,72,76.5,39.5,0,6,3,2952
64,31,UKR,GM,eljanov,Pavel Eljanov,2903,W137W,W210B,W295W,L56W,D110B,W305B,W35W,W69B,L8B,L27W,L31B,6.5,63,66.5,32.75,0,6,3,2748
65,227,POL,NM,liwadas82,Przemyslaw Liwak,2482,L28B,D181W,D120B,W250W,W60W,W89B,L16W,L84W,W157B,W106W,D73B,6.5,61.5,62.5,33,0,5,2,2584
66,78,USA,IM,Coachpoker,,2781,W404B,D74W,W78B,W331W,L277B,L11B,W79W,L278B,W91W,W70B,L34W,6.5,61.5,62.5,32.25,0,6,3,2694
67,101,PER,NM,Nicolas_DeLaColina,,2700,W248W,D230B,W11W,L17W,W164B,L10B,W292W,L36W,W165B,L33W,W111B,6.5,61.5,62.5,29.75,0,6,3,2692
68,73,BRA,GM,GMRafpig,Rafael Leitao,2793,W96W,W353B,W271B,D1W,L275W,L116B,W212W,W178B,L30W,L75W,W113B,6.5,61,63,32.75,0,6,4,2776
69,53,NOR,IM,Gareth-Bale11,Mamikon Gharibyan,2815,W360W,W388B,W285W,L5W,W298B,W271W,D34B,L64W,L46B,W72W,L33B,6.5,61,62,28.25,0,6,2,2742
70,157,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W241W,D38W,L22B,D118W,W139B,L282B,W141W,D126B,W168B,L66W,W128B,6.5,58,60,31.25,0,5,3,2609
71,156,PER,WGM,dey2580,Deysi Cori,2566,W203B,L18B,L130W,W100W,W96B,W98W,L88B,L94W,D179B,W174B,W127W,6.5,57.5,61,33.75,0,6,3,2541
72,146,BRA,IM,Berardino,Diego Berardino,2611,W257B,L331W,W100B,L9W,W180B,D120W,W122B,W291W,L28W,L69B,W126B,6.5,56,56.5,28.75,0,6,5,2637
73,119,POL,IM,nocnypako,Marcin Sieciechowicz,2661,W370W,L2B,D346W,W343B,W115W,L288B,W78W,D50B,L61W,W140B,D65W,6.5,55.5,57.5,29.25,0,5,2,2650
74,231,IND,FM,Payyappat,,2509,W153B,D66B,L329W,L11B,L78W,W327B,W121W,W161B,L110W,W171W,W116B,6.5,55,57.5,31.25,0,6,4,2633
75,138,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2738,W196B,L287B,L337W,W149W,L76B,W172W,D168B,W115W,W123W,W68B,L28B,6.5,54,56.5,33.25,0,6,2,2564
76,235,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2504,L125B,W203W,L290B,W233W,W75W,W317B,D77W,L61B,W169W,W110B,L49B,6.5,53.5,55.5,28.25,0,6,2,2698
77,79,ARG,FM,FaustinoOro,Faustino Oro,2752,W419W,W323B,L2W,W364B,L91B,W310W,D76B,L33W,W162B,L79W,W114B,6.5,53.5,53.5,21.25,0,6,4,2570
78,343,MLT,CM,ATM622,Jack Mizzi,2505,W136B,D330W,L66W,L333B,W74B,W164W,L73B,L114B,W117W,W162W,W112B,6.5,52.5,55,32.75,0,6,3,2594
79,166,POL,FM,djano,Dawid Janaszak,2538,W223B,L283W,D378B,W161W,L50W,W338B,L66B,W306W,W122B,W77B,L38W,6.5,51.5,53,26.25,0,6,4,2574
80,140,ISL,IM,Hunninn,Bjorn Thorfinnsson,2587,L255B,D259W,L306B,W258W,W207W,W121B,L32B,L168W,W124B,W163W,W118B,6.5,41.5,42,25.25,0,6,3,2453
81,208,GBR,IM,BigAl,Ali Mortazavi,2518,W294W,W289W,W37B,D18W,D34B,W36B,W153W,L41B,L29B,L54W,L45W,6,68.5,72.5,36.25,0,5,2,2885
82,360,RUS,FM,Arteler,,2296,L90W,W121B,W111W,W112W,L35B,W318W,L45B,W86W,W106B,L48W,L58W,6,63,66,31.5,0,6,2,2630
83,66,IRN,FM,farzadbfd,Farzad Bolourchifard,2755,W186B,W99W,L33B,W134W,W130B,L41B,L85W,W90B,L51B,W92W,L52W,6,62.5,66.5,32,0,6,3,2580
84,155,ARG,IM,ninguno46,Hernan Ramon Filgueira,2574,W436W,D10W,D270B,L287B,W360W,W166B,L6W,W65B,L53B,W147W,L62W,6,60.5,60.5,25.5,0,5,2,2687
85,197,ROU,IM,imdvb6307,Dobre Claudiu Cristian,2453,L36B,W217W,L119B,W150W,W219B,W295W,W83B,W88W,L20W,L40B,L42B,6,59,62,27,0,6,2,2647
86,161,SRB,FM,Ivan11Martic,Ivan Martic,2626,W160W,L63B,L166W,W173B,W124W,L16B,W151W,L82B,W107W,L49W,W139B,6,58,62.5,30.5,0,6,2,2501
87,164,RUS,IM,Let_it_be_1,Aleksei Belov,2600,W185B,L269B,W190W,L280B,L141B,W148W,W166W,W102B,L16B,W91W,L56W,6,57.5,61.5,29.5,0,6,2,2527
88,56,DOM,GM,LionTheLeon_06,Leon Luke Mendonca,2745,W343B,W113W,W238W,L286B,L278W,W51B,W71W,L85B,W285W,L24B,L43B,6,57.5,59.5,28.5,0,6,2,2644
89,116,RUS,IM,AldokhinIvan,,2667,W217B,L5W,W251B,L130B,W165W,L65W,W320B,W138W,L26W,W145B,L55W,6,56,57,21.5,0,6,4,2573
90,168,SVN,FM,KATPAH,Maksym Goroshkov,2704,W82B,L49B,L363W,W248B,L55B,W173W,W222B,L83W,W95W,W98B,L57W,6,54.5,55.5,26.5,0,6,4,2521
91,327,RUS,IM,kai_nov,Alexey Kornyukov,2232,W116B,L305B,W388W,W236B,W77W,L20W,L48B,W135W,L66B,L87B,W162W,6,54.5,55.5,24.5,0,6,2,2670
92,199,ITA,NM,Goffredo_Fofi,Marco Cattaneo,2509,L271B,W339W,W344B,L21W,W363W,W312B,L53B,W101W,L54B,L83B,W141W,6,53,55,21,0,6,2,2665
93,169,DEU,FM,Avancada,,2387,D308W,W187B,L288W,W378W,L32B,W337W,W305B,W35B,L270W,D274W,L44B,6,52.5,54,23.75,0,5,3,2638
94,254,ESP,FM,Carlitus2004,Carles Martín Barceló,2480,L37W,W263B,W389B,L304W,L311B,W154W,W97W,W71B,L24W,L60W,W157B,6,52.5,52.5,23.5,0,6,4,2595
95,307,EGY,CM,HamedWafa4,Hamed Wafa,2600,W389B,L54W,W136B,L297B,W299W,L43B,L135W,W320W,L90B,W143B,W140W,6,51,52,23,0,6,3,2586
96,265,CRI,FM,stasOR4ik,Stanislau Kavaleuski,2467,L68B,W231W,L273B,W221W,L71W,L226B,W190B,W183W,L57B,W151W,W135B,6,50,52.5,23.5,0,6,2,2506
97,127,KAZ,CM,Eagle_2019,Mamedov Edgar,2597,W175W,L277W,W176B,L160W,W358B,L130W,L94B,W325W,W141B,W139W,L50B,6,50,52,24,0,6,3,2507
98,59,KAZ,IM,Manticore17,Arystanbek Urazayev,2802,W346W,L51B,W321W,W347B,L133W,L71B,L111B,W186W,W144B,L90W,W123B,6,49.5,51.5,21.5,0,6,3,2522
99,178,INT,CM,DrCeltic,,2608,W413B,L83B,W122W,L202W,L118B,L100B,L308W,W187W,W156B,W130W,W147B,6,49.5,50.5,25.5,0,6,3,2431
100,289,USA,CM,tgpgoat,,2504,L295B,W377W,L72W,L71B,W250B,W99W,W318B,L284W,W136W,L52B,W131B,6,49.5,50.5,21.5,0,6,3,2588
101,75,UKR,FM,Ol_Bilych,Olexiy Bilych,2780,W141W,L309B,W249W,L314W,W321B,W138W,L55B,L92B,W303W,W103B,L51W,6,49,50,24,0,6,2,2510
102,366,BRA,NM,allvim,Alvaro Almeida,2266,L381W,L346B,W152B,W105W,L111W,W365B,W134W,L87W,W180B,W135W,L60B,6,47.5,48.5,27,0,6,3,2515
103,209,BRA,NM,Chess_Caio2007,Caio Angelico Silva,2517,L214B,W435W,L294W,L302B,W190B,W108W,W226W,W298B,L44B,L101W,W132B,6,46.5,46.5,22,0,6,3,2630
104,257,USA,GM,Zq1,Dmitry Gurevich,2415,D329B,L372B,L58W,L242B,W201W,W171W,D321B,W170W,L62B,W152W,W133W,6,44,45.5,25.75,0,5,0,2545
105,234,USA,NM,Noki102,Nicholas Ladan,2461,L280W,L406B,W199W,L102B,W184W,W363B,L298W,L151B,W200W,W150W,W136B,6,44,45,24,0,6,2,2419
106,113,COL,FM,Willhaven3,David Castañeda,2603,W420W,L271W,L360B,W404W,W140B,L137W,W319B,W300B,L82W,L65B,W144B,6,43.5,43.5,18,0,6,4,2526
107,296,POL,CM,eCztery,Damian Śliwicki,2428,L304W,L347W,L220B,W218W,W233B,W369W,L51W,W143B,L86B,W142W,W137B,6,41.5,43.5,22,0,6,3,2470
108,2,UKR,FM,Cambek64,Seletsky Grigory,2476,U--,L310W,W237B,L111B,W223W,L103B,W230B,W323W,L138B,W180W,W145W,6,37,39,19.5,0,6,2,2427
109,390,BMU,FM,VinzentSpitzl,,2543,U--,U--,U--,W257B,L183W,W203W,W204B,D279W,D192B,W197W,W134B,6,29.5,30,21.25,0,5,3,2330
110,103,IRN,IM,AradNazari,Arad Nazari,2754,W124W,W234B,W6W,L15B,D64W,L29B,W162W,L30B,W74B,L76W,U--,5.5,61.5,63.5,30.75,0,5,2,2739
111,184,POL,FM,WPWPWP-2015,Wojciech Przybylski,2546,L293B,W150W,L82B,W108W,W102B,L24B,W98W,L42W,D128B,W179W,L67W,5.5,60.5,64.5,30.25,0,5,1,2490
112,131,POL,IM,Kubas1010,Piotr Sabuk,2699,W154W,L34B,W141W,L82B,D182W,W115B,L123B,W163W,W126B,L38B,L78W,5.5,58.5,62.5,27.5,0,5,2,2517
113,167,RUS,FM,Djager97,,2577,W432W,L88B,W205B,L20W,W366B,L25B,W128W,W160B,L21W,D118B,L68W,5.5,57.5,57.5,18.25,0,5,3,2581
114,177,CAN,NM,Romkachess,Roman Gavrilin,2615,L119W,D55B,W259W,W181B,L276B,W340W,L274B,W78W,L35W,W168B,L77W,5.5,55.5,56,21.5,0,5,2,2536
115,256,UKR,NM,Mikhal867,Володимир Михальський,2392,W226W,L25B,W317B,D290W,L73B,L112W,W164B,L75B,W120W,L279W,W161B,5.5,54,57,22.75,0,5,3,2622
116,135,USA,IM,hellokostya,Kostya Kavutskiy,2688,L91W,W148B,D373W,W368W,W338B,W68W,L125B,L32W,W292B,L34B,L74W,5.5,53.5,55,21.25,0,5,3,2600
117,212,BIH,FM,TheKnightOfBosnia,Samuel Zenelaj,2567,L19W,L378B,W127W,W175B,W226B,L45W,L295B,D124W,L78B,W192W,W172W,5.5,52.5,54,24.25,0,5,2,2535
118,200,POL,NM,Piotrek1979,Piotrek Mickiewicz,2426,U--,D356B,W242W,D70B,W99W,W285B,L24W,W136B,L42B,D113W,L80W,5.5,51.5,53,24.5,0,4,2,2595
119,369,USA,NM,talaicito,Tom Smith,2207,W114B,L44W,W85W,L228B,L169B,W176W,L138B,L132B,W173W,D172B,W168W,5.5,51,54,27.25,0,5,1,2531
120,314,USA,FM,AsaHoffmann,Asa Hoffmann,2386,L279W,D46B,D65W,W246B,W364W,D72B,L178B,L162W,L115B,W164W,W163B,5.5,51,52,22,0,4,2,2540
121,247,INT,FM,emeli_chess,,2374,L283B,L82W,W257W,D192B,W188W,L80W,L74B,W345B,L127W,W205B,W159W,5.5,48,48.5,17,0,5,2,2422
122,342,LKA,FM,IsuruAlahakoon,Isuru Alahakoon,2362,L311W,W182W,L99B,W249B,W319W,D212B,L72W,W307B,L79W,L126W,W174B,5.5,46,47,17.75,0,5,3,2527
123,6,POL,FM,MBA_CHESS_2021,Robert Kula,2408,U--,W307B,W399W,L273W,W356B,D210B,W112W,L31W,L75B,W165W,L98W,5.5,45,46,18.25,0,5,2,2617
124,295,PRY,WGM,Caisachess,Jennifer Perez Rodriguez,2396,L110B,L224W,W413B,W369W,L86B,L299B,W197W,D117B,L80W,W204B,W165W,5.5,44.5,45.5,17.75,0,5,2,2484
125,43,RUS,GM,Vladimir_Zakhartsov,Vladimir Zakhartsov,2925,W76W,W318B,W352W,W309B,D286W,L2B,W116W,L11B,U--,U--,U--,5.5,40,42,22.25,0,5,2,2790
126,398,ECU,IM,santosalberto1987,,2539,U--,U--,W262W,L241B,W127B,W345W,W279B,D70W,L112W,W122B,L72W,5.5,39.5,39.5,22.25,0,5,3,2464
127,315,DEU,FM,Fuzesabonyilaci,,2309,L384B,L319W,L117B,W245B,L126W,D344B,W368W,W343W,W121B,W292W,L71B,5.5,38.5,39.5,16.75,0,5,2,2454
128,373,VEN,IM,maracayo,,2366,U--,U--,U--,W413W,W185W,W367B,L113B,W321W,D111W,W159B,L70W,5.5,31,32,17.25,0,5,2,2486
129,356,DEU,GM,MathiasWomacka,Mathias Womacka,2509,U--,U--,U--,U--,W187W,W152W,W217B,L179W,D184W,W166B,W171W,5.5,26.5,29.5,23,0,5,2,2341
130,306,VEN,FM,fabianvivasz,Fabian Vivas,2448,W58W,L328B,W71B,W89W,L83W,W97B,L54B,L51W,L135B,L99B,W188W,5,60.5,63,29.5,0,5,2,2643
131,244,LTU,GM,maximnovik,Maxim Novik,2505,L63W,W432B,W402W,W54B,L202B,W57W,L21W,W52B,L40W,L62B,L100W,5,60.5,60.5,22,0,5,3,2705
132,273,USA,NM,Good_Knight_Kiss,Kevin Davidson,2376,L21B,W209W,W210W,L57B,L51B,W230W,L284B,W119W,L52W,W160B,L103W,5,57,59.5,19.5,0,5,1,2490
133,183,USA,NM,MaestroCheck,,2516,W344W,W386B,L49W,W226W,W98B,L269W,L37W,L26B,L147B,W148W,L104B,5,57,58,17.5,0,5,2,2698
134,182,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,W220B,L50W,W183B,L83B,W302W,L31W,L102B,L147W,W161B,W158B,L109W,5,55,58,20.5,0,5,4,2474
135,173,ARG,WGM,cande_francisco,Candela Belén Francisco Guecamburu,2563,W218W,L53W,W200B,W348B,L283W,L59W,W95B,L91B,W130W,L102B,L96W,5,55,57,20,0,5,3,2536
136,151,USA,IM,IMRosen,Eric Rosen,2685,L78W,W248B,L95W,W148B,W167W,L53W,W302B,L118W,L100B,W193W,L105W,5,54.5,55.5,18.5,0,5,3,2452
137,223,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2532,L64B,L204W,W326B,W183W,W58W,W106B,L25W,L43B,W146B,U--,L107W,5,53,56,25,0,5,3,2546
138,198,POL,FM,kacprekt,Kacper Tomaszewski,2463,L17W,W362B,W225W,L25B,W206W,L101B,W119W,L89B,W108W,L57W,U--,5,53,55,20,0,5,1,2567
139,274,MEX,IM,dosto07,Julian Estrada,2456,L16W,L294B,W203W,W402B,L70W,W198B,W224W,W301W,L56B,L97B,L86W,5,52,53,15.5,0,5,2,2623
140,217,BIH,FM,Hadza_3,Amir Hadzovic,2363,L26B,L205W,W154B,W324W,L106W,W217B,W317W,L285B,W151W,L73W,L95B,5,51,54,19,0,5,2,2510
141,267,ESP,FM,broskolis,,2440,L101B,W245W,L112B,W252B,W87W,L273W,L70B,W185W,L97W,W181B,L92B,5,51,52,16,0,5,2,2495
142,243,CAN,CM,reevecanada,Aaron Mendes,2510,L23B,W185W,W393W,L48B,L285W,L151W,W206B,L146W,W326B,L107B,W194W,5,50.5,51.5,15.5,0,5,2,2489
143,201,TUR,CM,korkmaz16,Necmettin KORKMAZ,2478,L5B,L370W,L206B,W326W,L151B,W216W,W207B,L107W,W175B,L95W,W170B,5,48,50,18.5,0,5,3,2405
