Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
36,33,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2872,W304B,W232W,L89B,W98W,W328B,L82W,W296B,W68W,W25W,L13B,D35W,7.5,59,61,37.25,0,7,3,2713
37,102,USA,IM,jk13,Jake Kleiman,2696,W408W,L322B,W119W,W371W,D8B,L34B,W312W,W47W,W118B,L24W,W74B,7.5,57,58,35.25,0,7,2,2708
38,93,INT,GM,Aygehovit1992,Nikita Matinian,2689,W240B,W144W,L289W,W353B,W322W,D97B,W34W,L14W,W72B,L8B,W66W,7.5,57,58,34.5,0,7,3,2756
39,86,AZE,IM,GarayevKanan,Kanan Garayev,2748,W367W,L273B,W332W,D72B,W94W,W313B,L8B,W285W,L34W,W124B,W79W,7.5,56.5,58.5,34.25,0,7,2,2611
40,103,ESP,IM,Rutricks,Rubén Domingo Núñez,2704,D431B,W434W,W171B,L269B,W316W,W47W,L18B,W124W,W31B,W69B,L14W,7.5,56.5,57,35.25,0,7,3,2724
41,95,IRN,FM,farzadbfd,Farzad Bolourchifard,2684,L423B,W408W,L299B,W156W,W119B,W271W,W139B,L6W,D44B,W77W,W70W,7.5,55,56,38.5,0,7,2,2558
42,12,INT,GM,FairChess_on_YouTube,Dmitry Andreikin,3090,W316W,W68B,D275W,D93B,D294W,W73B,L33B,W53W,D263B,W91W,L22B,7,63,66.5,40.25,0,5,2,2685
43,78,DNK,IM,JoakimVonAnd,Filip Boe Olsen,2627,W156W,L44B,W209W,L56B,W96B,W329W,D65B,D60W,W92B,W54W,L15B,7,62.5,65.5,36.75,0,6,2,2573
44,205,MNE,FM,arminmusovic,Armin Mušović,2538,W225B,W43W,L31B,W26W,L281W,L93B,W159B,W185W,D41W,D47B,W83B,7,62.5,65,39.75,0,6,3,2662
45,128,RUS,FM,DenishevM,Marat Denishev,2604,W224W,L12B,W90W,W380W,L16B,W95W,W193B,L15W,L22B,W141W,W96B,7,61.5,63.5,31.5,0,7,2,2654
46,98,GBR,IM,ameetghasi100,Ameet Ghasi,2743,W239W,D384B,W270W,L17W,W72B,L20B,W71W,D65W,W148B,L14W,W101B,7,61.5,62.5,34.5,0,6,3,2665
47,43,POL,GM,Matibar,Mateusz Bartel,2826,W90B,W412W,W354B,D280W,L7W,L40B,W111W,L37B,W155W,D44W,W80B,7,60.5,61.5,31.75,0,6,3,2666
48,124,DEU,FM,AndreiITrifan,Andrei Ioan Trifan,2652,L276W,W164B,W337W,W102B,L261B,W304W,L266B,W99W,W59W,L35B,W103W,7,59,62,36.5,0,7,2,2595
49,35,AZE,IM,Murad_Ibrahimli,Murad İbrahimli,2844,W299B,W391W,W352B,L5W,W161B,W277W,L263B,W91W,L52W,W82B,L26W,7,58.5,60,29.5,0,7,4,2723
50,96,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2681,L76W,W166B,D80W,L316B,W173W,W319B,D100W,W95B,W87W,L15W,W94B,7,57.5,61,36.75,0,6,4,2516
51,60,RUS,FM,temus_galaktionov,Artem Galaktionov,2859,W167W,W360B,L12W,D282B,D301W,W125B,W293W,W273B,W264B,L20W,L25W,7,57.5,59.5,31.25,0,6,4,2753
52,66,USA,GM,KaydenTroffChess,Kayden Troff,2846,W379W,W405B,L4W,W354W,W317B,W289W,L24B,W276W,W49B,L6W,L21B,7,57.5,58.5,24.5,0,7,3,2786
53,199,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2544,D186B,L200W,W129B,D158W,W168W,W89B,W55W,L42B,L83W,W152W,W86B,7,56,59.5,38.5,0,6,3,2510
54,212,UKR,IM,ural58,Alexander Reprintsev,2464,L12W,W224B,W419B,W363W,L272W,W84B,W59W,L35B,W277W,L43B,W91B,7,56,57,29.5,0,7,4,2723
55,84,BGR,IM,Athanasios2,Atanas Dimitrov,2689,W117W,L145B,W138W,W373W,L299B,W327W,L53B,W306B,W108W,W60B,L31B,7,54,56,32.5,0,7,2,2552
56,201,ALB,CM,xhembulla,Aleksander Xhembulla,2634,W215B,L32B,W406W,W43W,L275B,W330B,L274W,L27W,W183B,W155B,W82W,7,53.5,54.5,29,0,7,4,2635
57,81,CAN,GM,KNVB,Aman Hambleton,2831,W349B,W122W,L8B,L327W,L298B,W153W,W143B,W299W,L85B,W114W,W98B,7,52.5,55,33.5,0,7,3,2565
58,59,BIH,IM,mbojan,Bojan Maksimović,2915,W446B,D301W,D111B,W358W,L291W,W101B,W88W,D63W,L66B,D94W,W85W,7,52.5,52.5,31,0,5,2,2576
59,71,BMU,IM,retort-man,,2778,L384B,W252W,W95B,W220W,W327B,L25W,L54B,W142W,L48B,W87W,W88B,7,52.5,52.5,29,0,7,3,2571
60,1,CZE,FM,TheRigos,Richard Mladek,2693,U--,D129W,W187B,W175B,W343W,L266W,W171B,D43B,W61W,L55W,W93B,7,51.5,54,34.75,0,6,4,2609
61,110,USA,FM,BeanScreen,Zachary Tanenbaum,2733,U--,W336B,W370W,W65B,L139W,W220B,W299W,L19B,L60B,W105W,W108B,7,48.5,50.5,30.5,0,7,4,2564
62,391,UGA,FM,wanyaland,Harold Wanyama,2470,U--,L162B,W336W,W116B,U--,W378W,W107W,W301B,W86W,W268W,L27B,7,43,45,32.5,0,7,2,2568
63,155,RUS,CM,Russian_berezka,Damir Ismagilov,2583,W160B,L97B,W74W,W21W,L35B,W182W,W22W,D58B,W33W,L30B,L32B,6.5,70.5,74.5,42.5,0,6,1,2752
64,147,CHL,IM,Mesa_1,Fernando Valenzuela,2572,W390B,L18W,W131B,W266W,L30B,W151B,W284W,D31W,L32B,W270B,L33W,6.5,64.5,66,31.75,0,6,4,2745
65,213,RUS,IM,Djager97,Dashgyn Ibadov,2565,L5B,W103W,W190B,L61W,W157B,W140W,D43W,D46B,L91B,W154W,D68W,6.5,63.5,67.5,35.25,0,5,2,2644
66,187,TUR,CM,Alohamora11,Anil Berk Erdogan,2570,W195B,D269B,W388W,L2W,W199B,W310W,W70B,L17W,W58W,L11B,L38B,6.5,63.5,65,28.75,0,6,3,2782
67,142,USA,IM,IMRosen,Eric Rosen,2726,W187W,L7B,D344W,W319B,W286W,W269B,L17B,W70W,L11W,L74B,W124W,6.5,61.5,64,30.75,0,6,2,2687
68,143,SWE,FM,Leo_C,Leo Crevatin,2626,W189B,L42W,W151B,W123W,D70B,W309W,D97W,L36B,L27B,W145W,D65B,6.5,61,64.5,32.5,0,5,2,2726
69,39,KOR,GM,sergoy,Sergey Drygalov,3005,W141B,W245W,W295B,L1B,W302W,W300B,W14B,D9W,L3B,L40W,U--,6.5,60.5,61.5,30.25,0,6,4,2817
70,45,RUS,GM,alexrustemov,Alexander Rustemov,2831,W413B,W148W,W273W,L14B,D68W,W308B,L66W,L67B,W271B,W72W,L41B,6.5,60.5,61.5,29.75,0,6,3,2638
71,222,SRB,FM,DvaHrasta,Stanoje Jovic,2486,L28W,D187B,W179B,W78W,L287B,W123W,L46B,W206W,W73W,L33B,W126B,6.5,59,62.5,34,0,6,2,2618
72,204,BGR,FM,Valio_M1948,Valentin Mitev,2452,W203W,L275W,W235B,D39W,L46W,W164B,W314W,W73B,L38W,L70B,W134W,6.5,57,59,29.25,0,6,3,2605
73,108,SVN,FM,KATPAH,Maksym Goroshkov,2632,W159W,W417B,D17B,L264W,W347B,L42W,W316B,L72W,L71B,W157W,W125W,6.5,55.5,56.5,26.5,0,6,3,2623
74,292,BEL,IM,RIPOL,RICHARD POLACZEK,2394,L356B,W238W,L63B,W382W,L75W,W113B,W120W,D81B,W115B,W67W,L37W,6.5,54,55.5,29.75,0,6,2,2601
75,179,POL,FM,WPWPWP-2015,Wojciech Przybylski,2468,W447B,L11W,W231B,L323W,W74B,L21W,D149W,W128B,L270W,W172W,W136B,6.5,54,54,26.5,0,6,5,2538
76,308,NLD,FM,sjoerd893,Sjoerd van Roon,2503,W50B,L84W,D150B,L163W,W200B,W121W,L115B,L287W,W176B,W288W,W111W,6.5,52.5,56,33,0,6,3,2516
77,220,UKR,CM,Grossboss19,Феликс Тульчинский,2595,L9W,L398B,W189W,W147B,D169W,W346B,L283B,W319W,W81B,L41B,W112W,6.5,52,53,29.25,0,6,3,2525
78,70,ARG,FM,IlanSchnaider,Ilan Schnaider,2700,D286W,L270B,W431W,L71B,W172B,D138W,W209B,D271W,W174W,L79B,W102W,6.5,51.5,52,26,0,5,2,2471
79,233,KAZ,CM,NelsonLinda,Miras Assylov,2590,L19B,L350W,W461B,W409W,L284W,W166B,W84W,W140W,D126B,W78W,L39B,6.5,51,51,25.75,0,6,2,2623
80,247,UKR,FM,DeArron_Fox,Teimur Toktomushev,2465,L265B,W426W,D50B,L303W,W315W,L314B,W176B,W169W,W150B,W126W,L47W,6.5,50.5,51.5,27.5,0,6,2,2587
81,431,ARG,IM,ninguno46,Hernan Ramon Filgueira,2516,U--,U--,W134B,W425W,W153B,W159W,L15B,D74W,L77W,W117B,W119W,6.5,47.5,48.5,30.75,0,6,3,2488
82,125,POL,GM,grzechu96,Grzegorz Nasuta,2723,W175B,W191W,W21B,W324W,L3W,W36B,L16B,L265W,W104B,L49W,L56B,6,67.5,70.5,33,0,6,4,2789
83,106,NLD,IM,DeTimmerman,Mark Timmermans,2697,W166W,W407B,L97W,W273B,L9W,W122B,W99W,L261W,W53B,L25B,L44W,6,64.5,65.5,29,0,6,4,2690
84,100,IND,IM,rquery98,Rohan Ahuja,2738,W325W,W76B,L13B,W105W,L2B,L54W,L79B,W170W,L141B,W135W,W128W,6,64,67,31,0,6,1,2566
85,129,PER,IM,GianmarcoVaR,Gianmarco Leiva,2711,W103B,L4B,W116W,L117B,W378W,L99B,W333W,W144B,W57W,L22W,L58B,6,62,64,28.5,0,6,2,2618
86,118,KAZ,FM,DefiantChair,Eduardo Mendez Fortes,2594,W152W,W399B,L16B,W96W,W324B,L6W,L276B,W141W,L62B,W90W,L53W,6,61,62,26,0,6,2,2588
87,225,USA,CM,KrokerGuy,Bulat Khalikov,2511,L8B,W233W,L27B,L164W,W188W,W154B,W184B,W279W,L50B,L59B,W151W,6,58,60,25,0,6,2,2577
88,149,NLD,GM,SCIM,Koen Leenhouts,2586,W421B,L13W,L106B,W183W,W380B,W184W,L58B,W117W,W93B,L26B,L59W,6,57.5,58.5,22.5,0,6,3,2596
89,119,DEU,FM,Jarming,Julian Rojas,2656,W173B,W177W,W36W,L262B,L19B,L53W,W304B,W139W,W116B,L27W,U--,6,56.5,60.5,31,0,6,3,2665
90,254,NOR,CM,Sjakkerntobi,Tobias Lang Nilsen,2507,L47W,W207B,L45B,W196W,W109W,W146B,L268W,L126W,W185B,L86B,W150W,6,55.5,59,27.5,0,6,3,2571
91,104,RUS,GM,Goryachkina,Aleksandra Goryachkina,2683,D434W,D231B,W141W,W375B,D34W,D267W,W117B,L49B,W65W,L42B,L54W,6,55.5,56,27,0,4,2,2673
92,141,AUS,FM,JackRodgers,Jack Rodgers,2491,W409B,L28B,W167W,L184B,W144W,W152B,W292W,L260B,L43W,L96B,W141W,6,55,56,24.5,0,6,2,2605
93,83,IND,FM,Aradhya2000,Aradhya Garg,2690,W183B,D386W,W312B,D42W,L300B,W44W,L273W,W100B,L88W,W143B,L60W,6,54.5,56,29.75,0,5,4,2580
94,206,INT,IM,bazar-wokzal,Nikolai Vlassov,2604,W222W,D33B,L307W,W390B,L39B,W345W,L269W,W172B,W130W,D58B,L50W,6,53.5,55,24.25,0,5,2,2587
95,231,ARG,NM,infinitegiantkiller,,2486,L13B,W421W,L59W,W216B,W235W,L45B,W158W,L50W,L145B,W195W,W152B,6,53,54,20,0,6,2,2497
96,261,CHL,FM,Ducke13,Adán Ríos,2285,W255B,W363W,L11B,L86B,L43W,L216B,W168W,W190W,W140B,W92W,L45W,6,53,53,21.5,0,6,2,2630
97,25,AZE,GM,vugarrasulov,Vugar Rasulov,2948,W332B,W63W,W83B,W321W,L5B,D38W,D68B,W268W,L21B,U--,U--,6,52.5,55.5,31.5,0,5,2,2771
98,148,GBR,FM,chessS1r,Daniel Kozusek,2469,W188W,L289B,W414W,L36B,W167W,L276B,L116W,W192B,W99B,W151W,L57W,6,52.5,53.5,24.5,0,6,2,2559
99,265,ESP,FM,venturov,Maxim Ventura,2488,L260B,L190W,W433B,W415B,W113W,W85W,L83B,L48B,L98W,W140W,W148B,6,52.5,53,23,0,6,3,2554
100,224,POL,IM,DawidCzerw,Dawid Czerw,2490,L7W,W189B,D309B,L199W,W176B,W202W,D50B,L93W,L152B,W182B,W149W,6,51.5,55,26.25,0,5,3,2523
101,182,POL,NM,szachuspl,Krzysztof Budrewicz,2515,W463W,L292B,W147W,L274W,W149B,L58W,W335B,W182W,L268B,W144W,L46W,6,51,51,22,0,6,2,2577
102,323,ARG,IM,leoduarte,Leonardo Duarte,2388,L126W,W278B,W412B,L48W,L125W,L143B,W210W,W338W,W142B,W148W,L78B,6,50.5,51.5,22,0,6,3,2567
103,341,SRB,FM,micke12a,,2326,L85W,L65B,W238B,W410W,L271B,W114B,L122W,W209W,W186B,W104W,L48B,6,50.5,51.5,21,0,6,3,2486
104,215,ESP,IM,whiteglovethief,Julio Antonio Hernando Rodrigo,2505,L20B,W453W,D199W,L185B,W390W,W288B,W287B,D284W,L82W,L103B,W144W,6,47.5,47.5,19.5,0,5,2,2512
105,238,INT,FM,Langua_Chess,Juan Rottenwohrer Suarez,2452,L262W,W253B,W330W,L84B,L193B,W231W,L279W,W184B,W158W,L61B,W154B,6,47.5,47.5,19,0,6,3,2525
106,299,USA,NM,Schwindle,Dion Su,2446,W330W,L140B,W88W,L161W,L305B,L278B,L201W,W218B,W160W,W163B,W143W,6,46,49,26.5,0,6,2,2531
107,193,GBR,FM,The_Straightforward_Rook,Ioan Rees,2429,L191B,L182W,L188B,W249W,W233B,W180W,L62B,W147B,L157W,W184B,W155W,6,44.5,44.5,20.5,0,6,3,2338
108,430,ECU,IM,santosalberto1987,Alberto Santos Flores,2542,U--,U--,L409B,W461W,W134B,W156W,W183W,W152B,L55B,W116W,L61W,6,40,40,25,0,6,2,2463
109,431,AZE,GM,azikom,Azer Mirzoev,2712,U--,U--,W203W,W192W,L90B,W379W,L298B,W167W,L114B,W153W,W145B,6,37.5,39.5,24,0,6,1,2447
110,396,VEN,IM,WilsonPalencia21,Wilson Morales,2578,U--,U--,U--,U--,W226B,W348B,L147W,W168B,W219W,W183W,W139B,6,24,26.5,21.5,0,6,4,2362
111,188,ESP,FM,CrushingKings,Alejandro Domingo Nunez,2637,D200W,W186B,D58W,D32B,L33W,W270B,L47B,W149W,W123B,L31W,L76B,5.5,63,66.5,29,0,4,3,2591
112,150,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2616,W242W,D25B,D34W,W284B,L22B,D128W,L124B,L286W,W193W,W127B,L77B,5.5,59.5,60.5,25.5,0,4,2,2630
113,151,UKR,CM,slidingknight2775,Ivan Povshednyi,2573,W350B,W19W,L15B,L261W,L99B,L74W,W166W,W214B,L151B,D167W,W157B,5.5,57.5,60,25.25,0,5,3,2570
114,214,PER,IM,willyam13,Willyam Espinoza,2471,L4W,W212B,L182W,W426B,L21B,L103W,W188B,W191W,W109W,L57B,D131W,5.5,56.5,57.5,20.75,0,5,3,2532
115,159,BGR,FM,tteshan,Nadya Toncheva,2660,W249B,L284B,D149W,W270B,W132B,L33W,W76W,L269B,L74W,L128B,W172W,5.5,56.5,56.5,24.5,0,5,3,2532
116,258,USA,NM,newyorkmouse,Avi Kaplan,2517,L30W,W213B,L85B,L62W,W421B,W190W,W98B,W303B,L89W,L108B,D120B,5.5,55,56,20.75,0,5,4,2535
117,296,EUR,FM,IMGC,Victor Cuenca,2351,L55B,W456W,W232B,W85W,L268B,W302B,L91W,L88B,D125B,L81W,W169B,5.5,53.5,53.5,19.25,0,5,3,2589
118,52,AZE,GM,Durarbayli,Vasif Durarbayli,2890,W449W,W402B,W155W,W18W,W289B,D1B,L4W,L20B,L37W,U--,U--,5.5,52.5,52.5,23,0,5,2,2885
119,249,POL,CM,cthulhuuu,Michal Mazurkiewicz,2415,L21B,W226W,L37B,W348W,L41W,W350B,L278W,D201B,W206B,W130W,L81B,5.5,52,54.5,18.25,0,5,2,2496
120,169,ARG,WGM,cande_francisco,Candela Belén Francisco Guecamburu,2524,W226B,L21W,W325B,L35W,W379B,L193W,L74B,W159W,L144B,W156B,D116W,5.5,52,54,20.25,0,5,4,2496
121,174,USA,FM,rdarruda,Ricardo D Darruda,2540,D246W,L132B,W206W,W173B,L32W,L76B,L123W,L136B,W177B,W176W,W178B,5.5,52,52.5,21.75,0,5,3,2389
122,208,MEX,IM,dosto07,Julian Estrada,2536,W383W,L57B,W415W,L268W,W350B,L83W,W103B,L26B,L154W,D180B,W164W,5.5,51.5,52.5,18.25,0,5,2,2474
123,345,RUS,FM,wild3000,Rushan Bogaudinov,2408,W448W,W403B,L22W,L68B,D142W,L71B,W121B,W316W,L111W,L125B,W174B,5.5,51.5,51.5,17,0,5,3,2581
124,274,CAN,NM,geordie_derraugh,Geordie Derraugh,2454,D290B,W341W,L310W,W387B,D303B,D283W,W112W,L40B,W287B,L39W,L67B,5.5,50,51.5,20.25,0,4,2,2686
125,170,CAN,CM,reevecanada,Aaron Mendes,2627,L196W,W432B,L345B,W154W,W102B,L51W,L155B,W336B,D117W,W123W,L73B,5.5,50,50.5,22.75,0,5,3,2460
126,111,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2846,W102B,W401W,L324B,L299W,W337W,L273B,W334W,W90B,D79W,L80B,L71W,5.5,49.5,50.5,22.25,0,5,2,2532
127,264,COL,FM,Colombiano07,Daniel Eduardo López Idárraga,2427,L22W,D170B,L185W,L315B,L136W,W241B,W187W,W202B,W169B,L112W,W179B,5.5,47.5,48.5,19.75,0,5,4,2361
128,317,USA,NM,Jahonas,Ken Arnold,2426,W250W,L277W,W293B,W364W,L309B,D112B,L285W,L75W,W170B,W115W,L84B,5.5,47,47,18.75,0,5,2,2620
129,335,GLP,WIM,queen_iryna,Irina Petrova,2305,L146W,D60B,L53W,W208W,L312B,L150W,W211B,W347W,L162B,W204W,W167B,5.5,46.5,49,20.5,0,5,2,2458
130,342,UKR,NM,KorolDimitriy75,Димитрий Король,2359,L328B,L353W,W225B,D138B,W174W,L142B,W347B,W135W,L94B,L119B,W162W,5.5,44,46,22,0,5,2,2471
131,284,BLR,WFM,ccccvhhhj,Galina Novikova,2427,L274B,W416W,L64W,W230B,L293B,L148W,L190B,W194W,W213W,W142B,D114B,5.5,44,45,17.75,0,5,2,2426
132,379,CAN,NM,NotFischer,Aaron Cooper,2269,D285W,W121W,W303B,L307B,L115W,L312W,L319B,L162W,W175W,W200B,W180W,5.5,43.5,47,24.25,0,5,2,2505
133,209,DEU,FM,Chessbard1972,Dmitrii Marcziter,2464,W241B,L272W,L2B,W408W,L182B,L335W,L157B,W188W,W339B,D166W,W173B,5.5,43.5,44.5,15.75,0,5,3,2471
134,350,USA,NM,Defenstrator,Bryan Weisz,2502,L302B,L411B,L81W,W238B,L108W,W227B,D165W,W205W,W204B,W162W,L72B,5.5,43,44,17.75,0,5,3,2464
135,402,NLD,FM,ChEsper99,Esper Van Baar,2115,L329W,L151W,L420B,W197B,W239W,D204B,W164W,L130B,W178W,L84B,W166B,5.5,41.5,42.5,20.25,0,5,2,2414
136,334,UKR,WGM,Jenia84,Evgeniya Doluhanova,2282,D427B,L308W,L368W,L211B,W127B,D186W,D320B,W121W,W319B,W174W,L75W,5.5,41.5,42,23,0,4,2,2488
137,409,POL,IM,Kosak12,Jakub Kosakowski,2827,U--,U--,U--,U--,L194B,W198W,W208B,D350W,W191B,W185W,W138B,5.5,24.5,27,21.75,0,5,3,2265
138,234,ESP,FM,AquivaRubinstein,Mario Gavilán Díaz,2521,L10W,W461B,L55B,D130W,W187B,D78B,L26W,L157B,W147W,W158B,L137W,5,60,60,20,0,4,3,2556
139,276,SRB,FM,DTChess,Dejan Tasev,2616,W440B,W268W,L29W,W361B,W61B,L30W,L41W,L89B,L279B,W186W,L110W,5,58.5,58.5,19,0,5,3,2712
140,101,RUS,FM,Witik,Vjacheslav Weetik,2686,W442B,W106W,L10W,W359B,L23W,L65B,W332W,L79B,L96W,L99B,W170W,5,57,57,15.5,0,5,2,2583
141,250,DEU,FM,Eloist,Frank Buchenau,2433,L69W,W450B,L91B,L169W,W189W,W168B,W146W,L86B,W84W,L45B,L92B,5,55.5,55.5,19.5,0,5,2,2555
