Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
27,74,UKR,GM,DmitryMaximov,Dmitry Maximov,2753,W110W,W360B,L1B,W228W,L263W,W54B,D131W,W265B,W46W,L25B,W57W,7.5,59,60,35.5,0,7,3,2710
28,71,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W236B,W320W,L12W,W94B,W47W,L252W,W260B,L251B,D63W,W106B,W55W,7.5,58.5,59.5,36.25,0,7,4,2698
29,137,USA,FM,chessisveryfun1264,Shaaketh Sivakumar,2550,W212B,W312B,L33W,D17W,W187B,W279W,W275W,W114B,L9B,L10W,W70W,7.5,57.5,59.5,31.5,0,7,4,2806
30,116,DEU,IM,Journey_to_GrandMaster_YT,Yevhenii Yelisieiev,2506,W177W,L251B,W237W,W319W,D114B,L25W,W97B,L22W,W138B,W64B,W66W,7.5,56.5,57.5,33.25,0,7,3,2657
31,60,CUB,IM,hblanco,Humberto Blanco,2682,W136W,L323B,L84B,L85W,W189B,W130B,W68W,W125B,D106W,W58B,W56B,7.5,55.5,57.5,40.75,0,7,5,2529
32,93,USA,IM,IMRosen,Eric Rosen,2726,W333B,D281W,D263W,L99B,W84W,L145B,D132W,W97B,W166W,W71B,W53B,7.5,52.5,54,37,0,6,4,2566
33,34,LTU,GM,ContrVersia,Valery Kazakouski,2851,W242W,W131B,W29B,W266W,W1B,L2W,L8W,W75B,L14B,L23W,W65B,7,73,73,39.5,0,7,5,2782
34,26,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2872,W377W,W324B,W126W,W42W,L7B,W75B,W9W,L12B,W41W,L6B,L21W,7,69.5,69.5,35.5,0,7,2,2824
35,87,TKM,GM,gahryman,Meilis Annaberdiev,2651,W170B,W103W,L15B,W102W,L120W,W43B,W44B,L13W,L76B,W87W,W77W,7,64.5,68.5,41,0,7,3,2654
36,19,ESP,GM,Fandorine,Maksim Chigaev,2963,W393B,W98W,W123B,W272W,L2B,W274W,L41B,W66W,L6B,W56W,L22B,7,64.5,64.5,31.5,0,7,2,2766
37,83,MDA,GM,Hamisandwich,Vladimir Hamitevici,2705,W152B,W179W,L14B,W65B,L268W,W59B,W76W,L38W,W69B,W44W,L17B,7,64,68,41,0,7,4,2703
38,22,PER,GM,emiliocordova,Emilio Cordova,2898,D151W,W138B,W55W,L279B,W101B,D133W,W67W,W37B,W40W,L18B,L23B,7,63,66.5,42.25,0,6,3,2677
39,177,KGZ,IM,Semetey,Semetey Tologontegin,2616,L263W,W190B,W198B,W83W,W45B,L5W,L80W,W49B,W75W,W253B,L13B,7,63,66,38.5,0,7,5,2744
40,50,USA,GM,Binary010,David Brodsky,2904,W159W,L79B,W297W,W43B,W54W,W268B,W263W,L8B,L38B,W76W,L20B,7,62,65,35.5,0,7,2,2759
41,45,POL,GM,Byniolus,Zbigniew Pakleza,2818,W109B,L59W,W360W,W125B,W131B,W271W,W36W,L15B,L34B,W81W,L12B,7,62,63,33.5,0,7,3,2771
42,77,SRB,FM,Mikasinski,Mihailo Djokic,2589,W395B,W84W,W271W,L34B,L9B,D81W,L77W,D50B,W165W,W125W,W79B,7,60,60,32,0,6,2,2673
43,151,RUS,IM,AldokhinIvan,,2637,W181B,L249B,W338W,L40W,W118B,L35W,L89B,W130W,W107B,W83B,W78W,7,58.5,60,33.5,0,7,4,2566
44,169,BRA,GM,grandemestregringo,Raven Sturt,2802,D163B,D198W,W231B,W128W,W261B,L19B,L35W,W123B,W82W,L37B,W75W,7,56.5,58,32.25,0,6,3,2591
45,52,USA,GM,KaydenTroffChess,Kayden Troff,2846,W378W,L76B,W306W,W314B,L39W,W58B,W254B,W145W,L24W,W79B,L14B,7,56.5,56.5,28,0,7,4,2644
46,41,USA,GM,TigrVShlyape,Gata Kamsky,2934,W302B,L54W,W299B,W76W,D266B,D254W,W273B,D98W,L27B,D62W,W81B,7,55.5,58.5,33.25,0,5,4,2609
47,39,HUN,FM,zsoltkorpics,Zsolt Korpics,2474,U--,W400W,W69B,W86W,L28B,W292W,W283B,W53W,L13B,W254W,L19W,7,55,55,31.5,0,7,2,2724
48,163,BGR,FM,tteshan,Nadya Toncheva,2660,L129B,W177W,W202W,L256B,L124B,W103W,W171B,W126B,W86W,L21W,W82B,7,54,57,33.5,0,7,3,2511
49,79,DEU,IM,Carow-Kann,Johannes Carow,2695,L103B,W170W,W302B,W320W,L8W,L124B,W161W,L39W,W276B,W94W,W76B,7,53.5,55.5,29.5,0,7,3,2552
50,230,POL,CM,cthulhuuu,Michal Mazurkiewicz,2415,W245W,L256W,L273B,W198W,W150W,L67B,D58W,D42W,W128B,W133W,W91W,7,53,53,30.25,0,6,1,2650
51,179,GBR,CM,zverr1,Tikhonov Viacheslav,2499,L271W,W394B,L125B,L107W,W200B,W328W,W119B,W133W,L254W,W122B,W86W,7,47,47,26.5,0,7,4,2517
52,323,GBR,GM,howitzer14,David Howell,2975,U--,U--,U--,U--,W141W,W189W,W201B,W164W,W104W,W124B,W67B,7,30,33,33,0,7,3,2426
53,61,POL,GM,krzyzan94,Marcin Krzyżanowski,2770,W104B,W90W,W102W,D14B,W269B,L15W,D24W,L47B,D79W,W98B,L32W,6.5,66.5,70.5,37.25,0,5,3,2711
54,142,VEN,CM,balachess2006,Ali Aaron Jaramillo lopez,2619,W139W,W46B,W16W,L11W,L40B,L27W,D157B,L153B,W110W,W161B,W97W,6.5,62.5,67,37.75,0,6,2,2639
55,110,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2528,W172W,D263B,L38B,W104W,W68B,L24B,W151W,D77B,D258W,W109W,L28B,6.5,60,64,34,0,5,1,2665
56,114,AUS,IM,IgorBjelobrk,Igor Bjelobrk,2635,W325W,L3W,D104B,W340W,W97B,L114W,W109B,W60W,W257B,L36B,L31W,6.5,59.5,61,29.25,0,6,3,2652
57,109,PSE,FM,Rashad_Zeynalli,Rashad Zeynalli,2700,D175B,W371W,L19W,W280B,W109W,L6W,L60B,W99W,W151B,W108W,L27B,6.5,59.5,60,27,0,6,2,2608
58,133,SRB,FM,Skatchkov_V,Valery Skatchkov,2613,W329B,L321B,W103W,L13W,W88B,L45W,D50B,W280W,W60B,L31W,W117B,6.5,58.5,60.5,32.5,0,6,4,2599
59,145,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2566,W373B,W41B,L167W,L16B,W173W,L37W,L93B,W136W,D103B,W104W,W116W,6.5,58,58.5,30.25,0,6,2,2580
60,218,MNE,FM,arminmusovic,Armin Mušović,2538,D18W,L100B,L195W,W141B,W112W,W308B,W57W,L56B,L58W,W131B,W98W,6.5,57.5,60,34,0,6,3,2595
61,146,ARM,IM,Ordekalog,Ashot Nadanian,2579,W401W,W114B,L11B,L5W,D281B,L97W,W216B,W157W,W116B,L26W,W113B,6.5,57,57,25.25,0,6,4,2571
62,132,POL,FM,PolandHussars,Michał Bartel,2614,W171W,W108W,L206B,L8B,W136W,W158B,W274B,L250W,D100W,D46B,D68B,6.5,56.5,59.5,32.5,0,5,2,2701
63,119,USA,FM,varunkrishnanchess,Varun Krishnan,2642,W190B,L14W,W358B,L263B,W93W,L122B,W294W,W89W,D28B,W100W,L26B,6.5,56.5,57.5,28.75,0,6,2,2625
64,35,RUS,GM,alexrustemov,Alexander Rustemov,2831,D138B,W151W,W111B,L277W,W305W,W266B,L257W,W122W,L4B,L30W,W101W,6.5,55.5,58,30,0,6,2,2618
65,162,USA,GM,Zq1,Dmitry Gurevich,2549,D198W,D163B,W317B,L37W,W321W,W82B,D70B,W266W,D22B,D66B,L33W,6.5,55,57,28.75,0,4,2,2620
66,81,ITA,IM,denextworldchamp,Ariel Erenberg,2734,W340B,W156W,L251W,W267B,L271W,W140B,W124W,L36B,W142B,D65W,L30B,6.5,55,56.5,28.75,0,6,4,2678
67,92,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2846,L97W,W188B,W294W,L289B,W276W,W50W,L38B,D71W,W267B,W258B,L52W,6.5,53.5,56.5,30.75,0,6,3,2580
68,203,POL,FM,Marcin,Marcin Molenda,2522,L206B,W212W,W356B,D26B,L55W,D100W,L31B,W173W,W129B,W123B,D62W,6.5,53,54,27.25,0,5,3,2622
69,138,VNM,WGM,meoluoi91,Hoang Thi Bao Tram,2550,L122W,W200B,L47W,W188W,L190B,W159B,W295W,W83B,L37W,D80B,W100B,6.5,51,54,28.5,0,6,4,2510
70,39,USA,FM,BeanScreen,Zachary Tanenbaum,2733,U--,L152W,W285B,W149B,W326W,W125B,D65W,L79W,W105B,W72W,L29B,6.5,49.5,51.5,30.25,0,6,4,2532
71,160,LTU,CM,RaugintaBulba,Augustinas Bazilius,2407,L189W,L338B,L329W,W204B,W180W,W170B,W113W,D67B,W266B,L32W,W121B,6.5,46,47.5,29.75,0,6,4,2454
72,38,AUS,FM,luizzy,Luis Chan,2544,U--,D205W,W162W,W339B,W195W,L257B,W279B,L26W,W153B,L70B,W99W,6.5,44,45.5,24.5,0,6,3,2542
73,173,USA,FM,rdarruda,Ricardo D Darruda,2540,L12W,W172B,D189W,U--,L284B,D201B,W200W,W149B,D158W,W103W,W106B,6.5,42,45,28,0,5,3,2452
74,327,VEN,FM,Pitomina,Pedro Martinez,2528,U--,U--,U--,U--,W218B,D196W,W175W,W178B,W154W,W138W,W109B,6.5,26.5,29,27.25,0,6,3,2400
75,103,POL,IM,Kildepiotr,Piotr Piesik,2663,D371B,W175W,D8W,W88B,W108B,L34W,W271B,L33W,L39B,W84W,L44B,6,62,62.5,30,0,5,3,2702
76,150,UGA,CM,jaskol95,Tomasz Jaskolka,2559,W144W,W45W,L286B,L46B,W300W,W83B,L37B,W274W,W35W,L40B,L49W,6,60,63,32,0,6,1,2710
77,170,INT,FM,Likvidator228,Valiantsin Yezhel,2612,W194W,D253W,W100B,L275B,L80W,W281W,W42B,D55W,W78B,L22W,L35B,6,59.5,63,31.75,0,5,3,2707
78,86,PER,IM,GianmarcoVaR,Gianmarco Leiva,2711,W188W,L127B,W309W,W84B,L13B,W291W,W92B,L5W,L77W,W142B,L43B,6,58.5,61,26,0,6,3,2594
79,147,ESP,FM,SanchezKelvin,Kelvin Sánchez,2575,W396B,W40W,L6B,W316W,L270W,D256B,W187W,W70B,D53B,L45W,L42W,6,58,58,25,0,5,2,2735
80,78,RUS,CM,BardArtem,Artem Bardyk,2792,L127W,W176B,D335W,W334B,W77B,D20W,W39B,L24B,L81W,D69W,D96B,6,57.5,59,29.5,0,4,4,2609
81,139,IRN,FM,ahkashefi2800,Amir hosein Kashefi,2549,W191B,L16B,W355W,W312B,L250W,D42B,D85W,W129W,W80B,L41B,L46W,6,57.5,58.5,24,0,5,3,2677
82,88,KAZ,FM,DefiantChair,Eduardo Mendez Fortes,2594,W176W,L97B,W156W,L92B,W299W,L65W,W117B,W94W,L44B,W132B,L48W,6,57,60,28,0,6,2,2498
83,76,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2616,W157W,L102B,W132W,L39B,W320B,L76W,W276B,L69W,W92B,L43W,W130W,6,56.5,58.5,26.5,0,6,3,2522
84,209,DEU,FM,Eloist,Frank Buchenau,2433,W316B,L42B,W31W,L78W,L32B,W223W,L100B,W300W,W95W,L75B,W136B,6,55.5,57.5,25.5,0,6,2,2657
85,236,VEN,NM,victormago,Víctor Manuel Mago Perez,2492,L279B,L317W,W204W,W31B,D23W,W105W,D81B,W273W,L108B,L86B,W123W,6,54,56,32,0,5,1,2623
86,102,CAN,CM,reevecanada,Aaron Mendes,2627,W379W,L122B,W361W,L47B,W117W,W295B,L250W,W92W,L48B,W85W,L51B,6,53.5,53.5,21.5,0,6,1,2491
87,165,TUR,CM,Deeper44,Ali Ekber Doğan,2548,W213B,W345W,L287W,L22B,L122W,W301B,W173W,W128W,L21B,L35B,W127W,6,50.5,51.5,20.5,0,6,2,2578
88,258,USA,FM,AsaHoffmann,Asa Hoffmann,2364,W217W,L123W,W353B,L75W,L58W,L166B,W143W,W90B,L124W,W148B,W160W,6,50,51,24,0,6,3,2586
89,234,BEL,IM,RIPOL,RICHARD POLACZEK,2394,L22B,W421W,L313W,W225B,L260B,W150W,W43W,L63B,L133B,W126W,W125B,6,50,50,23.5,0,6,2,2562
90,154,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,W201W,L53B,D187W,W199W,D26B,L128B,L107W,L88W,W300B,W176B,W135W,6,49,52,23.5,0,5,2,2472
91,115,ARG,FM,Alphafischer2019,Francisco Fiorito,2676,D339B,W112W,L304B,W333W,W127B,L264B,W153W,L25B,D132W,W93W,L50B,6,49,50.5,25.75,0,5,1,2543
92,214,HUN,FM,Mystery2007,Bertalan Szikszai,2520,L114W,W373B,W308B,W82W,L272B,W293W,L78W,L86B,L83W,W171B,W122W,6,48,48.5,21,0,6,3,2617
93,228,USA,FM,Mindhunter08,,2444,L287W,W224B,L315B,W215W,L63B,W163W,W59W,L254B,W126W,L91B,W124W,6,47,49,25.5,0,6,1,2520
94,2,INT,CM,Mr_Lion22,Alikhon Avazkhonov,2545,U--,W180W,W137B,L28W,L158B,W327W,W172W,L82B,W171W,L49B,W146W,6,47,49,24,0,6,1,2471
95,49,CAN,GM,KNVB,Aman Hambleton,2831,L156B,L289W,W154B,L134B,W188W,L157W,W193B,W155W,L84B,W102W,W132B,6,46.5,49.5,26.5,0,6,3,2439
96,184,MEX,IM,dosto07,Julian Estrada,2536,L14B,W368W,L312W,D338B,W339W,L187W,L281B,W310W,W190W,W158B,D80W,6,36.5,37.5,16.75,0,5,1,2490
97,266,ESP,IM,Abduzhaparov,Inigo Riveiro,2398,W67B,W82W,L4W,D126B,L56W,W61B,L30W,L32W,W185B,W105W,L54B,5.5,66.5,70.5,31,0,5,3,2638
98,124,USA,NM,NMJeevanK,Jeevan Karamsetty,2588,W199W,L36B,W134W,L3W,W155B,W190W,W261B,D46B,L10W,L53W,L60B,5.5,62.5,65.5,24.5,0,5,2,2669
99,238,USA,NM,Nick12772,Nicholas Figorito,2373,L345B,W410W,W106B,W32W,D22W,L10B,L23W,L57B,W164B,W166W,L72B,5.5,60.5,60.5,26,0,5,2,2614
100,55,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2808,D280B,W60W,L77W,L151B,W104W,D68B,W84W,W140W,D62B,L63B,L69W,5.5,59.5,63,31.25,0,4,0,2537
101,152,AZE,FM,HajiyevKanan,Hajiyev Kanan,2582,W354W,W261W,D249B,L18B,L38W,W127W,L22B,L104B,W187W,W153W,L64B,5.5,59.5,60.5,22.25,0,5,0,2654
102,198,ECU,IM,santosalberto1987,Alberto Santos Flores,2542,W5W,W83W,L53B,L35B,L128W,L173B,W118W,W172B,D113W,L95B,W162W,5.5,59,63,31.75,0,5,1,2589
103,252,COL,FM,Colombiano07,Daniel Eduardo López Idárraga,2427,W49W,L35B,L58B,L255W,W202W,L48B,W198B,W298W,D59W,L73B,W151B,5.5,57,60,23.75,0,5,2,2538
104,233,FRA,WGM,DinaBelenkaya,Dina Belenkaya,2408,L53W,W214B,D56W,L55B,L100B,W338W,W192B,W101W,L52B,L59B,W158W,5.5,54.5,56,20.75,0,5,2,2584
105,140,USA,IM,Anna_ChessMate,Anna M. Sargsyan,2524,W164W,L11W,D333B,L187B,W116W,L85B,W162W,W154B,L70W,L97B,W152W,5.5,53,54.5,24.25,0,5,1,2492
106,118,KAZ,CM,NelsonLinda,Miras Assylov,2590,L318W,W328B,L99W,L152B,W193W,W136B,W135W,W107B,D31B,L28W,L73W,5.5,52.5,54.5,24.75,0,5,3,2486
107,275,UKR,IM,Happy1712Drummer,Viktor Dmitrenko,2428,L126W,L359B,W224W,W51B,W324B,L255W,W90B,L106W,L43W,D115B,W165W,5.5,50.5,51.5,24.25,0,5,3,2558
108,30,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2911,W306W,L62B,W362W,W140B,L75W,W153W,L21B,D258B,W85W,L57B,U--,5.5,50.5,51.5,21.75,0,5,1,2572
109,216,POL,WIM,Savagelittlemole,Anna Kubicka,2471,L41W,W396B,W357B,D278W,L57B,W160W,L56W,W195B,W131W,L55B,L74W,5.5,50.5,50.5,15.75,0,5,3,2622
110,247,BOL,FM,topin8,Daniel Pinto,2538,L27B,L13W,W182B,D308W,L307W,W199B,L280B,W112W,L54B,W285W,W150B,5.5,48.5,51,21.75,0,5,3,2542
111,120,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2640,W394W,D8B,L64W,D327B,L134W,L155B,W180W,L127B,W191W,D152B,W154W,5.5,48,48,19.5,0,4,0,2500
112,322,BRA,NM,cristiano78,Cristiano G Souza,2255,D370B,L91B,L280W,W178W,L60B,L154W,W147B,L110B,W188W,W187B,W153B,5.5,46.5,47,20.75,0,5,3,2467
113,323,USA,NM,talaicito,Talaibek Osmonbekov,2288,L352W,W159B,L228B,W302W,W166B,L260W,L71B,W297W,D102B,W128W,L61W,5.5,45.5,46.5,22.75,0,5,2,2526
114,43,RUS,GM,Vladimir_Zakhartsov,Vladimir Zakhartsov,2843,W92B,L61W,W341B,W124W,D30W,W56B,W258W,L29W,U--,U--,U--,5.5,44.5,46,28.25,0,5,3,2583
115,181,POL,CM,HeroWilczek,Igor Wilk,2474,L251W,W322B,L13B,D284W,L172B,L216B,D199W,W200B,W184B,D107W,W149W,5.5,44,46,19.5,0,4,3,2477
116,268,DEU,FM,UK_23,Uwe Kleibel,2387,L277B,D217B,L258W,W194B,L105B,W342W,W309W,W282B,L61W,W151W,L59B,5.5,44,45.5,16.75,0,5,2,2539
117,215,ESP,CM,Rakitic2010,Alex Villa Tornero,2652,L286B,W401W,W363B,L123W,L86B,W137W,L82W,D191B,W192B,W150W,L58W,5.5,44,44,15.75,0,5,2,2549
118,301,USA,FM,nitpicker,Dan Shapiro,2269,L174W,W393W,L291B,W297B,L43W,L276B,L102B,W156W,W299W,D165B,W161W,5.5,43,43,17.25,0,5,1,2494
119,333,BRA,NM,Horokoskii,Gustavo De Souza,2107,L291B,L136B,W200W,W361B,W322B,L265W,L51W,L135B,D149W,W190B,W155W,5.5,42,43,16.25,0,5,3,2444
120,17,RUS,GM,Krakozia,Denis Khismatullin,2948,L362B,W402W,W350B,W260W,W35B,W253W,L12W,D10B,U--,U--,U--,5.5,36.5,36.5,23.25,0,5,2,2699
121,321,ROU,IM,Dinamo81,Ardelean George-Catalin,2668,U--,U--,U--,U--,W181B,W368W,W170W,D134B,W157W,W127B,L71W,5.5,29,30,21,0,5,2,2415
122,312,RUS,IM,kai_nov,Alexey Kornyukov,2281,W69B,W86W,L257W,L133B,W87B,W63W,W123W,L64B,L255W,L51W,L92B,5,61,66,30,0,5,2,2637
123,90,POL,FM,djano,Dawid Janaszak,2709,W365W,W88B,L36W,W117B,L5B,W296W,L122B,L44W,W135B,L68W,L85B,5,60,61,20.5,0,5,3,2561
124,144,POL,FM,WPWPWP-2015,Wojciech Przybylski,2468,W158W,L286W,W284B,L114B,W48W,W49W,L66B,L261W,W88B,L52W,L93B,5,58,61,28,0,5,2,2657
125,157,SWE,GM,ErikBlomqvist,Erik Blomqvist,2532,W203B,L287B,W51W,L41W,W137B,L70W,W152B,L31W,W176W,L42B,L89W,5,57.5,60.5,23.5,0,5,3,2588
126,101,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2579,W107B,W303W,L34B,D97W,W151W,D269B,L20B,L48W,L93B,L89B,W175W,5,57.5,60.5,21.75,0,4,1,2592
127,251,DEU,FM,CarrotsandPizza,Mihael Ankerst,2510,W80B,W78W,D279B,L25W,L91W,L101B,D191B,W111W,W140B,L121W,L87B,5,56.5,60,26,0,4,2,2649
128,84,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2604,D154W,W162B,D129W,L44B,W102B,W90W,L145W,L87B,L50W,L113B,W178W,5,56,60,24.75,0,4,2,2463
129,338,AUS,FM,TheMagician,John Curtis,2117,W48W,D21B,D128B,W315W,L253B,L131W,W299W,L81B,L68W,L135W,W182B,5,55.5,57.5,22.5,0,4,1,2578
130,272,ISR,FM,MosheFriedland,Moshe Friedland,2419,W363B,L25W,L5W,L300B,W198B,L31W,W163B,L43B,W207W,W143W,L83B,5,55.5,56.5,16.5,0,5,3,2560
131,136,FIN,IM,Karttunen,Mika Karttunen,2621,W243W,L33W,W152B,W321B,L41W,W129B,D27B,L256W,L109B,L60W,D134B,5,55.5,55.5,17.75,0,4,3,2612
132,208,LTU,FM,Mmukka,Gustas Morkunas,2439,L16W,W139B,L83B,L137W,W368B,W329W,D32B,W283W,D91B,L82W,L95W,5,55,56,18.25,0,4,2,2592
133,111,AUT,IM,florianschwabeneder,Florian Schwabeneder,2622,W246B,L275B,W364W,W122W,D6B,D38B,L16W,L51B,W89W,L50B,U--,5,54,54,20,0,4,1,2657
134,239,GBR,FM,Lion_DL,David Zakarian,2337,L257W,W213B,L98B,W95W,W111B,L273B,L142W,D121W,D139B,D163W,D131W,5,51.5,54,24,0,3,2,2554
135,224,SRB,FM,DvaHrasta,Stanoje Jovic,2486,L249W,W181B,L227W,W202B,L255B,W139W,L106B,W119W,L123W,W129B,L90B,5,51.5,53.5,22.5,0,5,3,2473
136,232,RUS,FM,gabduschew,Руслан Габдушев,2467,L31B,W119W,L150B,W231W,L62B,L106W,W329B,L59B,W201W,W174B,L84W,5,51,52.5,16,0,5,2,2485
137,308,RUS,WGM,MariaFominykh,Maria Fominykh,2334,L142B,W161B,L94W,W132B,L125W,L117B,W156W,L165W,L262B,W183B,W174W,5,49,53,22,0,5,3,2498
138,206,UKR,FM,Cambek64,Seletsky Grigory,2504,D64W,L38W,L339B,W205B,W199W,W307B,L266W,W190B,L30W,L74B,D141W,5,49,50.5,17.75,0,4,3,2569
139,316,INT,IM,IMSlavin,Alexey Slavin,2318,L54B,L132W,L155B,W226W,W149W,L135B,W159W,D161B,D134W,L262W,W186B,5,48.5,50.5,19.75,0,4,1,2455
140,130,BGR,CM,koncheto,Ivan Kochiev,2520,L303W,W173B,W236W,L108W,W325B,L66W,W155W,L100B,L127W,L146B,W171W,5,45,46,15.5,0,5,2,2504
141,295,ARG,WIM,effefe,Florencia Fernández,2303,L313W,L350B,D307W,L60W,L52B,W194B,W302W,W309B,L161W,W157B,D138B,5,41,42,17.25,0,4,3,2546
