Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
14,34,USA,GM,jefferyx,Jeffery Xiong,3002,W174W,W72B,W23W,W316B,D26W,W28B,D7W,L4W,W44B,L16W,W57B,8,73.5,76.5,51.5,0,7,5,2821
15,29,AZE,GM,Durarbayli,Vasif Durarbayli,2885,W147B,W322W,W33B,W90B,D7W,W63W,D26B,L18B,W264W,L4W,W40B,8,71,74,49,0,7,4,2821
16,10,SRB,GM,mishanick,Aleksei Sarana,3016,W110W,L268B,W307W,W86W,W90B,W24B,W270W,W19B,L18W,W14B,L7W,8,68.5,72,50,0,8,4,2773
17,6,MEX,GM,Jospem,Jose Eduardo Martinez Alcantara,3045,D228W,W275B,L27W,W113B,W91W,W76B,D260B,W57W,W20W,W21B,L6W,8,68.5,71,50.25,0,7,4,2685
18,99,MHL,IM,CaptainCasanova,Sebastian Mihajlov,2772,L88B,W229W,W135B,W136W,W318W,W64B,W20B,W15W,W16B,L2W,L11W,8,67.5,70,46,0,8,4,2773
19,36,ESP,GM,iturrizaga,Eduardo Iturrizaga,2884,W302W,W179B,W65W,W313W,L4B,W55W,W271B,L16W,W46B,W13W,L5B,8,67,70,44,0,8,3,2800
20,45,POL,GM,krzyzan94,Marcin Krzyżanowski,2772,W207B,W85W,W319B,L26B,W83W,W65B,L18W,W276W,L17B,W47W,W46B,8,64.5,67.5,44,0,8,4,2726
21,28,USA,GM,TigrVShlyape,Gata Kamsky,2970,W396W,W180B,L316W,W46B,W23W,L148B,W84B,W271W,W70B,L17W,W58B,8,59.5,60.5,44.5,0,8,5,2720
22,11,BLR,GM,DenLaz,Denis Lazavik,3038,L30B,W87W,L110B,W406W,W356W,W292B,W76W,W148B,W260W,L6B,W28B,8,59,60,38,0,8,3,2641
23,104,ESP,FM,Rutricks,Rubén Domingo Núñez,2551,W254W,W381B,L14B,W61W,L21B,W220W,W91B,L261W,W103W,W264B,W39W,8,58,58,36,0,8,3,2634
24,51,IRN,FM,rezamahdavi2008,reza mahdavi,2750,W92B,L292W,W396B,W325W,W191B,L16W,W179B,W101W,W263W,W26B,L4B,8,57.5,58.5,37.5,0,8,5,2735
25,214,UKR,FM,ArtemDyachuk,Artem Dyachuk,2576,L194B,W138W,L287B,W414W,W35B,W319B,W90W,L264W,W41B,W50W,W43W,8,56.5,57.5,43.5,0,8,3,2700
26,5,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3011,W347B,W244W,W49B,W20W,D14B,W260W,D15W,D29B,L9W,L24W,W52B,7.5,70,71,42.75,0,6,3,2801
27,112,INT,GM,Aygehovit1992,Nikita Matinian,2747,W75W,D208B,W17B,W333W,W266W,W5B,L2W,L9B,L59W,W105W,W67B,7.5,69.5,72,45.5,0,7,3,2799
28,212,UKR,IM,ValeriyGrinev,Valeriy Grinev,2542,W420B,W128B,W42W,D31W,W300B,L14W,L8B,W170W,W66B,W29B,L22W,7.5,66.5,66.5,38.25,0,7,5,2834
29,19,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2944,W387B,W276W,W320B,L63B,W32W,W264W,W57B,D26W,L8B,L28W,W65B,7.5,65,66,39.75,0,7,4,2746
30,203,ARM,FM,Haykos,,2666,W22W,W389B,L6B,D286W,W335W,W73B,L39B,W279W,W74B,W53W,L9W,7.5,63.5,64.5,38,0,7,3,2803
31,40,USA,NM,Valera_B5,Valery Sviridov,2958,W361W,W355B,W314W,D28B,W73W,L7B,W120W,W67B,L11B,W59W,L13B,7.5,63,65,36.25,0,7,2,2768
32,94,IRN,FM,Ali_rastbod,Ali Rastbod,2683,W114W,W295B,L285W,W347B,L29B,W87W,W88B,D74W,W110B,W38W,L12B,7.5,61,63,39.75,0,7,4,2666
33,102,ISR,FM,benny_aizenberg,Benny Aizenberg,2659,W372W,W210B,L15W,L212B,W190W,W137W,W149B,W64B,W67W,D12W,L10B,7.5,58,59.5,35.75,0,7,3,2670
34,132,TJK,FM,Jovidon91,,2655,W209W,D281W,L10B,L161W,W173B,W336B,W112W,L53B,W117W,W80W,W73B,7.5,56,58.5,36.25,0,7,3,2581
35,114,USA,IM,IMRosen,Eric Rosen,2685,W127W,L344B,W92W,L291B,L25W,D123B,W145W,W309B,W134W,W64B,W70B,7.5,55.5,57.5,40.75,0,7,3,2598
36,115,ESP,FM,MKlose11,Alberto Martin Fuentes,2661,W368B,W232W,W315W,D39B,L260W,L9W,L134B,W116W,W159B,W74W,W68B,7.5,54.5,56.5,33.5,0,7,3,2660
37,116,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W233W,L5W,L358B,W172W,W94B,W212B,L263W,W291B,W275B,D70W,W63W,7.5,52.5,54.5,34.25,0,7,4,2622
38,244,KGZ,CM,Perecke,,2472,L333B,D340W,W181B,L84B,W237W,W227B,W69W,W86B,W268W,L32B,W66W,7.5,49.5,51,33.75,0,7,3,2634
39,35,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2783,W189B,W371W,W44B,D36W,L40B,W69B,W30W,L11W,D52B,W49W,L23B,7,70,71.5,40.75,0,6,3,2704
40,65,POL,IM,nocnypako,Marcin Sieciechowicz,2661,D327B,W116W,W97B,W281W,W39W,W267B,L4B,D10W,L12B,W44W,L15W,7,69.5,72.5,41.25,0,6,2,2811
41,83,NLD,IM,DeTimmerman,Mark Timmermans,2749,W188B,W272W,L2B,W59W,L5B,W99W,W100B,L263B,L25W,W112W,W96B,7,68,72,39.5,0,7,3,2685
42,60,CAN,GM,KNVB,Aman Hambleton,2796,W150W,W89B,L28B,W99W,L133W,W139B,W51W,W61B,L10B,L46W,W79W,7,65.5,70.5,42.5,0,7,3,2582
43,54,GRC,FM,greekplayer1,Dimitris Makridis,2731,W421W,W325B,W292W,L1B,W139W,L3W,L46B,W89W,W84B,W90W,L25B,7,64,64,30,0,7,2,2675
44,106,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2710,W197W,W88B,L39W,W95B,W317B,W261W,W269W,L3B,L14W,L40B,W87W,7,63.5,66.5,35.5,0,7,3,2754
45,87,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2737,W375B,W93W,L13B,W272W,D67W,L120B,D97W,W48B,W88W,D68W,D59B,7,63.5,65,38.5,0,5,2,2640
46,156,RUS,FM,DenishevM,Marat Denishev,2600,W238W,L64B,W198W,L21W,W106B,W182W,W43W,W270B,L19W,W42B,L20W,7,63,64,33.5,0,7,3,2671
47,80,POL,GM,Matibar,Mateusz Bartel,2839,W168W,W412B,L7W,W89W,W291B,L262W,L101B,W100W,W61W,L20B,W99W,7,62,63,34.5,0,7,2,2649
48,204,MNG,FM,WindWhistler11,,2442,L13B,W368W,L11W,W141B,W183W,W83B,L49B,L45W,W298W,W149B,W84W,7,60.5,62.5,32,0,7,3,2575
49,81,RUS,FM,Witik,Vjacheslav Weetik,2829,W289B,W350W,L26W,W353B,W75W,L269B,W48W,L12W,W82B,L39B,W85W,7,60,62,34,0,7,3,2677
50,66,SRB,GM,1977Ivan,Ivan Ivanisevic,2727,L245W,W143B,W295W,W185B,W115W,L12B,L272W,W87B,W51W,L25B,W101W,7,59,60,37.5,0,7,3,2562
51,170,BRA,FM,AyMitecK,,2518,W253W,L6W,W187B,L264B,W360W,W80W,L42B,W149W,L50B,W277B,W102W,7,57.5,57.5,28.5,0,7,2,2584
52,162,BGR,CM,koncheto,Ivan Kochiev,2548,W340W,L266W,W186B,L287W,D201W,W163B,W98B,W73W,D39W,W265B,L26W,7,54.5,57,34.75,0,6,4,2678
53,2,USA,FM,rdarruda,Ricardo D Darruda,2509,U--,W211B,D337W,W72B,L69W,W85B,W282W,W34W,W151B,L30B,D55W,7,53.5,56,37.25,0,6,4,2635
54,63,UKR,FM,chenxiaoyuer,Ryo Chen,2641,W331B,L139W,D336B,W134W,D122W,L89B,W96B,L82W,W147B,W94W,W100W,7,53.5,56,34.5,0,6,3,2517
55,89,USA,NM,chessforthesun,Rick Sun,2648,L381B,W254W,W207B,W93W,W222W,L19B,L61B,W124W,D78B,W119W,D53B,7,53,53,30.25,0,6,1,2549
56,136,USA,NM,MlYAGl,Gnel Melikyan,2650,W138W,L194W,L123B,W399B,W95W,D75B,D160W,W298B,L265W,W135B,W104B,7,52.5,53.5,32.5,0,6,4,2478
57,68,RUS,GM,Smirnov_Pavel,Pavel Smirnov,2733,W441W,W390B,W112B,L285W,W220B,W288W,L29W,L17B,W274B,W83W,L14W,7,52,52,24.5,0,7,4,2742
58,16,INT,FM,Maikrosoft63,Felix Kuznetsov,2709,U--,W200W,L115B,W308W,W339B,W217W,W133W,L5B,W60W,W76B,L21W,7,51,53.5,31,0,7,2,2645
59,12,ISR,FM,Arigu07,,2580,U--,W78W,W348W,L41B,W359B,W321W,W286B,D266W,W27B,L31B,D45W,7,50,52,31.25,0,6,3,2656
60,150,RUS,IM,dedpihto_v_kozhanom_palto,Alexei Saveliev,2663,W199W,W242B,D333B,L300W,L281B,W161W,W75B,D273W,L58B,W108W,W95B,7,49,50,31.25,0,6,3,2663
61,127,ESP,IM,ElDivis,David Martinez,2542,U--,W436B,W389W,L23B,W354W,W132B,W55W,L42W,L47B,W109W,W83B,7,49,49,27,0,7,3,2673
62,159,BMU,FM,VinzentSpitzl,,2543,W398B,L270B,W410W,D335B,W333W,D286W,D68B,D63W,D80B,D102W,W88B,7,46.5,47.5,26.5,0,4,2,2686
63,74,SRB,IM,Kirill_Klukin,Kirill Klukin,2723,W308W,W290B,W5B,W29W,D267W,L15B,L67W,D62B,D72W,W71W,L37B,6.5,68,71.5,40,0,5,2,2786
64,43,POL,GM,Byniolus,Zbigniew Pakleza,2779,W437B,W46W,W76W,W133B,L1W,L18W,W293B,L33W,D71B,L35W,W122W,6.5,67.5,67.5,31.25,0,6,3,2674
65,109,UKR,FM,NikolaGry,Николай Гриценко,2725,W342B,W166W,L19B,W106W,W315B,L20W,L5W,D119B,W137W,W78B,L29W,6.5,63,65.5,30.25,0,6,3,2678
66,82,PHL,GM,STARMATEcc,Richard Bitoon,2548,W105W,W113B,L4W,L290B,W129W,D122B,W283W,W120B,L28W,W110W,L38B,6.5,62,66,35.25,0,6,2,2589
67,15,RUS,GM,alexrustemov,Alexander Rustemov,2861,W339B,W191W,W279B,L273W,D45B,W102W,W63B,L31W,L33B,W101W,L27W,6.5,61.5,64,33,0,6,3,2710
68,49,USA,IM,Coachpoker,,2781,L294B,W277W,W94B,W217W,D71B,D84W,D62W,D72B,W276W,D45B,L36W,6.5,60.5,63.5,35.5,0,4,1,2602
69,108,GEO,WGM,Meri-Arabidze,Meri Arabidze,2602,L112W,D197B,W114W,W116B,W53B,L39W,L38B,W130B,L119W,W159W,W126B,6.5,59,62.5,35.25,0,6,4,2502
70,69,USA,IM,SchmakAttack,Sam Schmakel,2750,W291B,W382W,W345W,L267B,W212W,W194W,W12B,L13B,L21W,D37B,L35W,6.5,58,59,26.25,0,6,2,2739
71,129,ARG,FM,IlanSchnaider,Ilan Schnaider,2702,W444B,L3W,W201B,W140W,D68W,D266B,W288B,L260W,D64W,L63B,W119B,6.5,58,58,27.25,0,5,4,2703
72,146,ESP,IM,ellatambien,,2441,W422W,L14W,D163B,L53W,W197B,W201W,W102B,D68W,D63B,L73W,W112B,6.5,57.5,57.5,27.25,0,5,3,2592
73,76,USA,CM,BeanScreen,Zachary Tanenbaum,2740,W357W,D122B,W370W,W301B,L31B,L30W,W298B,L52B,W120W,W72B,L34W,6.5,56.5,58,25.75,0,6,3,2618
74,31,RUS,CM,stollenmonster,Egor Baskakov,2849,W115B,D81W,L227B,W159B,D324W,W328B,W111W,D32B,L30W,L36B,W110W,6.5,56,58.5,32.5,0,5,3,2601
75,306,DEU,FM,Eloist,Frank Buchenau,2435,L27B,W280W,W328W,W346B,L49B,D56W,L60W,L113B,W165W,W282B,W151B,6.5,55.5,57.5,27,0,6,3,2624
76,120,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2664,W397W,W383W,L64B,W360W,W287B,L17W,L22B,W294W,W91B,L58W,D82W,6.5,53,54,21.25,0,6,2,2718
77,93,PER,NM,Nicolas_DeLaColina,,2700,D307B,W419W,W208W,L260B,W327W,L10B,L110W,W161B,W113W,L79B,W115B,6.5,51.5,52,23.75,0,6,2,2546
78,307,ARG,NM,infinitegiantkiller,,2524,L314W,L59B,W239W,L365B,W203W,W144B,W212W,W180B,D55W,L65W,W125B,6.5,46.5,47.5,25.5,0,6,3,2525
79,261,ESP,FM,seramoral,Seraf&iacute;n Moral,2435,D237W,L334B,W225W,D276B,L304B,W183W,W325W,D111B,W86W,W77W,L42B,6.5,45.5,47,28,0,5,0,2595
80,62,DEU,GM,chessdjw,Dennis Wagner,2783,L358W,L411B,W378W,W377B,W365W,L51B,W121W,W133B,D62W,L34B,W113W,6.5,44.5,45.5,24.5,0,6,2,2504
81,143,KAZ,FM,sergeikim,Kim Sergey,2578,W341B,D74B,L301W,L331W,L307B,W213W,L309W,W206B,W163B,W116W,W114B,6.5,41.5,44,27.75,0,6,4,2483
82,394,USA,FM,KarateBaby,Jorge Vadillo,2435,U--,U--,W444B,L359W,W410W,W141B,W216W,W54B,L49W,W151W,D76B,6.5,36.5,36.5,24.25,0,6,3,2525
83,117,PRK,FM,DefiantChair,,2631,W198B,L7B,W130W,W88B,L20B,L48W,W108B,W146W,W273B,L57B,L61W,6,65,68.5,31,0,6,4,2630
84,127,NLD,FM,TimGrutter03,Tim Grutter,2581,W117B,L13W,D161B,W38W,W112B,D68B,L21W,W297B,L43W,W144W,L48B,6,64.5,68.5,33,0,5,3,2624
85,158,USA,NM,2Tilted,,2414,W140W,L20B,W397W,D9W,L8B,L53W,D123B,W188B,W136W,W92B,L49B,6,64.5,65.5,28,0,5,2,2580
86,137,CAN,NM,Camilla_Lee,Nikita Kraiouchkine,2574,W142B,W262W,L270W,L16B,W121W,D115B,W116B,L38W,L79B,W134B,D105W,6,60.5,65.5,32.75,0,5,3,2605
87,187,ECU,IM,LeninGuerra,Lenin Guerra,2593,D378B,L22B,W160W,W275W,D98B,L32B,W299W,L50W,W156B,W103W,L44B,6,60,61.5,28.25,0,5,1,2544
88,293,DEU,FM,QuiesPrecatio,Jonas Gallasch,2441,W18W,L44W,W343B,L83W,W353B,W322B,L32W,W191B,L45B,W89W,L62W,6,58,60,25.5,0,6,4,2641
89,173,RUS,WIM,PotapovaM,Margarita Potapova,2558,W240B,L42W,W226W,L47B,W277W,W54W,L264B,L43B,W146W,L88B,W152W,6,57.5,58.5,25.5,0,6,1,2566
90,88,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2735,W391W,W362B,W3B,L15W,L16W,W185B,L25B,W118W,W277W,L43B,U--,6,56.5,57.5,26.5,0,6,3,2687
91,332,PRI,FM,LaPiToB,Jaime Rodriguez Santiago,2353,L125B,W144W,W394W,W296B,L17B,W218W,L23W,W132B,L76W,L99B,W147B,6,56,57,23,0,6,3,2627
92,243,POL,NM,liwadas82,Przemyslaw Liwak,2482,L24W,W405B,L35B,L145W,W184W,W162B,D304B,D296W,W185B,L85W,W132W,6,51.5,52.5,22.25,0,5,3,2501
93,190,SRB,FM,DvaHrasta,Stanoje Jovic,2513,W234W,L45B,W202W,L55B,L216B,W127W,L103B,L156W,W186B,W142W,W157B,6,51,53,25,0,6,2,2380
94,219,POL,FM,Marcin,Marcin Molenda,2471,L269W,W415B,L68W,W184B,L37W,W359B,L151W,W141W,W182B,L54B,W143W,6,51,52,21,0,6,4,2547
95,248,CHN,FM,Casper,,2423,W423W,L271B,W352W,L44W,L56B,W187B,D296W,D98W,W179B,W276B,L60W,6,51,51,20,0,5,3,2652
96,269,RUS,FM,Ramosha,Arman Geivondian,2568,W148W,L320B,W128W,L326W,L111B,W171B,L54W,W209W,W296B,W98W,L41W,6,50.5,53.5,28,0,6,2,2634
97,163,FIN,IM,Karttunen,Mika Karttunen,2686,D241B,W181W,L40W,W166B,L286B,W307W,D45B,L151B,L135W,W156B,W146W,6,50,51,26,0,5,2,2539
98,73,IND,IM,Legendinunknown,Harshavardhan GB,2886,L210B,W400W,D134B,W302W,D87W,D290B,L52W,D95B,W295W,L96B,W136W,6,49.5,50.5,24,0,4,0,2501
99,166,DEU,IM,manmanlai1,Martin Brüdigam,2556,L145W,W359B,W404W,L42B,W357W,L41B,L277B,W172W,W297B,W91W,L47B,6,49.5,50.5,19.5,0,6,2,2480
100,189,RUS,FM,Angel_Hranitel_37,Leonid Kaspersky,2524,W445B,L312W,W213B,L170B,W145W,W323B,L41W,L47B,W160W,W275W,L54B,6,49,49,20.5,0,6,3,2514
101,183,POL,FM,crazy_but_lazy,,2476,L232B,W233W,W162B,L219W,W364W,W326B,W47W,L24B,W148W,L67B,L50B,6,48,50,23.5,0,6,2,2605
102,70,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,L309W,W403B,D302W,W336W,W228B,L67B,L72W,W169B,W283W,D62B,L51B,6,48,49,20.25,0,5,3,2565
103,53,POL,FM,yuki_chess123,zbigniew wieczorek,2155,U--,L336B,W152W,L121W,W406B,W126B,W93W,W179W,L23B,L87B,W144W,6,47.5,48.5,26.5,0,6,2,2519
104,372,ARG,WIM,AyelenChess,Ayelen Martinez,2257,L290B,L107W,U--,W153B,L143W,W411W,W127B,W221B,W118W,W128B,L56W,6,46.5,47.5,25.5,0,6,4,2473
105,276,RUS,FM,wild3000,R B,2377,L66B,L183W,W231B,L352B,W226W,D339W,W167B,W304W,W111W,L27B,D86B,6,44.5,46.5,22.25,0,5,2,2512
106,265,LTU,CM,Fan_Of_Chucky,Augustinas Bazilius,2422,D334W,W237B,D170W,L65B,L46W,W340B,L292W,L182B,W208W,W180B,W155B,6,43,44.5,19.5,0,5,4,2566
107,271,CAN,CM,reevecanada,Aaron Mendes,2510,L389W,W104B,L180W,W402B,L185W,L118W,L162B,W193W,W184B,W179W,W137B,6,42,43,24,0,6,4,2434
108,233,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2504,L315W,L348B,W368W,W398B,L322W,W138B,L83W,W181B,W132W,L60B,W140B,6,42,43,22,0,6,4,2459
109,390,AZE,GM,azikom,Azer Mirzoev,2691,U--,U--,U--,U--,W236W,W225W,W157B,W305W,W121W,L61B,W135W,6,28.5,30,23,0,6,1,2389
110,202,DEU,IM,Thjop,,2487,L16B,W171W,W22W,L148B,W127W,D170B,W77B,W128W,L32W,L66B,L74B,5.5,63.5,68,32.25,0,5,1,2736
111,145,USA,GM,DryCounty,,2637,W164B,W9W,L266B,L11B,W96W,W119W,L74B,D79W,L105B,L115W,W172W,5.5,63,67.5,32.25,0,5,1,2633
112,302,POL,NM,Piotrek1979,Piotrek Mickiewicz,2426,W69B,W352B,L57W,D268B,L84W,W280W,L34B,W122W,W282W,L41B,L72W,5.5,60.5,62.5,25.75,0,5,2,2637
113,185,ROU,CM,cristianserban1,Serban Cristian,2490,W183B,L66W,D275B,L17W,W342W,D142B,D143B,W75W,L77B,W164W,L80B,5.5,57.5,60,25,0,4,1,2511
114,288,CHL,FM,IPAchess,Joao Avalos,2325,L32B,D8W,L69B,L181W,W251B,W202W,W165W,L280B,W129W,W120B,L81W,5.5,56.5,57,23.75,0,5,2,2530
115,223,POL,FM,WPWPWP-2015,Wojciech Przybylski,2546,L74W,W341B,W58W,W351B,L50B,D86W,L128B,L117B,W197W,W111B,L77W,5.5,55.5,57.5,23.5,0,5,3,2627
116,254,INT,FM,Oleg_Papayan,Oleg Papayan,2479,D278W,L40B,W164W,L69W,W202B,W337B,L86W,L36B,W198W,L81B,W171W,5.5,54,56.5,20.75,0,5,2,2565
117,321,MEX,NM,elchacal664,Christian Silvestre,2250,L84W,W169B,D120B,W374W,L282W,L151B,W302B,W115W,L34B,D133W,D121W,5.5,52.5,54,23,0,4,2,2572
118,194,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,L5B,W141W,W241B,L310W,L298W,W107B,W186W,L90B,L104B,D160W,W166B,5.5,52,53,22.75,0,5,3,2498
119,213,SRB,FM,Ivan11Martic,Ivan Martic,2626,L288W,L414B,W138B,W341W,W296W,L111B,W182W,D65W,W69B,L55B,L71W,5.5,51.5,52.5,25.25,0,5,2,2561
120,167,CAN,NM,Romkachess,Roman Gavrilin,2615,W231B,L300B,D117W,W373W,W334B,W45W,L31B,L66W,L73B,L114W,W175B,5.5,51,52.5,20.25,0,5,3,2598
121,222,USA,NM,Noki102,Nicholas Ladan,2461,L317B,W298W,L349W,W103B,L86B,W198W,L80B,W171W,L109B,W154W,D117B,5.5,50,52,25.75,0,5,1,2534
122,180,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2532,W236W,D73W,L334B,W208W,D54B,D66W,L170B,L112B,W307W,W175W,L64B,5.5,50,51.5,22.5,0,4,0,2583
123,273,FIN,NM,Kielinkei,Patrik Aalto,2413,W424W,L326B,W56W,L314B,L217B,D35W,D85W,W139B,D133W,L125B,W177B,5.5,49.5,49.5,25.75,0,4,2,2620
124,218,INT,FM,Bilan_Danila,Danila Bilan,2570,D10B,D263W,L222W,W397B,L323W,W363B,W142W,L55B,L149W,D141B,W178W,5.5,49,50,22.25,0,4,2,2587
125,138,ARG,FM,Ajedrez_con_German,,2664,W91W,L269B,L360B,W363W,W135B,L298W,L291B,W152W,D126B,W123W,L78W,5.5,48.5,50.5,26.25,0,5,1,2467
126,236,FRA,FM,FrenchMonster2002,,2500,L261B,W255W,L310B,W303W,L180B,L103W,W138B,W177W,D125W,W283B,L69W,5.5,48.5,48.5,20.25,0,5,2,2546
127,308,CRI,IM,valemava,Jaime Vaglio,2265,L35B,W338W,W304B,L319W,L110B,L93B,L104W,W230B,D177B,W165W,W159B,5.5,47.5,49.5,19.25,0,5,3,2525
128,91,ARM,GM,EREBUNI91,,2790,W425B,L28W,L96B,D168W,W309B,W167B,W115W,L110B,U--,L104W,W163B,5.5,47.5,47.5,20.25,0,5,4,2474
129,199,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,L4W,L397B,W205W,W410B,L66B,L289W,D198B,W166W,L114B,W197W,W160B,5.5,45.5,46.5,18.75,0,5,2,2465
130,246,RUS,FM,marik_spb,,2479,U--,W250B,L83B,W162W,L179B,D303W,W204B,L69W,L164W,W198B,W176B,5.5,40.5,41,18.25,0,5,4,2410
131,231,BRA,FM,Lovinski,Marcos Vinicius Torsani,2423,L301W,L226B,L341W,W238W,W414B,D140B,W303W,L283B,L281B,W200W,W164B,5.5,35,36,16,0,5,2,2424
132,141,FRA,IM,Rital44,,2670,W184B,L267B,W377W,L3W,W147B,L61W,W135B,L91W,L108B,W299W,L92B,5,57.5,59,19.5,0,5,3,2537
133,215,MNE,FM,arminmusovic,Armin Mušović,2529,W12W,W247W,W286B,L64W,W42B,L270W,L58B,L80W,D123B,D117B,U--,5,55.5,56.5,26,0,4,2,2737
134,229,SRB,FM,KingOfTheEverything,Aleksa Petrovic,2469,L242W,W199B,D98W,L54B,W181B,W204W,W36W,L268B,L35B,L86W,D141W,5,55.5,56.5,24,0,4,2,2598
135,240,DEU,GM,MathiasWomacka,Mathias Womacka,2509,L260B,W303W,L18W,W241B,L125W,W199B,L132W,W162W,W97B,L56W,L109B,5,55,56,18.5,0,5,3,2525
136,249,INT,FM,Langua_Chess,,2548,L6B,W192W,W388B,L18B,W355W,L293B,L274B,W145W,L85B,W187W,L98B,5,53,54,16,0,5,1,2575
137,210,CZE,FM,Slovak_fighter2000,Marek Karas,2457,L281B,W205W,L262B,W171W,W352W,L33B,D305W,W143B,L65B,D140W,L107W,5,52,54,19.25,0,4,1,2563
138,330,RUS,WFM,tylityli,,2362,L56B,L25B,L119W,W214B,W152B,L108W,L126W,L207B,W230W,W190B,W179B,5,51.5,53.5,18,0,5,4,2469
139,174,POL,FM,djano,Dawid Janaszak,2538,W225W,W54B,L273B,W349W,L43B,L42W,L146B,L123W,L157W,W208B,W187B,5,51,53,18.5,0,5,3,2564
140,352,USA,CM,jinxy2009,,2305,L85B,W146W,W412W,L71B,L272B,D131W,W201B,L159B,W309W,D137B,L108W,5,50.5,51.5,18.25,0,4,1,2508
141,7,CHL,CM,Roedor,Andres Carrasco Miranda,2426,U--,L118B,W155W,L48W,W195B,L82W,W365W,L94B,W183W,D124W,D134B,5,48.5,50.5,20.25,0,4,1,2461
142,331,DEU,CM,Heinza9,Heinz Georg,2272,L86W,L212B,D144B,W419W,W302B,D113W,L124B,L147B,W150W,L93B,W182W,5,48.5,49,18.25,0,4,1,2486
143,292,USA,NM,ToddBryant,Todd Bryant,2377,L323B,L50W,L369B,W231W,W104B,W190B,D113W,L137W,W169B,D155W,L94B,5,48,50,21.75,0,4,3,2480
