Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
58,150,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2616,W223W,L28B,L119W,W222B,W115W,W62B,W319B,L34W,L51B,W154W,W90B,7,58.5,61.5,34,0,7,4,2589
59,91,POL,NM,MightyGMpretender,Antonio Kozak,2876,W224W,W322B,L1B,W378W,W69B,L35W,W174B,L287W,L89B,W305W,W99B,7,58.5,60.5,31,0,7,4,2673
60,165,INT,IM,Maksimus1998,Максим Щекачихин,2634,W463B,L6W,L189B,W415W,W90B,W133B,W320W,D25W,W138B,D22B,L21W,7,58.5,58.5,30,0,6,4,2673
61,112,GBR,IM,ameetghasi100,Ameet Ghasi,2743,W148B,W346W,W371B,L16B,L286W,W105B,W323W,L45B,L93W,W91B,W107W,7,57.5,59.5,32,0,7,4,2675
62,289,ESP,FM,Sinquefield,Alejandro Uzcategui,2501,L298B,W239W,W57W,W122B,L198W,L58W,L100B,W150W,W326B,W141W,W92B,7,54.5,57,35,0,7,3,2580
63,191,USA,FM,Joshukid,Joshua Colas,2627,W213W,L19W,W209B,L318W,W356B,W348W,L299B,W116B,L47W,W151B,W96B,7,51,54,30,0,7,5,2561
64,164,POL,FM,Hilary46,,2740,L232W,W428B,W426B,L35W,L129B,W322W,L82B,W103W,W144B,W306B,W94W,7,49.5,50.5,28,0,7,4,2494
65,50,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2963,W108W,W81B,D218W,W80B,L4B,W294W,L29B,W78W,L31B,W74W,L36B,6.5,69,72.5,39.25,0,6,2,2709
66,104,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W366B,W263W,L17B,W136W,L18W,W350B,W51W,W41W,D11B,L13B,L37W,6.5,66,67,30.75,0,6,2,2790
67,170,TUR,FM,ozates,Tuna Özateş,2640,W161B,L1W,L200W,W173B,W113W,W346W,W47B,L24B,W94W,D34B,L38W,6.5,65.5,68.5,35.25,0,6,3,2648
68,82,BMU,IM,retort-man,,2778,D170W,W216B,W101W,W132W,L13B,W81B,W307W,L16W,L18B,L36B,W136W,6.5,64.5,68,33.75,0,6,2,2694
69,309,PRY,CM,ArturoCaceres,Arturo Benitez,2436,W301B,W84W,L285B,W44W,L59W,D329B,W36B,L70W,L78B,W124W,W122W,6.5,64,67.5,39.25,0,6,2,2673
70,107,KAZ,FM,DefiantChair,Eduardo Mendez Fortes,2594,W173W,L52B,L330W,W103B,W126W,W95B,D135W,W69B,W292B,L10W,L35W,6.5,62.5,66,36.75,0,6,4,2589
71,77,FRA,GM,cassoulet,Jonathan Dourérassou,2770,W251B,W189W,W286W,L17B,W54W,D308B,W311B,L3W,L85B,W294W,L42W,6.5,62.5,64.5,31.25,0,6,2,2779
72,223,UGA,CM,jaskol95,Tomasz Jaskolka,2559,L3W,W223B,W145W,W335B,L157B,W53W,D50W,L77B,W124B,W296W,L34W,6.5,61.5,64.5,33,0,6,3,2679
73,257,BOL,IM,StockFisher_HBK,Licael Ticona,2591,L14B,W469W,W84B,L293B,W180W,L39W,W226B,D48W,W88W,W129B,L40B,6.5,61,61,29,0,6,3,2624
74,133,NLD,IM,DeTimmerman,Mark Timmermans,2697,W328B,W208W,L30B,D119W,W42W,L290B,W114W,L43W,W171B,L65B,W126W,6.5,60.5,64,33.75,0,6,2,2642
75,146,RUS,IM,karinachess1,Karina Ambartsumova,2633,W265W,W348B,L21B,W90W,L41W,W231B,L34B,L107W,W327B,W101B,D82W,6.5,57.5,58.5,26.25,0,6,4,2571
76,154,UKR,FM,Orest_Vovk,Orest Vovk,2511,W339W,L18B,W110W,W172B,L21B,L323W,W306B,L82W,D149W,W175B,W128W,6.5,57,60.5,31.5,0,6,3,2549
77,87,CHN,NM,Abund,"Yuan, Qingyu",2766,W363W,W415B,L291W,W158B,D330W,W315W,L26B,W72W,L8B,L79W,W123B,6.5,56,57,26.75,0,6,3,2662
78,151,IRN,FM,ahkashefi2800,Amir hosein Kashefi,2549,W226B,L2W,W427B,W104W,U--,W189B,D56W,L65B,W69W,L33W,W121B,6.5,55.5,56.5,29.5,0,6,4,2649
79,184,GBR,IM,BigAl,Ali Mortazavi,2536,W258B,L11B,W395W,L41B,D314B,W365W,L40W,W217B,W121W,W77B,L33B,6.5,55.5,56.5,23.25,0,6,3,2625
80,121,DEU,FM,AndreiITrifan,Andrei Ioan Trifan,2652,W159W,D343B,W202W,L65W,W119B,L307B,W123W,W311W,L285B,W293B,L43W,6.5,55,58,31.5,0,6,2,2676
81,216,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2544,W246B,L65W,D325B,W194W,W96B,L68W,L31B,L143W,W176B,W130W,W129W,6.5,55,57,29.5,0,6,3,2522
82,301,UKR,NM,Mikhal867,Володимир Михальський,2435,W276B,L94B,W386W,W382W,L47B,L187B,W64W,W76B,L44W,W100B,D75B,6.5,55,55,26.75,0,6,3,2633
83,185,DEU,GM,MathiasWomacka,Mathias Womacka,2534,U--,W180W,W412W,W304B,W138W,D309W,L283B,W96W,D25B,L55B,D87W,6.5,54,55,31.5,0,5,1,2779
84,74,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2681,W119W,L69B,L73W,L113B,W328W,D363B,W367W,L121B,W325W,W109B,W127B,6.5,52,54.5,28.75,0,6,2,2435
85,144,USA,IM,hellokostya,Kostya Kavutskiy,2659,L147W,L176B,W484W,D365B,W250W,W338B,W121B,W40W,W71W,L32B,L45W,6.5,52,52,26.25,0,6,2,2564
86,16,AZE,GM,azikom,Azer Mirzoev,2712,U--,W222W,W259W,W342B,L35B,W93W,L21B,L54W,D126B,W119W,W137B,6.5,51,52,26.75,0,6,2,2584
87,95,UKR,IM,Mops_2004,Dmitriy Kushko,2743,W211W,W352B,L308W,L142B,W389B,W152W,W190W,L288B,W303W,L54B,D83B,6.5,49.5,51.5,25.75,0,6,2,2602
88,134,USA,GM,DryCounty,Alex Fishbein,2686,W143W,W181B,D32B,W359W,L12B,L22W,W101B,L15W,L73B,D149W,W120W,6,64.5,67,29.75,0,5,2,2707
89,171,INT,FM,Bilan_Danila,Danila Bilan,2618,W150W,L283B,W176W,W250B,L310W,W52B,L55B,W109W,W59W,L49B,L56B,6,62,64,31.5,0,6,2,2622
90,308,EUR,FM,IMGC,Victor Cuenca,2351,W55W,L25W,W341B,L75B,L60W,W191B,W155B,W190W,L92B,W152W,L58W,6,59.5,62.5,28,0,6,3,2606
91,238,DEU,FM,Michalczak,Thomas Michalczak,2502,L7B,W354W,L23B,W352W,W191B,W344B,D296W,D50B,L53W,L61W,W148B,6,58,61,24.25,0,5,3,2658
92,147,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,L52B,W367W,W410B,L133W,W128B,W196W,L24W,W321B,W90W,L21B,L62W,6,57.5,58.5,23,0,6,3,2505
93,233,POL,FM,kacprekt,Kacper Tomaszewski,2433,L291W,W270B,L250B,W139W,W94W,L86B,W150W,W106W,W61B,L47B,L50W,6,57.5,57.5,29.5,0,6,2,2603
94,73,CAN,GM,KNVB,Aman Hambleton,2831,W149B,W82W,L287B,L190W,L93B,W325B,W119W,W158B,L67B,W127W,L64B,6,57,61,31.5,0,6,3,2567
95,227,CHL,FM,Ducke13,Adán Ríos,2285,L8W,W339B,W212W,L39W,W145B,L70W,W192B,L304B,W148W,L48W,W143B,6,57,60.5,26,0,6,4,2545
96,83,DEU,GM,chessdjw,Dennis Wagner,2742,D216B,L170W,W131W,W332B,L81W,W156B,W125W,L83B,W136W,D99B,L63W,6,55.5,59,29.75,0,5,2,2487
97,219,UKR,IM,zajka-molotok,Yuliia Osmak,2494,W191W,L292W,W423B,L53W,L135B,W159W,L52B,W352B,W165W,W112B,L48B,6,55,56,24,0,6,3,2479
98,137,CUB,IM,RichardLeyvaP,Richard Leyva Proenza,2515,L192B,W366W,D120B,W170W,D217B,W306W,W318W,W298B,L12W,L41B,L51W,6,54.5,57,25.5,0,5,1,2604
99,195,UKR,IM,ural58,Alexander Reprintsev,2464,W256W,L16B,W263W,L56B,W367B,L11W,D128B,W216W,W143B,D96W,L59W,6,54.5,55.5,19.25,0,5,2,2610
100,166,ARG,FM,Alphafischer2019,Francisco Fiorito,2676,W177W,L291B,W260B,W392W,L285W,L109B,W62W,W323B,L56B,L82W,W151B,6,54,55,23.5,0,6,3,2554
101,249,DEU,FM,Eloist,Frank Buchenau,2433,W43B,D359W,L68B,W215W,L334B,W314W,L88W,W339B,D48B,L75W,W147B,6,53.5,56,28.75,0,5,3,2611
102,158,INT,IM,bazar-wokzal,Nikolai Vlassov,2604,L193W,W164B,W363W,W199B,L309B,W200W,W198W,W157B,L15B,L25W,L52W,6,53.5,56,24.5,0,6,3,2596
103,341,RUS,FM,ARTHURMOTIVATOR,,2261,W444W,L34B,L36B,L70W,L179B,W212W,W240B,L64B,W204W,W150W,W140B,6,53,53,20,0,6,2,2485
104,349,MAR,CM,Capablanca_Oujda_2021,Filali Razzouki Marouane,2417,W277W,W296B,L20W,L78B,L345B,L122W,W208W,W153B,L140W,W161B,W155W,6,52,52,24,0,6,3,2576
105,215,AZE,WFM,malakismayil,Malak Ismayil,2550,L250W,W463B,W249W,D334W,D55B,L61W,W133B,L53W,W116B,L50B,W165W,6,52,52,23.75,0,5,3,2491
106,177,VIR,NM,RETURNOFTHELAGGER,William Yen,2678,W135W,L289B,W353W,W226B,W229W,L41B,L298W,L93B,W189B,D123W,D114B,6,51.5,54.5,24.25,0,5,2,2622
107,231,UKR,NM,only_strong_moves,Maksym Dubnevych,2532,L289W,W206B,L348W,W395B,L158W,W233W,W145B,W75B,W304W,L53B,L61B,6,51.5,53.5,25.5,0,6,4,2548
108,271,POL,FM,kreonx,Pawel‚ Dudzinski,2479,L65B,W482W,L48B,W179W,L313B,W221W,L44B,W209W,L112B,W328W,W146W,6,51.5,51.5,20,0,6,0,2527
109,338,POL,CM,pokochajszachy,Patryk Stanisz,2371,W261B,L320B,L324W,W182B,W155B,W100W,L300W,L89B,W142W,L84W,W152B,6,51,52,26.5,0,6,4,2593
110,292,IRQ,IM,Dr_crypt,Al-Saffar Araz Basim,2385,L34W,W191B,L76B,W420W,L163B,W230W,L141B,W203W,W324B,W158B,L57W,6,51,52,21,0,6,3,2463
111,246,SRB,FM,DvaHrasta,Stanoje Jovic,2486,L17B,W245W,L56W,L143B,W193B,L226W,W225B,W192W,W191W,L57B,W166W,6,50,52,22,0,6,2,2447
112,118,POL,FM,djano,Dawid Janaszak,2709,W139B,W193W,L311B,L347W,L342B,W176W,L137B,W178B,W108W,L97W,W149B,6,48.5,51.5,29.5,0,6,3,2481
113,312,KNA,WFM,Chaos_Magic,Alexandra Zherebtsova,2470,L320W,L300B,W245W,W84W,L67B,L154B,W210W,D184B,D178W,W206B,W158W,6,48.5,50.5,25.5,0,5,1,2474
114,272,RUS,FM,S-Fazulyanov,Sergey Fazulyanov,2471,L229W,W241B,L313W,W208B,W146B,D333W,L74B,L186B,W131W,W132B,D106W,6,47.5,50,26.75,0,5,4,2504
115,284,POL,FM,stasOR4ik,Stanislau Kavaleuski,2407,L20W,W244B,W414W,L333B,L58B,L145W,W193B,L161W,W233B,W199W,W141B,6,46.5,47.5,19,0,6,4,2467
116,346,SRB,CM,Aleksandar-Topalov,Aleksandar Topalov,2333,W404B,L47W,W406B,L329W,L303W,W390B,W351B,L63W,L105W,W191B,W162W,6,43.5,44.5,16,0,6,5,2564
117,395,BRA,CM,MathiasCasalaspro,Mathias Casalaspro,2414,L242B,D315W,L42B,U--,D244W,L222B,W429B,W188W,W160B,W144W,W171B,6,38.5,39.5,23.25,0,5,3,2443
118,372,BRA,NM,PapaieDudu,Eduardo Barbosa Mesquita,2385,L329B,L125W,L417W,W430B,W394B,L355W,L175B,W234W,W196W,W189B,W154B,6,35.5,36.5,19,0,6,4,2481
119,295,SVN,FM,Jaka_Brilej,Jaka Brilej,2551,L84B,W43W,W58B,D74B,L80W,W337B,L94B,L316W,W339W,L86B,W177W,5.5,59,62.5,29.25,0,5,2,2617
120,279,USA,NM,Jahonas,Ken Arnold,2426,L40B,W267W,D98W,L55B,L124W,W181B,W202W,L36B,W177W,W171W,L88B,5.5,57,57.5,21,0,5,1,2513
121,269,BEL,IM,RIPOL,RICHARD POLACZEK,2394,L21B,D255W,W436B,L22B,W368W,W124B,L85W,W84W,L79B,W145W,L78W,5.5,56.5,57,20.75,0,5,2,2554
122,136,USA,IM,IMRosen,Eric Rosen,2726,L209W,W314B,W407W,L62W,L306B,W104B,W149W,W154B,D129W,L40W,L69B,5.5,55.5,56.5,24.25,0,5,3,2485
123,242,RUS,CM,maksimys18,Максим Матюнин,2533,L5B,W258W,D22W,L337B,W401W,W130B,L80B,D325W,W159B,D106B,L77W,5.5,55.5,56.5,22,0,4,2,2561
124,368,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2374,W447B,L39W,L190B,D137W,W120B,L121W,W170B,W125B,L72W,L69B,W182W,5.5,55.5,55.5,22.75,0,5,4,2524
125,225,USA,FM,rdarruda,Ricardo D Darruda,2540,L18W,W118B,D215W,W202B,D228B,D31W,L96B,L124W,L130B,W210W,W172B,5.5,54,57,25,0,4,3,2519
126,254,USA,NM,newyorkmouse,Avi Kaplan,2517,L16W,L178B,W205W,W221B,L70B,W210W,L301B,W194W,D86W,W133B,L74B,5.5,54,57,23.25,0,5,2,2516
127,240,INT,FM,Langua_Chess,Juan Rottenwohrer Suarez,2452,L288B,L135W,W220B,W164W,L24W,D172B,W368W,W337W,W186B,L94B,L84W,5.5,53,55.5,21.25,0,5,2,2510
128,282,VEN,IM,CarlosjPineror,Carlos Rodriguez,2618,L33W,W214B,L331W,W204B,L92W,W392B,D99W,W336B,L36W,W174W,L76B,5.5,52.5,54.5,20.5,0,5,4,2539
129,302,POL,CM,andrzej,Andrzej Krzywda,2410,L370W,L408B,W354W,W201B,W64W,W163W,L39B,W174W,D122B,L73W,L81B,5.5,51.5,52.5,26.25,0,5,1,2571
130,326,INT,FM,emeli_chess,Evgeny Melikhov,2492,D31W,L316W,L255B,W177W,W219B,L123W,W197B,L171B,W125W,L81B,W180W,5.5,50.5,52,25.75,0,5,2,2465
131,343,ESP,FM,traack,,2303,L146W,D438W,L96B,W213W,W312B,L42B,L219W,W197W,L114B,W181W,W186B,5.5,49,49.5,21.25,0,5,2,2454
132,419,INT,IM,IMSlavin,Alexey Slavin,2318,W433B,D284W,W219W,L68B,L183B,L332W,L314B,W366W,W168B,L114W,W173B,5.5,47,47.5,19.25,0,5,3,2521
133,355,CRI,IM,valemava,Jaime Vaglio,2326,W446W,L369B,W411W,W92B,L299B,L60W,L105W,D134B,W184W,L126W,W178B,5.5,47,47,18.75,0,5,2,2550
134,222,AZE,FM,HajiyevKanan,Hajiyev Kanan,2582,L2B,W477W,L392B,W148W,W388B,L300B,L321W,D133W,W338B,D143W,D139B,5.5,47,47,18.5,0,4,2,2481
135,397,DEU,FM,drdaro,Donát Daróczi,2386,L106B,W127B,L142W,W259B,W97W,W345W,D70B,L33W,W198W,U--,U--,5.5,43.5,44.5,22.75,0,5,2,2604
136,208,USA,FM,simplerXiao,Xiao Cheng,2489,L264B,W205W,W420B,L66B,W392W,D335B,W334W,L297W,L96B,W156W,L68B,5.5,43.5,44.5,17.25,0,5,1,2537
137,437,RUS,IM,Vyacheslav_N,,2527,U--,U--,W210W,D124B,D194W,W208B,W112W,L44W,D145B,W179W,L86W,5.5,42.5,46,24.75,0,4,1,2431
138,69,BIH,IM,mbojan,Bojan Maksimović,2915,L144B,W419W,W380B,W141W,L83B,W153W,D187B,W183W,L60W,U--,U--,5.5,39.5,40.5,19.75,0,5,1,2531
139,339,GLP,WIM,queen_iryna,Irina Petrova,2305,L112W,L386B,W481W,L93B,U--,D256W,D215B,W214W,W203B,W142B,D134W,5.5,37,37,17.75,0,4,2,2389
140,202,DEU,IM,Der_Honigdachs,Malte Colpe,2513,W423B,L30W,W193B,L25W,W192W,L320B,W167B,L47W,W104B,L52B,L103W,5,58.5,59.5,20,0,5,4,2533
141,210,RUS,IM,Djager97,Dashgyn Ibadov,2565,W201B,W302W,L292B,L138B,W207W,L24B,W110W,W198B,L49W,L62B,L115W,5,58,62,23,0,5,2,2634
