Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
27,41,UKR,GM,Cayse,Martyn Kravtsiv,2818,L189B,W297W,W230B,W257W,W252B,W223W,W13W,L8B,W207W,L12W,D23B,7.5,56,57,35.25,0,7,2,2750
28,97,INT,GM,Aygehovit1992,Nikita Matinian,2747,W333W,W161B,W288W,L2B,L65W,W236B,W77W,D208B,W64B,L21W,W51B,7.5,55.5,56.5,31.25,0,7,4,2744
29,63,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2737,L237W,W361B,W326W,W81B,W169B,L49W,D66W,W129B,L21B,W62W,W50B,7.5,51.5,51.5,30.5,0,7,5,2608
30,4,IND,GM,GHANDEEVAM2003,Arjun Erigaisi,3086,W43W,W320B,W87W,W215B,W70W,W31B,W2W,L1B,L5W,L4B,L16W,7,75,76,40.5,0,7,3,2904
31,24,DEU,GM,GM_dmitrij,Dmitrij Kollars,2907,W353W,W71B,W261W,W26B,W6B,L30W,L55B,W37W,W32B,L9B,L18W,7,69.5,69.5,39.5,0,7,4,2835
32,85,TUR,FM,Ritual2003,Kagan Aydincelebi,2818,W107W,W330B,D222B,L19W,W129B,W22W,D24B,W221W,L31W,L203B,W72W,7,62,63,35.25,0,6,2,2778
33,71,UKR,FM,Ol_Bilych,Olexiy Bilych,2780,W234W,W237B,L8W,L58B,W106W,L66B,W88W,W240B,W227B,W65W,L15W,7,58.5,62.5,33.5,0,7,3,2631
34,55,RUS,GM,TimofeevAr,Artem Timofeev,2866,W190B,W262W,D211W,W231B,L4B,W228W,L209B,L25W,W66B,W59B,D35W,7,58.5,59.5,31.25,0,6,4,2701
35,87,DNK,GM,GMTalks_Youtube,Sune Berg Hansen,2748,W299W,W116B,L170W,W91W,L202B,W131W,D84B,L15B,W89W,W93W,D34B,7,58,60,34.5,0,6,1,2631
36,196,TUR,NM,Tunahan_Makaraci,,2555,L2W,W157B,W310B,L243W,W47W,W256B,L23B,W75W,L74W,W80B,W76B,7,57.5,59.5,33.5,0,7,5,2605
37,73,AZE,GM,GadimbayliA,Abdulla Gadimbayli,2836,D128W,W318B,W73W,D209W,W96B,L215B,W226W,L31B,W225W,W70B,L17B,7,57.5,59,34,0,6,3,2702
38,146,PRK,FM,DefiantChair,,2631,W247B,D203W,L24W,W128B,D264W,L89W,L235B,W99W,W123B,W81W,W77W,7,54.5,57.5,35.5,0,6,3,2576
39,142,RUS,IM,karinachess1,Karina Ambartsumova,2561,W166B,L21B,L307W,W86B,W91W,W259B,L212B,W77W,L65W,W84B,W64W,7,54.5,56.5,35.5,0,7,4,2598
40,81,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2627,W367W,L94B,W267W,W234B,L5B,L102W,W81B,L227W,W127B,W91B,W79W,7,54,54,29,0,7,4,2539
41,57,ESP,IM,ThinkingSquares,Renier Castellanos,2844,L169W,W364B,W331W,W66B,W72W,L202W,W232B,L205W,W92B,W74B,L14W,7,53.5,53.5,28.5,0,7,5,2662
42,131,SRB,WFM,Varvara_Poliakova,Варвара Полякова,2631,W352B,L2B,L296W,W107W,D284B,D263B,W100W,L79B,W235W,W97B,W69W,7,48.5,48.5,28.75,0,6,2,2539
43,172,ARG,FM,lamomiajunior,fiorito joaquin,2716,L30B,W271W,U--,W330B,W305W,D90W,L20B,D237B,W122W,W111B,W65B,7,45,46,26.75,0,6,3,2597
44,200,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2504,L288W,W363B,L5B,L266W,L156B,W145B,W268W,W271B,W112W,W68W,W74B,7,44.5,44.5,27,0,7,4,2519
45,101,ESP,GM,PepeCuenca,jose Cuenca,2660,L330W,L107B,W140W,W185W,L272B,W306W,W108B,W72B,L67W,W226W,W78B,7,43,44,29,0,7,3,2458
46,207,USA,NM,2Tilted,,2414,L203B,L309W,L155B,W308W,L142B,W183W,W150B,W140W,W83B,W227W,W90B,7,43,44,27.5,0,7,3,2437
47,79,RUS,FM,Witik,Vjacheslav Weetik,2829,L323W,W354B,L169B,W138W,L36B,W307W,D134W,W105B,W230W,D64W,W67B,7,43,43,26.75,0,6,3,2502
48,90,ARG,FM,Heineccius,Alessandro Manzone,2557,L306B,L307W,W368B,L115B,W273W,D93B,D249B,W270W,W241W,W117B,W63B,7,39,39,25.5,0,6,3,2439
49,33,RUS,IM,Rud_Makarian,Rudik Makarian,2969,W100B,W258W,W206B,W67W,L1B,W29B,L3W,D52W,W53B,L7W,L20W,6.5,72.5,75.5,37.75,0,6,4,2777
50,111,POL,GM,tdf98pantani,pawel jaracz,2716,W96W,W9B,L212B,W133W,L17W,W88B,L6B,W102W,W226B,D55B,L29W,6.5,66.5,71,37.75,0,6,3,2735
51,54,KAZ,IM,Manticore17,Arystanbek Urazayev,2802,W78W,W227B,W68W,L205B,W260B,W70W,L202B,L13B,D59W,W213B,L28W,6.5,64.5,67.5,34.75,0,6,3,2760
52,93,USA,NM,NM_NHTT,Noah Thomforde-Toates,2586,W149W,W139B,L14W,W299B,L208B,W58W,W69W,D49B,W212B,L19W,L24B,6.5,61,63,31.25,0,6,3,2706
53,74,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W93B,W169W,L13W,W134B,W111W,L208W,D89B,W66W,L49W,W61B,L22W,6.5,60.5,63.5,33.25,0,6,3,2663
54,69,BRA,GM,GMRafpig,Rafael Leitao,2793,W99W,D73B,W317W,W276W,L21B,D231B,W72W,L204B,D62B,W57W,L25W,6.5,59,60.5,30.25,0,5,0,2692
55,56,NLD,IM,DeTimmerman,Mark Timmermans,2749,U--,W173B,W98W,W232B,W262W,W205B,W31W,L5W,L12B,D50W,L26B,6.5,57,59.5,31.25,0,6,3,2769
56,294,CRI,FM,mariofs,,2088,L219W,L88B,D76B,W241W,W61B,W304B,L25W,W73W,L57B,W134W,W102B,6.5,57,59,31.5,0,6,3,2577
57,158,UKR,FM,ProfessorChess101,,2397,W160B,L15W,W86B,L64W,W307B,L139W,D91B,W248W,W56W,L54B,W101W,6.5,54.5,56.5,29.25,0,6,3,2506
58,188,NLD,IM,gshwbedhkhd,Eline Roebers,2564,L70W,W156B,W165W,W33W,L224B,L52B,W146W,L220B,D101W,W130B,W87W,6.5,52.5,55.5,30.25,0,6,2,2591
59,151,NLD,FM,TimGrutter03,Tim Grutter,2581,W195W,L264W,L293B,W144B,W103W,W155B,W15W,L24B,D51B,L34W,W91B,6.5,52.5,52.5,29.75,0,6,3,2605
60,116,ATG,NM,brunoo2003,Bruno André Leite Martins,2535,W132B,L209W,D284B,L73W,W318B,W282W,W105W,L22B,L91W,W98W,W94B,6.5,50,51.5,25.75,0,6,3,2549
61,179,TUR,CM,korkmaz16,Necmettin KORKMAZ,2478,L13W,L300B,W362W,D314B,L56W,W310B,W133W,W113B,W87W,L53W,W95B,6.5,47,47,23.25,0,6,3,2480
62,150,ARG,FM,Alphafischer2019,Francisco Fiorito,2566,W141B,L253B,U--,W306W,L69B,W305W,W234W,W139B,D54W,L29B,W93W,6.5,42.5,44.5,24.75,0,6,2,2526
63,197,POL,FM,WPWPWP-2015,Wojciech Przybylski,2546,L19B,W355W,L11W,W101B,W304W,W137W,W26B,D64W,D18B,L22B,L48W,6,63.5,63.5,26,0,5,2,2757
64,47,RUS,GM,alexrustemov,Alexander Rustemov,2861,W235B,W257W,L220W,W57B,W229W,L10B,W80W,D63B,L28W,D47B,L39B,6,62,65,30.5,0,5,2,2659
65,39,USA,GM,TigrVShlyape,Gata Kamsky,2970,W334B,L25W,W272B,W80W,W28B,L214B,W233W,L207W,W39B,L33B,L43W,6,60,61,28.5,0,6,4,2634
66,175,DEU,IM,manmanlai1,Martin Brüdigam,2556,L9W,W265B,W274W,L41W,W300B,W33W,D29B,L53B,L34W,D113W,W107B,6,59.5,61.5,26.25,0,5,3,2645
67,209,DZA,GM,bilelou,Bilel Bellahcene,2682,W356B,W244B,W224W,L49B,L16W,L207W,W155B,W110W,W45B,L18W,L47W,6,59.5,59.5,24,0,6,4,2753
68,155,BRA,IM,Berardino,Diego Berardino,2611,W95W,W90W,L51B,L208W,W237B,W114W,L203B,W98B,L69W,L44B,W108W,6,58.5,62.5,30.5,0,6,2,2616
69,230,CAN,NM,Romkachess,Roman Gavrilin,2615,L18B,W172W,L219B,W175B,W62W,W258W,L52B,W83W,W68B,L23W,L42B,6,58,60,26,0,6,2,2600
70,19,MEX,GM,Jospem,Jose Eduardo Martinez Alcantara,3045,W58B,W74W,W214B,W217W,L30B,L51B,W220W,W224B,L3W,L37W,U--,6,57,62,32.5,0,6,3,2781
71,130,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W355W,L31W,W103B,L9B,W235W,W108W,L205B,L226B,L78W,W119W,W106B,6,57,57,24.5,0,6,2,2626
72,184,ITA,FM,Loiacono_Antonio,Antonio Loiacono,2609,L204B,W368W,W139W,W87B,L41B,W261W,L54B,L45W,W138B,W75W,L32B,6,57,57,22.5,0,6,2,2628
73,220,FRA,CM,jmpion,Jean Meunier-Pion,2511,W341W,D54W,L37B,W60B,L228W,W112B,L87W,L56B,W153B,W229W,D85W,6,56,56,26.25,0,5,3,2656
74,125,HUN,FM,csati17,Papp Levente,2682,W274B,L70B,D180W,D84W,W267B,W272W,L14B,W236W,W36B,L41W,L44W,6,54,55.5,23.75,0,5,3,2600
75,330,POL,CM,lolliNOPE,Arkadiusz Szmyd,2196,W198B,L3B,L88W,L235W,W147B,W103B,W266W,L36B,W108W,L72B,W109W,6,54,54,22.5,0,6,3,2513
76,103,TKM,GM,gahryman,,2666,L116W,L299B,D56W,W143B,W138W,D118B,W272W,W117B,W79W,L15B,L36W,6,53.5,55.5,27.75,0,5,2,2494
77,251,USA,NM,falzehope0,Tyrell Harriott,2367,L243W,W357B,W83B,L254W,W120B,W92W,L28B,L39B,W240W,W118W,L38B,6,53.5,53.5,25.5,0,6,3,2629
78,224,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2532,L51B,W95W,D246B,W85W,D137B,L233W,L110B,W162W,W71B,W92W,L45W,6,53,56,29.75,0,5,1,2599
79,189,UKR,FM,Gentlejimmy7,Dmitryi K,2563,L202B,D135W,W154B,D246W,W310W,W168B,L218B,W42W,L76B,W110W,L40B,6,52.5,54.5,24.5,0,5,2,2614
80,149,USA,IM,hellokostya,Kostya Kavutskiy,2688,W182W,L212W,W323B,L65B,W234W,W96W,L64B,W235W,L17B,L36W,W105B,6,52,53,20.5,0,6,2,2609
81,186,USA,FM,TitanChess666,Austin Mei,2494,U--,W140B,W121W,L29W,L95B,W271W,L40W,W107B,W139W,L38B,W112W,6,50,53,26,0,6,2,2466
82,173,KAZ,FM,sergeikim,Kim Sergey,2578,L11W,W150B,L259W,W148B,D146W,W283B,L213W,L94B,D105W,W122B,W116W,6,49.5,52,25,0,5,4,2507
83,136,POL,FM,djano,Dawid Janaszak,2538,W266B,L288B,L77W,L114B,W140W,W149B,W267W,L69B,L46W,W115B,W113W,6,48,50,24,0,6,3,2464
84,228,ESP,FM,seramoral,Seraf&iacute;n Moral,2435,L217B,W193W,D298W,D74B,W303B,W260W,D35W,D87B,L90B,L39W,W110B,6,48,48,20.25,0,4,2,2666
85,118,RUS,IM,popov_m,Mikhail Popov,2607,D143B,L210B,W316W,L78B,W315W,L105B,L113W,W132W,W128B,W230W,D73B,6,46.5,48,21.5,0,5,1,2479
86,262,SRB,FM,Veleamater,,2339,L254B,W196B,L57W,L39W,L269B,W312W,W160B,W106W,L117W,W127B,W118B,6,44,44,19.5,0,6,4,2481
87,65,POL,GM,Byniolus,Zbigniew Pakleza,2779,W91W,W131B,L30B,L72W,W127B,L232W,W73B,D84W,L61B,W89W,L58B,5.5,58,62,29,0,5,3,2561
88,187,ITA,NM,Goffredo_Fofi,Marco Cattaneo,2509,L5B,W56W,W75B,L244B,W160W,L50W,L33B,L138W,W133B,D99B,W128W,5.5,57,60,27.25,0,5,2,2530
89,222,GTM,FM,ketster,,2521,L216W,W269B,W213B,L214W,W298W,W38B,D53W,L20W,L35B,L87B,W130W,5.5,56.5,58.5,25.25,0,5,3,2675
90,48,RUS,CM,stollenmonster,Egor Baskakov,2849,W267W,L68B,W105W,W294B,L223W,D43B,L129W,W95B,W84W,L25B,L46W,5.5,56.5,58.5,25,0,5,2,2544
91,234,CAN,CM,reevecanada,Aaron Mendes,2510,L87B,W151W,W325W,L35B,L39B,W269W,D57W,W249B,W60B,L40W,L59W,5.5,56.5,57.5,21.25,0,5,2,2580
92,153,UKR,FM,vova-79,Viktor Romanchuk,2560,W312W,D24B,D178W,L221W,W163B,L77B,W123W,W111B,L41W,L78B,D103W,5.5,52,54,22.5,0,4,2,2589
93,245,RUS,FM,marik_spb,,2479,L53W,L17B,L291B,W370W,W182B,D48W,W109B,W134W,W129W,L35B,L62B,5.5,52,52,18.5,0,5,2,2558
94,247,DOM,FM,leandrojimenez,Leandro Jiménez,2465,W342W,W40W,L217B,W295B,D244W,L204W,L228B,W82W,L213W,W129B,L60W,5.5,51.5,51.5,21.25,0,5,2,2710
95,326,BGR,FM,Kaliopa,Beloslava Krasteva,2231,L68B,L78B,W268W,W331B,W81W,W262B,L223B,L90W,W250W,D102B,L61W,5.5,50,51,19.25,0,5,2,2571
96,283,ETH,FM,Hirna2005,,2374,L50B,W236W,W322B,W168W,L37W,L80B,L131B,L127W,W137B,W250W,D97W,5.5,48.5,49.5,18.25,0,5,2,2594
97,169,MEX,NM,Enriquack,,2582,L7W,L333B,D171W,D273B,W274W,D133B,D138W,W114B,W238B,L42W,D96B,5.5,47,48,21.75,0,3,2,2451
98,212,ECU,IM,santosalberto1987,,2539,L253W,W181B,L55B,W312W,W246B,L220W,W137B,L68W,D229W,L60B,W129W,5.5,45.5,46.5,17.25,0,5,3,2610
99,238,FIN,NM,Kielinkei,Patrik Aalto,2413,L54B,W175W,L286W,L213B,W181B,W167W,L227W,L38B,W140B,D88W,W137W,5.5,44.5,45.5,16.75,0,5,2,2452
100,202,SRB,FM,DvaHrasta,Stanoje Jovic,2513,L49W,L266B,W370B,W141W,L256B,W150W,L42B,L238W,W162B,D104B,W131W,5.5,44.5,44.5,18.25,0,5,2,2489
101,289,USA,NM,Ready4abattle,,2246,W343B,L261B,L232W,L63W,W175B,W119W,L236W,W267B,D58B,W131W,L57B,5.5,44.5,44.5,17.75,0,5,3,2538
102,342,ARG,WGM,cande_francisco,Candela Belén Francisco Guecamburu,2563,U--,U--,W365B,W271B,W238W,W40B,L224W,L50B,W115B,D95W,L56W,5.5,42.5,42.5,21.75,0,5,4,2486
103,24,CHN,FM,Casper,,2423,U--,W356W,L71W,W188B,L59B,L75W,W142W,L112B,W273B,W240W,D92B,5.5,41,41,14.75,0,5,2,2559
104,299,CUB,GM,Bacallao2019,Yusnel Bacallao Alonso,2773,U--,U--,U--,U--,U--,W171B,W135W,W143W,W149B,D100W,W111W,5.5,23,25.5,22.75,0,5,2,2345
105,211,POL,NM,liwadas82,Przemyslaw Liwak,2482,L212B,W370W,L90B,W121B,D213W,W85W,L60B,L47W,D82B,W144W,L80W,5,57,57,20.75,0,4,1,2591
106,198,INT,FM,Oleg_Papayan,Oleg Papayan,2479,L14W,W352B,L12B,W142W,L33B,W238W,L229W,L86B,W148W,W138B,L71W,5,56,56,16,0,5,2,2567
107,256,PRT,CM,Rgoltsman,Rafael Teixeira,2253,L32B,W45W,L233W,L42B,L141B,W182W,W121B,L81W,W164B,W241B,L66W,5,53,54,20,0,5,3,2473
108,204,POL,FM,kreonx,Pawel‚ Dudzinski,2476,L21W,W362B,L208B,W145W,W177W,L71B,L45W,W144B,L75B,W146W,L68B,5,52,52,14,0,5,2,2546
109,181,RUS,FM,Alexei_Gubajdullin,,2703,L4W,D154B,W143W,W283B,L231W,L213B,L93W,D133B,W147B,W114W,L75B,5,51,53.5,19.5,0,4,2,2518
110,141,SVN,FM,KATPAH,Maksym Goroshkov,2704,W309W,D313W,L203B,W282W,L22B,D146B,W78W,L67B,W237W,L79B,L84W,5,51,52.5,17.25,0,4,0,2587
111,308,DEU,FM,feuervogel1000000,Hussain Besou,2503,W120B,L254W,W335W,W112B,L53B,W257W,L207B,L92W,W236B,L43W,L104B,5,50.5,51.5,18,0,5,3,2627
112,107,USA,IM,Coachpoker,,2781,D148W,D130B,W187W,L111W,D281B,L73W,D128B,W103W,L44B,W123W,L81B,5,50,51,19.25,0,3,0,2440
113,254,INT,FM,emeli_chess,,2374,L26B,W188W,D258B,L129W,L263W,W154B,W85B,L61W,W249W,D66B,L83B,5,49.5,50.5,18.5,0,4,2,2600
114,257,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2371,L218W,W250B,L260B,W83W,W227W,L68B,L118W,L97W,W145B,L109B,W153W,5,49,52,22.5,0,5,2,2548
115,241,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,W23W,L243B,L289B,W48W,L257B,W160W,L225B,W269B,L102W,L83W,W141B,5,47.5,49.5,24.5,0,5,2,2542
116,275,USA,NM,Defenstrator,Bryan Weisz,2338,W76B,L35W,W240B,L252W,L232W,W120B,L117B,U--,W160W,W126W,L82B,5,45,48,23,0,5,3,2571
117,170,CHL,IM,Escanor89,Álvaro Valdés,2516,L176B,L147W,W136B,W336W,W265B,L26B,W116W,L76W,W86B,L48W,U--,5,45,46,19.5,0,5,3,2545
118,2,BGR,CM,koncheto,Ivan Kochiev,2548,U--,W268W,L130W,D315B,W314W,D76W,W114B,W229B,L26W,L77B,L86W,5,44,45.5,17.75,0,4,2,2482
119,201,POL,CM,cthulhuuu,,2367,L221B,L142W,W166W,L139B,W145W,L101B,L162B,W309W,W150W,L71B,W146B,5,42.5,44.5,17,0,5,1,2377
120,137,ARM,FM,Haykos,,2666,L111W,W358B,L299W,W149B,L77W,L116W,L130B,L274B,W312W,W140B,W144B,5,39.5,39.5,14,0,5,4,2356
121,323,RUS,IM,kai_nov,Alexey Kornyukov,2232,L280W,W122B,L81B,L105W,L306B,W173W,L107W,L163B,W167W,W162B,W138W,5,39,41,17.5,0,5,2,2424
122,223,DEU,FM,ArchibaldCerveza29,Joa Max Bornholdt,2468,U--,L121W,W247W,L310B,L164W,W181B,W141W,W137W,L43B,L82W,W145W,5,38.5,39.5,16.5,0,5,1,2319
123,215,POL,NM,qqwow,Paweł Kukuła,2449,L278B,W199W,L244W,L160B,W183W,W164B,L92B,W146W,L38W,L112B,W143B,5,38.5,38.5,12,0,5,2,2464
124,26,RUS,GM,Vladimir_Zakhartsov,Vladimir Zakhartsov,2925,W332W,W228B,W295W,L3B,W261B,W224W,L16B,U--,U--,U--,U--,5,31.5,32.5,15.5,0,5,2,2737
125,347,CRI,IM,valemava,Jaime Vaglio,2265,U--,U--,L183W,L136W,W308B,W309W,L238B,L145W,W165B,W274W,W142B,5,26.5,27.5,14,0,5,3,2265
126,233,CHL,FM,Ducke13,Adán Ríos,2404,W344W,W321W,L4B,U--,U--,U--,U--,W142W,W271W,L116B,W150B,5,26,26,12,0,5,1,2595
127,199,BRA,FM,Lovinski,Marcos Vinicius Torsani,2423,L22B,W365W,L9W,W274B,L87W,L265B,W147W,W96B,L40W,L86W,D133B,4.5,54.5,54.5,14.75,0,4,2,2545
128,242,CRI,FM,stasOR4ik,Stanislau Kavaleuski,2467,D37B,W283B,L158W,L38W,L250B,W132W,D112W,D156B,L85W,W135B,L88B,4.5,50,52.5,19.25,0,3,2,2571
129,159,RUS,NM,vladgoncharov,Vladislav Goncharov,2544,U--,D138B,W318W,W113B,L32W,W250W,W90B,L29W,L93B,L94W,L98B,4.5,49,50.5,17.5,0,4,2,2571
130,282,SRB,FM,micke12a,,2352,D279W,D112W,W118B,L229W,L240W,L227B,W120W,W272B,D131B,L58W,L89B,4.5,48,50.5,19,0,3,2,2554
131,190,SRB,FM,KingOfTheEverything,Aleksa Petrovic,2469,W192W,L87W,W309B,W304B,L217W,L35B,W96W,L219B,D130W,L101B,L100B,4.5,47.5,48,12.25,0,4,2,2614
132,288,RUS,WFM,tylityli,,2362,L60W,L249W,D263B,L250B,W152W,L128B,W136W,L85B,L135W,W160B,W154W,4.5,43.5,46.5,16.5,0,4,1,2464
133,284,DEU,FM,Godzillator,,2311,L223W,W194B,W329W,L50B,U--,D97W,L61B,D109W,L88W,W164B,D127W,4.5,42.5,42.5,11.5,0,3,2,2544
134,194,GRC,FM,N18player,Nikolas Koutlas,2476,W359W,L304B,W338W,L53W,W167B,L219W,D47B,L93B,W156W,L56B,U--,4.5,40,40,11,0,4,1,2530
135,295,BRA,NM,Zampronha1971,Wladimir Zampronha,2234,L137B,D79B,L188W,L316B,L154W,W174B,L104B,W172W,W132B,L128W,W155B,4.5,38,39,16,0,4,3,2441
136,301,HRV,CM,Kale36,Ivan Kalajzic,2448,L289W,L332B,L117W,W125B,D248W,L241B,L132B,W166W,W154W,L137B,W163W,4.5,37.5,38.5,16.25,0,4,1,2462
137,124,DEU,IM,Thjop,,2487,W135W,W5W,D278B,L18B,D78W,L63B,L98W,L122B,L96W,W136W,L99B,4,59.5,62,22.25,0,3,0,2564
138,11,USA,NM,Nick12772,Nicholas Figorito,2350,U--,D129W,W340W,L47B,L76B,W143W,D97B,W88B,L72W,L106W,L121B,4,48.5,49,15,0,3,1,2546
139,319,SRB,FM,midedu,Dejan Djordjevic,2120,W346W,L52W,L72B,W119W,W249W,W57B,L22B,L62W,L81B,U--,U--,4,47.5,47.5,15,0,4,1,2603
140,293,NLD,FM,aranibos,Aran Köhler,2254,L298B,L81W,L45B,W369W,L83B,W338W,W163B,L46B,L99W,L120W,W161B,4,45.5,45.5,7,0,4,2,2417
141,321,SRB,FM,svilson23,Rastko Svicevic,2286,L62W,L163W,W364B,L100B,W107W,L234B,L122B,L239W,W161W,W148B,L115W,4,45,45,12,0,4,2,2429
142,306,ESP,FM,lluiss,,2180,L286B,W119B,L301W,L106B,W46W,L267W,L103B,L126B,W151W,W163B,L125W,4,44.5,46.5,19,0,4,2,2470
143,290,USA,NM,CFalcons8,Evan Ai,2315,D85W,L279B,L109B,L76W,W174B,L138B,W318W,L104B,W152W,D153B,L123W,4,44.5,46,13,0,3,1,2492
