Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
32,137,FRA,IM,kingofthenil,Mahel Boyer,2723,W435W,L323W,W331B,W387B,W350W,W26B,W44W,D39W,L9B,W52B,L19W,7.5,58.5,59.5,35.25,0,7,4,2850
33,410,ARM,CM,ArmanGhevondyanchess,Arman Ghevondyan,2429,D127W,L69B,D428W,W71B,W206W,L66B,W308W,W100W,W318B,D78B,W79W,7.5,57.5,58.5,39,0,6,2,2621
34,121,CHN,GM,jinbojinbo,Jiner Zhu,2692,W135W,L172B,D174W,W262B,W150B,L8W,W212B,L17W,W128B,W129W,W66B,7.5,57,58.5,35.25,0,7,5,2590
35,207,ECU,IM,LeninGuerra,Lenin Guerra,2587,W213W,L64B,W342W,D82B,W376B,L19W,L317B,W160W,W72W,W299B,W65W,7.5,56,58.5,36.25,0,7,2,2676
36,61,KAZ,IM,Manticore17,Arystanbek Urazayev,2858,D262W,W428B,W405W,W370B,W8W,L290W,W298B,L2W,L42B,W80W,W78B,7.5,55.5,56.5,32.75,0,7,4,2769
37,156,ESP,IM,Rutricks,Rubén Domingo Núñez,2673,W183B,L295W,W160B,L349B,W321W,W332W,L116B,W145B,D71W,W309W,W64B,7.5,52.5,55.5,37.75,0,7,4,2666
38,44,ARG,FM,FaustinoOro,Faustino Oro,2815,W333B,W360W,L357B,W90W,L304B,L320W,W169B,W316W,D292W,W88B,W75W,7.5,50,53,37.5,0,7,3,2590
39,25,RUS,GM,VladimirKramnik,Vladimir Kramnik,2954,W427W,L352B,W84W,W313B,W329W,W311B,W301W,D32B,W285W,L11W,U--,7.5,50,51,35.75,0,7,2,2742
40,229,IRN,FM,ahkashefi2800,Amir hosein Kashefi,2614,U--,W166B,W226W,W385W,L50B,W187W,D297B,L65B,W126W,W68B,W67W,7.5,49.5,51.5,35.25,0,7,2,2683
41,42,ECU,FM,EsmeraldasAnderson03,Yahir Esmeraldas,2409,U--,L76B,W250W,W427B,W146W,W359B,W340B,W301W,L18B,W95W,D28B,7.5,46.5,47.5,29.25,0,7,3,2708
42,124,ESP,IM,Fonsofan,,2723,W436B,W263W,L322W,D375B,W248B,W340W,L291B,W182W,W36W,L17B,W84B,7.5,46.5,47.5,28.25,0,7,3,2721
43,52,RUS,GM,alexrustemov,Alexander Rustemov,2882,W481B,W80W,D47B,D69W,W92B,W145W,W6B,L13W,L22W,L53B,W90W,7,69,69,39.25,0,6,3,2711
44,51,ESP,GM,tptagain,David Anton Guijarro,2933,W321W,W106B,W352W,L9B,W73B,W47W,L32B,W310W,L6B,W112W,L20B,7,68,71,38,0,7,2,2729
45,45,USA,GM,dretch,Conrad Holt,2885,W114W,W343B,W300W,L27B,W312W,W57W,L21B,W95W,L10B,W56B,L25W,7,67.5,71,39,0,7,2,2719
46,53,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2861,W125W,W319B,W58W,L14B,W352W,L48B,W112W,W304B,L4W,W86B,L23B,7,66,69,37,0,7,3,2712
47,161,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2638,W187W,W30B,D43W,W66B,D283W,L44B,L26W,D138B,D118W,W159B,W103W,7,64.5,68.5,41.5,0,5,3,2746
48,169,RUS,FM,Ramosha,Arman Geivondian,2655,W406W,W18W,W385B,L322B,W24W,W46W,L5B,L286W,W113B,W291W,L30B,7,63.5,65,38.5,0,7,2,2859
49,35,NOR,GM,AryanTari,Aryan Tari,2946,W193W,W72B,L27W,W360B,W310W,W309W,W302B,L14B,W286W,L21B,L16W,7,63,66,34.5,0,7,3,2758
50,56,HRV,GM,Elsa167,Leon Livaic,2887,W176B,W124W,W364W,L284B,W40W,W292W,W286B,D11W,D8W,L13B,U--,7,61,64,41,0,6,2,2797
51,219,UKR,NM,only_strong_moves,,2558,L9W,W436B,W214W,W143W,L16B,L288W,W226B,W328B,L23W,W96B,W112B,7,58,59,28.5,0,7,5,2643
52,32,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2904,D212B,W105W,W369B,D346W,W353W,L21B,W53B,W309W,L16B,L32W,W71W,7,57.5,60,33.25,0,6,2,2672
53,142,RUS,GM,Goryachkina,Aleksandra Goryachkina,2658,D443B,W179W,D384B,L119B,W125W,W333B,L52W,W144B,W104W,W43W,L24B,7,54.5,55,33.25,0,6,2,2641
54,356,DEU,FM,ilushka,Ilya Gutkin,2364,L326W,W132B,L124B,W87W,W198B,L90W,W358B,L101W,W193B,W100W,W92W,7,53,56,34.5,0,7,4,2557
55,129,GBR,IM,ameetghasi100,Ameet Ghasi,2682,W178W,L298W,L176B,L131B,W228W,L74B,W185W,W208B,W162W,W109B,W89W,7,52,55,33,0,7,2,2507
56,135,CAN,FM,lefonghua,Lefong Hua,2614,L393W,W170B,D126W,W113B,L340W,W344B,W118W,W318B,D291B,L45W,W97W,7,52,54,35.75,0,6,4,2645
57,134,GBR,FM,Dhaydon19,David Haydon,2673,L227B,W149W,W91B,W393W,W236W,L45B,L12B,W159W,U--,W146B,W93W,7,48.5,50.5,32,0,7,2,2625
58,163,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2616,W254W,W416B,L46B,L323W,L332B,W397W,D129B,D162W,W91B,W308W,W87B,7,46.5,47.5,27.25,0,6,3,2612
59,174,EGY,CM,HamedWafa4,Hamed Wafa,2636,W342B,L236B,L387W,L330B,W435W,W334B,W151W,L96W,W108B,W110W,W95B,7,45.5,46.5,31.5,0,7,4,2493
60,212,RUS,NM,vladgoncharov,Vladislav Gontcharov,2531,L190B,W117W,W430B,L354W,L187W,L149B,W255W,W153B,W181W,W98W,W86B,7,45.5,46.5,30.5,0,7,3,2409
61,118,TUR,CM,psychokiller48,Siar Yaran,2704,W226B,U--,W345B,L358W,L333W,W175B,W327W,W94B,L84W,W142B,W101W,7,42.5,45.5,32,0,7,5,2505
62,439,SWE,FM,Leo_C,Leo Crevatin,2598,U--,U--,W274W,W234B,D110W,D148B,L74W,W175B,W336W,W104B,W99W,7,41,41,29,0,6,3,2480
63,412,KGZ,IM,Semetey,Semetey Tologontegin,2601,U--,U--,U--,W448W,W178W,W365B,W157W,L110B,W332W,W144W,W107B,7,33.5,34,28,0,7,2,2436
64,74,CAN,GM,KNVB,Aman Hambleton,2799,W336B,W35W,L9W,L101B,W315W,W97B,W320B,L10W,D69B,W83W,L37W,6.5,66,70,36.25,0,6,3,2664
65,81,USA,IM,SchmakAttack,Sam Schmakel,2771,W444W,W198B,L15B,W100W,W142B,L11W,D292B,W40W,L30B,W123W,L35B,6.5,65.5,66,31.5,0,6,2,2687
66,46,TUR,GM,ckgchess,Cem Kaan Gokerkan,2868,W155B,W90W,D374B,L47W,L77B,W33W,W319B,W75W,W299W,L12B,L34W,6.5,64.5,67,36.25,0,6,2,2665
67,82,USA,GM,KaydenTroffChess,Kayden Troff,2780,W161B,W89W,W349W,W324B,L13W,D285B,L2B,L88W,W156B,W69W,L40B,6.5,64,67,32.75,0,6,3,2773
68,67,POL,GM,Matibar,Mateusz Bartel,2802,W145W,W97B,W119W,L4B,L141W,W93B,L98W,W147W,D80B,L40W,W124B,6.5,62,67,36.25,0,6,3,2598
69,182,USA,FM,rdarruda,Ricardo D Darruda,2590,D215B,W33W,W19B,D43B,L286W,L303W,W336B,W149W,D64W,L67B,W125W,6.5,61,64.5,38.5,0,5,2,2692
70,90,ARG,IM,lamomiajunior,fiorito joaquin,2683,W452B,W345W,D3B,D11W,L145B,W111W,L89B,L97W,D132B,W126W,W123B,6.5,60.5,60.5,32,0,5,2,2611
71,303,ESP,FM,Sinquefield,Alejandro Uzcategui,2471,W328W,L140W,L304B,L33W,W134B,W190W,W106W,W90B,D37B,W102W,L52B,6.5,60,64,35.25,0,6,2,2617
72,162,GEO,WGM,Meri-Arabidze,Meri Arabidze,2616,W134B,L49W,W222B,L6B,W330W,W336B,D31W,L297W,L35B,W174W,W118B,6.5,60,63,30.25,0,6,4,2645
73,152,ISL,GM,eldur16,Johann Hjartarson,2625,W479B,L8B,W336W,W164B,L44W,W136W,L18B,L87W,W145B,D118W,W120B,6.5,60,60,27.75,0,6,4,2603
74,319,GBR,WFM,Ncatt,,2474,D296W,L299W,D109B,W173B,L83W,W55W,W62B,D313W,W320B,W122W,L27B,6.5,59.5,64,36.5,0,5,3,2627
75,132,USA,IM,jk13,Jake Kleiman,2682,W437B,L15W,W421W,W110B,D30W,L298W,W193B,L66B,W81W,W138B,L38B,6.5,58,59,27.75,0,6,4,2719
76,218,USA,NM,NMJeevanK,Jeevan Karamsetty,2532,L290B,W41W,W225W,L102B,W115W,L20B,L149W,W365B,D119W,W170B,W121B,6.5,57,60,32.25,0,6,3,2559
77,166,RUS,IM,karinachess1,Karina Ambartsumova,2608,L221B,W153W,W420B,D295W,W66W,L30B,W126W,L31B,L129W,W169B,W138W,6.5,56,57,30.75,0,6,2,2629
78,114,NLD,IM,DeTimmerman,Mark Timmermans,2700,W153B,W400W,L287B,D144W,L126B,D129W,W333B,W198W,W155B,D33W,L36W,6.5,55,57,29,0,5,3,2553
79,103,UKR,IM,viktorskliarov,Viktor Skliarov,2676,W191W,L393B,L142W,W133B,W114W,W337B,W145W,L116W,D89B,W120W,L33B,6.5,54.5,56.5,33,0,6,2,2518
80,184,DEU,FM,AndreiITrifan,Andrei Ioan Trifan,2604,W241B,L43B,W382W,D339W,W317B,L295W,W217B,D25W,D68W,L36B,W129B,6.5,54,56.5,27.5,0,5,4,2708
81,211,CAN,CM,reevecanada,Aaron Mendes,2557,W448W,L317W,W377B,D296B,W82W,L17B,L99W,W169B,L75B,W179W,W122B,6.5,54,54.5,26.75,0,6,3,2616
82,97,ESP,GM,PepeCuenca,jose Cuenca,2690,W220W,W367B,L303B,D35W,L81B,W174W,W306B,L120W,L123B,W132W,W127W,6.5,53.5,56.5,30.25,0,6,2,2562
83,186,POL,FM,WPWPWP-2015,Wojciech Przybylski,2574,W368B,W269B,L286W,L24W,W74B,L177W,D160B,W217W,W317B,L64B,W119W,6.5,53,54,26.5,0,6,4,2615
84,227,ARG,FM,Alphafischer2019,Francisco Fiorito,2549,L349W,W383B,L39B,W382W,W189W,W354B,L309B,W329W,W61B,D27B,L42W,6.5,51,53.5,26.75,0,6,3,2685
85,146,UKR,NM,Grebeniuk-S,Semen Grebeniuk,2610,L150B,W171W,L344B,W239W,W157B,L91B,W332W,L113B,D321W,W173W,W130B,6.5,48.5,51.5,28.75,0,6,2,2458
86,155,USA,IM,IMRosen,Eric Rosen,2592,W218W,L4B,W131W,L5W,L104B,W222W,W136B,W91W,W96B,L46W,L60W,6,64.5,67.5,29.5,0,6,2,2603
87,258,POL,IM,DawidCzerw,Dawid Czerw,2507,L116B,W96W,L102B,L54B,W201W,W115B,W361W,W73B,W310B,L23W,L58W,6,61.5,64.5,30.5,0,6,3,2594
88,191,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2593,W275W,L286W,W115B,W235W,W237B,D291W,L10B,W67B,L17W,L38W,D105B,6,60.5,60.5,24.5,0,5,3,2774
89,215,BRA,NM,Kleyton_Lima,Kleyton Lima,2515,W233W,L67B,W366W,L21W,W96B,W357B,W70W,L28B,D79W,D99W,L55B,6,60,63,27.75,0,5,2,2636
90,179,UGA,CM,jaskol95,Tomasz Jaskolka,2579,W377W,L66B,W266W,L38B,W175W,W54B,L16W,L71W,W157B,W155W,L43B,6,59.5,60.5,25,0,6,2,2612
91,287,ESP,IM,Valeron87,Sabrina Vega,2475,L16W,W168B,L57W,W158B,W364B,W85W,L300W,L86B,L58W,W187B,W141B,6,58.5,61.5,28.5,0,6,5,2574
92,194,POL,FM,djano,Dawid Janaszak,2576,W214B,W237W,L291W,W386B,L43W,L18B,W137W,W119B,W307W,L25W,L54B,6,58.5,60.5,24.5,0,6,3,2706
93,204,USA,NM,Tejas_Rama,Tejas Rama,2601,W252B,L7W,W134B,W388W,L28B,L68W,W234B,L24B,W137W,W148B,L57B,6,58.5,60.5,23,0,6,4,2642
94,221,RUS,FM,Petukhov_Dmitry,Dmitry Petukhov,2528,D1W,W243B,L318B,W406W,L29B,D150W,W154B,L61W,L107W,W195B,W151B,6,56.5,58,25.5,0,5,4,2568
95,120,BRA,IM,Berardino,Diego Berardino,2665,L169B,W330W,W104B,W176W,L324W,W308B,W119W,L45B,W142W,L41B,L59W,6,56,60,30,0,6,2,2573
96,388,BEL,FM,Akhayan,Ruben Akhayan,2360,L313W,L87B,W481B,W137W,L89W,W152B,W337W,W59B,L86W,L51W,W155B,6,56,56,26.5,0,6,4,2528
97,201,ITA,NM,Goffredo_Fofi,Marco Cattaneo,2539,W229W,L68W,L187B,W171W,W393B,L64W,W179W,W70B,W309B,L20W,L56B,6,55.5,57.5,25.5,0,6,3,2600
98,171,UKR,FM,Orest_Vovk,Orest Vovk,2625,W181W,L350W,D338B,W107B,D339W,W153B,W68B,L289W,L24W,L60B,W145W,6,55,58,30.5,0,5,3,2652
99,106,ESP,IM,Ajedrecista3000,Juan Plazuelo,2690,W453B,L119W,W394B,D246W,W144B,L5W,W81B,L298W,W127W,D89B,L62B,6,54.5,54.5,23.25,0,5,4,2627
100,195,CAN,CM,XiaoKangZhong,,2538,W471W,L314B,W429W,L65B,W139W,L31B,W148W,L33B,W151W,L54B,W157W,6,54.5,54.5,21.5,0,6,0,2536
101,189,ESP,FM,CrushingKings,,2571,W223W,L385W,W435B,W64W,L314B,L116B,W331W,W54B,L20B,W113W,L61B,6,54,55,27.5,0,6,2,2652
102,58,AZE,GM,azikom,Azer Mirzoev,2664,U--,W256B,W87W,W76W,L6B,L123W,W132B,L142W,W333B,L71B,W133W,6,53.5,55.5,29.5,0,6,3,2559
103,250,DEU,IM,Der_Honigdachs,Der Honigdachs,2528,L19B,W192W,L386W,W178B,W164W,W353B,L23W,L305B,W188B,W310W,L47B,6,53.5,55.5,25.5,0,6,3,2610
104,274,ARG,FM,scandalgod,ezio toniutti,2494,L286B,W470W,L95W,W432B,W86W,W352B,W329W,L16B,L53B,L62W,W158B,6,53,53,19,0,6,3,2611
105,230,LTU,CM,Fan_Of_Chucky,Augustinas Bazilius,2526,D10B,L52B,D211W,W135B,W180W,L329B,L187B,D179W,W191B,W172W,D88W,6,52.5,56,29.75,0,4,2,2533
106,183,CHL,IM,Mesa_1,Fernando Valenzuela,2548,W379W,L44W,W139B,L237W,D148B,D107W,L71B,L151B,W211W,W149B,W152B,6,51.5,54,27,0,5,3,2512
107,333,TUR,WIM,19912131712118,Sıla Çağlar,2439,L143B,D273W,W445B,L98W,W128W,D106B,D127W,D306W,W94B,W141W,L63W,6,51.5,52,25.5,0,4,2,2547
108,306,USA,NM,Jahonas,Ken Arnold,2442,D299B,L296B,W273W,L122B,W156W,D143W,W359B,L112B,L59W,W207W,W142B,6,51.5,52,22.75,0,5,2,2600
109,225,DEU,FM,Michalczak,Thomas Michalczak,2517,D340W,L1B,D74W,L226B,W402W,L171B,W211B,W234W,W154B,L55W,W148B,6,51,53,23.5,0,5,3,2559
110,317,COL,FM,Colombiano07,Daniel Eduardo López Idárraga,2466,L238W,W469W,W395B,L75W,D62B,W244W,D313B,W63W,L112B,L59B,W146W,6,50.5,50.5,22.25,0,5,1,2633
111,223,UKR,IM,ural58,Alexander Reprintsev,2520,L14W,W228B,W213B,W389W,L297W,L70B,L171W,L148B,W197W,W163B,W150W,6,50,52,22.5,0,6,3,2549
112,4,COL,GM,adiosabu,Alder Escobar,2570,U--,W274B,W381W,L30B,W398W,W226W,L46B,W108W,W110W,L44B,L51W,6,48,48,19.5,0,6,1,2591
113,286,DOM,CM,jcmesafischer,Juan Carlos Mesa,2480,L318B,W231W,D371B,L56W,W379B,D361W,W360B,W85W,L48W,L101B,W167W,6,47.5,50,22.75,0,5,2,2600
114,262,POL,CM,cthulhuuu,,2473,L45B,W199W,L354B,W211W,L79B,W192B,L305W,L154W,W221B,W188W,W165B,6,47,50,23.5,0,6,3,2484
115,358,HUN,WIM,FeketeBarika,Klára Kovács,2373,L380W,W477B,L88W,W152W,L76B,L87W,L364B,W223W,W204B,W162B,W159W,6,46,46,22,0,6,3,2492
116,41,AZE,GM,Durarbayli,Vasif Durarbayli,2897,W87W,L364B,W427W,W343B,L325B,W101W,W37W,W79B,L3B,U--,U--,6,45.5,46.5,30.5,0,6,2,2651
117,345,TKM,WFM,Jojo_898,Jemal Ovezdurdyeva,2385,L414B,L60B,W233W,L118W,W213B,L327B,L194W,W225B,W164W,W337B,W144W,6,44,45,23.5,0,6,3,2422
118,247,RUS,FM,Mourinho_Jose,Ayrat Vafin,2514,L2W,W472B,L288W,W117B,W190W,D341B,L56B,W121W,D47B,D73B,L72W,5.5,61.5,61.5,24,0,4,2,2624
119,354,CAN,CM,Chessdemon2019,Dorian Kang,2407,W475W,W99B,L68B,W53W,L25B,W360W,L95B,L92W,D76B,W128W,L83B,5.5,61,61,24.75,0,5,1,2646
120,235,FIN,FM,HenriL,Henri Lahdelma,2504,L22W,W402B,L18B,W437W,D377B,W181W,W341W,W82B,L31W,L79B,L73W,5.5,55.5,56.5,18.75,0,5,2,2641
121,153,RUS,FM,Alexei_Gubajdullin,Alexei Gubajdulli,2603,W472W,L13B,W151W,D317B,L19B,L217W,W158B,L118B,W161W,W321B,L76W,5.5,55.5,55.5,21.75,0,5,2,2580
122,145,VNM,IM,Fh2411,Le Thao Nguyen Pham,2614,D315W,W211B,L11B,W108W,L295B,W378W,L316B,W212W,W130W,L74B,L81W,5.5,54.5,57,23.25,0,5,1,2575
123,229,USA,WIM,DishonorOnYourCow,Thalia Cervantes Landeiro,2552,W351W,L297W,L189B,W163W,W342B,W102B,D311W,L299B,W82W,L65B,L70W,5.5,53.5,56.5,26.25,0,5,2,2685
124,190,ITA,FM,betta2004,,2568,W411B,L50B,W54W,U--,W195W,D339B,D24W,W187B,L25B,D125W,L68W,5.5,53.5,55,25,0,4,2,2637
125,270,ESP,FM,YEIKO2017,FAUSTO CASTELLA GARCIA,2449,L46B,W200W,L373W,W183B,L53B,L189W,W199B,W158W,W143W,D124B,L69B,5.5,52.5,55,25.25,0,5,2,2503
126,289,CRI,FM,stasOR4ik,Stanislau Kavaleuski,2476,L386W,W224B,D56B,W405W,W78W,L299B,L77B,W343W,L40B,L70B,W171W,5.5,52.5,54,22.5,0,5,1,2636
127,192,UKR,CM,slidingknight2775,Ivan Povshednyi,2630,D33B,W215W,L289W,L169B,D365W,W230W,D107B,W191W,L99B,W171W,L82B,5.5,51.5,54.5,23.25,0,4,0,2512
128,200,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2521,W224B,L28W,D154B,L248W,L107B,W183W,W367B,W170W,L34W,L119B,W169W,5.5,51,53.5,22,0,5,2,2469
129,297,NOR,CM,Sjakkerntobi,Tobias Lang Nilsen,2480,D409W,L376W,W194B,L371W,W380B,D78B,D58W,W319W,W77B,L34B,L80W,5.5,50,51.5,25,0,4,3,2640
130,232,MEX,IM,dosto07,Julian Estrada,2508,L3B,L435W,W184B,W383W,W172B,L300B,W380W,D312W,L122B,W135W,L85W,5.5,50,51,21.75,0,5,2,2565
131,293,DEU,FM,Training_Day,,2461,L301W,W473B,L86B,W55W,D143B,L317W,L170B,W381W,L135B,W178W,W172B,5.5,49,49,21,0,5,2,2508
132,234,FIN,FM,ErikRonka,Erik Rönkä,2506,L384B,L54W,L402B,W264W,W363B,W163B,L102W,W139B,D70W,L82B,W179W,5.5,48,49,22.25,0,5,3,2534
133,316,POL,FM,Sajkochess,Radosław Dzierżak,2418,L23B,L328B,W241W,L79W,D249B,W221W,L146W,W213B,W345B,W156W,L102B,5.5,47,49.5,18.75,0,5,2,2514
134,380,COL,CM,IngOscarArdila,Oscar Ardila,2368,L72W,W138B,L93W,L321B,L71W,L396B,W233B,D219W,W243W,W196B,W173B,5.5,46.5,48.5,21.25,0,5,4,2463
135,339,USA,NM,kiwibobo,,2291,L34B,L410B,W252W,L105W,D214B,L162W,W215B,W380B,W131W,L130B,W174B,5.5,45.5,47,19.75,0,5,3,2461
136,292,RUS,FM,Fleetw00dMac,Dmitry Zenin,2467,W469B,W408W,L294W,W341B,L311W,L73B,L86W,D192W,L179B,W185B,W170W,5.5,45,45,16,0,5,3,2612
137,272,HUN,FM,Kombinator01,Dávid Haszon De,2451,L385B,L180W,W254B,L96B,W202W,W225W,L92B,W204W,L93B,D177W,W194W,5.5,44,46,19.25,0,5,1,2410
138,2,GBR,FM,The_Straightforward_Rook,Ioan Rees,2507,U--,L134W,W255B,W402W,W328W,L310B,W357W,D47W,W171B,L75W,L77B,5.5,44,46,19,0,5,2,2554
139,348,BGR,FM,GreatOwl02,Gabriela Antova,2413,L353W,W474B,L106W,W396W,L100B,L198W,W164B,L132W,W231B,D147W,W176B,5.5,44,44,17,0,5,4,2490
140,93,ISR,GM,AvitalBor,Avital Boruchovsky,2810,W420W,W71B,L12B,W401W,D5B,W212W,W182B,L290B,U--,U--,U--,5.5,40,41,22,0,5,2,2803
141,217,USA,NM,NigelDwarf,,2575,W253W,W305W,L17B,W23W,W68B,L286B,L288W,W177B,L27W,L107B,L91W,5,63.5,65.5,26,0,5,2,2651
142,255,USA,FM,simplerXiao,Xiao Cheng,2526,L26W,W249B,W79B,W390W,L65W,W196B,L20W,W102B,L95B,L61W,L108W,5,60,62,21,0,5,4,2692
