Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
22,39,RUS,GM,kuli4ik,Mikhail Demidov,2917,W136B,L86W,W218B,W189W,D77B,W377W,W48B,W13W,D39W,W58B,L7W,8,69,73.5,50.75,0,7,4,2773
23,110,GEO,IM,GaiozNigalidze,Gaioz Nigalidze,2764,W231W,L123B,W72W,W166B,W405W,W25B,L8W,L21W,W73B,W108B,W80W,8,68.5,71.5,48.5,0,8,4,2731
24,55,FRA,GM,baki83,Etienne Bacrot,2826,W391B,L117W,W109B,W442W,W65B,W384B,L4W,W89B,W29W,W21B,L5W,8,68,70,46,0,8,6,2802
25,48,SVN,GM,Anton_Demchenko,Anton Demchenko,2914,W227W,W120B,W431W,L13W,W70B,L23W,W96B,D90B,W92W,D52W,W63B,8,67.5,69.5,46.25,0,7,4,2747
26,5,USA,GM,GMWSO,Wesley So,3057,W436B,W497W,W432B,W18W,L6B,L19W,W70B,W51W,W41W,L8B,W62W,8,66.5,67.5,41.5,0,8,3,2833
27,83,IND,IM,blitzking1729,Srihari L R,2764,W235B,W71W,W154W,L10B,W380W,L36B,W73W,W128B,L57B,W361W,W52B,8,66,70.5,47.5,0,8,3,2703
28,59,INT,IM,Rsnr,Arsene Kukhmazov,2945,L428B,W464W,W124B,W200W,W137B,L9B,W67W,W65W,W31B,W57W,L6W,8,66,68,48,0,8,3,2751
29,2,USA,GM,DanielNaroditsky,Daniel Naroditsky,3095,D378W,W492B,W89W,W186B,D36W,W386B,D39W,D19B,L24B,W88W,W33B,8,65,66,44.25,0,6,4,2795
30,72,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2861,W401W,W449B,W194W,L4W,W278B,L7B,W74W,L78B,W134W,W114B,W60W,8,63.5,65.5,40.5,0,8,3,2673
31,11,BLR,GM,DenLaz,Denis Lazavik,3067,L155B,W429W,W389B,W190W,W408B,W100W,D18W,D357B,L28W,W70B,W53W,8,61,63.5,42.5,0,7,3,2736
32,227,RUS,IM,ShMat92,Matvei Shcherbin,2758,U--,D116W,W492B,W473B,W76W,D20B,W392W,L52B,W190W,W144B,W57W,8,51.5,52.5,38.5,0,7,3,2658
33,47,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2904,W107B,W369W,W361B,L1B,W153W,W94W,D7B,W38W,L4W,W61B,L29W,7.5,74.5,79.5,48.5,0,7,3,2857
34,36,RUS,IM,Rud_Makarian,Rudik Makarian,3023,W215W,W435B,W43B,W94W,W13B,D39W,L9W,W86B,W359B,L11W,L16W,7.5,73.5,75.5,46.25,0,7,5,2922
35,63,RUS,GM,TimofeevAr,Artem Timofeev,2857,W174B,W451W,L128B,W117W,W74B,D13W,D14B,D20W,W103W,W45B,L10B,7.5,72,74,47,0,6,3,2754
36,40,USA,GM,TigrVShlyape,Gata Kamsky,2865,W208W,D422B,W163W,W160B,D29B,W27W,D86B,D7W,W114B,D39B,L15W,7.5,69.5,72,46.75,0,5,2,2785
37,38,ESP,GM,Fandorine,Maksim Chigaev,2931,W286W,D129B,W469W,W20B,W60W,L3W,W118B,L359W,W90B,W49W,L14W,7.5,68.5,70,43,0,7,3,2798
38,18,RUS,GM,dropstoneDP,David Paravyan,2985,D375W,W102B,W129W,D46B,W64W,D93W,W40B,L33B,L88W,W164B,W87W,7.5,67,71.5,48.25,0,6,3,2725
39,17,RUS,GM,shimastream,Aleksandr Shimanov,2956,W201B,W190W,W430B,W387W,W268W,D34B,D29B,D2W,D22B,D36W,L12B,7.5,67,69,40.25,0,5,2,2893
40,71,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2811,W447B,W161W,W308B,L11B,D83W,W68B,L38W,W135W,W55B,L12W,W111B,7.5,66.5,68.5,40.5,0,7,5,2725
41,58,TUR,IM,denizozen,Deniz Ozen,2850,W178W,W209B,L186W,D362W,W129B,W119W,D89B,W84W,L26B,D43B,W92W,7.5,63.5,68.5,45.75,0,6,2,2660
42,199,RUS,CM,Thecourseoisildur,Svyatoslav Lisenkov,2597,W233B,L18B,W232W,L95B,D116W,W147B,W122W,W91W,L51B,W94B,W115W,7.5,63,67.5,43,0,7,3,2678
43,147,USA,IM,jk13,Jake Kleiman,2682,W291B,W9B,L34W,W194B,L384W,W101W,L57B,W246W,W105B,D41W,W95B,7.5,63,66,43.75,0,7,5,2762
44,46,CZE,GM,Alexander_Moskalenko,Alexander Moskalenko,2822,L192W,W426B,W99W,D152B,W362W,D121B,D69W,W164B,W86W,L13W,W90B,7.5,62.5,65,42.25,0,6,3,2651
45,14,SRB,GM,Beca95,Aleksandar Indjic,2984,W382W,W206B,W333W,L56B,D87W,W239B,D95W,D88B,W48W,L35W,W81B,7.5,62,64,39.75,0,6,3,2733
46,77,INT,FM,bascheyaro,Roman Yanchenko,2812,D424B,W329W,W378B,D38W,W382B,W57W,L10W,W369B,L7B,D96W,W86B,7.5,61,63,37.25,0,6,4,2734
47,35,ARM,GM,Njal28,Aram Hakobyan,3037,W168B,W485W,W388B,L385W,W407B,W91W,W366B,D61B,L1W,W95W,L13B,7.5,59.5,60.5,35,0,7,4,2793
48,92,INT,GM,ChessQueen,Alexandra Kosteniuk,2724,W426W,W455B,L13B,D97W,W163W,W263B,L22W,W375B,L45B,W152W,W104W,7.5,59,61,33.75,0,7,3,2691
49,66,POL,GM,Byniolus,Zbigniew Pakleza,2833,W350W,D163B,L363W,W337B,W422W,W60B,L13B,W152W,W71W,L37B,W96W,7.5,57,57,32.75,0,7,2,2669
50,139,RUS,FM,Vsevolod_Ovchinnikov,Vsevolod Ovchinnikov,2620,L461B,W203W,W391B,W154W,W115B,L358B,L365W,W127W,D106B,W158W,W100B,7.5,56.5,58.5,41.75,0,7,3,2602
51,54,INT,GM,Igor_Lysyj,Igor Lysyj,2844,W252W,L76B,W126W,W435B,W67W,W105B,D11W,L26B,W42W,L14B,D77W,7,70,72,40.75,0,6,2,2728
52,10,RUS,GM,Duhless,Daniil Dubov,3018,W127W,W156B,W122W,W384W,L12B,W387W,L360B,W32W,D19W,D25B,L27W,7,68,72,41.5,0,6,1,2820
53,91,ARG,IM,Ellaijio_B,Oleg Badmatsyrenov,2779,W247B,W172W,L1W,W396B,W193W,L357W,W105B,W75W,W80W,L16B,L31B,7,68,72,39,0,7,3,2765
54,79,DEU,GM,chessdjw,Dennis Wagner,2757,W317B,W479W,W158B,L6B,W187W,L10B,W134W,W81B,L21W,W84W,L20B,7,66.5,67.5,34,0,7,3,2689
55,32,NLD,GM,GMBenjaminBok,Benjamin Bok,2922,W409W,D20B,W149W,L60B,D152W,W117B,W210W,L63B,L40W,W156B,W88B,7,64,67,38.75,0,6,3,2656
56,60,AZE,GM,Durarbayli,Vasif Durarbayli,2897,W410W,W396B,W444W,W45W,W21B,W11B,L17W,L8B,W78W,L6B,U--,7,64,66,40,0,7,3,2864
57,24,KOR,GM,sergoy,Sergey Drygalov,2958,W256W,W489B,W366W,L268B,W59W,L46B,W43W,W367B,W27W,L28B,L32B,7,64,65,37.5,0,7,2,2736
58,116,INT,GM,Aygehovit1992,Nikita Matinian,2705,W167B,L158W,W140B,W133W,L18B,W173W,W185B,W365B,W360W,L22W,L19B,7,63.5,68.5,39,0,7,4,2683
59,106,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2823,W187W,W281B,L5W,W71B,L57B,L382W,W140B,W171W,W369W,W72B,L18W,7,63.5,67,39,0,7,4,2653
60,130,VNM,WGM,meoluoi91,Hoang Thi Bao Tram,2676,W249W,D160B,W228B,W55W,L37B,L49W,W172B,D106W,W218W,W115B,L30B,7,63,67,38,0,6,3,2649
61,84,FRA,IM,scarabee43,Marco Materia,2791,W397W,W448B,W226W,W310B,L5W,W80B,W364B,D47W,L10B,L33W,D68B,7,63,65,32.75,0,6,4,2835
62,74,RUS,GM,alexrustemov,Alexander Rustemov,2882,L106W,W302B,W437W,W79B,L105W,W278B,W141W,W218B,L6W,W67B,L26B,7,62,64,34,0,7,5,2645
63,107,INT,FM,Maikrosoft63,Felix Kuznetsov,2679,W142B,W470W,L11W,L382B,W228W,W155B,W154W,W55W,L357B,W136W,L25W,7,62,63.5,36,0,7,2,2659
64,96,LBN,FM,bangchess21,,2702,W207W,L434B,W168W,W246B,L38B,W161W,W138W,L14B,W129W,L81W,W120B,7,61,63,38,0,7,2,2614
65,141,AZE,FM,HATilay,Atilla Eynullayev,2553,W221B,W245W,L18W,W248B,L24W,W192B,W386W,L28B,L108W,W124B,W138W,7,60.5,64.5,34,0,7,4,2610
66,81,CAN,GM,KNVB,Aman Hambleton,2799,L133B,W498W,W229B,W132W,W418W,L18B,L369W,W120B,W74W,W78B,L21W,7,60.5,61.5,34.5,0,7,3,2612
67,136,FIN,IM,wannabe2700,Vilka Sipilä,2651,L202W,W284B,W252W,W251B,L51B,W136W,L28B,W139W,W82B,L62W,W123B,7,60,63.5,36.5,0,7,4,2554
68,155,RUS,FM,SAInt_666,roflan roflanovich,2719,W283W,D14W,L359B,W428W,W160B,L40W,L165B,W212W,W378B,W98B,D61W,7,60,62.5,35.25,0,6,3,2688
69,132,DEU,GM,GM_Huschenbeth,Niclas Huschenbeth,2638,W253W,W248B,L4B,L123W,W401B,W413W,D44B,W380W,L18B,D71W,W126B,7,59.5,62.5,32.25,0,6,3,2594
70,129,UKR,IM,Mops_2004,Dmitriy Kushko,2747,W205B,W282W,W433B,L357B,L25W,W246B,L26W,W396B,W117B,L31W,W131W,7,59.5,61.5,30.5,0,7,5,2740
71,229,ARM,IM,Ordekalog,Ashot Nadanian,2560,W254W,L27B,W499W,L59W,W320B,D92W,W110B,W376W,L49B,D69B,W119W,7,59,60,30.75,0,6,2,2609
72,287,UZB,FM,RrainlessBobot,Love Chess,2819,L18W,W255B,L23B,W296W,D425B,W157B,W153W,W377W,D100B,L59W,W114W,7,58,60.5,33,0,6,2,2654
73,172,RUS,NM,ri4mi,,2612,L130W,W249B,L380B,W498W,W143B,W226W,L27B,W184B,L23W,W147W,W116B,7,58,59,32.5,0,7,4,2465
74,160,INT,FM,Oleg_Papayan,Oleg Papayan,2609,W348W,L21W,W447B,W294B,L35W,W123B,L30B,W198W,L66B,W168W,W133B,7,58,58,27.5,0,7,4,2599
75,399,CHL,CM,rionelG,Gabriel Lenoir,2340,L206B,W403B,L120W,W124W,W445B,W196W,W121W,L53B,L91B,W151W,W117W,7,57,59,34.5,0,7,2,2594
76,208,UKR,IM,Journey_to_GrandMaster_YT,Yevhenii Yelisieiev,2588,W520W,W51W,L384B,D374W,L32B,D145B,W225W,W130B,L121W,W184B,W118B,7,57,57,33.75,0,6,3,2631
77,119,CAN,FM,lefonghua,Lefong Hua,2614,W211W,W461B,L364W,W446B,D22W,L15W,L97B,W403W,W153B,W363W,D51B,7,56.5,58.5,31,0,6,3,2677
78,165,ESP,FM,DavidLana1987,David Lana,2621,L226B,W204W,W487B,L405B,W82W,W244B,W390W,W30W,L56B,L66W,W145B,7,55.5,56.5,35,0,7,3,2612
79,203,ROU,CM,MVM2008,,2545,W500B,L358W,W259B,L62W,L184B,L142W,W204B,W213W,W191B,W169W,W121B,7,55,56,31.5,0,7,5,2526
80,26,DEU,GM,rasmussvane,Rasmus Svane,2962,W230W,L431B,W127W,W400W,W312B,L61W,W388B,W366W,L53B,W121W,L23B,7,54,56,32,0,7,2,2676
81,204,KAZ,IM,ayanakhmetov,Ayan Akhmetov,2587,W321W,L384B,W287W,L91B,W414B,W408W,W85B,L54W,W367W,W64B,L45W,7,53.5,55.5,30.5,0,7,3,2698
82,307,MEX,FM,Haykoooo0o,Hayk Yeritsyan,2465,L19B,W427W,L274B,W327W,L78B,W294W,W189W,W196B,L67W,W135W,W144B,7,53.5,55.5,29.5,0,7,2,2552
83,207,BGR,FM,tteshan,Nadya Toncheva,2565,W493B,L383B,W282W,W432W,D40B,L16W,W283W,L93B,D118B,W142W,W148W,7,53.5,54.5,28.75,0,6,1,2657
84,140,ARG,FM,juancruzarias,Juan Cruz Arias,2678,W244W,W292B,L313B,W412W,L383W,W108B,W384W,L41B,W128W,L54B,W136B,7,51,54,32.5,0,7,3,2649
85,89,BLR,FM,TrahtarBelarus,,2745,W429B,L444W,W409B,W162W,L9W,W186B,L81W,W131B,W371B,W101W,U--,7,49,51,33.5,0,7,5,2607
86,189,FRA,IM,Macron20hTF1,Lucas DI NICOLANTONIO,2623,W241B,W22B,W358W,L12W,W311B,W383B,D36W,L34W,L44B,W93B,L46W,6.5,68,71,36.25,0,6,5,2884
87,101,BGR,IM,Athanasios2,Atanas Dimitrov,2705,W213B,W175W,L2W,W444B,D45B,W375W,L98B,W97W,L13B,W170W,L38B,6.5,66.5,68.5,32.75,0,6,2,2763
88,97,USA,GM,GMAkobianSTL,Varuzhan Akobian,2733,L308B,W183W,W192B,W146W,L8W,W171B,W391W,D45W,W38B,L29B,L55W,6.5,65,68,37.25,0,6,3,2744
89,145,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2638,W216B,D359W,L29B,W227W,W147B,W374B,D41W,L24W,L101B,W127W,D108B,6.5,64.5,69,36.25,0,5,3,2722
90,123,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2707,W412W,L154B,W212W,W199B,W313B,D98W,D16B,D25W,L37W,W103B,L44W,6.5,63,66,34,0,5,3,2757
91,75,USA,IM,SchmakAttack,Sam Schmakel,2771,L281B,W180W,W230B,W81W,W123B,L47B,D152W,L42B,W75W,L104B,W155B,6.5,62.5,66,38.25,0,6,3,2559
92,128,UKR,FM,GalaxyRoman,Roman Dehtiarov,2691,W204W,W130B,L310W,L187B,W140W,D71B,W99B,W158W,L25B,W155W,L41B,6.5,62,65,38,0,6,2,2596
93,73,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2786,D329B,W375W,W472B,D359W,W186W,D38B,L15B,W83W,L16B,L86W,W163B,6.5,61.5,63,31.5,0,5,2,2766
94,117,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2685,W380W,W148B,W316W,L34B,W310W,L33B,W184W,L6B,D362B,L42W,W165W,6.5,61,63.5,29.25,0,6,1,2734
95,65,ARM,IM,Kirill_Klukin,Kirill Klukin,2800,L459B,W517W,W392B,W42W,D263B,W110W,D45B,W144W,D14W,L47B,L43W,6.5,61,61,34,0,5,1,2702
96,150,ITA,FM,bere_acqua,Dejan Omorjan,2662,W242W,L1B,W457W,W320B,L358W,W198B,L25W,W392B,W124W,D46B,L49B,6.5,60.5,62.5,27.25,0,6,3,2674
97,213,UGA,CM,jaskol95,Tomasz Jaskolka,2579,W477B,L115B,W185W,D48B,L376W,W116B,W77W,L87B,D119W,D112B,W167W,6.5,60.5,62,35,0,5,2,2592
98,52,RUS,IM,MatthewG-p4p,Matvey Galchenko,2850,W373W,W132B,W117B,U--,W370W,D90B,W87W,L15W,L20B,L68W,W162B,6.5,59,64,37.25,0,6,3,2666
99,254,UKR,FM,viktorgen2021,,2435,L7W,W348B,L44B,W176W,W232B,D153B,L92W,W402B,L104W,W381B,W164W,6.5,58.5,58.5,26.25,0,6,4,2574
100,67,USA,FM,LiamPutnam2008,Liam Putnam,2854,W335B,L263W,W454B,W369W,W120W,L31B,L20W,W186B,D72W,W157B,L50W,6.5,58,59.5,28.5,0,6,4,2611
101,236,FIN,NM,noblerone,Mauri Lehtosaari,2536,D325B,L3W,D295B,W309W,W195W,L43B,W244W,W210B,W89W,L85B,D110W,6.5,56.5,58.5,29.25,0,5,1,2579
102,247,CRI,FM,stasOR4ik,Stanislau Kavaleuski,2476,D3B,L38W,W502W,L239B,D225W,W167B,D381W,W228B,L157W,W180B,W156W,6.5,56.5,57.5,31,0,5,3,2576
103,193,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2569,W185B,L12W,W258B,L219W,D426B,W424B,W228W,W118W,L35B,L90W,W158B,6.5,55,57.5,28.75,0,6,4,2595
104,152,RUS,IM,Vesper2018,Anastasia Bodnaruk,2586,W260W,L17B,L446W,W372B,D410W,L166W,W429B,W107W,W99B,W91W,L48B,6.5,55,57,32.5,0,6,3,2570
105,221,KGZ,NM,Doomfist26,,2600,L257W,W523B,W453W,W333B,W62B,L51W,L53W,W125B,L43W,D130B,W153W,6.5,54,54,25.5,0,6,4,2590
106,317,LTU,CM,Fan_Of_Chucky,Augustinas Bazilius,2526,W62B,L430B,D156W,D114B,W452W,D398B,W400W,D60B,D50W,L118W,W152B,6.5,53.5,55.5,32.75,0,4,2,2664
107,289,UKR,CM,slidingknight2775,Ivan Povshednyi,2630,L33W,W214B,L377B,D427W,W238B,L135B,W288W,L104B,W226W,W159B,W170B,6.5,53,55.5,29.75,0,6,4,2497
108,275,IND,IM,IndianSchoolOfSuffering,,2567,L433B,W285W,L408B,W262W,W214B,L84W,W418B,W137W,W65B,L23W,D89W,6.5,53,55,31.75,0,6,3,2571
109,257,GRC,FM,anemih,Anastasios Mihailidis,2538,L21B,W298W,L24W,L250B,W301W,W197B,W291B,L370W,D203B,W177W,W157W,6.5,52,55,27.5,0,6,2,2519
110,125,NOR,CM,bubeliang,,2650,L112W,W265B,D428W,W471B,W317W,L95B,L71W,D395B,W187W,W146W,D101B,6.5,50.5,52,25.5,0,5,2,2507
111,121,IND,WGM,vaishali2001,Vaishali R,2679,W203W,L320B,L166W,L247B,W461W,W372W,W252B,W146B,D155W,W165B,L40W,6.5,50,52,30.25,0,6,3,2480
112,368,DEU,FM,Fuzesabonyilaci,Zsigmond Szajbely,2400,W110B,W169W,L268B,L370B,U--,W456W,L120W,W236B,W161W,D97W,W160B,6.5,49,51,32.75,0,6,3,2576
113,102,UKR,NM,Leonid_Starozhilov,Leonid Starozhilov,2757,D486W,D143B,W494W,D208W,L156B,L193B,W426W,L229B,W214W,W227B,W173W,6.5,44.5,45.5,24.5,0,5,1,2452
114,166,RUS,FM,SmirnovAlexandrA,,2641,W298W,D15W,L3B,D106W,W459B,W187B,W387W,W219B,L36W,L30W,L72B,6,63.5,65.5,26.5,0,5,3,2736
115,61,ARM,GM,Sam_ChessMood,Samvel Ter-Sahakyan,2850,W446B,W97W,W155W,L2B,L50W,L369B,W410W,W141B,W165W,L60W,L42B,6,63,65,28.5,0,6,2,2615
116,353,RUS,FM,Mourinho_Jose,Ayrat Vafin,2514,L239W,D32B,D173W,W159B,D42B,L97W,W149B,W163W,D135B,W369W,L73W,6,62.5,67,35.5,0,4,2,2591
117,209,AZE,FM,Chessmatus,Altay Eynullayev,2550,W290B,W24B,L98W,L35B,W194W,L55W,W397B,W154B,L70W,W372W,L75B,6,62.5,65.5,30.5,0,6,4,2618
118,95,PHL,IM,fastestmindalive,Paulo Bersamina,2726,D450B,W424W,W467B,W15W,L3B,W156W,L37W,L103B,D83W,W106B,L76W,6,62,63.5,29,0,5,2,2681
119,122,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2599,W191B,W251W,L10B,D411B,W145W,L41B,L375B,W175W,D97B,W128W,L71B,6,60.5,63.5,31.25,0,5,1,2575
120,202,AUT,FM,Staudenhocker43,Jakob Postlmayer,2577,W255W,L25W,W75B,W441W,L100B,L185W,W112B,L66W,W247B,W181W,L64W,6,60.5,62.5,29,0,6,3,2584
121,113,HUN,GM,ChessSkool,Peter Prohaszka,2677,D225B,W486W,L160W,W394B,W175W,D44W,L75B,W161W,W76B,L80B,L79W,6,60.5,61.5,29,0,5,2,2556
122,94,RUS,FM,Witik,Vjacheslav Weetik,2716,W464W,W192B,L52B,W155W,L7W,D162B,L42B,L193W,W217W,D212B,W220W,6,59.5,61.5,27.75,0,5,1,2593
123,331,BRA,FM,Laico,Alfeu Junior Varela Bueno,2381,W512W,W23W,L311B,W69B,L91W,L74W,L137B,W253W,W188B,W134B,L67W,6,59.5,59.5,30,0,6,3,2666
124,263,VNM,WCM,hongnhung1234,Nhung Hong Nguyen,2497,L4B,W197W,L28W,L75B,W261W,W320W,W287B,W274W,L96B,L65W,W193B,6,59,61,23.5,0,6,2,2554
125,93,UKR,FM,NikolaGry,Николай Гриценко,2713,W372B,W394W,L17W,W161B,L359B,W132W,L128B,L105W,L168B,W247W,W154B,6,58.5,62.5,30,0,6,3,2608
126,256,UKR,IM,ural58,Alexander Reprintsev,2520,L2W,W177B,L51B,L244W,W237B,L191W,W205W,W183B,W258W,W370B,L69W,6,58,62,29.5,0,6,4,2533
127,251,TUR,CM,FunnyDuck66,,2505,L52B,W260W,L80B,W253W,L154B,W183W,W195W,L50B,W244W,L89B,W202B,6,57,61,27.5,0,6,1,2544
128,342,IRN,FM,ahkashefi2800,Amir hosein Kashefi,2614,W312B,W239B,W35W,W313W,L364B,L367B,W125W,L27W,L84B,L119B,W205W,6,57,60,29,0,6,2,2765
129,188,POL,FM,WPWPWP-2015,Wojciech Przybylski,2574,W304W,D37W,L38B,W424W,L41W,D410B,W247B,W263W,L64B,L133W,W199B,6,54.5,57,23.75,0,5,2,2624
130,413,RUS,WGM,Irina_Mikhaylova,Irina Mikhaylova,2302,W73B,L92W,L132W,W256B,W455W,D399B,D263W,L76W,W395B,D105W,D141B,6,54.5,56.5,27,0,4,3,2549
131,191,USA,NM,NMJeevanK,Jeevan Karamsetty,2532,W279B,L357B,L248W,L184B,W205W,W414B,W211W,L85W,W192B,W193W,L70B,6,54,57,27,0,6,3,2504
132,205,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2535,W315B,L98W,W130B,L66B,W211W,L125B,L191W,L197B,W248W,W265B,W203W,6,53.5,56,26.5,0,6,3,2494
133,324,USA,NM,Flaccidmoves,Dan Herman,2495,W66W,W420W,L387B,L58B,L188W,W266B,L371B,W291W,W189W,W129B,L74W,6,53,55.5,27.5,0,6,2,2620
134,171,RUS,IM,Djager97,Dashgyn Ibadov,2572,W463B,L364B,W143W,W433W,L387B,W247W,L54B,W138W,L30B,L123W,W212W,6,53,55,25,0,6,1,2658
135,161,UKR,IM,Zavgorodniy_Sergiy,,2531,D502B,L225W,D486B,D231W,W235B,W107W,W182W,L40B,D116W,L82B,W197W,6,52,53,27.75,0,4,1,2462
136,281,INT,IM,DrMamaliga,,2477,L22W,L185B,W521W,W477B,W332W,L67B,W236W,W188W,W370B,L63B,L84W,6,52,52,18,0,6,2,2554
137,142,INT,NM,GamayevOleg,Oleg Gamayev,2622,L320W,W191B,W413W,W291B,L28W,L391B,W123W,L108B,L145W,W217B,W198B,6,51.5,53.5,27,0,6,4,2479
138,278,POL,FM,Marcin,Marcin Molenda,2461,L406W,L261B,W300W,W290B,W245W,W361W,L64B,L134B,W185W,W190B,L65B,6,50,53,26,0,6,2,2507
139,245,ESP,FM,arenal72,,2520,L359B,L291W,W177B,W295W,L283B,W284W,W232B,L67B,D154W,D203B,W185W,6,49,52,26.75,0,5,2,2441
140,291,UKR,FM,ljuks68,Sergei Ljukin,2462,L365W,W500B,L58W,W328W,L92B,W251B,L59W,L250B,W416W,W216B,W190W,6,48.5,49.5,20,0,6,3,2506
141,437,ISR,NM,Pax-Pramana,,2508,W171B,W297W,L406W,W402B,L219B,W418W,L62B,L115W,D225B,W231B,D130W,6,48,51,24.75,0,5,3,2540
142,351,DEU,FM,masterofpuppets2,Clemens Rietze,2473,L63W,L312W,W321B,L443B,W499W,W79B,L186W,W206B,W396W,L83B,W200B,6,47,48,24,0,6,4,2544
