Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
17,38,DNK,GM,lilleper1,Jonas Bjerre,2900,W356B,W167W,W52B,D313W,W18B,D15B,L5W,L54B,W301W,W93W,W48B,8,67,70,47.75,0,7,4,2775
18,16,IND,GM,Indianlad,S.L. Narayanan,3042,D70B,W368W,W63B,W314B,L17W,W97B,W52W,D62B,L47W,W81B,W30W,8,66,68.5,47,0,7,4,2733
19,60,UKR,GM,Cayse,Martyn Kravtsiv,2818,W360B,W175W,W273B,W44W,L13B,W152W,L294W,W292B,W296B,W21W,L7W,8,64.5,66.5,43,0,8,4,2777
20,83,ESP,FM,FMJoseHerrera,Jose Herrera,2757,W421W,W137B,W227W,W299B,L9B,L7W,W152B,W307W,L14W,W99B,W42B,8,63,64,38.5,0,8,5,2766
21,23,IND,GM,GMSrinath,Srinath Narayanan,2888,W456W,W378B,L66W,W91W,W324B,W322W,W308B,L290W,W45B,L19B,W50W,8,57,57,35,0,8,4,2754
22,74,SRB,IM,Vuk2000,Vuk Djordjevic,2747,W96B,L64W,L157B,W168W,W245B,L328W,W193B,W329W,W68B,W94W,W47W,8,54.5,57.5,42,0,8,4,2556
23,45,RUS,GM,alexrustemov,Alexander Rustemov,2861,W166W,L91B,L316W,W209W,W361B,L83W,W245B,W131B,W150W,W52B,W55W,8,53.5,56.5,39.5,0,8,4,2518
24,65,INT,IM,Rsnr,Arsene Kukhmazov,2797,W103W,W404B,W92W,L8B,D46B,W150W,W63W,L9B,W39B,L11W,W73B,7.5,70,71,42,0,7,3,2721
25,84,GRC,GM,Nikolakis2014,Stelios Halkias,2789,W270B,W173W,W28W,L53B,W333W,D12B,L293W,L70B,W128W,W64B,W79B,7.5,63.5,65.5,41.25,0,7,3,2628
26,28,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,D432B,W70W,L72B,W158W,L63B,W136W,W80W,W314B,W78B,W29W,L8B,7.5,63.5,64,42.25,0,7,2,2665
27,52,IND,GM,Sethu0025,Sethuraman S.P,2800,W38B,W129W,L44B,D95W,W332B,W314W,L300B,W130W,W35W,L28B,W72B,7.5,63,67,44,0,7,3,2615
28,412,NLD,FM,Pedram1975,,1419,W205W,W405W,L25B,D332W,W126B,L43W,W82B,W123W,W60B,W27W,L12W,7.5,63,64,39,0,7,3,2692
29,67,IND,IM,the_chess_child,Ilamparthi A R,2853,D112W,L203B,W259W,W160B,W366B,W35W,W38W,W34B,L9W,L26B,W80W,7.5,62.5,65,42,0,7,3,2659
30,49,IRN,FM,rezamahdavi2008,reza mahdavi,2750,L188W,L176B,W133W,W96B,W316W,W92W,W99B,W59B,D294W,W38W,L18B,7.5,62,66.5,45.75,0,7,3,2613
31,13,IND,GM,vi_pranav,Pranav V,2964,D368W,W90B,W233W,W97B,W340W,L3W,W71B,L293W,W88B,L33W,W43B,7.5,62,64.5,40.25,0,7,5,2776
32,56,RUS,CM,stollenmonster,Egor Baskakov,2849,W111B,W380W,L46W,L92B,W344B,W98W,W323W,W91B,W295W,L14B,D41B,7.5,60,62,37.25,0,7,3,2653
33,51,ARM,GM,Hovik_Hayrapetyan,Hovik Hayrapetyan,2761,W439W,W152B,L150W,W309B,L123W,W315W,D130B,W72B,W64W,W31B,L11B,7.5,59.5,59.5,37.75,0,7,4,2667
34,34,ESP,GM,Guachiney,Hipólito Asis Gargatagli,2882,W245B,D162W,W366B,W101W,L15W,W341B,W313W,L29W,W63B,W65W,L10B,7.5,59,61.5,35,0,7,4,2735
35,150,BSQ,FM,iHateNAJDORF,krzysztof raczek,2642,D164W,W276B,L338W,W343W,W49B,L29B,W302W,W71W,L27B,W76B,W62W,7.5,59,60.5,39.5,0,7,3,2716
36,31,RUS,IM,MatthewG-p4p,Matvey Galchenko,2895,D144W,W367B,D68B,W370W,D66B,W339W,D48B,L43B,W44W,D67B,W63W,7.5,58.5,61,38,0,5,1,2651
37,6,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3038,W212B,W332W,L313B,W69W,D43B,L300W,W233W,L63B,W58W,W123B,W88W,7.5,57,60.5,40.5,0,7,2,2660
38,260,INT,CM,ShahMatKanal,Evgenij Novikov,2453,L27W,W265B,W381W,W163W,W369B,D45W,L29B,W303W,W300W,L30B,W67W,7.5,56.5,58.5,32.5,0,7,2,2765
39,186,RUS,IM,Vesper2018,Anastasia Bodnaruk,2580,W240W,W374W,L304B,L306B,W77W,W351W,D311B,W313B,L24W,W300B,W65W,7.5,51,53,33.25,0,7,2,2736
40,98,MNG,NM,Itk04,Itgelt Khuyagtsogt,2671,D433B,L348W,L112B,W259W,W390B,W205W,L70B,W344W,W139W,W301B,W87W,7.5,45,45.5,29.75,0,7,2,2456
41,127,USA,NM,MlYAGl,Gnel Melikyan,2650,W153B,W239W,L42W,W385B,U--,W138W,W124W,W306B,U--,W106B,D32W,7.5,44.5,46.5,35.75,0,7,4,2596
42,42,PRY,GM,chito89,Axel Bachmann,2825,W179B,W370W,W41B,W123W,L8W,W125B,L7B,W52W,W61B,L6B,L20W,7,72,74.5,40,0,7,4,2749
43,94,ITA,IM,eragon02,Edoardo Di Benedetto,2689,W171B,W188W,L8W,W250B,D37W,W28B,D45B,W36W,L53B,W96W,L31W,7,68,71,40.75,0,6,3,2737
44,154,RUS,FM,Djager97,,2577,W216W,W294B,W27W,L19B,L65W,W113B,W106W,L47B,L36B,W118W,W117B,7,67,71,42,0,7,3,2724
45,59,DOM,GM,LionTheLeon_06,Leon Luke Mendonca,2745,W327W,L92B,W105W,W129B,W58W,D38B,D43W,W305B,L21W,W51B,L16B,7,67,71,41.75,0,6,3,2655
46,158,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2641,W132W,W14W,W32B,L318B,D24W,D4B,L307B,W161W,W102B,L48W,W122W,7,66.5,70.5,46.25,0,6,2,2729
47,43,SRB,FM,JimDiGrease,Ivan Zemlyanskii,2913,W157W,W315B,W73W,L125B,L51B,W75W,W330B,W44W,W18B,L13W,L22B,7,66,70,41.5,0,7,3,2698
48,72,ARM,GM,EREBUNI91,,2790,L333B,W110W,W188B,D79W,W95B,W301W,D36W,L295B,W126W,W46B,L17W,7,62.5,66.5,41.5,0,6,3,2648
49,61,POL,GM,Y0ung_Capablanca,,2871,D114W,W193B,W127W,L3B,L35W,D90W,W154B,W98B,L99W,W152B,W116W,7,62,66.5,38,0,6,4,2619
50,69,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W337W,D79B,L312W,W368B,W151W,W72B,D295W,L11W,W69B,W74W,L21B,7,62,64.5,37.25,0,6,3,2689
51,123,USA,GM,Malev212,Jaan Ehlvest,2633,W241B,W391W,L291B,W77B,W47W,L16B,L102W,W173B,W137W,L45W,W90B,7,61,63,35,0,7,4,2618
52,119,PRT,IM,kikoveiga,José Francisco Veiga,2594,W416B,W377W,L17W,W191B,W299W,W307W,L18B,L42B,W75W,L23W,W98B,7,60.5,61.5,30.5,0,7,3,2722
53,40,AZE,GM,Durarbayli,Vasif Durarbayli,2885,W389B,W406W,W352B,W25W,W305B,D6B,L10W,D15B,W43W,L7B,U--,7,59,60,34,0,6,3,2818
54,81,IND,FM,adapodadei,Naan Dhan,2701,W185W,W160B,W383B,L296W,L99B,W335W,W328B,W17W,L16B,L292W,W91B,7,58.5,60.5,33.5,0,7,4,2661
55,76,HUN,IM,CSB7,Balázs Csonka,2729,L386B,W192W,W166B,L329W,D139B,W127W,D309B,W129W,W59B,W61W,L23B,7,57,59,39.75,0,6,2,2551
56,167,UKR,FM,PolandHussars,Michał Bartel,2574,W457B,D340W,W76B,L295B,L62W,D359W,W111B,W134W,L81W,W110B,W106W,7,55.5,55.5,33.25,0,6,4,2668
57,211,INT,FM,Bilan_Danila,Danila Bilan,2570,L2B,W229W,W427W,L93B,W388W,D303W,L66B,D332B,W100W,W125B,W99W,7,54.5,55.5,28.75,0,6,1,2605
58,126,GEO,WGM,Meri-Arabidze,Meri Arabidze,2602,W169W,L227B,W386W,W113W,L45B,W354W,L299B,W331W,L37B,W137W,W94B,7,53,55,31.5,0,7,1,2585
59,149,ISR,FM,aistrel,Alexey Streltsov,2601,L227B,W241W,L191B,W134W,W185B,W204W,W326B,L30W,L55W,W111B,W102W,7,52.5,55.5,33,0,7,3,2508
60,109,UKR,GM,hitaman,Mykhaylo Oleksiyenko,2693,D434W,W286B,L2B,W140W,W367B,W338B,L62W,W312B,L28W,D70B,W95W,7,52.5,53,26,0,6,4,2624
61,265,DEU,FM,AndreiITrifan,Andrei Ioan Trifan,2565,L374B,L240W,W462B,W232W,W107B,W352W,W67W,W76B,L42W,L55B,W119B,7,50.5,50.5,31.5,0,7,4,2611
62,58,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2735,D203B,W144W,L101W,W127B,W56B,W73W,W60B,D18W,D11B,L10W,L35B,6.5,70,74,41.75,0,5,3,2705
63,139,MNG,IM,Agibileg,Uurtsaikh Agibileg,2610,W229B,D2W,L18W,W218B,W26W,W304W,L24B,W37W,L34W,W112B,L36B,6.5,70,73.5,38.25,0,6,3,2826
64,199,SRB,FM,Ivan11Martic,Ivan Martic,2626,W243B,W22B,D4W,L16B,W84W,L71B,W342W,W311W,L33B,L25W,W124W,6.5,66.5,69.5,35.5,0,6,2,2711
65,85,BRA,GM,QuintilianoR,Renato Quintiliano,2678,W210W,W161B,W375W,L13W,W44B,L290W,D83B,W151W,W70W,L34B,L39B,6.5,64.5,66.5,32.75,0,6,2,2682
66,114,IND,FM,SahibSinghKnight,Sahib Singh,2664,W402B,W77W,W21B,L291W,D36W,L293B,W57W,L301B,L133W,W128B,W143B,6.5,64.5,66,37.75,0,6,4,2655
67,108,USA,IM,Lennis93,Lennis Martinez,2705,W206B,W407W,L296B,W103W,L14B,W118W,L61B,W90B,W309W,D36W,L38B,6.5,63,64,31.75,0,6,2,2629
68,159,USA,IM,Leon-Black,,2513,W145B,D338B,D36W,L11B,L103B,W168W,W359B,W138B,L22W,W115B,D85B,6.5,62,65,33.75,0,5,4,2625
69,144,RUS,GM,Iskusnyh,Sergei Iskusnyh,2649,W420W,L10W,W168B,L37B,W327W,W227W,L4B,W105W,L50W,W161B,D86B,6.5,62,63,27.75,0,6,2,2641
70,224,RUS,WCM,Speshka,Anna Shukhman,2595,D18W,L26B,W435B,W397W,L339W,W84B,W40W,W25W,L65B,D60W,D74B,6.5,62,62.5,34.25,0,5,2,2740
71,71,CHN,NM,Abund,"Yuan, Qingyu",2705,D430W,W114B,W203W,L15B,W101B,W64W,L31W,L35B,W315W,L80B,W129B,6.5,62,62.5,32.75,0,6,3,2646
72,156,ARG,FM,Th3_Hound,Rafael Miranda,2635,W415W,D295B,W26W,L338B,W76B,L50W,W187B,L33W,W145B,W302B,L27W,6.5,61,62,33.5,0,6,4,2743
73,129,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2544,W109B,W131W,L47B,W354W,D304B,L62B,L142W,W143B,W186W,W124B,L24W,6.5,58.5,61.5,32.5,0,6,3,2565
74,141,GEO,CM,NikaVolkov,Nika Volkov,2714,W450B,D15B,D346W,W207B,W106W,W318W,L14B,L108B,W117W,L50B,D70W,6.5,58.5,58.5,28.75,0,5,2,2756
75,172,RUS,CM,Shuvalov,Evgenij Shuvalov,2466,W358W,L291W,W422B,L14W,W135B,L47B,W337W,W156W,L52B,W153W,D81W,6.5,58,59,26.75,0,6,2,2604
76,35,ARM,GM,Man-Chuk,Manuel Petrosyan,2806,W344W,D396B,L56W,W372B,L72W,W79B,W332W,L61W,W113B,L35W,W96B,6.5,56.5,58,29.25,0,6,4,2560
77,312,POL,CM,cthulhuuu,,2367,W440W,L66B,W167B,L51W,L39B,W387B,L98W,W141B,D146W,W315B,W123W,6.5,55,55,25.25,0,6,4,2593
78,105,RUS,GM,Goryachkina,Aleksandra Goryachkina,2647,W100W,L375B,W186W,D138W,L312B,W139W,W343B,W142B,L26W,L87W,W133B,6.5,54.5,56.5,33.25,0,6,3,2510
79,196,MLT,CM,ATM622,Jack Mizzi,2505,W232W,D50W,D351B,D48B,L97W,L76W,W360B,W343W,W313B,W303B,L25W,6.5,54,57,28.5,0,5,3,2677
80,131,ARG,FM,IlanSchnaider,Ilan Schnaider,2702,D190B,L301W,L100B,W206B,W231W,W360W,L26B,W200W,W187B,W71W,L29B,6.5,54,57,28.25,0,6,2,2536
81,89,INT,GM,Aygehovit1992,Nikita Matinian,2747,W231W,L328B,W174W,W387B,W346W,L14W,L305B,W335W,W56B,L18W,D75B,6.5,54,56,27.75,0,6,2,2659
82,125,RUS,GM,Olga_Girya,Olga Girya,2508,D301B,L190W,W121B,W193W,D138B,D187W,L28W,L133B,W200B,W186W,W149B,6.5,53.5,58,32.75,0,5,3,2440
83,164,AND,CM,Bastiandash,,2471,L239W,W153B,W211W,L307W,W384B,W23B,D65W,L298B,L124B,W135W,W132B,6.5,53.5,55.5,33.25,0,6,4,2542
84,87,UKR,IM,sokidze,Ihor Samunenkov,2814,L375W,D100B,W114W,W205B,L64B,L70W,W204B,L128B,W213W,W184W,W139B,6.5,52.5,54.5,31,0,6,3,2478
85,216,RUS,IM,Mikedannnn,Mikhael Garakov,2524,L8W,L207B,W208W,W241B,L124B,W263W,W358B,L99W,W158B,W107B,D68W,6.5,51.5,53.5,26.25,0,6,4,2465
86,219,USA,NM,Noki102,Nicholas Ladan,2461,W7B,L322B,W279W,L342W,L102B,L134W,W270B,W363W,W164B,W126B,D69W,6.5,50,51,28.75,0,6,4,2552
87,255,ESP,CM,AjedrezInteligente,,2466,L302B,W124W,L349B,L358W,D229B,W189W,W136B,W233W,W314W,W78B,L40B,6.5,49.5,52.5,31.75,0,6,2,2550
88,107,RUS,IM,Flawless_Fighter,Polina Shuvalova,2661,L343W,W244B,W423W,L348B,W356W,W154B,W103B,D299W,L31W,W133B,L37B,6.5,49.5,50.5,26.25,0,6,4,2610
89,384,SGP,IM,aaaao,Xiangyi Liu,2732,U--,U--,U--,U--,W238W,W209B,W361W,W132B,W131W,D129W,W146B,6.5,29.5,32.5,29.75,0,6,3,2362
90,210,KGZ,IM,Semetey,Semetey Tologontegin,2586,D3W,L31W,W434B,L126W,W218W,D49B,W169B,L67W,W165B,W97B,L51W,6,62.5,63,28.5,0,5,4,2679
91,177,BRA,FM,slowdgehammer,Eduardo Marra,2435,W237B,W23W,L106W,L21B,W337W,W158B,W322B,L32W,L93B,W134W,L54W,6,61,64.5,30,0,6,3,2655
92,187,INT,NM,Doomfist26,,2556,W246B,W45W,L24B,W32W,L104W,L30B,W310W,L126B,L111W,W337B,W168B,6,61,64,31.5,0,6,3,2634
93,99,HUN,GM,ChessSkool,Peter Prohaszka,2766,W192W,W386B,L5W,W57W,L11B,W146W,W173B,L291B,W91W,L17B,U--,6,60.5,62.5,30,0,6,2,2710
94,217,TUR,FM,ozates,Tuna Özateş,2557,L10B,W208W,L11W,W402B,W145W,W254B,W324B,W308W,L291W,L22B,L58W,6,60.5,62,23,0,6,3,2710
95,178,POL,NM,szachuspl,Krzysztof Budrewicz,2587,W196W,L318B,W391W,D27B,L48W,L142B,W114W,D165B,W121W,W104B,L60B,6,58.5,60.5,30.75,0,5,1,2584
96,282,ARG,FM,CristianS27,Cristian Sanhueza,2476,L22W,W249B,L332B,L30W,W221B,W390W,W101B,W107B,W125W,L43B,L76W,6,57.5,59.5,26.5,0,6,4,2579
97,93,IND,FM,Aradhya2000,Aradhya Garg,2758,W165W,D312B,W190W,L31W,W79B,L18W,L151B,D184W,W177B,L90W,W154W,6,57,61.5,30.5,0,5,2,2611
98,170,RUS,NM,vladgoncharov,Vladislav Goncharov,2544,W388W,L293W,L385B,W192W,W110W,L32B,W77B,L49W,W333B,W113W,L52W,6,57,59,29,0,6,2,2562
99,136,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2576,W437W,W279B,L108B,W390W,W54W,L306B,L30W,W85B,W49B,L20W,L57B,6,57,57.5,24,0,6,3,2628
100,313,USA,NM,falzehope0,Tyrell Harriott,2367,L78B,D84W,W80W,D362B,W129W,L130B,L335B,W160W,L57B,W205W,W173W,6,55.5,58.5,30.75,0,5,0,2578
101,184,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,W242W,D351W,W62B,L34B,L71W,D310B,L96W,D135B,W185W,D142B,W165W,6,55,58,28.5,0,4,1,2587
102,378,TUR,CM,FunnyDuck66,,2477,L406W,W389W,W334B,L323B,W86W,W350B,W51B,L4W,L46W,W309B,L59B,6,54.5,55.5,27.5,0,6,4,2609
103,273,LTU,CM,Fan_Of_Chucky,Augustinas Bazilius,2422,L24B,W260W,W283B,L67B,W68W,W336B,L88W,L155W,L116B,W164W,W150W,6,54.5,55.5,24,0,6,2,2618
104,78,SRB,GM,Hasangatin_Ramil,Рамиль Хасангатин,2730,W135B,W387W,L305B,W335W,W92B,W11W,L297B,U--,L292W,L95W,W145B,6,53.5,55.5,31.5,0,6,3,2628
105,244,CHN,FM,Casper,,2423,L16W,W457B,L45B,W109W,L351B,W272W,W158W,L69B,D120B,D151W,W156B,6,53.5,53.5,23.5,0,5,2,2563
106,62,CAN,GM,KNVB,Aman Hambleton,2796,W451B,W400W,W91B,L305W,L74B,W329W,L44B,W328W,W155B,L41W,L56B,6,53.5,53.5,20.5,0,6,3,2592
107,153,ARG,FM,Alphafischer2019,Francisco Fiorito,2566,W189B,L296W,W210B,L346B,L61W,W176B,W333B,L96W,W157B,L85W,W174W,6,53,56,27.5,0,6,5,2557
108,53,URY,GM,Colchonero64,Nikita Vitiugov,2842,W180W,W317B,W99W,W150B,L10W,W330B,L13B,W74W,L6W,U--,U--,6,52.5,56.5,31,0,6,3,2760
109,336,HRV,CM,HrvojeZagreb,HRVOJE FAJDETIĆ,2363,L73W,L136W,W202B,L105B,W188W,W157B,L137W,L115B,W224W,W203B,W161W,6,52.5,56.5,27,0,6,3,2504
110,305,THA,NM,ChawitAp,,2345,L324B,L48B,W251W,W167W,L98B,W194W,L329B,W127W,W335B,L56W,W181B,6,52,55,27,0,6,2,2583
111,264,EUR,FM,Honiex,,2440,L32W,W247B,L163B,L124W,W280B,W388W,L56W,W204B,W92B,L59W,W155B,6,52,53,21,0,6,5,2481
112,275,INT,FM,Kotofeyca,Konstantin Begunov,2475,D29B,L379W,W40W,W239B,L341B,L332W,W370W,W162B,W130W,L63W,D120B,6,51,53,30.25,0,5,2,2642
113,349,KGZ,WNM,madmax011,,2344,L403B,W212W,W317W,L58B,W387W,L44W,W334B,W152W,L76W,L98B,W177B,6,51,52,24.5,0,6,2,2586
114,269,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2532,D49B,L71W,L84B,L189B,W237W,W229W,L95B,D361B,W216W,W213B,W151W,6,50.5,53.5,25,0,5,1,2483
115,228,POL,FM,djano,Dawid Janaszak,2538,L294W,W248B,L14B,L169W,L272B,W242W,W241B,W109W,W336B,L68W,W158B,6,50,52,24,0,6,4,2490
116,137,BGR,CM,koncheto,Ivan Kochiev,2548,L178B,W234W,L138B,L384W,W244B,W135W,L327B,W172W,W103W,W310B,L49B,6,49.5,51.5,28,0,6,2,2461
117,222,RUS,FM,JoliyRoger,Aleksandr Devaev,2445,L408W,W170B,L297B,W263W,L131B,W385W,W213B,W330W,L74B,W150B,L44W,6,47,48,22,0,6,3,2575
118,213,POL,IM,masnyszachistaaa,,2515,W369B,L311B,L390W,W371B,W215W,L67B,W227W,L125B,W169W,L44B,W153B,6,46,48,22.5,0,6,3,2542
119,132,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2620,L156W,W187B,L376W,L310B,L263B,W280W,W191B,W179W,W203W,W154B,L61W,6,44,45,24,0,6,3,2426
120,112,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W385B,L383W,L359B,L176W,W211B,L337B,W214W,W180B,D105W,W316B,D112W,6,43.5,45.5,25.5,0,5,4,2444
121,285,ROU,FM,tusplingher,,2414,D379B,L395W,L82W,W237B,L195B,W239W,D127B,W362W,L95B,W204W,W152W,6,43,44.5,22.25,0,5,1,2534
122,383,IND,FM,Sharan_Rao,SHARAN RAO,2620,U--,U--,U--,U--,W219B,W247W,W391W,W207B,W170W,W155W,L46B,6,28,30,23,0,6,2,2394
123,130,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2712,W198W,W209B,W306W,L42B,W33B,L291W,D131W,L28B,W142W,L37W,L77B,5.5,63.5,67.5,29.25,0,5,2,2604
124,387,RUS,FM,Arteler,,2296,L317B,L87B,W171W,W111B,W85W,W369W,L41B,D186B,W83W,L73W,L64B,5.5,60,62.5,28.75,0,5,1,2590
125,148,UKR,FM,MaryanKyrychenko,Maryan Kyrychenko,2553,W277W,W408B,W365W,W47W,L3B,L42W,L11B,W118W,L96B,L57W,D140B,5.5,60,61,20.75,0,5,1,2763
126,135,ESP,FM,MKlose11,Alberto Martin Fuentes,2661,D197B,W164W,L295W,W90B,L28W,D203B,W357B,W92W,L48B,L86W,D138B,5.5,58,61,27,0,4,2,2540
127,208,AUT,FM,Staudenhocker43,Jakob Postlmayer,2539,W429W,D300B,L49B,L62W,W165B,L55B,D121W,L110B,W206W,W214B,D142W,5.5,56.5,57.5,22.5,0,4,2,2557
128,209,RUS,CM,surrenderPLS,Arseniy Shturman,2522,L1B,D373W,L197W,W437B,D164W,D171B,W206B,W84W,L25B,L66W,W186B,5.5,56.5,57,21.75,0,4,3,2557
129,183,ROU,FM,CalinGheorghiu,Gheorghiu Calin,2485,W436B,L27B,W215W,L45W,L100B,W191W,W234B,L55B,W337W,D89B,L71W,5.5,56.5,57,19.75,0,5,2,2574
130,124,UKR,FM,GalaxyRoman,Roman Dehtiarov,2737,L399W,L211B,W198W,W210W,W179B,W100W,D33W,L27B,L112B,L143W,W201B,5.5,54.5,56,27.75,0,5,2,2505
131,381,KAZ,IM,Nbk90,,2263,W136B,L73B,L141W,W174B,W117W,W362W,D123B,L23W,L89B,W194W,U--,5.5,53,56,26.75,0,5,2,2605
132,365,PRI,FM,LaPiToB,Jaime Rodriguez Santiago,2353,L46B,D201W,W285B,L151W,W144W,W163B,L150B,L89W,W364W,W317B,L83W,5.5,52.5,53,20.75,0,5,3,2580
133,252,ROU,IM,Balla_Tamas,,2420,L306W,D237B,L30B,W236W,W239W,L233B,W261B,W82W,W66B,L88W,L78W,5.5,52,54.5,23.75,0,5,2,2559
134,303,MEX,IM,dosto07,Julian Estrada,2456,L255B,L326B,W247W,L59B,W264W,W86B,W175W,L56B,W173W,L91B,D137B,5.5,52,54,24.25,0,5,1,2553
135,286,SRB,FM,DvaHrasta,Stanoje Jovic,2513,L104W,L278B,W196B,W424W,L75W,L116B,W163W,D101W,W162B,L83B,W184W,5.5,51.5,52.5,23,0,5,2,2555
136,174,CAN,NM,Romkachess,Roman Gavrilin,2615,L131W,W109B,W420B,D365W,L300W,L26B,L87W,W358W,W197B,L149B,W200W,5.5,51,52,20.25,0,5,3,2513
137,204,ESP,FM,seramoral,Seraf&iacute;n Moral,2435,W220W,L20W,W232B,U--,W156W,L324W,W109B,W336W,L51B,L58B,D134W,5.5,50.5,54,25.25,0,5,2,2518
138,111,NOR,CM,JacksterThePro,Jacob,2452,U--,W243W,W116W,D78B,D82W,L41B,W362B,L68W,L152B,W208W,D126W,5.5,50.5,53.5,25.25,0,4,1,2573
139,245,IND,CM,TheCastleHunter,Tanmay Jain,2453,L340B,W462W,L374B,W178W,D55W,L78B,W371W,W195W,L40B,W148W,L84W,5.5,50.5,50.5,21,0,5,0,2637
140,223,DEU,FM,LangesNasenhaar,Stefan Eilers,2455,L13B,D189W,W236W,L60B,D170W,L153B,L363B,W391W,W234B,W169W,D125W,5.5,50,52,21.5,0,4,1,2466
141,194,FIN,NM,noblerone,Mauri Lehtosaari,2508,W390W,L4B,W131B,L322W,L354B,W210W,L156B,L77W,D192B,W230B,W185W,5.5,49.5,51.5,21.75,0,5,2,2463
142,2,SRB,CM,Aleksandar-Topalov,Aleksandar Topalov,2374,U--,L339B,W249W,D184W,W160B,W95W,W73B,L78W,L123B,D101W,D127B,5.5,49,52,28.5,0,4,2,2585
